Time/us,Current/uA
-367.59999999999997,0.44829179331306984
-367.12,0.4201884498480244
-366.64,0.3265015197568389
-366.16,0.3920820668693009
-365.68,0.513872340425532
-365.2,0.513872340425532
-364.72,0.4108176291793313
-364.24,0.20470881458966564
-363.76000000000005,0.3546079027355623
-363.28,0.24218328267477202
-362.79999999999995,0.19534042553191489
-362.32,0.2983951367781155
-361.84,0.4014498480243161
-361.36,0.4201884498480244
-360.88,0.2983951367781155
-360.40000000000003,0.3171337386018237
-359.92,0.33586930091185413
-359.44,0.3639756838905775
-358.96000000000004,0.33586930091185413
-358.48,0.28902644376899694
-358.0,0.4014498480243161
-357.52,0.4014498480243161
-357.03999999999996,0.28902644376899694
-356.56,0.33586930091185413
-356.08,0.2140775075987842
-355.6,0.3546079027355623
-355.12,0.4576626139817629
-354.64,0.12975987841945288
-354.16,0.15786595744680854
-353.68,0.20470881458966564
-353.2,0.2328148936170213
-352.71999999999997,0.25155197568389054
-352.24,0.38271124620060787
-351.76,0.12039148936170213
-351.28,0.34523708206686926
-350.8,0.2702893617021277
-350.32,0.1672343465045593
-349.84000000000003,0.20470881458966564
-349.36,0.28902644376899694
-348.88,0.3265015197568389
-348.40000000000003,0.38271124620060787
-347.91999999999996,0.25155197568389054
-347.44,0.2796577507598784
-346.96,0.2609206686930091
-346.48,0.33586930091185413
-346.0,0.2328148936170213
-345.52,0.24218328267477202
-345.04,0.33586930091185413
-344.56,0.2328148936170213
-344.08000000000004,0.19534042553191489
-343.6,0.30776291793313065
-343.11999999999995,0.2796577507598784
-342.64,0.20470881458966564
-342.15999999999997,0.3546079027355623
-341.68,0.2609206686930091
-341.2,0.3171337386018237
-340.72,0.2609206686930091
-340.24,0.2983951367781155
-339.76,0.12975987841945288
-339.28000000000003,0.24218328267477202
-338.8,0.1766030395136778
-338.32,0.4201884498480244
-337.84,0.513872340425532
-337.35999999999996,0.3733434650455927
-336.88,0.2796577507598784
-336.4,0.3733434650455927
-335.92,0.1766030395136778
-335.44,0.4108176291793313
-334.96000000000004,0.4014498480243161
-334.48,0.33586930091185413
-334.0,0.2140775075987842
-333.52000000000004,0.34523708206686926
-333.03999999999996,0.42955623100303947
-332.56,0.513872340425532
-332.08,0.2796577507598784
-331.59999999999997,0.3546079027355623
-331.12,0.4201884498480244
-330.64,0.3733434650455927
-330.16,0.33586930091185413
-329.68,0.4014498480243161
-329.2,0.5419787234042552
-328.72,0.6450334346504558
-328.24,0.6544012158054712
-327.76,0.513872340425532
-327.28,0.6075592705167174
-326.8,0.588823708206687
-326.32,0.42955623100303947
-325.84,0.38271124620060787
-325.36,0.4201884498480244
-324.88,0.513872340425532
-324.40000000000003,0.47639817629179326
-323.92,0.42955623100303947
-323.44,0.5513465045592705
-322.96,0.5607173252279635
-322.47999999999996,0.3920820668693009
-322.0,0.5045045592705167
-321.52,0.30776291793313065
-321.04,0.5419787234042552
-320.56,0.5326109422492402
-320.08,0.4108176291793313
-319.6,0.30776291793313065
-319.12,0.3733434650455927
-318.64000000000004,0.5419787234042552
-318.16,0.42955623100303947
-317.67999999999995,0.2796577507598784
-317.2,0.3265015197568389
-316.71999999999997,0.42955623100303947
-316.24,0.4014498480243161
-315.76,0.30776291793313065
-315.28000000000003,0.4201884498480244
-314.8,0.49513677811550155
-314.32,0.5419787234042552
-313.84000000000003,0.6075592705167174
-313.36,0.4201884498480244
-312.88,0.5513465045592705
-312.4,0.4670303951367781
-311.91999999999996,0.5513465045592705
-311.44,0.523243161094225
-310.96,0.6356656534954408
-310.48,0.7199817629179331
-310.0,0.7293525835866261
-309.52000000000004,0.6918784194528875
-309.04,0.5326109422492402
-308.56,0.579452887537994
-308.08000000000004,0.6262978723404256
-307.59999999999997,0.579452887537994
-307.12,0.513872340425532
-306.64,0.513872340425532
-306.15999999999997,0.6450334346504558
-305.68,0.6356656534954408
-305.2,0.5045045592705167
-304.72,0.513872340425532
-304.24,0.3733434650455927
-303.76000000000005,0.30776291793313065
-303.28000000000003,0.2983951367781155
-302.79999999999995,0.3920820668693009
-302.32,0.3546079027355623
-301.84,0.4389240121580547
-301.36,0.4576626139817629
-300.88,0.4670303951367781
-300.4,0.588823708206687
-299.92,0.4201884498480244
-299.44,0.3920820668693009
-298.96000000000004,0.49513677811550155
-298.48,0.5981914893617022
-298.0,0.47639817629179326
-297.52,0.3639756838905775
-297.03999999999996,0.4670303951367781
-296.56,0.5981914893617022
-296.08,0.5513465045592705
-295.6,0.5513465045592705
-295.12,0.3639756838905775
-294.64,0.5700851063829787
-294.16,0.5607173252279635
-293.68,0.44829179331306984
-293.20000000000005,0.3639756838905775
-292.71999999999997,0.5513465045592705
-292.23999999999995,0.6825075987841945
-291.76,0.513872340425532
-291.28,0.4576626139817629
-290.8,0.5045045592705167
-290.32,0.5045045592705167
-289.84000000000003,0.4389240121580547
-289.36,0.5419787234042552
-288.88,0.5045045592705167
-288.40000000000003,0.5607173252279635
-287.92,0.579452887537994
-287.44,0.523243161094225
-286.96,0.38271124620060787
-286.47999999999996,0.49513677811550155
-286.0,0.5700851063829787
-285.52,0.48576899696048625
-285.04,0.49513677811550155
-284.56,0.5419787234042552
-284.08000000000004,0.44829179331306984
-283.6,0.42955623100303947
-283.12,0.20470881458966564
-282.64,0.3733434650455927
-282.15999999999997,0.42955623100303947
-281.68,0.4576626139817629
-281.2,0.33586930091185413
-280.71999999999997,0.49513677811550155
-280.24,0.4201884498480244
-279.76,0.4108176291793313
-279.28000000000003,0.4014498480243161
-278.8,0.3733434650455927
-278.32000000000005,0.4576626139817629
-277.84000000000003,0.33586930091185413
-277.35999999999996,0.3171337386018237
-276.88,0.4389240121580547
-276.4,0.513872340425532
-275.92,0.3733434650455927
-275.44,0.47639817629179326
-274.96,0.5045045592705167
-274.48,0.4014498480243161
-274.0,0.3920820668693009
-273.52000000000004,0.4108176291793313
-273.04,0.33586930091185413
-272.55999999999995,0.5607173252279635
-272.08,0.49513677811550155
-271.59999999999997,0.44829179331306984
-271.12,0.4201884498480244
-270.64,0.48576899696048625
-270.16,0.5045045592705167
-269.68,0.42955623100303947
-269.2,0.34523708206686926
-268.72,0.5513465045592705
-268.24,0.7387203647416414
-267.76,0.6075592705167174
-267.28,0.6918784194528875
-266.79999999999995,0.588823708206687
-266.32,0.6544012158054712
-265.84,0.5607173252279635
-265.36,0.5419787234042552
-264.88,0.42955623100303947
-264.40000000000003,0.588823708206687
-263.92,0.5981914893617022
-263.44,0.47639817629179326
-262.96000000000004,0.4014498480243161
-262.47999999999996,0.48576899696048625
-262.0,0.44829179331306984
-261.52,0.4670303951367781
-261.03999999999996,0.42955623100303947
-260.56,0.4108176291793313
-260.08,0.47639817629179326
-259.6,0.523243161094225
-259.12,0.49513677811550155
-258.64000000000004,0.47639817629179326
-258.16,0.6356656534954408
-257.68,0.5981914893617022
-257.2,0.523243161094225
-256.71999999999997,0.4201884498480244
-256.24,0.4670303951367781
-255.76,0.3639756838905775
-255.27999999999997,0.49513677811550155
-254.8,0.5981914893617022
-254.32,0.47639817629179326
-253.84,0.7106139817629179
-253.35999999999999,0.6450334346504558
-252.88000000000002,0.588823708206687
-252.4,0.42955623100303947
-251.92,0.5513465045592705
-251.44000000000003,0.6544012158054712
-250.95999999999998,0.523243161094225
-250.48000000000002,0.6262978723404256
-250.0,0.513872340425532
-249.51999999999998,0.4201884498480244
-249.04000000000002,0.6356656534954408
-248.55999999999997,0.7012462006079027
-248.08,0.513872340425532
-247.6,0.6356656534954408
-247.11999999999998,0.5045045592705167
-246.64000000000001,0.42955623100303947
-246.15999999999997,0.5700851063829787
-245.68,0.513872340425532
-245.2,0.6450334346504558
-244.72000000000003,0.5607173252279635
-244.24,0.6918784194528875
-243.76,0.5700851063829787
-243.28,0.4389240121580547
-242.79999999999998,0.6637720364741642
-242.32000000000002,0.5513465045592705
-241.84,0.523243161094225
-241.36,0.5513465045592705
-240.88,0.5045045592705167
-240.4,0.6356656534954408
-239.92,0.4670303951367781
-239.44,0.513872340425532
-238.96,0.30776291793313065
-238.48,0.6169270516717326
-238.0,0.4389240121580547
-237.52,0.4670303951367781
-237.04,0.3639756838905775
-236.56,0.4576626139817629
-236.07999999999998,0.4201884498480244
-235.6,0.44829179331306984
-235.12,0.48576899696048625
-234.64000000000001,0.4201884498480244
-234.16,0.5045045592705167
-233.68,0.5700851063829787
-233.2,0.48576899696048625
-232.72,0.3546079027355623
-232.24,0.4108176291793313
-231.76000000000002,0.5045045592705167
-231.28,0.5981914893617022
-230.79999999999998,0.33586930091185413
-230.32,0.4014498480243161
-229.84,0.47639817629179326
-229.36,0.5326109422492402
-228.88000000000002,0.3639756838905775
-228.39999999999998,0.3265015197568389
-227.92,0.44829179331306984
-227.44,0.5326109422492402
-226.96,0.3639756838905775
-226.48000000000002,0.1766030395136778
-226.0,0.3265015197568389
-225.51999999999998,0.34523708206686926
-225.04,0.3733434650455927
-224.56,0.33586930091185413
-224.08,0.3546079027355623
-223.6,0.42955623100303947
-223.12,0.33586930091185413
-222.64,0.2140775075987842
-222.16,0.2140775075987842
-221.68,0.33586930091185413
-221.20000000000002,0.3265015197568389
-220.72,0.3265015197568389
-220.24,0.38271124620060787
-219.76,0.49513677811550155
-219.28,0.44829179331306984
-218.8,0.38271124620060787
-218.32,0.1766030395136778
-217.84,0.5513465045592705
-217.35999999999999,0.5045045592705167
-216.88,0.42955623100303947
-216.4,0.523243161094225
-215.92,0.6637720364741642
-215.44,0.3920820668693009
-214.96,0.4389240121580547
-214.48,0.5981914893617022
-214.0,0.48576899696048625
-213.52,0.4389240121580547
-213.04,0.4201884498480244
-212.56,0.4670303951367781
-212.08,0.5326109422492402
-211.6,0.5326109422492402
-211.12,0.5607173252279635
-210.64,0.38271124620060787
-210.16,0.3639756838905775
-209.68,0.5045045592705167
-209.20000000000002,0.4201884498480244
-208.72,0.4670303951367781
-208.23999999999998,0.33586930091185413
-207.76,0.4201884498480244
-207.28,0.4389240121580547
-206.8,0.5326109422492402
-206.32000000000002,0.42955623100303947
-205.83999999999997,0.513872340425532
-205.35999999999999,0.47639817629179326
-204.88,0.4014498480243161
-204.4,0.30776291793313065
-203.92000000000002,0.49513677811550155
-203.44,0.3546079027355623
-202.95999999999998,0.4014498480243161
-202.48,0.44829179331306984
-202.0,0.588823708206687
-201.52,0.523243161094225
-201.04000000000002,0.513872340425532
-200.56,0.4670303951367781
-200.07999999999998,0.3171337386018237
-199.6,0.28902644376899694
-199.12,0.5513465045592705
-198.64000000000001,0.523243161094225
-198.16,0.33586930091185413
-197.68,0.44829179331306984
-197.2,0.5326109422492402
-196.72,0.5326109422492402
-196.24,0.5981914893617022
-195.76,0.3171337386018237
-195.28,0.523243161094225
-194.8,0.44829179331306984
-194.32,0.5419787234042552
-193.84,0.30776291793313065
-193.36,0.5045045592705167
-192.88,0.6169270516717326
-192.4,0.513872340425532
-191.92,0.579452887537994
-191.44,0.6169270516717326
-190.96,0.49513677811550155
-190.48,0.4670303951367781
-190.0,0.5045045592705167
-189.52,0.579452887537994
-189.04,0.523243161094225
-188.56,0.7199817629179331
-188.07999999999998,0.588823708206687
-187.6,0.49513677811550155
-187.12,0.579452887537994
-186.64000000000001,0.588823708206687
-186.16,0.579452887537994
-185.67999999999998,0.6356656534954408
-185.2,0.6450334346504558
-184.72,0.5326109422492402
-184.24,0.6637720364741642
-183.76000000000002,0.6262978723404256
-183.28,0.5607173252279635
-182.79999999999998,0.5419787234042552
-182.32,0.5513465045592705
-181.84,0.5326109422492402
-181.36,0.6356656534954408
-180.88000000000002,0.42955623100303947
-180.39999999999998,0.3546079027355623
-179.92,0.5419787234042552
-179.44,0.5607173252279635
-178.96,0.588823708206687
-178.48000000000002,0.49513677811550155
-178.0,0.5419787234042552
-177.51999999999998,0.5419787234042552
-177.04,0.579452887537994
-176.56,0.44829179331306984
-176.08,0.4670303951367781
-175.6,0.5513465045592705
-175.12,0.4201884498480244
-174.64,0.513872340425532
-174.16,0.5045045592705167
-173.68,0.5607173252279635
-173.20000000000002,0.4389240121580547
-172.72,0.5045045592705167
-172.24,0.38271124620060787
-171.76,0.3546079027355623
-171.28,0.4389240121580547
-170.8,0.513872340425532
-170.32,0.44829179331306984
-169.84,0.4389240121580547
-169.36,0.5607173252279635
-168.88,0.4108176291793313
-168.4,0.30776291793313065
-167.92,0.47639817629179326
-167.44,0.4670303951367781
-166.96,0.3920820668693009
-166.48000000000002,0.42955623100303947
-166.0,0.4014498480243161
-165.51999999999998,0.33586930091185413
-165.04,0.42955623100303947
-164.56,0.4201884498480244
-164.08,0.4389240121580547
-163.6,0.3265015197568389
-163.12,0.4014498480243161
-162.64,0.3546079027355623
-162.16,0.3546079027355623
-161.68,0.523243161094225
-161.20000000000002,0.44829179331306984
-160.72,0.4576626139817629
-160.23999999999998,0.5700851063829787
-159.76,0.6450334346504558
-159.28,0.49513677811550155
-158.8,0.48576899696048625
-158.32000000000002,0.5326109422492402
-157.83999999999997,0.4576626139817629
-157.35999999999999,0.5326109422492402
-156.88,0.47639817629179326
-156.4,0.34523708206686926
-155.92000000000002,0.47639817629179326
-155.44,0.523243161094225
-154.95999999999998,0.5419787234042552
-154.48,0.3920820668693009
-154.0,0.5607173252279635
-153.52,0.5513465045592705
-153.04000000000002,0.3546079027355623
-152.56,0.3733434650455927
-152.07999999999998,0.44829179331306984
-151.6,0.588823708206687
-151.12,0.3171337386018237
-150.64000000000001,0.2983951367781155
-150.16,0.30776291793313065
-149.68,0.15786595744680854
-149.2,0.2328148936170213
-148.72,0.2140775075987842
-148.24,0.25155197568389054
-147.76,0.2796577507598784
-147.28,0.4108176291793313
-146.8,0.38271124620060787
-146.32,0.4201884498480244
-145.84,0.4576626139817629
-145.35999999999999,0.4108176291793313
-144.88,0.4670303951367781
-144.4,0.4389240121580547
-143.92000000000002,0.2796577507598784
-143.44,0.2609206686930091
-142.96,0.34523708206686926
-142.48,0.38271124620060787
-142.0,0.4108176291793313
-141.52,0.47639817629179326
-141.04000000000002,0.3639756838905775
-140.56,0.4670303951367781
-140.07999999999998,0.2328148936170213
-139.6,0.20470881458966564
-139.12,0.1672343465045593
-138.64000000000001,0.11102279635258361
-138.16000000000003,0.2609206686930091
-137.67999999999998,0.2796577507598784
-137.2,0.2609206686930091
-136.72,0.579452887537994
-136.24,0.5607173252279635
-135.76000000000002,0.33586930091185413
-135.27999999999997,0.4014498480243161
-134.79999999999998,0.3920820668693009
-134.32,0.25155197568389054
-133.84,0.2702893617021277
-133.36,0.18597173252279636
-132.88,0.25155197568389054
-132.39999999999998,0.30776291793313065
-131.92,0.3733434650455927
-131.44,0.3171337386018237
-130.96,0.19534042553191489
-130.48000000000002,0.08291702127659574
-130.0,0.20470881458966564
-129.51999999999998,0.2140775075987842
-129.04,0.25155197568389054
-128.56,0.3171337386018237
-128.08,0.34523708206686926
-127.6,0.28902644376899694
-127.12,0.3171337386018237
-126.63999999999999,0.14849726443768999
-126.16,0.08291702127659574
-125.67999999999999,0.2983951367781155
-125.2,0.2609206686930091
-124.72000000000001,0.3733434650455927
-124.24000000000001,0.34523708206686926
-123.75999999999999,0.3171337386018237
-123.27999999999999,0.3546079027355623
-122.8,0.3733434650455927
-122.32000000000001,0.2983951367781155
-121.84,0.1672343465045593
-121.36000000000001,0.30776291793313065
-120.88,0.2796577507598784
-120.39999999999999,0.09228541033434651
-119.92,0.04544255319148936
-119.44,0.24218328267477202
-118.96,0.523243161094225
-118.48,0.3639756838905775
-118.0,0.4576626139817629
-117.52,0.3920820668693009
-117.03999999999999,0.3546079027355623
-116.56,0.3265015197568389
-116.08,0.3639756838905775
-115.6,0.33586930091185413
-115.12,0.3920820668693009
-114.64,0.2609206686930091
-114.16,0.28902644376899694
-113.68,0.2796577507598784
