Time/us,Current/uA
-50.64,-0.34803951367781155
-50.080000000000005,-0.45109422492401213
-49.52,-0.6478358662613982
-48.96,-0.8445775075987841
-48.4,-0.34803951367781155
-47.839999999999996,-0.45109422492401213
-47.28,-0.5166747720364742
-46.72,-0.4417264437689969
-46.16,-0.3199331306990881
-45.6,-0.3574072948328268
-45.04,-0.3199331306990881
-44.480000000000004,-0.2637218844984803
-43.92,0.04544255319148936
-43.36,-0.05761246200607902
-42.8,-0.3855136778115501
-42.24,-0.3855136778115501
-41.68,-0.029506504559270515
-41.12,-0.029506504559270515
-40.56,0.03607386018237082
-40.0,0.13912857142857143
-39.440000000000005,-0.03887507598784194
-38.88,-0.12319270516717325
-38.32,-0.010769270516717326
-37.76,-0.029506504559270515
-37.199999999999996,0.13912857142857143
-36.64,-0.19814164133738604
-36.08,-0.1512984802431611
-35.52,-0.1325613981762918
-34.96,-0.17940425531914891
-34.4,-0.3199331306990881
-33.84,0.02670519756838906
-33.28,0.007967963525835864
-32.72,0.04544255319148936
-32.16,-0.12319270516717325
-31.599999999999994,0.2328148936170213
-31.04,0.28902644376899694
-30.480000000000004,0.09228541033434651
-29.919999999999998,-0.10445531914893617
-29.36,0.05481094224924013
-28.800000000000004,-0.08571823708206687
-28.24,0.13912857142857143
-27.68,-0.029506504559270515
-27.119999999999997,0.09228541033434651
-26.560000000000002,-0.048243768996960486
-26.0,-0.010769270516717326
-25.44,-0.2637218844984803
-24.88,0.4014498480243161
-24.32,-0.5541489361702128
-23.76,1.1977811550151976
-23.2,0.18597173252279636
-22.64,0.11102279635258361
-22.08,0.30776291793313065
-21.52,-0.08571823708206687
-20.96,0.05481094224924013
-20.4,0.3546079027355623
-19.84,0.02670519756838906
-19.28,-0.1325613981762918
-18.720000000000002,0.12039148936170213
-18.16,0.2796577507598784
-17.599999999999998,0.02670519756838906
-17.04,-0.07634954407294833
-16.48,-0.19814164133738604
-15.920000000000002,-0.010769270516717326
-15.36,-0.20751033434650454
-14.799999999999997,-0.29182796352583584
-14.240000000000002,-0.03887507598784194
-13.68,0.4201884498480244
-13.12,-0.05761246200607902
-12.559999999999999,-0.1512984802431611
-12.0,-0.23561610942249242
-11.44,-0.17940425531914891
-10.88,-0.43235562310030395
-10.32,-0.3574072948328268
-9.76,-0.0950869300911854
-9.2,-0.0950869300911854
-8.64,-0.4792006079027356
-8.08,-0.34803951367781155
-7.52,-0.029506504559270515
-6.960000000000001,0.04544255319148936
-6.399999999999999,-0.2543534954407295
-5.84,-0.029506504559270515
-5.279999999999999,-0.029506504559270515
-4.72,0.18597173252279636
-4.16,-0.07634954407294833
-3.5999999999999996,-0.0014006534954407294
-3.04,-0.14192978723404254
-2.4800000000000004,-0.1325613981762918
-1.92,-0.4136200607902735
-1.3599999999999999,-0.12319270516717325
