Time/us,Voltage/V
-718.0,-0.0102427
-717.1000000000001,-0.0102885
-716.2,-0.010349500000000001
-715.2,-0.0104106
-714.3,-0.0103038
-713.4,-0.0101359
-712.5,-0.010197
-711.6,-0.0103038
-710.6,-0.010258
-709.7,-0.0101054
-708.8,-0.0101664
-707.9,-0.0100749
-706.9999999999999,-0.010212200000000001
-706.0,-0.0101359
-705.1,-0.0100749
-704.2,-0.0101817
-703.3,-0.010197
-702.3999999999999,-0.0101664
-701.4,-0.0102427
-700.5,-0.0103343
-699.5999999999999,-0.010425799999999999
-698.7,-0.0103038
-697.8,-0.0103648
-696.7999999999998,-0.0103801
-695.9,-0.0103038
-695.0,-0.0102427
-694.1,-0.010212200000000001
-693.2000000000002,-0.0102275
-692.2,-0.010197
-691.3,-0.0103038
-690.4000000000001,-0.0101817
-689.5,-0.010273299999999999
-688.6,-0.010349500000000001
-687.6000000000001,-0.0102427
-686.7,-0.010319
-685.8,-0.0102885
-684.9,-0.010197
-684.0,-0.0102427
-683.0,-0.0101817
-682.1,-0.010258
-681.2,-0.0103648
-680.3,-0.010258
-679.4,-0.0101664
-678.4,-0.010258
-677.5,-0.0100596
-676.6,-0.010273299999999999
-675.7,-0.010197
-674.8,-0.0103953
-673.8,-0.0102427
-672.8999999999999,-0.010258
-672.0,-0.010197
-671.1,-0.0102427
-670.2,-0.010319
-669.2,-0.010197
-668.2999999999998,-0.010197
-667.4,-0.0102427
-666.5000000000001,-0.0103343
-665.6,-0.0102885
-664.5999999999999,-0.010197
-663.7000000000002,-0.010349500000000001
-662.8,-0.010197
-661.9,-0.010273299999999999
-661.0,-0.0104106
-660.0,-0.010471600000000001
-659.1,-0.0103953
-658.2,-0.0104411
-657.3,-0.0102885
-656.4,-0.0103953
-655.4,-0.0103038
-654.5,-0.010349500000000001
-653.6,-0.0103343
-652.7,-0.010425799999999999
-651.7999999999998,-0.0102427
-650.8,-0.0101054
-649.9,-0.0103343
-648.9999999999999,-0.010197
-648.1,-0.010212200000000001
-647.2,-0.010090100000000001
-646.2,-0.010273299999999999
-645.3,-0.010273299999999999
-644.4,-0.0101817
-643.4999999999999,-0.010120700000000002
-642.6000000000001,-0.0100596
-641.6,-0.0101664
-640.6999999999999,-0.0102275
-639.8000000000001,-0.010120700000000002
-638.9,-0.0100749
-638.0,-0.010090100000000001
-637.0,-0.010029099999999999
-636.1,-0.0101512
-635.2,-0.010258
-634.3,-0.010212200000000001
-633.4,-0.0101359
-632.4000000000001,-0.0101664
-631.5,-0.0104564
-630.6,-0.0102885
-629.7,-0.0103343
-628.8,-0.0102427
-627.8,-0.0103038
-626.9,-0.010319
-626.0,-0.010120700000000002
-625.1,-0.010258
-624.2,-0.0101359
-623.2,-0.0102427
-622.3,-0.0102885
-621.4,-0.0104411
-620.5,-0.010258
-619.5999999999999,-0.010120700000000002
-618.6,-0.0101054
-617.7,-0.010120700000000002
-616.8,-0.0102275
-615.9,-0.010120700000000002
-615.0,-0.0101817
-614.0,-0.010197
-613.1,-0.0101359
-612.2,-0.010273299999999999
-611.3000000000001,-0.0101359
-610.4,-0.010349500000000001
-609.4,-0.0102427
-608.5000000000001,-0.0101817
-607.6,-0.0101512
-606.7,-0.0101359
-605.8,-0.0100749
-604.8,-0.0100749
-603.9,-0.010349500000000001
-603.0,-0.010197
-602.1,-0.010197
-601.2,-0.0102275
-600.2,-0.0102885
-599.3,-0.0103038
-598.4,-0.0101054
-597.5,-0.010197
-596.6,-0.010212200000000001
-595.6,-0.0101817
-594.7,-0.010029099999999999
-593.8,-0.0099223
-592.9,-0.00998334
-592.0,-0.0101512
-591.0,-0.010120700000000002
-590.1,-0.0101817
-589.2,-0.0103038
-588.3,-0.010258
-587.4000000000001,-0.0102275
-586.4,-0.0101817
-585.4999999999999,-0.0101664
-584.6000000000001,-0.0100444
-583.7000000000002,-0.010120700000000002
-582.8,-0.010258
-581.8000000000001,-0.010197
-580.9,-0.010258
-580.0,-0.0101817
-579.1000000000001,-0.010197
-578.2,-0.0102427
-577.2,-0.010212200000000001
-576.3,-0.0102275
-575.4,-0.010197
-574.5,-0.0101359
-573.6,-0.0101512
-572.6,-0.0102275
-571.7,-0.0101054
-570.8,-0.0101054
-569.9,-0.010258
-569.0,-0.0100749
-568.0,-0.0100749
-567.1,-0.0100596
-566.2,-0.010029099999999999
-565.3,-0.010120700000000002
-564.3999999999999,-0.0100139
-563.4,-0.0101054
-562.5,-0.0100139
-561.5999999999999,-0.010120700000000002
-560.7,-0.0100596
-559.8,-0.010090100000000001
-558.8,-0.010120700000000002
-557.9,-0.0101359
-557.0,-0.0099223
-556.1,-0.0100444
-555.2000000000002,-0.0101512
-554.2,-0.0101359
-553.3000000000001,-0.0100749
-552.4,-0.0101512
-551.5,-0.010319
-550.6,-0.0100749
-549.6,-0.010120700000000002
-548.7,-0.010197
-547.8,-0.010090100000000001
-546.9,-0.0100139
-546.0,-0.0101054
-545.0000000000001,-0.0100444
-544.1,-0.0101054
-543.2,-0.010090100000000001
-542.3,-0.0101054
-541.4,-0.010197
-540.4,-0.010197
-539.5,-0.0100139
-538.6,-0.0100139
-537.6999999999999,-0.0101512
-536.8,-0.010090100000000001
-535.8,-0.0101664
-534.9,-0.0102427
-534.0,-0.010258
-533.1,-0.010212200000000001
-532.2,-0.0101512
-531.2,-0.0100749
-530.3,-0.0101817
-529.4,-0.010212200000000001
-528.5000000000001,-0.0101664
-527.6,-0.010090100000000001
-526.6,-0.0101512
-525.7000000000002,-0.0101817
-524.8,-0.0101817
-523.9,-0.010120700000000002
-523.0,-0.010197
-522.0,-0.0102275
-521.1000000000001,-0.010258
-520.2,-0.010197
-519.3,-0.0100749
-518.4,-0.0101359
-517.4,-0.00995282
-516.5,-0.0101054
-515.6,-0.010090100000000001
-514.7,-0.0100444
-513.7999999999998,-0.0101512
-512.8,-0.0100749
-511.9,-0.0100444
-510.9999999999999,-0.00996808
-510.1,-0.0100444
-509.20000000000005,-0.0099986
-508.19999999999993,-0.0100749
-507.3,-0.010197
-506.3999999999999,-0.0101054
-505.49999999999994,-0.0101054
-504.6000000000001,-0.0100139
-503.59999999999997,-0.010120700000000002
-502.7,-0.010090100000000001
-501.8,-0.00990704
-500.8999999999999,-0.0099986
-500.0,-0.010029099999999999
-498.99999999999994,-0.0100749
-498.09999999999997,-0.0101054
-497.2,-0.00993756
-496.30000000000007,-0.010090100000000001
-495.4,-0.0102275
-494.40000000000003,-0.00990704
-493.5,-0.00995282
-492.6,-0.00995282
-491.70000000000005,-0.00993756
-490.79999999999995,-0.0100444
-489.79999999999995,-0.0100596
-488.9,-0.0099986
-488.0,-0.0101817
-487.0999999999999,-0.0100749
-486.2,-0.00989178
-485.19999999999993,-0.010090100000000001
-484.3,-0.0101054
-483.4,-0.00993756
-482.50000000000006,-0.00990704
-481.6,-0.00998334
-480.6,-0.0100444
-479.7,-0.00995282
-478.80000000000007,-0.0099223
-477.90000000000003,-0.00987653
-476.99999999999994,-0.00989178
-476.0,-0.010120700000000002
-475.1000000000001,-0.0100749
-474.2,-0.0099223
-473.29999999999995,-0.00998334
-472.4,-0.0100444
-471.4,-0.010029099999999999
-470.5,-0.00998334
-469.6,-0.00996808
-468.7,-0.0100139
-467.8,-0.00993756
-466.8,-0.010029099999999999
-465.90000000000003,-0.0100749
-465.0,-0.00986127
-464.1,-0.00996808
-463.2,-0.00993756
-462.20000000000005,-0.00989178
-461.29999999999995,-0.00989178
-460.3999999999999,-0.00995282
-459.5,-0.00995282
-458.6000000000001,-0.00995282
-457.59999999999997,-0.0100596
-456.69999999999993,-0.0101054
-455.8,-0.0100749
-454.9,-0.00998334
-454.00000000000006,-0.00995282
-452.99999999999994,-0.00983075
-452.1,-0.00995282
-451.2,-0.010029099999999999
-450.3,-0.0100139
-449.4,-0.00996808
-448.3999999999999,-0.010029099999999999
-447.5,-0.010120700000000002
-446.6,-0.00983075
-445.7,-0.00986127
-444.8,-0.00995282
-443.8,-0.010029099999999999
-442.8999999999999,-0.0100749
-442.00000000000006,-0.0100139
-441.1,-0.00981549
-440.19999999999993,-0.010090100000000001
-439.2,-0.00995282
-438.30000000000007,-0.00993756
-437.4,-0.0100749
-436.49999999999994,-0.0100139
-435.6,-0.010212200000000001
-434.6,-0.010258
-433.7,-0.0099986
-432.80000000000007,-0.0100596
-431.9,-0.0100749
-431.0,-0.0101664
-430.0,-0.010120700000000002
-429.1,-0.0099223
-428.20000000000005,-0.0100139
-427.3,-0.0100749
-426.4,-0.0101512
-425.4,-0.0101817
-424.50000000000006,-0.00986127
-423.6,-0.0101054
-422.7,-0.0101512
-421.8,-0.0099986
-420.80000000000007,-0.00998334
-419.90000000000003,-0.00995282
-418.99999999999994,-0.0101664
-418.1,-0.010090100000000001
-417.20000000000005,-0.00993756
-416.2,-0.0101817
-415.29999999999995,-0.010029099999999999
-414.4,-0.0100749
-413.5,-0.00990704
-412.6000000000001,-0.00996808
-411.6,-0.00998334
-410.7,-0.0100139
-409.8,-0.0101817
-408.9,-0.0100596
-408.0,-0.0100444
-407.0,-0.00996808
-406.1,-0.0101054
-405.2,-0.00995282
-404.3,-0.00990704
-403.40000000000003,-0.00995282
-402.3999999999999,-0.0100139
-401.49999999999994,-0.0101054
-400.6000000000001,-0.010090100000000001
-399.70000000000005,-0.0100139
-398.79999999999995,-0.0100139
-397.8,-0.0100139
-396.9,-0.0100596
-396.0,-0.0099986
-395.1,-0.00995282
-394.2,-0.00996808
-393.2,-0.0101054
-392.3,-0.0099986
-391.4,-0.0100596
-390.5,-0.0100444
-389.6,-0.0101054
-388.6,-0.0101664
-387.7,-0.010029099999999999
-386.8,-0.00995282
-385.9,-0.0099223
-385.0,-0.00980023
-384.00000000000006,-0.00990704
-383.1,-0.0099986
-382.2,-0.0099223
-381.3,-0.00993756
-380.3999999999999,-0.00990704
-379.4,-0.00978497
-378.5,-0.00981549
-377.59999999999997,-0.00983075
-376.69999999999993,-0.00984601
-375.80000000000007,-0.00980023
-374.8,-0.00983075
-373.8999999999999,-0.00998334
-373.0,-0.0099986
-372.1,-0.00998334
-371.2,-0.010090100000000001
-370.2,-0.0099986
-369.30000000000007,-0.0100444
-368.4,-0.0100139
-367.5,-0.0099986
-366.6,-0.00998334
-365.6,-0.00995282
-364.7,-0.0100596
-363.8,-0.00995282
-362.9,-0.0099986
-362.0,-0.0100139
-361.0,-0.0101359
-360.1,-0.010029099999999999
-359.2,-0.0100596
-358.3,-0.00995282
-357.4,-0.0100596
-356.40000000000003,-0.0100596
-355.5,-0.0101359
-354.6,-0.0101359
-353.7,-0.0101054
-352.8,-0.00993756
-351.8,-0.0101817
-350.9,-0.0100444
-349.99999999999994,-0.010090100000000001
-349.1,-0.010029099999999999
-348.20000000000005,-0.0100596
-347.2,-0.0100444
-346.3,-0.0101054
-345.40000000000003,-0.0100139
-344.5,-0.0100139
-343.6,-0.0100444
-342.6000000000001,-0.0100444
-341.70000000000005,-0.00996808
-340.8,-0.010090100000000001
-339.9,-0.0100749
-339.0,-0.0100749
-338.0,-0.010120700000000002
-337.1,-0.0101512
-336.2,-0.0099986
-335.3,-0.00993756
-334.4,-0.010090100000000001
-333.4,-0.010029099999999999
-332.5,-0.00998334
-331.6,-0.0101664
-330.7,-0.010090100000000001
-329.8,-0.0101359
-328.8,-0.010029099999999999
-327.9,-0.010120700000000002
-327.0,-0.0101359
-326.1,-0.0102427
-325.2,-0.0100749
-324.2,-0.0101359
-323.3,-0.0100596
-322.3999999999999,-0.0101817
-321.5,-0.010120700000000002
-320.6,-0.0103038
-319.6,-0.0100749
-318.7,-0.010090100000000001
-317.8,-0.010029099999999999
-316.9,-0.0100139
-316.0,-0.0101054
-315.00000000000006,-0.0100749
-314.1,-0.0100444
-313.2,-0.0099986
-312.3,-0.0100139
-311.3999999999999,-0.010090100000000001
-310.4,-0.0100596
-309.5,-0.0103343
-308.59999999999997,-0.010273299999999999
-307.7,-0.0103038
-306.80000000000007,-0.0100749
-305.8,-0.00989178
-304.9,-0.010258
-304.0,-0.0102885
-303.1,-0.010212200000000001
-302.2,-0.0102427
-301.2,-0.0101054
-300.3,-0.0102885
-299.4,-0.0103343
-298.5,-0.0102275
-297.6,-0.010319
-296.6,-0.010212200000000001
-295.7,-0.0101664
-294.8,-0.010197
-293.90000000000003,-0.010319
-293.0,-0.010319
-292.0,-0.0101664
-291.1,-0.0101817
-290.2,-0.0101512
-289.3,-0.0102275
-288.4,-0.010319
-287.40000000000003,-0.0102275
-286.5,-0.0103038
-285.6,-0.0103343
-284.7,-0.0101359
-283.8,-0.0101664
-282.8,-0.010258
-281.9,-0.010090100000000001
-280.99999999999994,-0.010120700000000002
-280.1,-0.010029099999999999
-279.20000000000005,-0.0101359
-278.2,-0.0101664
-277.29999999999995,-0.0102427
-276.4,-0.0103038
-275.5,-0.010120700000000002
-274.6,-0.010349500000000001
-273.6,-0.0101664
-272.7,-0.0101817
-271.8,-0.0102427
-270.9,-0.0102275
-270.0,-0.010197
-269.0,-0.0103801
-268.1,-0.010273299999999999
-267.2,-0.0102275
-266.3,-0.010273299999999999
-265.4,-0.0103648
-264.4,-0.0103038
-263.5,-0.010425799999999999
-262.6,-0.010349500000000001
-261.7,-0.0103801
-260.8,-0.010349500000000001
-259.8,-0.0104411
-258.9,-0.0103343
-258.0,-0.0102885
-257.1,-0.0103953
-256.2,-0.0103648
-255.2,-0.010319
-254.3,-0.010197
-253.39999999999992,-0.010212200000000001
-252.50000000000003,-0.0103343
-251.60000000000002,-0.0104869
-250.6,-0.010273299999999999
-249.69999999999996,-0.010319
-248.80000000000004,-0.0102427
-247.89999999999998,-0.0101359
-247.0,-0.010258
-246.00000000000003,-0.010197
-245.10000000000002,-0.0102427
-244.2,-0.0102427
-243.3,-0.010212200000000001
-242.4,-0.0101054
-241.39999999999998,-0.0101054
-240.5,-0.0102885
-239.60000000000002,-0.010319
-238.7,-0.010319
-237.8,-0.010258
-236.8,-0.0101359
-235.90000000000003,-0.0101359
-234.99999999999997,-0.010029099999999999
-234.1,-0.0101359
-233.20000000000002,-0.0101512
-232.2,-0.0101359
-231.3,-0.0102885
-230.4,-0.010349500000000001
-229.5,-0.0103038
-228.6,-0.0103038
-227.6,-0.0103953
-226.69999999999996,-0.0102885
-225.80000000000004,-0.010319
-224.89999999999998,-0.0103343
-224.0,-0.010319
-223.0,-0.010212200000000001
-222.1,-0.0103038
-221.2,-0.010319
-220.3,-0.010212200000000001
-219.4,-0.010273299999999999
-218.39999999999998,-0.0102427
-217.50000000000003,-0.010197
-216.59999999999997,-0.0102885
-215.7,-0.0103343
-214.79999999999998,-0.0103801
-213.8,-0.0104411
-212.9,-0.010273299999999999
-212.0,-0.010349500000000001
-211.1,-0.0104564
-210.2,-0.0101359
-209.2,-0.0103343
-208.29999999999998,-0.0104411
-207.4,-0.0105174
-206.50000000000003,-0.010349500000000001
-205.59999999999997,-0.0104869
-204.6,-0.010212200000000001
-203.7,-0.010120700000000002
-202.8,-0.0103648
-201.9,-0.010319
-201.0,-0.0102427
-199.99999999999997,-0.010258
-199.09999999999997,-0.010197
-198.20000000000002,-0.0103953
-197.3,-0.010120700000000002
-196.4,-0.010258
-195.4,-0.010258
-194.5,-0.0102427
-193.6,-0.010197
-192.7,-0.010319
-191.8,-0.010120700000000002
-190.8,-0.010258
-189.9,-0.010319
-189.0,-0.0103343
-188.10000000000002,-0.010319
-187.2,-0.0104411
-186.2,-0.010425799999999999
-185.29999999999998,-0.0104869
-184.4,-0.0103953
-183.5,-0.010273299999999999
-182.6,-0.010273299999999999
-181.6,-0.010273299999999999
-180.7,-0.010349500000000001
-179.8,-0.0103038
-178.9,-0.0100749
-178.0,-0.0101817
-177.0,-0.0101359
-176.1,-0.0102275
-175.19999999999996,-0.0102427
-174.3,-0.0101817
-173.4,-0.0102427
-172.4,-0.0102427
-171.5,-0.0101817
-170.6,-0.010349500000000001
-169.7,-0.0103343
-168.80000000000004,-0.010349500000000001
-167.80000000000004,-0.0103038
-166.9,-0.010319
-166.0,-0.0102427
-165.1,-0.0103343
-164.2,-0.0102427
-163.2,-0.010212200000000001
-162.3,-0.0101512
-161.4,-0.010349500000000001
-160.5,-0.010319
-159.6,-0.010258
-158.6,-0.0102427
-157.70000000000002,-0.0102427
-156.8,-0.010197
-155.89999999999998,-0.0101664
-155.00000000000003,-0.0102427
-154.0,-0.0102427
-153.1,-0.0101359
-152.2,-0.0102885
-151.3,-0.0101664
-150.4,-0.0101054
-149.39999999999998,-0.0100749
-148.5,-0.0101512
-147.6,-0.0103038
-146.7,-0.010090100000000001
-145.8,-0.010120700000000002
-144.8,-0.0101664
-143.90000000000003,-0.010197
-143.0,-0.0101359
-142.09999999999997,-0.0103343
-141.2,-0.010212200000000001
-140.2,-0.010212200000000001
-139.3,-0.0103343
-138.40000000000003,-0.010258
-137.5,-0.0100749
-136.59999999999997,-0.00998334
-135.6,-0.0101664
-134.7,-0.010212200000000001
-133.8,-0.010212200000000001
-132.9,-0.0101359
-132.0,-0.0101512
-131.0,-0.010212200000000001
-130.1,-0.010029099999999999
-129.2,-0.0101359
-128.3,-0.0100139
-127.4,-0.010029099999999999
-126.4,-0.0101664
-125.49999999999997,-0.010197
-124.60000000000001,-0.010120700000000002
-123.70000000000002,-0.0101664
-122.8,-0.0101359
-121.8,-0.010120700000000002
-120.9,-0.010197
-120.00000000000001,-0.0101359
-119.09999999999998,-0.010258
-118.19999999999999,-0.0103038
-117.19999999999999,-0.0101359
-116.3,-0.0101817
-115.40000000000002,-0.0101664
-114.50000000000001,-0.010212200000000001
-113.6,-0.0101359
-112.6,-0.0102885
-111.7,-0.0103038
-110.79999999999998,-0.010258
-109.9,-0.010197
-109.00000000000001,-0.010197
-108.00000000000001,-0.010273299999999999
-107.1,-0.0102427
-106.20000000000002,-0.0103038
-105.29999999999998,-0.010212200000000001
-104.4,-0.0102885
-103.4,-0.010197
-102.49999999999999,-0.010258
-101.60000000000001,-0.0102427
-100.69999999999999,-0.010197
-99.80000000000001,-0.010197
-98.80000000000001,-0.010258
-97.90000000000002,-0.0103038
-97.0,-0.0103343
-96.08,-0.0101664
-95.16,-0.010349500000000001
-94.24,-0.010319
-93.32,-0.010258
-92.4,-0.0101817
-91.48,-0.010120700000000002
-90.56,-0.010273299999999999
-89.64,-0.010319
-88.72,-0.0101054
-87.8,-0.0101359
-86.88,-0.010212200000000001
-85.96000000000001,-0.010212200000000001
-85.04,-0.0103038
-84.12,-0.0102275
-83.19999999999999,-0.0102427
-82.28,-0.010258
-81.36,-0.0103038
-80.44,-0.010258
-79.52,-0.0103343
-78.60000000000001,-0.0102885
-77.67999999999999,-0.010273299999999999
-76.75999999999999,-0.0103038
-75.84,-0.010349500000000001
-74.92,-0.010273299999999999
-74.0,-0.0103038
-73.08,-0.0101054
-72.16000000000001,-0.010349500000000001
-71.24,-0.0103038
-70.32,-0.010425799999999999
-69.39999999999999,-0.010197
-68.48,-0.0103801
-67.56,-0.010197
-66.64,-0.0102275
-65.72000000000001,-0.010273299999999999
-64.8,-0.0100749
-63.879999999999995,-0.0101359
-62.959999999999994,-0.010319
-62.040000000000006,-0.0102275
-61.120000000000005,-0.010197
-60.2,-0.010120700000000002
-59.279999999999994,-0.0101054
-58.35999999999999,-0.010258
-57.44,-0.010425799999999999
-56.519999999999996,-0.0101512
-55.6,-0.0102427
-54.68,-0.0103038
-53.76,-0.0102275
-52.84,-0.010258
-51.92,-0.0101054
-51.0,-0.0101359
-50.08,-0.0102427
-49.160000000000004,-0.0101359
-48.239999999999995,-0.0102275
-47.32,-0.0103801
-46.4,-0.010273299999999999
-45.48,-0.0103038
-44.559999999999995,-0.0101054
-43.64,-0.0101664
-42.720000000000006,-0.0101512
-41.8,-0.010258
-40.88,-0.0102427
-39.96,-0.0102885
-39.04,-0.010212200000000001
-38.12,-0.010197
-37.2,-0.0101664
-36.279999999999994,-0.010273299999999999
-35.36,-0.010258
-34.44,-0.0102427
-33.52,-0.0102885
-32.6,-0.0102275
-31.68,-0.010197
-30.760000000000005,-0.010197
-29.839999999999996,-0.010349500000000001
-28.919999999999998,-0.0104564
-28.0,-0.010425799999999999
-27.08,-0.0105021
-26.16,-0.0103648
-25.240000000000002,-0.0103953
-24.32,-0.010425799999999999
-23.400000000000002,-0.0103648
-22.48,-0.010349500000000001
-21.56,-0.0103648
-20.64,-0.0103801
-19.72,-0.010319
-18.8,-0.0101512
-17.88,-0.0102275
-16.959999999999997,-0.010273299999999999
-16.04,-0.0101359
-15.120000000000001,-0.010197
-14.200000000000003,-0.010212200000000001
-13.280000000000001,-0.0101054
-12.36,-0.0101512
-11.440000000000001,-0.0103038
-10.52,-0.0102885
-9.6,-0.0103648
-8.68,-0.0101817
-7.76,-0.0103343
-6.843999999999999,-0.010258
-5.9239999999999995,-0.0101817
-5.004,-0.010212200000000001
-4.084,-0.010319
-3.1639999999999997,-0.0103648
-2.2439999999999998,-0.0103343
-1.3239999999999998,-0.015217099999999999
-0.4039999999999999,-0.018894499999999998
0.516,0.0221059
1.436,0.0442159
2.356,0.057338400000000005
3.276,0.0685536
4.196,0.0782125
5.116,0.0869557
6.036,0.0953633
6.9559999999999995,0.10335899999999999
7.876,0.110668
8.796,0.117702
9.716000000000001,0.12469100000000001
10.636,0.131496
11.556000000000001,0.137966
12.476,0.14432899999999999
13.4,0.150249
14.32,0.156276
15.24,0.16205999999999998
16.16,0.16784300000000002
17.08,0.173549
18.0,0.179027
18.92,0.184444
19.84,0.18967799999999999
20.759999999999998,0.195018
21.68,0.200023
22.599999999999998,0.205013
23.52,0.210064
24.44,0.21493099999999998
25.36,0.219707
26.28,0.224483
27.2,0.229152
28.12,0.233837
29.040000000000003,0.238445
29.96,0.242885
30.88,0.24752399999999997
31.799999999999997,0.251842
32.72,0.25608400000000003
33.64,0.260418
34.56,0.264766
35.480000000000004,0.268947
36.4,0.273037
37.31999999999999,0.27712600000000004
38.24,0.28126100000000004
39.16,0.285381
40.08,0.28922600000000004
41.0,0.293148
41.92,0.296993
42.839999999999996,0.301021
43.760000000000005,0.304821
44.68,0.30862
45.6,0.312359
46.519999999999996,0.316173
47.440000000000005,0.319866
48.36,0.323604
49.279999999999994,0.327251
50.2,0.330883
51.12,0.334636
52.04,0.33808499999999997
