Time/us,Current/uA
-247.65000000000003,-2.0012674772036476
-246.98,-2.4186808510638302
-246.3,-1.9316990881458966
-245.63,-1.9085075987841946
-244.96,-1.7925592705167173
-244.28999999999996,-1.9316990881458966
-243.62,-2.0012674772036476
-242.94000000000003,-2.256352583586626
-242.26999999999998,-1.9085075987841946
-241.60000000000002,-2.256352583586626
-240.93,-1.491094224924012
-240.26,-1.9316990881458966
-239.58,-2.0244559270516724
-238.91,-1.8853191489361703
-238.23999999999998,-1.9316990881458966
-237.57000000000002,-2.0244559270516724
-236.9,-1.7229908814589667
-236.22,-1.6302310030395133
-235.55,-1.6534224924012157
-234.88,-1.4679057750759879
-234.20999999999998,-1.9316990881458966
-233.54000000000002,-2.256352583586626
-232.86,-1.7229908814589667
-232.19,-1.5606626139817632
-231.52,-1.9316990881458966
-230.85,-1.4679057750759879
-230.17999999999998,-1.4679057750759879
-229.5,-1.5606626139817632
-228.83,-1.954887537993921
-228.16,-1.838939209726444
-227.49,-1.8853191489361703
-226.82,-1.6998024316109424
-226.14,-1.5838541033434652
-225.47,-1.8157507598784193
-224.8,-1.6534224924012157
-224.13,-2.163595744680851
-223.46,-1.746179331306991
-222.78,-1.838939209726444
-222.10999999999999,-1.491094224924012
-221.44,-1.6998024316109424
-220.77,-1.6534224924012157
-220.1,-1.838939209726444
-219.42000000000002,-2.047647416413374
-218.75,-1.9085075987841946
-218.07999999999998,-1.8853191489361703
-217.41,-1.5142826747720366
-216.74,-1.5374741641337388
-216.06,-1.6766109422492401
-215.39000000000001,-1.7925592705167173
-214.72,-2.1172158054711243
-214.04999999999998,-1.862127659574468
-213.38,-1.862127659574468
-212.7,-1.6302310030395133
-212.03,-1.7925592705167173
-211.36,-1.6302310030395133
-210.69,-1.746179331306991
-210.01999999999998,-2.0244559270516724
-209.34,-1.746179331306991
-208.67,-1.6070425531914894
-208.0,-1.28238905775076
-207.33,-1.4679057750759879
-206.66,-1.6302310030395133
-205.98,-1.862127659574468
-205.31,-1.7925592705167173
-204.64,-1.6998024316109424
-203.97,-1.6070425531914894
-203.3,-1.4215258358662612
-202.62,-1.838939209726444
-201.95,-1.5374741641337388
-201.28,-1.6534224924012157
-200.61,-2.163595744680851
-199.94,-1.7693708206686931
-199.26000000000002,-1.8157507598784193
-198.59,-1.4215258358662612
-197.92,-1.6766109422492401
-197.25,-1.6302310030395133
-196.58,-1.6534224924012157
-195.9,-2.047647416413374
-195.23000000000002,-1.7925592705167173
-194.56,-1.7925592705167173
-193.89,-1.6302310030395133
-193.22,-1.7693708206686931
-192.54,-1.5606626139817632
-191.87,-2.2331641337386023
-191.20000000000002,-2.2099726443769
-190.53,-1.8157507598784193
-189.85999999999999,-1.9085075987841946
-189.18,-1.4215258358662612
-188.51,-1.6766109422492401
-187.84,-1.6766109422492401
-187.17000000000002,-1.862127659574468
-186.5,-1.9085075987841946
-185.82,-1.838939209726444
-185.15,-1.7925592705167173
-184.48,-1.5142826747720366
-183.81,-1.6998024316109424
-183.14000000000001,-1.6302310030395133
-182.46,-1.7925592705167173
-181.79,-1.8853191489361703
-181.12,-1.8157507598784193
-180.45,-1.746179331306991
-179.78,-1.4215258358662612
-179.10000000000002,-1.7693708206686931
-178.43,-1.7229908814589667
-177.76,-2.0012674772036476
-177.09,-1.746179331306991
-176.42,-1.6766109422492401
-175.73999999999998,-1.6766109422492401
-175.07000000000002,-1.3287659574468087
-174.4,-1.6534224924012157
-173.73,-1.8157507598784193
-173.06,-1.9780759878419454
-172.38,-2.047647416413374
-171.70999999999998,-1.9316990881458966
-171.04000000000002,-1.6998024316109424
-170.37,-1.6766109422492401
-169.7,-1.838939209726444
-169.02,-1.7229908814589667
-168.35,-1.9316990881458966
-167.67999999999998,-1.6302310030395133
-167.01000000000002,-1.6534224924012157
-166.34,-1.954887537993921
-165.66,-1.7229908814589667
-164.99,-1.7693708206686931
-164.32,-1.746179331306991
-163.64999999999998,-2.0012674772036476
-162.98000000000002,-1.746179331306991
-162.3,-1.8157507598784193
-161.63,-2.047647416413374
-160.96,-1.3287659574468087
-160.29,-1.5606626139817632
-159.61999999999998,-1.6766109422492401
-158.94,-2.0940243161094223
-158.27,-1.9780759878419454
-157.6,-1.9085075987841946
-156.93,-1.6998024316109424
-156.26,-1.3287659574468087
-155.57999999999998,-1.6766109422492401
-154.91,-1.7925592705167173
-154.24,-2.0940243161094223
-153.57,-1.6302310030395133
-152.9,-1.6766109422492401
-152.22,-1.5374741641337388
-151.54999999999998,-1.7925592705167173
-150.88000000000002,-1.5838541033434652
-150.21,-1.9316990881458966
-149.54,-2.1172158054711243
-148.86,-2.0012674772036476
-148.19,-1.9085075987841946
-147.51999999999998,-1.5142826747720366
-146.85000000000002,-1.9316990881458966
-146.18,-2.256352583586626
-145.5,-2.1404042553191487
-144.83,-2.325920972644377
-144.16,-2.0940243161094223
-143.48999999999998,-1.9085075987841946
-142.82000000000002,-1.746179331306991
-142.14000000000001,-1.8157507598784193
-141.47,-1.7693708206686931
-140.8,-1.7693708206686931
-140.13,-2.1867841945288755
-139.45999999999998,-1.8157507598784193
-138.78,-1.6766109422492401
-138.11,-1.4679057750759879
-137.44,-1.6070425531914894
-136.77,-1.838939209726444
-136.1,-2.0940243161094223
-135.42,-2.163595744680851
-134.75,-1.838939209726444
-134.08,-2.047647416413374
-133.41,-1.3983343465045592
-132.74,-1.7229908814589667
-132.06,-2.0244559270516724
-131.39,-1.8853191489361703
-130.72,-2.395489361702128
-130.05,-1.862127659574468
-129.38,-2.1172158054711243
-128.70000000000002,-1.838939209726444
-128.03,-1.6998024316109424
-127.35999999999999,-1.7925592705167173
-126.69,-1.8157507598784193
-126.02000000000001,-2.1404042553191487
-125.34000000000002,-1.8853191489361703
-124.67,-1.6766109422492401
-124.0,-1.6998024316109424
-123.33,-1.9085075987841946
-122.65999999999998,-1.6766109422492401
-121.97999999999999,-1.9085075987841946
-121.31000000000002,-2.1867841945288755
-120.64,-1.8853191489361703
-119.97,-1.9085075987841946
-119.3,-1.5838541033434652
-118.61999999999999,-1.7693708206686931
-117.95,-1.2591975683890577
-117.28,-2.673765957446808
-116.61,-2.4186808510638302
-115.94,-1.9085075987841946
-115.26,-1.6302310030395133
-114.58999999999999,-1.6070425531914894
-113.92,-1.838939209726444
-113.25,-1.6534224924012157
-112.58,-1.8157507598784193
-111.9,-2.070835866261398
-111.23,-1.9085075987841946
-110.56,-1.862127659574468
-109.89,-1.6534224924012157
-109.22,-1.9316990881458966
-108.53999999999999,-2.0012674772036476
-107.87,-1.9316990881458966
-107.2,-2.1867841945288755
-106.53,-2.0244559270516724
-105.86,-1.9316990881458966
-105.18,-1.6766109422492401
-104.50999999999999,-1.9316990881458966
-103.84,-2.047647416413374
-103.17,-2.070835866261398
-102.5,-2.2099726443769
-101.82000000000001,-1.9780759878419454
-101.15,-1.7925592705167173
-100.47999999999999,-1.491094224924012
-99.81,-1.6302310030395133
-99.14,-2.0244559270516724
-98.46,-1.6302310030395133
-97.79200000000002,-2.163595744680851
-97.12,-1.6766109422492401
-96.448,-1.7229908814589667
-95.77600000000001,-1.5606626139817632
-95.104,-1.746179331306991
-94.432,-1.7693708206686931
-93.76,-2.047647416413374
-93.088,-2.0940243161094223
-92.416,-1.9085075987841946
-91.744,-1.9316990881458966
-91.072,-1.5838541033434652
-90.39999999999999,-1.9085075987841946
-89.72799999999998,-2.0012674772036476
-89.056,-2.0244559270516724
-88.384,-2.48824924012158
-87.71200000000002,-1.746179331306991
-87.04,-1.838939209726444
-86.368,-1.4215258358662612
-85.69600000000001,-2.0244559270516724
-85.024,-1.9085075987841946
-84.352,-2.2099726443769
-83.68,-2.2331641337386023
-83.008,-1.838939209726444
-82.336,-1.862127659574468
-81.66399999999999,-1.6070425531914894
-80.992,-2.1404042553191487
-80.32,-1.9085075987841946
-79.648,-2.325920972644377
-78.976,-2.2331641337386023
-78.304,-1.7229908814589667
-77.632,-1.7229908814589667
-76.96000000000001,-1.5374741641337388
-76.28800000000001,-2.047647416413374
-75.61600000000001,-2.0012674772036476
-74.944,-1.8853191489361703
-74.272,-1.6534224924012157
-73.6,-1.7925592705167173
-72.928,-1.7925592705167173
-72.256,-1.6766109422492401
-71.58399999999999,-2.0244559270516724
-70.91199999999999,-1.7693708206686931
-70.24,-2.163595744680851
-69.568,-2.1172158054711243
-68.896,-1.6766109422492401
-68.224,-1.3519574468085107
-67.552,-1.5606626139817632
-66.88000000000001,-1.6534224924012157
-66.20800000000001,-1.6766109422492401
-65.536,-2.0940243161094223
-64.864,-2.0012674772036476
-64.192,-1.8853191489361703
-63.519999999999996,-1.6998024316109424
-62.848,-1.746179331306991
-62.176,-2.1172158054711243
-61.50399999999999,-1.9316990881458966
-60.832,-2.070835866261398
-60.160000000000004,-1.746179331306991
-59.48800000000001,-1.8157507598784193
-58.816,-1.6070425531914894
-58.144,-1.4447142857142856
-57.471999999999994,-1.7693708206686931
-56.8,-1.6766109422492401
-56.128,-1.954887537993921
-55.45600000000001,-1.6998024316109424
-54.784,-1.5606626139817632
-54.112,-1.1896291793313072
-53.44,-1.6766109422492401
-52.768,-2.047647416413374
-52.096000000000004,-1.5374741641337388
-51.42399999999999,-2.047647416413374
-50.752,-1.7693708206686931
-50.080000000000005,-1.838939209726444
-49.408,-1.3983343465045592
-48.736000000000004,-1.5142826747720366
-48.06399999999999,-1.7229908814589667
-47.391999999999996,-1.7693708206686931
-46.72,-2.0244559270516724
-46.048,-1.7925592705167173
-45.376000000000005,-1.838939209726444
-44.704,-1.6534224924012157
-44.032,-1.6998024316109424
-43.36,-1.838939209726444
-42.688,-2.1404042553191487
-42.016000000000005,-2.1404042553191487
-41.343999999999994,-1.9316990881458966
-40.672000000000004,-1.838939209726444
-40.0,-1.6766109422492401
-39.328,-1.8157507598784193
-38.656,-1.954887537993921
-37.984,-1.746179331306991
-37.312,-2.1404042553191487
-36.64,-1.6534224924012157
-35.967999999999996,-2.0940243161094223
-35.296,-1.6534224924012157
-34.624,-2.0940243161094223
-33.952,-1.9316990881458966
-33.28,-2.070835866261398
-32.608000000000004,-2.1404042553191487
-31.936,-1.6302310030395133
-31.263999999999996,-1.7925592705167173
-30.592,-1.5606626139817632
-29.919999999999998,-1.9316990881458966
-29.248000000000005,-1.7693708206686931
-28.576,-1.954887537993921
-27.904,-1.9085075987841946
-27.231999999999996,-1.838939209726444
-26.560000000000002,-1.6534224924012157
-25.888,-1.3983343465045592
-25.215999999999998,-1.8157507598784193
-24.544,-1.9316990881458966
-23.872,-1.8853191489361703
-23.2,-2.0940243161094223
-22.528000000000002,-1.838939209726444
-21.856,-1.491094224924012
-21.184,-1.305577507598784
-20.511999999999997,-1.862127659574468
-19.84,-1.7693708206686931
-19.168000000000003,-1.746179331306991
-18.496,-1.9316990881458966
-17.824,-1.9085075987841946
-17.151999999999997,-1.7693708206686931
-16.48,-0.5866990881458968
-15.808,-3.0448024316109428
-15.136,-1.4679057750759879
-14.463999999999999,-1.862127659574468
-13.792,-1.838939209726444
-13.12,-1.7229908814589667
-12.448,-1.7925592705167173
-11.776,-1.6998024316109424
-11.104000000000001,-1.4679057750759879
-10.432,-1.5606626139817632
-9.76,-1.9085075987841946
-9.088,-1.8853191489361703
-8.416,-1.5374741641337388
-7.744,-1.7229908814589667
-7.072000000000001,-1.3519574468085107
-6.399999999999999,-1.3287659574468087
-5.728,-1.3751458966565349
-5.056,-1.5374741641337388
-4.3839999999999995,-1.5142826747720366
-3.7120000000000006,-1.4447142857142856
-3.04,-1.6070425531914894
-2.3680000000000003,-1.0504924012158054
-1.6960000000000002,-1.491094224924012
-1.0239999999999996,-1.491094224924012
-0.3520000000000003,-1.6070425531914894
0.32000000000000006,-1.5606626139817632
0.992,-10.998844984802432
1.6640000000000001,0.9670091185410334
2.336,74.29270516717325
3.008,94.81550151975684
3.6799999999999997,96.43890577507598
4.352,97.08814589665653
5.023999999999999,97.45927051671732
5.696,97.99240121580546
6.368,97.76048632218847
7.04,98.98966565349545
7.712000000000001,98.4793313069909
8.384,98.5258358662614
9.056000000000001,98.36352583586626
9.728,98.75775075987842
10.399999999999999,98.94316109422492
11.072000000000001,98.7808510638298
11.744,99.31428571428573
12.416,98.98966565349545
13.088,99.08237082066869
13.76,98.87355623100306
14.432,99.19848024316109
15.104000000000001,99.3373860182371
15.776,99.54620060790273
16.448,99.59270516717326
17.119999999999997,99.12887537993922
17.792,99.36079027355623
18.464,98.98966565349545
19.136,99.3373860182371
19.808,99.4303951367781
20.48,99.29118541033435
21.151999999999997,99.87082066869301
21.824,99.54620060790273
22.496,99.49969604863223
23.168000000000003,98.98966565349545
23.84,99.47659574468086
24.511999999999997,99.49969604863223
25.184,99.89392097264437
25.856,99.77811550151974
26.528000000000002,99.54620060790273
27.2,99.56930091185409
27.872,99.12887537993922
28.544,100.1954407294833
29.215999999999998,99.3373860182371
29.888,100.01003039513678
30.560000000000002,100.12583586626138
31.231999999999996,99.56930091185409
31.904,99.7550151975684
32.576,99.66200607902739
33.248000000000005,99.9869300911854
33.92,99.6854103343465
34.592,100.03313069908818
35.263999999999996,100.01003039513678
35.936,99.87082066869301
36.608000000000004,100.10273556231002
37.28,99.54620060790273
37.952,99.7550151975684
38.624,100.14924012158055
39.296,100.10273556231002
39.967999999999996,100.2419452887538
40.64,99.91732522796353
41.312,100.05623100303951
41.984,99.52310030395137
42.656,100.35775075987841
43.328,100.1723404255319
44.0,100.49696048632217
44.672000000000004,100.33465045592705
45.343999999999994,100.38115501519758
46.016000000000005,100.21884498480243
46.688,99.84772036474165
47.36,100.28814589665654
48.032,100.1723404255319
48.704,100.72887537993923
49.376000000000005,100.35775075987841
50.048,100.10273556231002
50.72,100.33465045592705
51.391999999999996,99.73161094224923
52.06399999999999,100.58966565349544
52.736000000000004,100.05623100303951
53.408,100.72887537993923
54.080000000000005,100.45045592705166
54.752,100.5434650455927
55.42399999999999,100.21884498480243
56.096000000000004,99.73161094224923
56.768,100.21884498480243
57.44,100.07963525835865
58.112,100.56656534954408
58.784,100.2419452887538
59.45600000000001,100.14924012158055
60.128,100.07963525835865
60.8,99.77811550151974
61.471999999999994,63.95015197568389
62.144,-379.36778115501517
62.816,-312.8814589665654
63.48800000000001,-273.0419452887538
64.16,-244.0781155015197
64.832,-220.9580547112462
65.50399999999999,-202.290273556231
66.176,-186.2197568389058
66.848,-172.67720364741643
67.52,-160.7808510638298
68.192,-150.62370820668693
68.864,-141.76534954407296
69.536,-133.92705167173253
70.20800000000001,-126.76170212765958
70.88000000000001,-120.05987841945287
71.552,-114.12310030395136
72.224,-108.41854103343462
72.896,-103.47902735562307
73.568,-99.02674772036474
74.24,-95.15410334346504
74.91199999999999,-90.91033434650457
75.58399999999999,-87.47841945288755
76.256,-83.83768996960485
76.928,-80.49817629179331
77.6,-77.87781155015197
78.272,-75.11823708206687
78.944,-72.63708206686931
79.61600000000001,-70.10911854103344
80.28800000000001,-67.55835866261397
80.96000000000001,-65.63373860182371
81.632,-63.26838905775076
82.304,-61.482674772036475
82.976,-59.72036474164134
83.648,-58.16656534954407
84.32,-56.14924012158054
84.992,-54.66504559270516
85.66399999999999,-52.925835866261394
86.336,-51.14012158054711
87.008,-49.93434650455927
87.68,-48.72826747720365
88.352,-47.66170212765958
89.024,-45.89939209726443
89.69600000000001,-45.15714285714286
90.368,-43.60364741641338
91.04,-42.62948328267478
91.71200000000002,-41.493313069908815
92.384,-40.77446808510638
93.056,-40.10182370820669
93.72799999999998,-39.12796352583587
94.39999999999999,-38.20030395136778
95.072,-37.133434650455925
95.744,-36.20607902735562
96.416,-35.76534954407295
97.088,-34.83768996960487
97.76,-34.420364741641336
98.432,-33.771124620060796
99.104,-32.866565349544075
99.77600000000001,-32.240425531914894
100.448,-31.776899696048638
101.12,-30.941945288753793
101.79200000000002,-30.59422492401216
102.46,-30.153495440729483
103.14,-29.202735562310032
103.81,-28.878085106382976
104.47999999999999,-28.43747720364742
105.15,-27.950486322188446
105.82000000000001,-27.533069908814586
106.5,-26.906960486322188
107.17,-26.72142857142857
107.84,-26.14170212765957
108.50999999999999,-25.817021276595742
109.18,-25.144528875379937
109.86,-24.866261398176295
110.53,-24.587993920972643
111.2,-24.26334346504559
111.87,-24.170577507598782
112.53999999999999,-23.335744680851064
113.22,-23.10386018237082
113.89,-22.663252279635255
114.56,-22.477720364741643
115.23,-22.384954407294835
115.9,-21.96756838905775
116.58,-21.96756838905775
117.25,-21.387811550151973
117.92,-21.01677811550152
118.58999999999999,-19.78772036474164
119.26,-20.854437689969604
119.94,-20.042826747720365
120.61,-19.6254103343465
121.28,-19.67179331306991
121.95,-19.509452887537993
122.61999999999999,-18.74419452887538
123.3,-18.605045592705167
123.97,-18.46592705167173
124.64,-18.373161094224923
125.31000000000002,-17.886170212765954
125.97999999999999,-17.93255319148936
126.65999999999998,-17.654285714285717
127.33,-17.468753799392097
128.0,-16.865835866261396
128.67000000000002,-16.8890273556231
129.34000000000003,-16.8426443768997
130.02,-16.749878419452887
130.69,-16.309270516717326
131.35999999999999,-16.309270516717326
132.03,-15.775927051671735
132.70000000000002,-15.42808510638298
133.38,-15.636778115501519
134.05,-15.52082066869301
134.72,-15.381702127659574
135.39,-15.613586626139817
136.06,-14.825136778115501
136.74,-15.080243161094227
137.41,-14.314984802431612
138.08,-14.291793313069908
138.75,-14.199027355623102
139.42,-13.943920972644378
140.1,-14.106261398176292
140.77,-14.059878419452888
141.44,-13.874376899696049
142.11,-13.410577507598784
142.78,-13.364194528875379
143.45999999999998,-13.225045592705166
144.13,-13.085927051671732
144.8,-13.062735562310031
145.47,-12.807629179331308
146.14000000000001,-12.598936170212767
146.82000000000002,-12.529361702127659
147.48999999999998,-12.598936170212767
148.16,-12.459787234042555
148.83,-12.320668693009118
149.5,-12.413404255319149
150.18,-11.880060790273557
150.85000000000002,-12.019209726443767
151.51999999999998,-11.5090273556231
152.19,-11.485835866261397
152.86,-11.439452887537994
153.54,-11.30030395136778
154.21,-11.485835866261397
154.88000000000002,-11.393069908814589
155.54999999999998,-11.253951367781156
156.22,-11.137993920972646
156.9,-11.20756838905775
157.57,-11.184376899696048
158.24,-11.114802431610942
158.91,-10.882887537993922
159.57999999999998,-10.67419452887538
160.26,-11.184376899696048
160.93,-10.37273556231003
161.6,-10.349544072948328
162.27,-10.25677811550152
162.94,-10.25677811550152
163.61999999999998,-10.511854103343465
164.29,-10.37273556231003
164.96,-10.094468085106383
165.63,-10.001702127659573
166.3,-9.862553191489363
166.98000000000002,-10.07127659574468
167.64999999999998,-9.862553191489363
168.32,-10.187203647416414
168.99,-9.677051671732523
169.66,-9.677051671732523
170.34,-9.097294832826748
171.01000000000002,-9.677051671732523
171.67999999999998,-9.143677811550152
172.35,-9.32920972644377
173.02,-9.584285714285715
173.7,-9.259635258358664
174.37,-9.004528875379938
175.04000000000002,-8.58711246200608
175.70999999999998,-9.120486322188452
176.38,-9.143677811550152
177.06,-9.23644376899696
177.73,-9.190060790273556
178.4,-9.050911854103344
179.07000000000002,-8.749452887537995
179.73999999999998,-8.308844984802432
180.42,-8.58711246200608
181.09,-8.656686930091187
181.76,-8.842218844984803
182.43,-8.58711246200608
183.10000000000002,-8.424802431610942
183.78,-8.1929179331307
184.45,-8.007386018237083
185.12,-8.146534954407295
185.79,-7.845045592705167
186.46,-8.656686930091187
187.14000000000001,-7.775501519756839
187.81,-8.007386018237083
188.48,-7.636352583586627
189.15,-7.68273556231003
189.82,-7.8218541033434645
190.5,-7.729118541033435
191.17000000000002,-7.9378115501519755
191.84,-7.589969604863222
192.51,-7.7523100303951376
193.18,-7.543586626139817
193.85999999999999,-7.636352583586627
194.53,-7.8218541033434645
195.20000000000002,-7.450820668693008
195.87,-7.9146200607902735
196.54,-7.589969604863222
197.22,-7.497203647416413
197.89,-7.033434650455927
198.56,-7.172553191489362
199.23000000000002,-7.149361702127659
199.9,-7.358085106382979
200.58,-7.427659574468085
201.25,-7.172553191489362
201.92,-7.242127659574468
202.59,-6.66240121580547
203.26000000000002,-6.894285714285715
203.94,-7.102978723404256
204.61,-7.056595744680851
205.28,-7.334893617021276
205.95,-6.685562310030396
206.62,-6.778328267477203
207.3,-6.546443768996961
207.97,-6.755136778115502
208.64,-6.4304863221884485
209.31,-6.917477203647416
209.98,-7.010243161094224
210.66,-6.755136778115502
211.33,-6.963860182370819
212.0,-6.639209726443769
212.67,-6.569635258358662
213.34,-6.731945288753801
214.01999999999998,-6.569635258358662
214.69,-7.079787234042553
215.36,-6.708753799392097
216.03,-6.778328267477203
216.7,-6.1290273556231
217.38,-6.1986018237082074
218.04999999999998,-6.314528875379939
218.72,-6.360911854103344
219.39000000000001,-6.639209726443769
220.06,-6.639209726443769
220.74,-5.966686930091186
221.41,-5.989878419452887
222.07999999999998,-6.244984802431612
222.75,-5.989878419452887
223.42000000000002,-5.966686930091186
224.1,-6.407294832826747
224.77,-5.827568389057751
225.44,-6.036261398176292
226.10999999999999,-5.757993920972644
226.78,-6.0594528875379945
227.46,-5.920303951367781
228.13,-5.897142857142858
228.8,-6.2681762917933135
229.47,-5.827568389057751
230.14,-5.827568389057751
230.82,-5.618844984802432
231.49,-6.082644376899696
232.16,-5.897142857142858
232.83,-6.1058358662613985
233.5,-5.827568389057751
234.17999999999998,-5.572462006079027
234.85,-5.688419452887538
235.52,-5.247811550151976
236.19,-5.502917933130699
236.86,-5.688419452887538
237.54000000000002,-5.572462006079027
238.20999999999998,-5.757993920972644
238.88,-5.247811550151976
239.55,-5.340577507598784
240.22,-5.085501519756839
240.9,-5.340577507598784
241.57000000000002,-5.433343465045592
242.23999999999998,-5.433343465045592
242.91,-5.317386018237082
243.58,-5.386960486322188
244.26,-4.992735562310031
244.93,-4.992735562310031
245.60000000000002,-5.29419452887538
246.26999999999998,-5.618844984802432
246.94000000000003,-5.456534954407295
247.62,-5.526079027355623
248.28999999999996,-5.363768996960487
248.96,-5.386960486322188
249.63,-5.062310030395137
250.3,-5.317386018237082
250.98,-5.155045592705167
251.65000000000003,-5.178237082066869
252.32,-5.340577507598784
252.98999999999998,-5.178237082066869
253.66000000000003,-4.923161094224924
254.33999999999997,-4.923161094224924
255.01000000000002,-4.969544072948328
255.68,-5.271003039513678
256.34999999999997,-5.456534954407295
257.02,-5.178237082066869
257.7,-5.155045592705167
258.37,-5.062310030395137
259.03999999999996,-4.6448936170212765
259.71000000000004,-4.899969604863222
260.38,-5.131884498480243
261.06,-5.340577507598784
261.73,-4.992735562310031
262.4,-5.015927051671732
263.07,-4.7144680851063825
263.74,-4.528936170212766
264.42,-4.807203647416413
265.09000000000003,-4.4361702127659575
265.76,-5.479726443768998
266.43,-4.992735562310031
267.09999999999997,-4.784012158054711
267.78000000000003,-4.5521276595744675
268.45,-4.4361702127659575
269.12,-4.227477203647416
269.79,-4.760820668693009
270.46,-4.737659574468085
271.14000000000004,-4.6448936170212765
271.81,-4.737659574468085
272.48,-4.505744680851064
273.15,-4.6448936170212765
273.82,-4.4129787234042555
274.5,-4.4361702127659575
275.17,-4.6448936170212765
275.84000000000003,-4.250668693009119
276.51,-4.4825531914893615
277.17999999999995,-4.227477203647416
277.86,-4.320243161094225
278.53,-4.157902735562311
279.2,-4.343434650455927
279.87,-4.528936170212766
280.54,-4.227477203647416
281.22,-4.250668693009119
281.89,-4.320243161094225
282.56,-3.9260182370820673
283.22999999999996,-4.0419452887538
283.90000000000003,-4.505744680851064
284.58,-4.57531914893617
285.25,-4.134711246200608
285.92,-4.227477203647416
286.59,-4.111519756838906
287.26,-3.995562310030395
287.94,-4.273860182370821
288.61,-4.157902735562311
289.28,-4.5521276595744675
289.95,-4.065136778115501
290.62,-3.717294832826748
291.3,-3.6709118541033434
291.97,-3.6941033434650454
292.64,-4.204285714285715
293.31,-3.995562310030395
293.98,-4.273860182370821
294.65999999999997,-4.204285714285715
295.33,-3.8100607902735564
296.0,-3.6709118541033434
296.67,-3.995562310030395
297.34,-4.157902735562311
298.02,-3.902826747720365
298.69,-4.273860182370821
299.36,-4.273860182370821
300.03000000000003,-4.018753799392097
300.7,-3.578176291793313
301.38,-3.763677811550152
302.05,-4.181094224924012
302.71999999999997,-3.647720364741641
303.39,-3.949209726443769
304.06,-4.018753799392097
304.74,-3.949209726443769
305.41,-3.415835866261398
306.08,-3.763677811550152
306.75,-3.9724012158054713
307.41999999999996,-3.995562310030395
308.1,-4.320243161094225
308.77,-3.8564437689969604
309.44,-4.181094224924012
310.11,-3.415835866261398
310.78,-4.088328267477204
311.46000000000004,-4.018753799392097
312.13,-3.833252279635259
312.8,-3.9724012158054713
313.46999999999997,-3.6709118541033434
314.14,-3.995562310030395
314.82,-3.647720364741641
315.49,-3.8564437689969604
316.16,-4.018753799392097
316.83,-3.833252279635259
317.5,-4.250668693009119
318.18,-3.879635258358663
318.84999999999997,-4.134711246200608
319.52,-3.276686930091185
320.19,-3.786869300911854
320.86,-3.9724012158054713
321.54,-4.157902735562311
322.21000000000004,-4.111519756838906
322.88,-3.786869300911854
323.54999999999995,-3.9260182370820673
324.22,-3.508601823708207
324.9,-3.9724012158054713
325.57,-3.6709118541033434
326.24,-3.8100607902735564
326.90999999999997,-3.995562310030395
327.58,-3.4854103343465046
328.26,-3.578176291793313
328.93,-3.3230699088145896
329.59999999999997,-3.392644376899696
330.27000000000004,-3.4390273556231006
330.94,-3.833252279635259
331.62,-3.8100607902735564
332.29,-3.6709118541033434
332.96,-3.7404863221884495
333.63,-3.531793313069909
334.3,-3.763677811550152
334.97999999999996,-3.763677811550152
335.65,-3.995562310030395
336.32,-3.786869300911854
336.99,-3.6709118541033434
337.65999999999997,-3.6941033434650454
338.34000000000003,-3.1607598784194524
339.01,-3.647720364741641
339.68,-3.6245288753799394
340.35,-3.647720364741641
341.02,-3.5549848024316115
341.70000000000005,-3.6709118541033434
342.37,-3.6709118541033434
343.03999999999996,-3.2998784194528876
343.71,-3.8100607902735564
344.38,-3.5549848024316115
345.06,-3.6941033434650454
345.73,-3.7404863221884495
346.40000000000003,-3.6245288753799394
347.07,-3.276686930091185
347.73999999999995,-3.230303951367781
348.42,-3.6709118541033434
349.09,-3.531793313069909
349.76,-3.647720364741641
350.43,-3.4854103343465046
351.09999999999997,-3.508601823708207
351.78000000000003,-3.276686930091185
352.45,-3.4390273556231006
353.12,-3.647720364741641
353.78999999999996,-3.3230699088145896
354.46000000000004,-3.6941033434650454
355.14,-3.392644376899696
355.81,-3.6245288753799394
356.48,-3.392644376899696
357.15,-3.415835866261398
357.82,-3.415835866261398
358.5,-3.3230699088145896
359.17,-3.578176291793313
359.84,-3.2534954407294836
360.51,-3.3694528875379937
361.18,-2.9288541033434647
361.86,-3.392644376899696
362.53000000000003,-3.392644376899696
363.2,-3.392644376899696
363.86999999999995,-3.415835866261398
364.54,-3.4854103343465046
365.21999999999997,-3.2534954407294836
365.89,-3.0911854103343464
366.56,-3.415835866261398
367.23,-3.392644376899696
367.9,-3.3230699088145896
368.58,-3.346261398176292
369.25,-3.346261398176292
369.92,-3.1607598784194524
370.59000000000003,-3.0911854103343464
371.26,-3.346261398176292
371.94,-3.415835866261398
372.61,-3.276686930091185
373.28,-3.2998784194528876
373.95,-3.1607598784194524
374.62,-3.230303951367781
375.3,-2.812905775075988
375.97,-3.2534954407294836
376.64,-3.3230699088145896
377.31,-3.137568389057751
377.97999999999996,-3.763677811550152
378.66,-3.207142857142857
379.33,-2.9056626139817627
380.0,-3.183951367781155
380.67,-3.1607598784194524
381.34,-3.067993920972645
382.02000000000004,-3.207142857142857
382.69,-3.462218844984803
383.36,-3.1143768996960484
384.03,-3.0911854103343464
384.7,-2.9752310030395135
385.38,-3.2534954407294836
386.05,-3.183951367781155
386.72,-3.207142857142857
387.39,-3.3230699088145896
388.05999999999995,-3.392644376899696
