Time/us,Voltage/V
-641.8699999999999,-0.00453595
-641.0999999999999,-0.00449017
-640.34,-0.00456647
-639.57,-0.00447491
-638.8,-0.00468854
-638.03,-0.00464276
-637.26,-0.00461224
-636.5,-0.00471906
-635.73,-0.00453595
-634.96,-0.0046275
-634.19,-0.00476483
-633.4200000000001,-0.00468854
-632.66,-0.0048869
-631.89,-0.00487164
-631.12,-0.00456647
-630.3499999999999,-0.0048869
-629.5799999999999,-0.00476483
-628.82,-0.00476483
-628.05,-0.00494794
-627.28,-0.00479535
-626.51,-0.00473431
-625.74,-0.00459698
-624.98,-0.00459698
-624.21,-0.00456647
-623.44,-0.00481061
-622.6700000000001,-0.00493268
-621.9000000000001,-0.00478009
-621.14,-0.00459698
-620.37,-0.00465802
-619.6,-0.00471906
-618.8299999999999,-0.0048869
-618.06,-0.00484113
-617.3000000000001,-0.00474957
-616.53,-0.0046275
-615.76,-0.00461224
-614.99,-0.00471906
-614.22,-0.0048869
-613.4599999999999,-0.00471906
-612.6899999999999,-0.00491742
-611.92,-0.00464276
-611.15,-0.00479535
-610.38,-0.00461224
-609.62,-0.00485638
-608.85,-0.00473431
-608.08,-0.00476483
-607.31,-0.00467328
-606.54,-0.00476483
-605.7800000000001,-0.00453595
-605.01,-0.00467328
-604.24,-0.00482587
-603.47,-0.00484113
-602.7,-0.00471906
-601.9399999999999,-0.00467328
-601.17,-0.00485638
-600.4,-0.00485638
-599.63,-0.00481061
-598.86,-0.00474957
-598.1,-0.00471906
-597.33,-0.00468854
-596.5600000000001,-0.00476483
-595.79,-0.00482587
-595.02,-0.00485638
-594.26,-0.00474957
-593.4899999999999,-0.00461224
-592.72,-0.00464276
-591.95,-0.00479535
-591.1800000000001,-0.00473431
-590.42,-0.0047038
-589.65,-0.00467328
-588.88,-0.0046275
-588.11,-0.00465802
-587.34,-0.00458173
-586.58,-0.00499371
-585.8100000000001,-0.00478009
-585.0400000000001,-0.00502423
-584.27,-0.00450543
-583.5,-0.00474957
-582.74,-0.00471906
-581.9699999999999,-0.00491742
-581.1999999999999,-0.00485638
-580.43,-0.0047038
-579.66,-0.00459698
-578.9,-0.00476483
-578.13,-0.00459698
-577.36,-0.0046275
-576.59,-0.00497845
-575.82,-0.0047038
-575.0600000000001,-0.00474957
-574.2900000000001,-0.00479535
-573.5200000000001,-0.00449017
-572.75,-0.00467328
-571.98,-0.00456647
-571.22,-0.00478009
-570.4499999999999,-0.00450543
-569.68,-0.00453595
-568.91,-0.00467328
-568.14,-0.00476483
-567.38,-0.00494794
-566.61,-0.00478009
-565.84,-0.00479535
-565.07,-0.00464276
-564.3000000000001,-0.00478009
-563.54,-0.00452069
-562.77,-0.0046275
-562.0,-0.00459698
-561.2299999999999,-0.00465802
-560.4599999999999,-0.00467328
-559.7,-0.00471906
-558.93,-0.00467328
-558.16,-0.00473431
-557.39,-0.00478009
-556.62,-0.00468854
-555.86,-0.00461224
-555.09,-0.00467328
-554.32,-0.00455121
-553.5500000000001,-0.0046275
-552.7800000000001,-0.00461224
-552.02,-0.00471906
-551.25,-0.00455121
-550.48,-0.00458173
-549.7099999999999,-0.00464276
-548.9399999999999,-0.00461224
-548.1800000000001,-0.00471906
-547.41,-0.00481061
-546.64,-0.00465802
-545.87,-0.00456647
-545.1,-0.00456647
-544.34,-0.00465802
-543.57,-0.00458173
-542.8000000000001,-0.00471906
-542.0300000000001,-0.00456647
-541.2600000000001,-0.00461224
-540.5,-0.00482587
-539.73,-0.00478009
-538.96,-0.00467328
-538.1899999999999,-0.00467328
-537.42,-0.00453595
-536.6600000000001,-0.00453595
-535.89,-0.0046275
-535.12,-0.00467328
-534.35,-0.00453595
-533.58,-0.00445966
-532.8199999999999,-0.0046275
-532.05,-0.00456647
-531.28,-0.00467328
-530.51,-0.00479535
-529.7399999999999,-0.00465802
-528.98,-0.00490216
-528.21,-0.00467328
-527.44,-0.0047038
-526.67,-0.00481061
-525.9,-0.00478009
-525.1400000000001,-0.00471906
-524.37,-0.0047038
-523.6,-0.00476483
-522.83,-0.00479535
-522.0600000000001,-0.00473431
-521.3,-0.00478009
-520.53,-0.00476483
-519.76,-0.00478009
-518.99,-0.0047038
-518.2199999999999,-0.00482587
-517.46,-0.00459698
-516.69,-0.00494794
-515.92,-0.00479535
-515.15,-0.00482587
-514.38,-0.00482587
-513.62,-0.00484113
-512.8499999999999,-0.00482587
-512.0799999999999,-0.00474957
-511.31000000000006,-0.00476483
-510.5400000000001,-0.00478009
-509.78,-0.00479535
-509.01,-0.00482587
-508.24,-0.00490216
-507.47,-0.00494794
-506.69999999999993,-0.0049632
-505.94,-0.0047038
-505.17,-0.0047038
-504.4,-0.00473431
-503.63,-0.00487164
-502.86,-0.00476483
-502.09999999999997,-0.00494794
-501.33,-0.00493268
-500.56,-0.00493268
-499.79,-0.00490216
-499.02000000000004,-0.00479535
-498.26,-0.00491742
-497.49,-0.00484113
-496.72,-0.00484113
-495.95000000000005,-0.00450543
-495.17999999999995,-0.00471906
-494.42,-0.00465802
-493.65000000000003,-0.00473431
-492.87999999999994,-0.00481061
-492.10999999999996,-0.00476483
-491.34,-0.00459698
-490.5799999999999,-0.00455121
-489.80999999999995,-0.00461224
-489.03999999999996,-0.00456647
-488.27,-0.00478009
-487.5,-0.00479535
-486.74,-0.0046275
-485.97,-0.00464276
-485.20000000000005,-0.00468854
-484.43,-0.00482587
-483.66,-0.00478009
-482.90000000000003,-0.00467328
-482.13,-0.00467328
-481.36,-0.0046275
-480.59000000000003,-0.00465802
-479.82,-0.00473431
-479.06,-0.00479535
-478.29,-0.00476483
-477.52,-0.00478009
-476.75,-0.00455121
-475.97999999999996,-0.00458173
-475.21999999999997,-0.00471906
-474.45,-0.00461224
-473.68,-0.00459698
-472.90999999999997,-0.00467328
-472.14,-0.00465802
-471.38000000000005,-0.00459698
-470.61,-0.00459698
-469.84000000000003,-0.00471906
-469.07,-0.00474957
-468.3,-0.00459698
-467.54,-0.00450543
-466.77000000000004,-0.00461224
-466.0,-0.00461224
-465.23,-0.00482587
-464.46,-0.00455121
-463.7,-0.00461224
-462.93,-0.0046275
-462.15999999999997,-0.00461224
-461.39,-0.00468854
-460.62,-0.00452069
-459.86,-0.00476483
-459.09,-0.0047038
-458.32,-0.00456647
-457.54999999999995,-0.00467328
-456.78,-0.00484113
-456.02,-0.00485638
-455.25,-0.00490216
-454.48,-0.00468854
-453.71000000000004,-0.00465802
-452.94,-0.00447491
-452.18,-0.00452069
-451.41,-0.00461224
-450.64,-0.00459698
-449.87,-0.00453595
-449.1,-0.00438336
-448.34,-0.0044444
-447.57,-0.00464276
-446.8,-0.00468854
-446.03,-0.00473431
-445.26,-0.0047038
-444.5,-0.00455121
-443.72999999999996,-0.00456647
-442.96,-0.00464276
-442.19,-0.00456647
-441.41999999999996,-0.00473431
-440.65999999999997,-0.0047038
-439.89,-0.00450543
-439.12,-0.00474957
-438.35,-0.00455121
-437.58000000000004,-0.00471906
-436.82,-0.00465802
-436.05,-0.00449017
-435.28000000000003,-0.00453595
-434.51,-0.00447491
-433.74,-0.00467328
-432.98,-0.00453595
-432.21,-0.00464276
-431.44,-0.00461224
-430.67,-0.00442914
-429.9,-0.00453595
-429.14,-0.0044444
-428.37,-0.00441388
-427.59999999999997,-0.00461224
-426.83,-0.0046275
-426.06,-0.00459698
-425.29999999999995,-0.0044444
-424.53,-0.00450543
-423.76,-0.00452069
-422.99,-0.00456647
-422.22,-0.00459698
-421.46000000000004,-0.00442914
-420.69,-0.00452069
-419.92,-0.00453595
-419.15000000000003,-0.00452069
-418.38,-0.00450543
-417.62,-0.00453595
-416.85,-0.00464276
-416.08,-0.00458173
-415.31,-0.0046275
-414.54,-0.00442914
-413.78,-0.00464276
-413.01,-0.0046275
-412.24,-0.00456647
-411.46999999999997,-0.00461224
-410.7,-0.0046275
-409.94,-0.00459698
-409.16999999999996,-0.00449017
-408.4,-0.00456647
-407.63,-0.00441388
-406.85999999999996,-0.00427655
-406.1,-0.00439862
-405.33000000000004,-0.00438336
-404.56,-0.00459698
-403.79,-0.00442914
-403.02000000000004,-0.00442914
-402.26,-0.0043681
-401.49,-0.00433759
-400.72,-0.00438336
-399.95,-0.00441388
-399.18,-0.00447491
-398.42,-0.00447491
-397.65,-0.00442914
-396.88,-0.0044444
-396.11,-0.00447491
-395.34,-0.00456647
-394.58,-0.00458173
-393.81,-0.00459698
-393.03999999999996,-0.00449017
-392.27,-0.00445966
-391.5,-0.00455121
-390.74,-0.00459698
-389.97,-0.00476483
-389.20000000000005,-0.00450543
-388.43,-0.0044444
-387.66,-0.0046275
-386.90000000000003,-0.00479535
-386.13,-0.00468854
-385.36,-0.00464276
-384.59000000000003,-0.00464276
-383.82,-0.00459698
-383.06,-0.00465802
-382.29,-0.00474957
-381.52,-0.00468854
-380.75,-0.00478009
-379.98,-0.00459698
-379.21999999999997,-0.00459698
-378.45,-0.00441388
-377.68,-0.00456647
-376.90999999999997,-0.00459698
-376.14,-0.00465802
-375.38,-0.00450543
-374.61,-0.00456647
-373.84000000000003,-0.00452069
-373.07000000000005,-0.00433759
-372.3,-0.0046275
-371.54,-0.00467328
-370.77000000000004,-0.00461224
-370.0,-0.00471906
-369.23,-0.00458173
-368.46,-0.00458173
-367.7,-0.00459698
-366.93,-0.0046275
-366.16,-0.0044444
-365.39,-0.00464276
-364.62,-0.00442914
-363.86,-0.00456647
-363.09,-0.00461224
-362.32,-0.00467328
-361.54999999999995,-0.00467328
-360.78,-0.00441388
-360.02,-0.00476483
-359.25,-0.00458173
-358.48,-0.00459698
-357.71000000000004,-0.00458173
-356.94,-0.00456647
-356.18,-0.0046275
-355.41,-0.00447491
-354.64,-0.00445966
-353.87,-0.00442914
-353.1,-0.00450543
-352.34000000000003,-0.00453595
-351.57,-0.00449017
-350.8,-0.00441388
-350.03,-0.00450543
-349.26,-0.00453595
-348.5,-0.00455121
-347.72999999999996,-0.0046275
-346.96,-0.00459698
-346.19,-0.00459698
-345.41999999999996,-0.00468854
-344.65999999999997,-0.00467328
-343.89,-0.00476483
-343.11999999999995,-0.00458173
-342.35,-0.00465802
-341.58000000000004,-0.00461224
-340.82,-0.00458173
-340.05,-0.00476483
-339.28000000000003,-0.00455121
-338.51,-0.00474957
-337.74,-0.00449017
-336.98,-0.00450543
-336.21,-0.00456647
-335.44,-0.0046275
-334.67,-0.00450543
-333.9,-0.00450543
-333.14,-0.00459698
-332.37,-0.0044444
-331.59999999999997,-0.00453595
-330.83,-0.00471906
-330.06,-0.0047038
-329.29999999999995,-0.00458173
-328.53,-0.00453595
-327.76,-0.00464276
-326.98999999999995,-0.00450543
-326.21999999999997,-0.0047038
-325.46000000000004,-0.00458173
-324.69,-0.00482587
-323.92,-0.00455121
-323.15000000000003,-0.00449017
-322.38,-0.00464276
-321.62,-0.00468854
-320.85,-0.00459698
-320.08,-0.00465802
-319.31,-0.0046275
-318.54,-0.00456647
-317.78,-0.00455121
-317.01,-0.00452069
-316.24,-0.00459698
-315.46999999999997,-0.00479535
-314.7,-0.00456647
-313.94,-0.0047038
-313.16999999999996,-0.00458173
-312.4,-0.00458173
-311.63,-0.00461224
-310.85999999999996,-0.00474957
-310.1,-0.00468854
-309.33000000000004,-0.0044444
-308.56,-0.00438336
-307.79,-0.00450543
-307.02000000000004,-0.00456647
-306.26,-0.00456647
-305.49,-0.00458173
-304.72,-0.00478009
-303.95,-0.00456647
-303.18,-0.00465802
-302.42,-0.00456647
-301.65,-0.00473431
-300.88,-0.00468854
-300.11,-0.00465802
-299.34,-0.00455121
-298.58,-0.00465802
-297.81,-0.00465802
-297.03999999999996,-0.00478009
-296.27,-0.00452069
-295.5,-0.00464276
-294.74,-0.00442914
-293.97,-0.0046275
-293.20000000000005,-0.00458173
-292.43,-0.00479535
-291.66,-0.00479535
-290.90000000000003,-0.00467328
-290.13,-0.00456647
-289.36,-0.00467328
-288.59000000000003,-0.0047038
-287.82,-0.00479535
-287.06,-0.00468854
-286.29,-0.00468854
-285.52,-0.00468854
-284.75,-0.00473431
-283.98,-0.0046275
-283.21999999999997,-0.00474957
-282.45,-0.00476483
-281.68,-0.00481061
-280.90999999999997,-0.00449017
-280.14,-0.00455121
-279.38,-0.00447491
-278.60999999999996,-0.00467328
-277.84000000000003,-0.00452069
-277.07000000000005,-0.00439862
-276.3,-0.00456647
-275.54,-0.00439862
-274.77000000000004,-0.0046275
-274.0,-0.00465802
-273.23,-0.00467328
-272.46000000000004,-0.00456647
-271.7,-0.00441388
-270.93,-0.00439862
-270.16,-0.00450543
-269.39,-0.00453595
-268.62,-0.00465802
-267.86,-0.00456647
-267.09,-0.00461224
-266.32,-0.00467328
-265.55,-0.00458173
-264.78,-0.0046275
-264.02,-0.00471906
-263.25,-0.00456647
-262.47999999999996,-0.00465802
-261.71,-0.00449017
-260.94000000000005,-0.00449017
-260.18,-0.00459698
-259.41,-0.00458173
-258.64000000000004,-0.00481061
-257.87,-0.00452069
-257.1,-0.00450543
-256.34000000000003,-0.00456647
-255.57,-0.00461224
-254.8,-0.00465802
-254.03000000000003,-0.00467328
-253.26,-0.00447491
-252.5,-0.00435284
-251.73000000000002,-0.00452069
-250.95999999999998,-0.00441388
-250.19,-0.00452069
-249.42,-0.00441388
-248.66,-0.00458173
-247.89000000000001,-0.00458173
-247.11999999999998,-0.0047038
-246.35,-0.00482587
-245.58,-0.00473431
-244.82000000000002,-0.00453595
-244.04999999999998,-0.00456647
-243.28,-0.00459698
-242.50999999999996,-0.00467328
-241.73999999999998,-0.00467328
-240.98000000000002,-0.0048869
-240.21,-0.0046275
-239.44,-0.00481061
-238.67000000000002,-0.00449017
-237.9,-0.00455121
-237.14,-0.0046275
-236.37,-0.0047038
-235.6,-0.0047038
-234.82999999999998,-0.00465802
-234.06,-0.00458173
-233.3,-0.00468854
-232.53,-0.00459698
-231.76000000000002,-0.0046275
-230.99,-0.00461224
-230.22,-0.00465802
-229.46,-0.00459698
-228.69,-0.00456647
-227.92,-0.0046275
-227.15,-0.00455121
-226.38,-0.00464276
-225.62,-0.00459698
-224.85000000000002,-0.00467328
-224.08,-0.00456647
-223.31,-0.00459698
-222.54,-0.00467328
-221.78,-0.00467328
-221.01,-0.00468854
-220.24,-0.0043681
-219.47,-0.00467328
-218.7,-0.00464276
-217.94,-0.00467328
-217.17000000000002,-0.0046275
-216.4,-0.0047038
-215.63,-0.00485638
-214.86,-0.00467328
-214.1,-0.00474957
-213.32999999999998,-0.00471906
-212.56,-0.00490216
-211.79,-0.00476483
-211.01999999999998,-0.00479535
-210.26,-0.00468854
-209.49,-0.00484113
-208.72,-0.0048869
-207.95000000000002,-0.00479535
-207.18,-0.00481061
-206.42,-0.00467328
-205.65,-0.00461224
-204.88,-0.00459698
-204.10999999999999,-0.00461224
-203.34,-0.00456647
-202.57999999999998,-0.00452069
-201.81,-0.0047038
-201.04000000000002,-0.00456647
-200.27,-0.00455121
-199.5,-0.00455121
-198.74,-0.00461224
-197.97,-0.00430707
-197.2,-0.00452069
-196.43,-0.00467328
-195.66,-0.00456647
-194.89999999999998,-0.00449017
-194.13,-0.00464276
-193.36,-0.00447491
-192.59,-0.00464276
-191.82000000000002,-0.00439862
-191.06,-0.00487164
-190.29,-0.00465802
-189.52,-0.00473431
-188.75,-0.00476483
-187.98,-0.00456647
-187.22,-0.00465802
-186.45,-0.00471906
-185.67999999999998,-0.0046275
-184.91000000000003,-0.0047038
-184.14000000000001,-0.0047038
-183.38,-0.00484113
-182.61,-0.00468854
-181.84,-0.00467328
-181.07,-0.00474957
-180.3,-0.0047038
-179.54,-0.00471906
-178.76999999999998,-0.00464276
-178.0,-0.00447491
-177.23,-0.00465802
-176.46,-0.00464276
-175.70000000000002,-0.00476483
-174.93,-0.00458173
-174.16,-0.00481061
-173.39000000000001,-0.00473431
-172.62,-0.00453595
-171.85999999999999,-0.00455121
-171.09,-0.00471906
-170.32,-0.00465802
-169.54999999999998,-0.00461224
-168.78,-0.00449017
-168.02,-0.00458173
-167.25,-0.00458173
-166.48000000000002,-0.00471906
-165.71,-0.00461224
-164.94,-0.00476483
-164.18,-0.00455121
-163.41,-0.00458173
-162.64,-0.00452069
-161.86999999999998,-0.00467328
-161.1,-0.00455121
-160.34,-0.00468854
-159.57000000000002,-0.00449017
-158.8,-0.00458173
-158.03,-0.0044444
-157.26,-0.00481061
-156.5,-0.00465802
-155.73,-0.0047038
-154.95999999999998,-0.00445966
-154.19,-0.00450543
-153.42,-0.00456647
-152.66000000000003,-0.00473431
-151.89000000000001,-0.00476483
-151.12,-0.00471906
-150.35,-0.00461224
-149.58,-0.00471906
-148.82,-0.0046275
-148.04999999999998,-0.00461224
-147.28,-0.00465802
-146.51,-0.0047038
-145.73999999999998,-0.00453595
-144.98000000000002,-0.00490216
-144.21,-0.00471906
-143.44,-0.00474957
-142.67000000000002,-0.00478009
-141.9,-0.00473431
-141.14,-0.0044444
-140.37,-0.00455121
-139.6,-0.00467328
-138.82999999999998,-0.00456647
-138.06,-0.00471906
-137.3,-0.00453595
-136.53,-0.0046275
-135.76000000000002,-0.00467328
