Time/us,Current/uA
-771.48,-0.8881641337386017
-770.81,-1.491094224924012
-770.14,-1.4679057750759879
-769.46,-1.6998024316109424
-768.79,-1.6998024316109424
-768.12,-1.838939209726444
-767.45,-1.5374741641337388
-766.78,-1.305577507598784
-766.1,-1.6302310030395133
-765.43,-1.3519574468085107
-764.76,-1.6766109422492401
-764.09,-1.9316990881458966
-763.42,-1.305577507598784
-762.74,-1.4215258358662612
-762.0699999999999,-1.28238905775076
-761.4000000000001,-1.4679057750759879
-760.73,-1.5838541033434652
-760.06,-1.5606626139817632
-759.38,-1.6998024316109424
-758.7099999999999,-1.6302310030395133
-758.0400000000001,-1.5838541033434652
-757.37,-1.1896291793313072
-756.6999999999999,-0.7954042553191489
-756.02,-2.0244559270516724
-755.35,-1.3983343465045592
-754.6800000000001,-1.6766109422492401
-754.01,-1.5606626139817632
-753.34,-1.6998024316109424
-752.66,-1.1896291793313072
-751.99,-1.5374741641337388
-751.3199999999999,-1.5142826747720366
-750.65,-1.7925592705167173
-749.98,-1.7925592705167173
-749.3000000000001,-1.3983343465045592
-748.63,-1.6302310030395133
-747.9599999999999,-1.2360091185410331
-747.2900000000001,-1.491094224924012
-746.62,-1.3519574468085107
-745.94,-1.7229908814589667
-745.27,-1.6070425531914894
-744.5999999999999,-1.6534224924012157
-743.9300000000001,-1.9085075987841946
-743.26,-1.1432492401215806
-742.58,-1.6766109422492401
-741.91,-1.6070425531914894
-741.24,-1.954887537993921
-740.57,-1.8853191489361703
-739.9,-1.6534224924012157
-739.22,-1.8157507598784193
-738.55,-1.4679057750759879
-737.88,-1.5374741641337388
-737.21,-1.491094224924012
-736.54,-2.163595744680851
-735.86,-1.6766109422492401
-735.19,-1.5838541033434652
-734.52,-1.746179331306991
-733.85,-1.5606626139817632
-733.1800000000001,-1.6070425531914894
-732.5,-1.7925592705167173
-731.83,-2.0940243161094223
-731.16,-1.6998024316109424
-730.49,-1.7229908814589667
-729.82,-1.6302310030395133
-729.1400000000001,-1.491094224924012
-728.47,-1.6534224924012157
-727.8,-1.6070425531914894
-727.13,-2.0244559270516724
-726.46,-1.6302310030395133
-725.7800000000001,-1.746179331306991
-725.11,-1.305577507598784
-724.4399999999999,-1.3519574468085107
-723.77,-1.491094224924012
-723.1,-1.4679057750759879
-722.42,-1.6998024316109424
-721.75,-1.5838541033434652
-721.08,-1.4215258358662612
-720.41,-1.2591975683890577
-719.74,-1.28238905775076
-719.06,-1.4215258358662612
-718.39,-1.3983343465045592
-717.72,-2.1404042553191487
-717.05,-1.746179331306991
-716.38,-1.5838541033434652
-715.6999999999999,-1.4447142857142856
-715.0300000000001,-1.4679057750759879
-714.36,-1.4447142857142856
-713.6899999999999,-1.5838541033434652
-713.0200000000001,-1.954887537993921
-712.3399999999999,-1.6766109422492401
-711.6700000000001,-1.28238905775076
-711.0,-1.7693708206686931
-710.3299999999999,-1.6998024316109424
-709.6600000000001,-1.5606626139817632
-708.98,-1.6534224924012157
-708.3100000000001,-2.070835866261398
-707.64,-1.6766109422492401
-706.97,-1.5142826747720366
-706.3,-1.5374741641337388
-705.62,-1.6998024316109424
-704.95,-1.9085075987841946
-704.28,-1.954887537993921
-703.61,-2.070835866261398
-702.9399999999999,-2.1172158054711243
-702.26,-2.302732522796352
-701.5899999999999,-1.4447142857142856
-700.9200000000001,-1.6766109422492401
-700.25,-1.9316990881458966
-699.5799999999999,-1.6070425531914894
-698.9,-1.9780759878419454
-698.2299999999999,-1.6998024316109424
-697.5600000000001,-1.6998024316109424
-696.89,-1.2128176291793313
-696.2199999999999,-1.6302310030395133
-695.54,-1.862127659574468
-694.87,-1.6766109422492401
-694.2,-2.163595744680851
-693.53,-1.838939209726444
-692.86,-1.7925592705167173
-692.18,-1.3287659574468087
-691.51,-1.838939209726444
-690.84,-1.7693708206686931
-690.17,-1.7229908814589667
-689.5,-1.9780759878419454
-688.82,-1.746179331306991
-688.15,-1.5142826747720366
-687.48,-1.2128176291793313
-686.8100000000001,-1.5374741641337388
-686.14,-1.7925592705167173
-685.46,-1.7925592705167173
-684.79,-1.7693708206686931
-684.12,-1.6998024316109424
-683.45,-1.5838541033434652
-682.78,-1.305577507598784
-682.1,-1.491094224924012
-681.43,-1.3287659574468087
-680.7600000000001,-1.838939209726444
-680.09,-1.9316990881458966
-679.42,-1.4215258358662612
-678.74,-1.5374741641337388
-678.0699999999999,-1.28238905775076
-677.4,-1.4215258358662612
-676.73,-1.305577507598784
-676.06,-1.491094224924012
-675.38,-1.746179331306991
-674.71,-1.6070425531914894
-674.04,-1.4447142857142856
-673.37,-1.2591975683890577
-672.7,-1.4679057750759879
-672.02,-1.3519574468085107
-671.35,-1.6302310030395133
-670.68,-1.7925592705167173
-670.01,-1.4215258358662612
-669.34,-1.6070425531914894
-668.6600000000001,-1.0968693009118542
-667.99,-1.5838541033434652
-667.3199999999999,-1.28238905775076
-666.6500000000001,-1.0504924012158054
-665.98,-2.2331641337386023
-665.3000000000001,-1.2591975683890577
-664.63,-1.8157507598784193
-663.9599999999999,-1.1200607902735562
-663.2900000000001,-1.3519574468085107
-662.62,-1.2128176291793313
-661.94,-1.7229908814589667
-661.27,-1.5606626139817632
-660.6,-1.5606626139817632
-659.9300000000001,-1.5606626139817632
-659.26,-0.9577325227963528
-658.58,-1.5838541033434652
-657.91,-1.5838541033434652
-657.24,-1.7693708206686931
-656.5699999999999,-1.6998024316109424
-655.9,-1.746179331306991
-655.22,-1.4215258358662612
-654.5500000000001,-1.4215258358662612
-653.88,-1.6998024316109424
-653.2099999999999,-1.5838541033434652
-652.5400000000001,-1.9316990881458966
-651.8599999999999,-1.6766109422492401
-651.19,-1.5838541033434652
-650.52,-1.305577507598784
-649.8499999999999,-1.2591975683890577
-649.1800000000001,-1.6766109422492401
-648.5,-1.3983343465045592
-647.83,-1.6534224924012157
-647.16,-1.28238905775076
-646.49,-1.4679057750759879
-645.82,-1.1664407294832828
-645.14,-1.3519574468085107
-644.47,-1.5606626139817632
-643.8,-1.4447142857142856
-643.13,-1.746179331306991
-642.46,-1.5374741641337388
-641.78,-1.3983343465045592
-641.11,-1.4679057750759879
-640.44,-1.28238905775076
-639.77,-1.6766109422492401
-639.1,-1.6302310030395133
-638.42,-1.9085075987841946
-637.75,-1.6534224924012157
-637.08,-1.5838541033434652
-636.41,-1.2591975683890577
-635.7399999999999,-1.305577507598784
-635.06,-1.491094224924012
-634.3900000000001,-1.5838541033434652
-633.72,-1.862127659574468
-633.05,-1.6070425531914894
-632.38,-1.491094224924012
-631.6999999999999,-1.3287659574468087
-631.0300000000001,-1.1432492401215806
-630.36,-1.5606626139817632
-629.6899999999999,-1.3983343465045592
-629.02,-1.491094224924012
-628.34,-1.3983343465045592
-627.67,-1.4679057750759879
-627.0,-1.1200607902735562
-626.33,-1.4679057750759879
-625.66,-1.6766109422492401
-624.98,-1.3983343465045592
-624.31,-1.5374741641337388
-623.64,-1.28238905775076
-622.97,-1.3751458966565349
-622.3,-1.1200607902735562
-621.62,-0.9809209726443767
-620.9499999999999,-2.070835866261398
-620.2800000000001,-1.5142826747720366
-619.61,-1.9085075987841946
-618.9399999999999,-1.746179331306991
-618.26,-1.3983343465045592
-617.5899999999999,-1.1896291793313072
-616.9200000000001,-1.4679057750759879
-616.25,-1.6766109422492401
-615.5799999999999,-1.305577507598784
-614.9,-1.6070425531914894
-614.23,-1.6766109422492401
-613.5600000000001,-1.4447142857142856
-612.89,-0.9113525835866261
-612.22,-1.2360091185410331
-611.54,-1.1896291793313072
-610.87,-1.1200607902735562
-610.2,-1.8853191489361703
-609.53,-1.5142826747720366
-608.86,-1.3751458966565349
-608.1800000000001,-1.0504924012158054
-607.51,-1.6302310030395133
-606.8399999999999,-1.746179331306991
-606.1700000000001,-1.6998024316109424
-605.5,-1.8853191489361703
-604.82,-1.8157507598784193
-604.15,-1.6766109422492401
-603.4799999999999,-1.3287659574468087
-602.8100000000001,-1.5142826747720366
-602.14,-1.6998024316109424
-601.46,-1.6766109422492401
-600.79,-1.8157507598784193
-600.12,-1.5838541033434652
-599.45,-1.4679057750759879
-598.78,-1.5838541033434652
-598.1,-1.3983343465045592
-597.43,-2.0012674772036476
-596.76,-1.6302310030395133
-596.09,-1.746179331306991
-595.42,-1.4679057750759879
-594.74,-1.3519574468085107
-594.07,-1.4679057750759879
-593.4,-1.6070425531914894
-592.73,-1.491094224924012
-592.0600000000001,-1.5142826747720366
-591.38,-1.6302310030395133
-590.71,-1.6766109422492401
-590.04,-1.7229908814589667
-589.37,-1.4447142857142856
-588.7,-1.6302310030395133
-588.0200000000001,-1.28238905775076
-587.35,-1.746179331306991
-586.68,-1.6302310030395133
-586.01,-1.3983343465045592
-585.34,-1.6070425531914894
-584.6600000000001,-1.3519574468085107
-583.99,-1.3519574468085107
-583.3199999999999,-1.6302310030395133
-582.65,-1.4215258358662612
-581.98,-1.5838541033434652
-581.3000000000001,-1.3751458966565349
-580.63,-1.6534224924012157
-579.96,-1.305577507598784
-579.29,-1.3287659574468087
-578.62,-1.5606626139817632
-577.9399999999999,-1.7925592705167173
-577.27,-1.7229908814589667
-576.6,-1.8157507598784193
-575.93,-1.746179331306991
-575.26,-1.1664407294832828
-574.5799999999999,-1.6302310030395133
-573.9100000000001,-1.5606626139817632
-573.24,-1.8853191489361703
-572.5699999999999,-1.6070425531914894
-571.9000000000001,-1.5838541033434652
-571.2199999999999,-1.6998024316109424
-570.5500000000001,-1.3287659574468087
-569.88,-1.6302310030395133
-569.2099999999999,-1.6766109422492401
-568.5400000000001,-2.047647416413374
-567.86,-1.838939209726444
-567.19,-1.4679057750759879
-566.52,-1.5142826747720366
-565.85,-1.28238905775076
-565.1800000000001,-1.0736808510638298
-564.5,-1.9316990881458966
-563.83,-1.746179331306991
-563.16,-1.5838541033434652
-562.49,-1.5374741641337388
-561.8199999999999,-1.6534224924012157
-561.14,-1.1432492401215806
-560.47,-1.3751458966565349
-559.8000000000001,-1.5838541033434652
-559.13,-1.5838541033434652
-558.4599999999999,-1.28238905775076
-557.78,-1.2591975683890577
-557.1099999999999,-1.1432492401215806
-556.44,-1.2128176291793313
-555.77,-1.3983343465045592
-555.0999999999999,-1.3751458966565349
-554.42,-1.6534224924012157
-553.75,-1.3287659574468087
-553.08,-1.2591975683890577
-552.41,-1.28238905775076
-551.74,-1.1664407294832828
-551.06,-1.3983343465045592
-550.39,-1.4679057750759879
-549.72,-1.4215258358662612
-549.05,-1.491094224924012
-548.38,-1.4447142857142856
-547.7,-0.9809209726443767
-547.03,-1.4215258358662612
-546.36,-1.3983343465045592
-545.69,-1.305577507598784
-545.02,-1.746179331306991
-544.34,-1.4447142857142856
-543.67,-1.5374741641337388
-543.0,-1.2591975683890577
-542.33,-1.5606626139817632
-541.66,-1.4447142857142856
-540.98,-1.1432492401215806
-540.31,-1.6070425531914894
-539.6400000000001,-1.3751458966565349
-538.97,-1.2128176291793313
-538.3,-1.2591975683890577
-537.62,-1.28238905775076
-536.9499999999999,-1.5374741641337388
-536.28,-1.4215258358662612
-535.61,-1.7925592705167173
-534.9399999999999,-1.3983343465045592
-534.26,-1.3287659574468087
-533.59,-1.0968693009118542
-532.92,-1.1896291793313072
-532.25,-1.1896291793313072
-531.58,-1.305577507598784
-530.9,-1.746179331306991
-530.23,-1.1200607902735562
-529.56,-1.4215258358662612
-528.89,-1.2128176291793313
-528.22,-1.1896291793313072
-527.5400000000001,-1.0736808510638298
-526.87,-1.0736808510638298
-526.1999999999999,-1.5606626139817632
-525.5300000000001,-1.3519574468085107
-524.86,-1.2360091185410331
-524.1800000000001,-0.8417841945288754
-523.51,-1.305577507598784
-522.8399999999999,-1.2360091185410331
-522.1700000000001,-0.9345440729483282
-521.5,-1.5374741641337388
-520.82,-1.1200607902735562
-520.15,-0.9113525835866261
-519.48,-0.9113525835866261
-518.8100000000001,-1.2591975683890577
-518.14,-0.9345440729483282
-517.46,-1.305577507598784
-516.79,-1.6766109422492401
-516.12,-1.2360091185410331
-515.45,-1.1200607902735562
-514.78,-1.0968693009118542
-514.1,-1.305577507598784
-513.4300000000001,-1.0736808510638298
-512.76,-1.3287659574468087
-512.0899999999999,-1.491094224924012
-511.4200000000001,-1.0273009118541032
-510.74,-0.9113525835866261
-510.07000000000005,-0.9113525835866261
-509.4,-1.2128176291793313
-508.72999999999996,-1.3287659574468087
-508.06,-1.5606626139817632
-507.37999999999994,-1.6534224924012157
-506.71000000000004,-1.2128176291793313
-506.03999999999996,-1.2591975683890577
-505.36999999999995,-1.004112462006079
-504.70000000000005,-1.4215258358662612
-504.0199999999999,-1.3983343465045592
-503.35,-1.4679057750759879
-502.68,-1.3983343465045592
-502.01,-1.3519574468085107
-501.34000000000003,-1.3287659574468087
-500.65999999999997,-1.0736808510638298
-499.99,-1.1664407294832828
-499.32,-1.1200607902735562
-498.65,-1.2128176291793313
-497.98,-1.3751458966565349
-497.29999999999995,-1.1432492401215806
-496.63000000000005,-1.2128176291793313
-495.96,-0.9577325227963528
-495.28999999999996,-1.0968693009118542
-494.62000000000006,-1.3519574468085107
-493.93999999999994,-1.5606626139817632
-493.27000000000004,-1.1664407294832828
-492.6,-1.1664407294832828
-491.93,-1.2591975683890577
-491.25999999999993,-0.9345440729483282
-490.58,-1.2591975683890577
-489.91,-1.305577507598784
-489.24,-1.491094224924012
-488.57,-1.3287659574468087
-487.9,-1.1432492401215806
-487.21999999999997,-0.9577325227963528
-486.54999999999995,-0.8881641337386017
-485.88,-1.2360091185410331
-485.21,-1.0504924012158054
-484.54,-1.4679057750759879
-483.85999999999996,-1.0504924012158054
-483.19,-1.2360091185410331
-482.52000000000004,-1.2360091185410331
-481.85,-1.1664407294832828
-481.18,-1.3287659574468087
-480.5,-1.28238905775076
-479.83,-1.5606626139817632
-479.15999999999997,-1.1432492401215806
-478.49,-1.1896291793313072
-477.82,-1.1664407294832828
-477.14,-0.9113525835866261
-476.47,-1.004112462006079
-475.8,-1.3519574468085107
-475.13,-0.7954042553191489
-474.46000000000004,-2.0244559270516724
-473.78,-1.3751458966565349
-473.11,-1.305577507598784
-472.44,-1.1432492401215806
-471.77,-1.3519574468085107
-471.09999999999997,-1.491094224924012
-470.42,-1.5838541033434652
-469.75,-1.491094224924012
-469.08,-1.2591975683890577
-468.41,-1.1664407294832828
-467.74,-1.2591975683890577
-467.06,-1.3287659574468087
-466.39,-0.9809209726443767
-465.71999999999997,-1.838939209726444
-465.05,-1.3751458966565349
-464.38,-1.2128176291793313
-463.7,-1.3287659574468087
-463.03,-1.0968693009118542
-462.36,-1.5142826747720366
-461.69,-1.2591975683890577
-461.02,-1.7693708206686931
-460.34000000000003,-1.2128176291793313
-459.66999999999996,-1.491094224924012
-459.0,-1.1664407294832828
-458.33,-1.5142826747720366
-457.66,-1.3751458966565349
-456.98,-1.3519574468085107
-456.31,-1.8157507598784193
-455.64,-1.3519574468085107
-454.96999999999997,-1.4215258358662612
-454.3,-1.2591975683890577
-453.61999999999995,-1.2591975683890577
-452.95,-1.5606626139817632
-452.28000000000003,-1.3519574468085107
-451.61,-1.6998024316109424
-450.94,-1.4679057750759879
-450.26,-1.1664407294832828
-449.59,-0.9809209726443767
-448.92,-1.4447142857142856
-448.25,-1.305577507598784
-447.58000000000004,-1.491094224924012
-446.9,-1.5606626139817632
-446.23,-1.0736808510638298
-445.56,-1.3751458966565349
-444.89,-1.0968693009118542
-444.22,-1.3983343465045592
-443.53999999999996,-1.1664407294832828
-442.87,-1.1896291793313072
-442.2,-1.6070425531914894
-441.53,-1.6302310030395133
-440.86,-1.28238905775076
-440.18,-0.7722158054711246
-439.51,-1.305577507598784
-438.84,-1.1664407294832828
-438.17,-1.305577507598784
-437.5,-1.5606626139817632
-436.82,-1.2360091185410331
-436.15000000000003,-1.4215258358662612
-435.47999999999996,-1.2360091185410331
-434.81,-1.3519574468085107
-434.14,-1.4215258358662612
-433.46,-1.3287659574468087
-432.78999999999996,-1.7229908814589667
-432.12,-1.2591975683890577
-431.45,-1.2591975683890577
-430.78,-1.1432492401215806
-430.1,-1.0968693009118542
-429.42999999999995,-1.28238905775076
-428.76,-1.4679057750759879
-428.09000000000003,-1.5142826747720366
-427.42,-1.4215258358662612
-426.74,-1.4679057750759879
-426.07,-0.8881641337386017
-425.4,-1.3287659574468087
-424.73,-1.28238905775076
-424.06,-1.3519574468085107
-423.38,-1.9316990881458966
-422.71,-1.004112462006079
-422.04,-1.0968693009118542
-421.37,-0.9113525835866261
-420.7,-1.2128176291793313
-420.02000000000004,-1.1664407294832828
-419.34999999999997,-1.4215258358662612
-418.68,-1.2128176291793313
-418.01,-1.4215258358662612
-417.34000000000003,-1.3287659574468087
-416.65999999999997,-1.1200607902735562
-415.99,-1.4679057750759879
-415.32,-1.4215258358662612
-414.65,-1.491094224924012
-413.98,-1.491094224924012
-413.29999999999995,-1.4215258358662612
-412.63,-1.3983343465045592
-411.96000000000004,-1.0504924012158054
-411.29,-1.4447142857142856
-410.62,-1.2128176291793313
-409.94,-1.6070425531914894
-409.27,-1.3751458966565349
-408.59999999999997,-1.4215258358662612
-407.93,-1.4679057750759879
-407.26,-1.0273009118541032
-406.58,-1.6998024316109424
-405.91,-1.5838541033434652
-405.24,-1.8157507598784193
-404.57,-1.491094224924012
-403.90000000000003,-1.5606626139817632
-403.21999999999997,-1.5374741641337388
-402.55,-1.1200607902735562
-401.88,-1.6998024316109424
-401.21,-1.305577507598784
-400.53999999999996,-1.8157507598784193
-399.86,-1.7925592705167173
-399.19,-1.8157507598784193
-398.52,-1.5606626139817632
-397.85,-1.2591975683890577
-397.18,-1.6070425531914894
-396.5,-1.5606626139817632
-395.83,-1.9316990881458966
-395.15999999999997,-1.1432492401215806
-394.49,-1.6534224924012157
-393.82,-1.3983343465045592
-393.14,-1.1664407294832828
-392.46999999999997,-1.3287659574468087
-391.8,-1.1896291793313072
-391.13,-1.862127659574468
-390.46,-1.3519574468085107
-389.78000000000003,-1.6302310030395133
-389.10999999999996,-1.6766109422492401
-388.44,-1.3751458966565349
-387.77,-1.6766109422492401
-387.1,-1.491094224924012
-386.42,-1.746179331306991
-385.75,-1.3519574468085107
-385.08,-1.4447142857142856
-384.40999999999997,-1.1664407294832828
-383.74,-1.305577507598784
-383.05999999999995,-1.3519574468085107
-382.39,-1.6534224924012157
-381.72,-1.9085075987841946
-381.05,-1.491094224924012
-380.38,-1.3519574468085107
-379.7,-1.5374741641337388
-379.03,-1.3751458966565349
-378.36,-1.3983343465045592
-377.69,-1.28238905775076
-377.02000000000004,-1.6766109422492401
-376.34,-1.305577507598784
-375.67,-1.5374741641337388
-375.0,-1.2360091185410331
-374.33,-1.3751458966565349
-373.66,-1.6766109422492401
-372.97999999999996,-1.28238905775076
-372.31,-1.6070425531914894
-371.64,-1.5374741641337388
-370.97,-1.6070425531914894
-370.3,-1.1200607902735562
-369.62,-1.28238905775076
-368.95,-1.5374741641337388
-368.28,-1.3287659574468087
-367.61,-1.7693708206686931
-366.94,-1.6070425531914894
-366.26,-1.3287659574468087
-365.59000000000003,-1.5374741641337388
-364.92,-1.4215258358662612
-364.25,-1.5142826747720366
-363.58,-1.3751458966565349
-362.9,-1.9085075987841946
-362.23,-1.4215258358662612
-361.56,-1.3287659574468087
-360.89,-1.2591975683890577
-360.21999999999997,-1.6070425531914894
-359.54,-1.2360091185410331
-358.86999999999995,-1.7229908814589667
-358.2,-1.491094224924012
-357.53000000000003,-1.3287659574468087
-356.86,-1.3519574468085107
-356.18,-0.9345440729483282
-355.51,-1.3519574468085107
-354.84,-1.4679057750759879
-354.17,-1.491094224924012
-353.5,-1.746179331306991
-352.82,-1.3287659574468087
-352.15,-1.4447142857142856
-351.48,-1.1200607902735562
-350.81,-1.6070425531914894
-350.14,-1.0968693009118542
-349.46000000000004,-1.5142826747720366
-348.78999999999996,-1.6998024316109424
-348.12,-1.4447142857142856
-347.45,-1.6070425531914894
-346.78000000000003,-0.9809209726443767
-346.09999999999997,-1.2360091185410331
-345.43,-1.3519574468085107
-344.76,-1.5606626139817632
-344.09,-1.6302310030395133
-343.42,-1.3519574468085107
-342.73999999999995,-1.3983343465045592
-342.07,-0.9113525835866261
-341.40000000000003,-1.491094224924012
-340.73,-1.491094224924012
-340.06,-0.8185957446808511
-339.38,-2.4186808510638302
-338.71,-1.3519574468085107
-338.03999999999996,-1.4447142857142856
-337.37,-1.2128176291793313
-336.70000000000005,-1.491094224924012
-336.02,-1.4679057750759879
-335.35,-1.6766109422492401
-334.68,-1.491094224924012
-334.01,-1.1432492401215806
-333.34000000000003,-1.305577507598784
-332.65999999999997,-1.0504924012158054
-331.99,-1.3287659574468087
-331.32,-1.305577507598784
-330.65,-1.4679057750759879
-329.97999999999996,-1.6766109422492401
-329.3,-1.305577507598784
-328.63,-1.0504924012158054
-327.96,-1.28238905775076
-327.29,-1.2128176291793313
-326.62,-1.2360091185410331
-325.94,-1.5838541033434652
-325.27000000000004,-1.3519574468085107
-324.59999999999997,-1.3751458966565349
-323.93,-1.3519574468085107
-323.26,-1.1664407294832828
-322.58,-1.5142826747720366
-321.90999999999997,-1.491094224924012
-321.24,-1.862127659574468
-320.57,-1.3519574468085107
-319.9,-1.3751458966565349
-319.22,-1.3751458966565349
-318.54999999999995,-1.004112462006079
-317.88,-1.491094224924012
-317.21000000000004,-1.4215258358662612
-316.54,-1.6766109422492401
-315.86,-1.5142826747720366
-315.19,-1.5838541033434652
-314.52,-1.1896291793313072
-313.84999999999997,-1.1200607902735562
-313.18,-1.491094224924012
-312.5,-1.2591975683890577
-311.83,-1.6070425531914894
-311.16,-1.4215258358662612
-310.49,-1.6766109422492401
-309.82,-1.1664407294832828
-309.14,-1.0968693009118542
-308.46999999999997,-1.2591975683890577
-307.8,-1.2128176291793313
-307.13,-1.838939209726444
-306.46000000000004,-1.4447142857142856
-305.78,-1.4679057750759879
-305.11,-0.9577325227963528
-304.44,-1.3519574468085107
-303.77,-1.3287659574468087
-303.1,-1.4679057750759879
-302.41999999999996,-1.5374741641337388
-301.75,-1.3983343465045592
-301.08,-1.2591975683890577
-300.41,-1.2128176291793313
-299.74,-1.0736808510638298
-299.06,-1.3287659574468087
-298.39,-1.3983343465045592
-297.71999999999997,-1.6070425531914894
-297.05,-1.491094224924012
-296.38,-1.2128176291793313
-295.7,-1.0968693009118542
-295.03000000000003,-1.1200607902735562
-294.36,-1.3287659574468087
-293.69,-1.1896291793313072
-293.02,-1.4679057750759879
-292.34,-1.305577507598784
-291.67,-1.2591975683890577
-291.0,-0.8417841945288754
-290.33,-1.2128176291793313
-289.65999999999997,-1.2591975683890577
-288.98,-1.1200607902735562
-288.31,-1.5142826747720366
-287.64,-1.1432492401215806
-286.97,-1.0736808510638298
-286.3,-1.1664407294832828
-285.62,-0.9577325227963528
-284.95,-1.0968693009118542
-284.28,-1.3287659574468087
-283.61,-1.4447142857142856
-282.94,-1.0273009118541032
-282.26,-1.0504924012158054
-281.59,-1.1432492401215806
-280.92,-1.2128176291793313
-280.25,-0.9577325227963528
-279.58,-1.004112462006079
-278.90000000000003,-1.4215258358662612
-278.22999999999996,-1.0968693009118542
-277.56,-1.2591975683890577
-276.89,-1.004112462006079
-276.22,-1.2128176291793313
-275.54,-1.3287659574468087
-274.87,-0.8417841945288754
-274.2,-1.3519574468085107
-273.53,-1.2360091185410331
-272.86,-1.491094224924012
-272.17999999999995,-1.0273009118541032
-271.51,-1.6070425531914894
-270.84000000000003,-1.3287659574468087
-270.17,-1.3983343465045592
-269.5,-1.6766109422492401
-268.82,-1.5142826747720366
-268.15,-1.1200607902735562
-267.48,-1.0736808510638298
-266.81,-1.2591975683890577
-266.14000000000004,-1.1896291793313072
-265.46,-1.2128176291793313
-264.79,-1.4679057750759879
-264.12,-1.1664407294832828
-263.45,-1.28238905775076
-262.78000000000003,-1.1896291793313072
-262.09999999999997,-1.4447142857142856
-261.43,-1.2128176291793313
-260.76,-1.6998024316109424
-260.09000000000003,-1.2591975683890577
-259.42,-1.3751458966565349
-258.74,-1.2128176291793313
-258.07,-1.2591975683890577
-257.4,-1.4447142857142856
-256.73,-1.28238905775076
-256.06,-1.5606626139817632
-255.38,-1.4447142857142856
-254.71000000000004,-1.5374741641337388
-254.03999999999996,-1.3287659574468087
-253.37,-0.8185957446808511
-252.7,-1.1200607902735562
-252.02,-1.3287659574468087
-251.34999999999997,-1.2128176291793313
-250.68,-1.3287659574468087
-250.01000000000002,-1.28238905775076
-249.33999999999997,-1.6302310030395133
