Time/us,Voltage/V
-525.1800000000001,-0.00374249
-524.51,-0.00380353
-523.8399999999999,-0.00378827
-523.1700000000001,-0.00363568
-522.5,-0.0036662
-521.82,-0.0036662
-521.15,-0.00383405
-520.48,-0.00372723
-519.8100000000001,-0.00362042
-519.14,-0.00375775
-518.46,-0.0038493
-517.79,-0.00378827
-517.12,-0.00381879
-516.45,-0.00368146
-515.78,-0.00368146
-515.1,-0.00365094
-514.4300000000001,-0.00352887
-513.76,-0.00368146
-513.0899999999999,-0.00355939
-512.4200000000001,-0.00365094
-511.74,-0.00360516
-511.07000000000005,-0.00348309
-510.4,-0.00354413
-509.72999999999996,-0.00360516
-509.06,-0.00363568
-508.37999999999994,-0.00365094
-507.71000000000004,-0.00357465
-507.03999999999996,-0.00360516
-506.36999999999995,-0.00363568
-505.70000000000005,-0.00380353
-505.0199999999999,-0.00362042
-504.35,-0.00380353
-503.68,-0.00355939
-503.01,-0.00377301
-502.34000000000003,-0.0036662
-501.65999999999997,-0.0038493
-500.99,-0.00372723
-500.32,-0.00362042
-499.65,-0.00365094
-498.98,-0.00383405
-498.29999999999995,-0.00374249
-497.63000000000005,-0.00369672
-496.96,-0.00362042
-496.28999999999996,-0.00355939
-495.62000000000006,-0.00360516
-494.93999999999994,-0.00365094
-494.27000000000004,-0.00365094
-493.6,-0.0036662
-492.93,-0.00380353
-492.25999999999993,-0.00365094
-491.58,-0.00380353
-490.91,-0.0039256
-490.24,-0.00351361
-489.57,-0.0035899
-488.9,-0.0036662
-488.21999999999997,-0.00368146
-487.54999999999995,-0.00357465
-486.88,-0.00363568
-486.21,-0.00374249
-485.54,-0.00383405
-484.85999999999996,-0.00357465
-484.19,-0.00377301
-483.52000000000004,-0.00371198
-482.85,-0.00375775
-482.18,-0.0038493
-481.5,-0.00368146
-480.83,-0.00374249
-480.15999999999997,-0.00377301
-479.49,-0.00380353
-478.82,-0.00372723
-478.14,-0.00387982
-477.47,-0.00371198
-476.8,-0.00387982
-476.13,-0.0038493
-475.46000000000004,-0.00383405
-474.78,-0.00360516
-474.11,-0.00372723
-473.44,-0.00371198
-472.77,-0.00352887
-472.09999999999997,-0.00372723
-471.42,-0.00378827
-470.75,-0.00365094
-470.08,-0.00375775
-469.41,-0.00371198
-468.74,-0.00369672
-468.06,-0.00368146
-467.39,-0.00377301
-466.71999999999997,-0.0038493
-466.05,-0.00375775
-465.38,-0.00365094
-464.7,-0.00351361
-464.03,-0.00357465
-463.36,-0.00357465
-462.69,-0.00362042
-462.02,-0.00365094
-461.34000000000003,-0.00348309
-460.66999999999996,-0.00368146
-460.0,-0.00372723
-459.33,-0.0035899
-458.66,-0.00334576
-457.98,-0.00351361
-457.31,-0.00354413
-456.64,-0.00374249
-455.96999999999997,-0.00355939
-455.3,-0.00349835
-454.61999999999995,-0.00355939
-453.95,-0.00362042
-453.28000000000003,-0.00351361
-452.61,-0.00378827
-451.94,-0.0036662
-451.26,-0.0036662
-450.59,-0.0038493
-449.92,-0.0036662
-449.25,-0.0036662
-448.58000000000004,-0.00383405
-447.9,-0.00381879
-447.23,-0.00380353
-446.56,-0.00372723
-445.89,-0.00372723
-445.22,-0.00372723
-444.53999999999996,-0.00374249
-443.87,-0.00372723
-443.2,-0.00383405
-442.53,-0.00365094
-441.86,-0.0038493
-441.18,-0.00389508
-440.51,-0.00374249
-439.84,-0.00374249
-439.17,-0.00381879
-438.5,-0.00389508
-437.82,-0.00381879
-437.15000000000003,-0.00368146
-436.47999999999996,-0.00381879
-435.81,-0.00377301
-435.14,-0.00375775
-434.46,-0.00386456
-433.78999999999996,-0.0038493
-433.12,-0.00381879
-432.45,-0.00394086
-431.78,-0.00383405
-431.1,-0.0038493
-430.42999999999995,-0.00371198
-429.76,-0.00357465
-429.09000000000003,-0.0038493
-428.42,-0.00363568
-427.74,-0.0036662
-427.07,-0.00348309
-426.4,-0.00375775
-425.73,-0.00368146
-425.06,-0.00377301
-424.38,-0.0036662
-423.71,-0.00360516
-423.04,-0.00374249
-422.37,-0.00374249
-421.7,-0.00365094
-421.02000000000004,-0.00378827
-420.34999999999997,-0.00377301
-419.68,-0.0036662
-419.01,-0.00378827
-418.34000000000003,-0.0038493
-417.65999999999997,-0.00369672
-416.99,-0.00371198
-416.32,-0.0036662
-415.65,-0.0038493
-414.98,-0.00383405
-414.29999999999995,-0.00375775
-413.63,-0.00369672
-412.96000000000004,-0.00374249
-412.29,-0.00391034
-411.62,-0.00377301
-410.94,-0.00398663
-410.27,-0.00394086
-409.59999999999997,-0.0038493
-408.93,-0.00374249
-408.26,-0.00386456
-407.58,-0.0038493
-406.91,-0.00381879
-406.24,-0.00378827
-405.57,-0.00363568
-404.90000000000003,-0.00368146
-404.21999999999997,-0.00375775
-403.55,-0.00378827
-402.88,-0.00381879
-402.21,-0.00386456
-401.53999999999996,-0.00371198
-400.86,-0.00389508
-400.19,-0.00404767
-399.52,-0.00397137
-398.85,-0.00374249
-398.18,-0.00369672
-397.5,-0.0038493
-396.83,-0.00395612
-396.15999999999997,-0.00387982
-395.49,-0.00369672
-394.82,-0.00383405
-394.14,-0.0041087
-393.46999999999997,-0.00391034
-392.8,-0.00389508
-392.13,-0.00401715
-391.46,-0.00386456
-390.78000000000003,-0.0038493
-390.10999999999996,-0.00374249
-389.44,-0.00387982
-388.77,-0.00371198
-388.1,-0.00371198
-387.42,-0.00380353
-386.75,-0.00383405
-386.08,-0.00377301
-385.40999999999997,-0.0036662
-384.74,-0.00365094
-384.05999999999995,-0.00375775
-383.39,-0.00349835
-382.72,-0.00371198
-382.05,-0.00362042
-381.38,-0.00368146
-380.7,-0.00365094
-380.03,-0.00374249
-379.36,-0.0036662
-378.69,-0.00375775
-378.02000000000004,-0.00375775
-377.34,-0.00380353
-376.67,-0.00378827
-376.0,-0.00369672
-375.33,-0.00372723
-374.66,-0.00372723
-373.97999999999996,-0.00371198
-373.31,-0.0036662
-372.64,-0.0038493
-371.97,-0.00369672
-371.3,-0.00377301
-370.62,-0.00369672
-369.95,-0.00387982
-369.28,-0.00378827
-368.61,-0.00363568
-367.94,-0.00377301
-367.26,-0.00372723
-366.59000000000003,-0.0036662
-365.92,-0.0035899
-365.25,-0.00363568
-364.58,-0.00362042
-363.9,-0.0035899
-363.23,-0.00377301
-362.56,-0.00369672
-361.89,-0.00363568
-361.21999999999997,-0.00371198
-360.54,-0.00389508
-359.86999999999995,-0.0039256
-359.2,-0.00372723
-358.53000000000003,-0.00372723
-357.86,-0.00374249
-357.18,-0.00380353
-356.51,-0.00360516
-355.84,-0.00378827
-355.17,-0.00372723
-354.5,-0.0038493
-353.82,-0.0036662
-353.15,-0.00381879
-352.48,-0.00374249
-351.81,-0.00372723
-351.14,-0.00374249
-350.46000000000004,-0.00378827
-349.78999999999996,-0.00394086
-349.12,-0.00391034
-348.45,-0.00377301
-347.78000000000003,-0.00378827
-347.09999999999997,-0.0038493
-346.43,-0.00377301
-345.76,-0.00375775
-345.09,-0.00375775
-344.42,-0.00378827
-343.73999999999995,-0.00368146
-343.07,-0.0038493
-342.40000000000003,-0.00372723
-341.73,-0.00383405
-341.06,-0.00378827
-340.38,-0.00372723
-339.71,-0.00386456
-339.03999999999996,-0.00369672
-338.37,-0.00372723
-337.70000000000005,-0.00363568
-337.02,-0.00374249
-336.35,-0.00360516
-335.68,-0.00368146
-335.01,-0.00362042
-334.34000000000003,-0.0038493
-333.65999999999997,-0.00374249
-332.99,-0.00372723
-332.32,-0.00362042
-331.65,-0.00375775
-330.97999999999996,-0.00378827
-330.3,-0.00375775
-329.63,-0.00378827
-328.96,-0.00365094
-328.29,-0.00360516
-327.62,-0.00357465
-326.94,-0.0035899
-326.27000000000004,-0.00380353
-325.59999999999997,-0.0035899
-324.93,-0.00374249
-324.26,-0.00386456
-323.58,-0.00386456
-322.90999999999997,-0.00391034
-322.24,-0.00386456
-321.57,-0.00386456
-320.9,-0.00369672
-320.22,-0.00365094
-319.54999999999995,-0.00378827
-318.88,-0.00371198
-318.21000000000004,-0.00365094
-317.54,-0.00369672
-316.86,-0.00369672
-316.19,-0.00362042
-315.52,-0.00372723
-314.84999999999997,-0.00377301
-314.18,-0.00378827
-313.5,-0.00372723
-312.83,-0.00372723
-312.16,-0.00372723
-311.49,-0.00369672
-310.82,-0.00369672
-310.14,-0.00357465
-309.46999999999997,-0.00363568
-308.8,-0.00372723
-308.13,-0.00360516
-307.46000000000004,-0.00365094
-306.78,-0.00378827
-306.11,-0.00365094
-305.44,-0.00377301
-304.77,-0.00371198
-304.1,-0.00363568
-303.41999999999996,-0.00377301
-302.75,-0.00369672
-302.08,-0.00369672
-301.41,-0.00378827
-300.74,-0.00372723
-300.06,-0.00389508
-299.39,-0.00391034
-298.71999999999997,-0.00386456
-298.05,-0.00371198
-297.38,-0.00380353
-296.7,-0.00386456
-296.03000000000003,-0.00386456
-295.36,-0.00383405
-294.69,-0.00394086
-294.02,-0.00386456
-293.34,-0.00381879
-292.67,-0.00383405
-292.0,-0.0038493
-291.33,-0.00395612
-290.65999999999997,-0.00377301
-289.98,-0.00369672
-289.31,-0.00372723
-288.64,-0.00383405
-287.97,-0.00403241
-287.3,-0.00389508
-286.62,-0.00375775
-285.95,-0.00389508
-285.28,-0.0038493
-284.61,-0.00386456
-283.94,-0.00365094
-283.26,-0.00391034
-282.59,-0.00387982
-281.92,-0.00386456
-281.25,-0.00381879
-280.58,-0.00389508
-279.90000000000003,-0.00377301
-279.22999999999996,-0.0039256
-278.56,-0.0036662
-277.89,-0.00381879
-277.22,-0.00381879
-276.54,-0.00381879
-275.87,-0.00371198
-275.2,-0.00368146
-274.53,-0.00383405
-273.86,-0.0039256
-273.17999999999995,-0.00391034
-272.51,-0.00380353
-271.84000000000003,-0.00386456
-271.17,-0.0039256
-270.5,-0.00398663
-269.82,-0.00386456
-269.15,-0.00380353
-268.48,-0.0038493
-267.81,-0.00362042
-267.14000000000004,-0.00374249
-266.46,-0.00389508
-265.79,-0.00377301
-265.12,-0.00369672
-264.45,-0.00355939
-263.78000000000003,-0.00365094
-263.09999999999997,-0.00387982
-262.43,-0.00383405
-261.76,-0.00365094
-261.09000000000003,-0.00362042
-260.42,-0.0036662
-259.74,-0.00374249
-259.07,-0.0038493
-258.4,-0.00371198
-257.73,-0.00389508
-257.06,-0.00386456
-256.38,-0.00380353
-255.71000000000004,-0.00357465
-255.03999999999996,-0.00372723
-254.37,-0.0038493
-253.7,-0.0039256
-253.02,-0.00374249
-252.34999999999997,-0.00380353
-251.68,-0.0038493
-251.01000000000002,-0.00391034
-250.33999999999997,-0.00375775
-249.66000000000003,-0.00371198
-248.98999999999998,-0.00377301
-248.32,-0.00381879
-247.65000000000003,-0.00386456
-246.98,-0.00395612
-246.3,-0.00365094
-245.63,-0.00383405
-244.96,-0.00365094
-244.28999999999996,-0.00363568
-243.62,-0.00357465
-242.94000000000003,-0.00378827
-242.26999999999998,-0.00368146
-241.60000000000002,-0.00377301
-240.93,-0.00377301
-240.26,-0.00365094
-239.58,-0.00349835
-238.91,-0.00354413
-238.23999999999998,-0.00371198
-237.57000000000002,-0.00355939
-236.9,-0.00357465
-236.22,-0.0035899
-235.55,-0.00357465
-234.88,-0.00380353
-234.20999999999998,-0.00363568
-233.54000000000002,-0.00349835
-232.86,-0.0035899
-232.19,-0.00369672
-231.52,-0.00368146
-230.85,-0.00383405
-230.17999999999998,-0.00372723
-229.5,-0.00362042
-228.83,-0.00357465
-228.16,-0.00365094
-227.49,-0.00372723
-226.82,-0.00375775
-226.14,-0.0039256
-225.47,-0.00378827
-224.8,-0.00371198
-224.13,-0.00372723
-223.46,-0.00357465
-222.78,-0.00345258
-222.10999999999999,-0.00352887
-221.44,-0.0036662
-220.77,-0.00351361
-220.1,-0.00378827
-219.42000000000002,-0.00372723
-218.75,-0.00372723
-218.07999999999998,-0.00391034
-217.41,-0.00389508
-216.74,-0.0038493
-216.06,-0.00378827
-215.39000000000001,-0.00360516
-214.72,-0.0035899
-214.04999999999998,-0.0036662
-213.38,-0.00369672
-212.7,-0.0039256
-212.03,-0.00377301
-211.36,-0.00355939
-210.69,-0.00375775
-210.01999999999998,-0.00360516
-209.34,-0.00365094
-208.67,-0.00374249
-208.0,-0.00369672
-207.33,-0.00365094
-206.66,-0.00371198
-205.98,-0.00368146
-205.31,-0.00357465
-204.64,-0.0036662
-203.97,-0.00386456
-203.3,-0.00365094
-202.62,-0.00368146
-201.95,-0.00369672
-201.28,-0.00378827
-200.61,-0.0036662
-199.94,-0.0036662
-199.26000000000002,-0.00363568
-198.59,-0.00357465
-197.92,-0.00343732
-197.25,-0.00362042
-196.58,-0.00355939
-195.9,-0.00354413
-195.23000000000002,-0.00362042
-194.56,-0.00362042
-193.89,-0.00371198
-193.22,-0.00362042
-192.54,-0.00368146
-191.87,-0.00372723
-191.20000000000002,-0.00357465
-190.53,-0.00360516
-189.85999999999999,-0.0036662
-189.18,-0.00375775
-188.51,-0.0035899
-187.84,-0.0035899
-187.17000000000002,-0.0036662
-186.5,-0.00378827
-185.82,-0.00395612
-185.15,-0.00357465
-184.48,-0.00377301
-183.81,-0.0036662
-183.14000000000001,-0.00372723
-182.46,-0.00369672
-181.79,-0.00368146
-181.12,-0.00378827
-180.45,-0.00357465
-179.78,-0.00365094
-179.10000000000002,-0.00363568
-178.43,-0.00368146
-177.76,-0.0036662
-177.09,-0.00368146
-176.42,-0.00363568
-175.73999999999998,-0.00351361
-175.07000000000002,-0.00357465
-174.4,-0.00368146
-173.73,-0.00372723
-173.06,-0.0036662
-172.38,-0.00369672
-171.70999999999998,-0.00378827
-171.04000000000002,-0.00369672
-170.37,-0.00372723
-169.7,-0.00369672
-169.02,-0.00355939
-168.35,-0.00363568
-167.67999999999998,-0.00349835
-167.01000000000002,-0.00368146
-166.34,-0.00354413
-165.66,-0.00363568
-164.99,-0.00362042
-164.32,-0.00369672
-163.64999999999998,-0.0035899
-162.98000000000002,-0.00362042
-162.3,-0.00346783
-161.63,-0.00357465
-160.96,-0.00368146
-160.29,-0.00360516
-159.61999999999998,-0.00352887
-158.94,-0.00368146
-158.27,-0.00349835
-157.6,-0.00368146
-156.93,-0.00362042
-156.26,-0.00354413
-155.57999999999998,-0.00352887
-154.91,-0.00346783
-154.24,-0.00351361
-153.57,-0.00349835
-152.9,-0.00357465
-152.22,-0.00346783
-151.54999999999998,-0.00354413
-150.88000000000002,-0.00357465
-150.21,-0.00357465
-149.54,-0.00360516
-148.86,-0.00351361
-148.19,-0.00346783
-147.51999999999998,-0.00343732
-146.85000000000002,-0.0035899
-146.18,-0.00352887
-145.5,-0.00354413
-144.83,-0.00374249
-144.16,-0.00369672
-143.48999999999998,-0.00348309
-142.82000000000002,-0.00362042
-142.14000000000001,-0.00389508
-141.47,-0.00363568
-140.8,-0.00365094
-140.13,-0.00355939
-139.45999999999998,-0.00362042
-138.78,-0.00363568
-138.11,-0.00365094
-137.44,-0.00381879
-136.77,-0.00352887
-136.1,-0.00368146
-135.42,-0.00348309
-134.75,-0.00363568
-134.08,-0.00352887
-133.41,-0.00355939
-132.74,-0.00342206
-132.06,-0.0035899
-131.39,-0.00345258
-130.72,-0.00369672
-130.05,-0.00371198
-129.38,-0.00365094
-128.70000000000002,-0.00374249
-128.03,-0.00360516
-127.35999999999999,-0.00360516
-126.69,-0.00354413
-126.02000000000001,-0.00351361
-125.34000000000002,-0.00343732
-124.67,-0.00351361
-124.0,-0.00354413
-123.33,-0.0035899
-122.65999999999998,-0.00363568
-121.97999999999999,-0.0035899
-121.31000000000002,-0.00360516
