Time/us,Current/uA
-2857.3,-2.1867841945288755
-2854.9,-1.9085075987841946
-2852.5,-2.1172158054711243
-2850.1,-2.163595744680851
-2847.7,-2.1404042553191487
-2845.3,-2.325920972644377
-2842.9,-2.070835866261398
-2840.5,-2.0012674772036476
-2838.1,-1.9316990881458966
-2835.7,-2.27954103343465
-2833.2999999999997,-2.27954103343465
-2830.9,-2.3723009118541034
-2828.5,-2.0244559270516724
-2826.1,-1.838939209726444
-2823.7,-1.9780759878419454
-2821.3000000000006,-2.163595744680851
-2818.9,-2.163595744680851
-2816.5,-2.256352583586626
-2814.1,-2.0940243161094223
-2811.7,-1.954887537993921
-2809.3,-1.862127659574468
-2806.9,-2.0012674772036476
-2804.5,-1.8157507598784193
-2802.1,-2.511437689969605
-2799.7,-1.9780759878419454
-2797.2999999999997,-2.047647416413374
-2794.9,-1.3519574468085107
-2792.5,-2.047647416413374
-2790.1,-2.070835866261398
-2787.7,-2.5578176291793313
-2785.3,-2.163595744680851
-2782.9,-2.0244559270516724
-2780.5,-1.7693708206686931
-2778.1,-2.163595744680851
-2775.7,-2.1404042553191487
-2773.3,-2.4186808510638302
-2770.9,-2.0244559270516724
-2768.5,-1.954887537993921
-2766.1,-2.0012674772036476
-2763.7,-2.3723009118541034
-2761.3,-2.0244559270516724
-2758.9,-2.349112462006079
-2756.5,-2.511437689969605
-2754.1,-2.2331641337386023
-2751.7,-1.7693708206686931
-2749.3,-2.2099726443769
-2746.9,-2.256352583586626
-2744.5,-2.812905775075988
-2742.1,-2.2099726443769
-2739.7,-2.0012674772036476
-2737.3,-1.7925592705167173
-2734.9,-2.302732522796352
-2732.5,-2.163595744680851
-2730.1,-2.859282674772036
-2727.7,-2.047647416413374
-2725.3,-1.9780759878419454
-2722.9,-1.838939209726444
-2720.5000000000005,-2.1867841945288755
-2718.1,-2.163595744680851
-2715.7,-2.5578176291793313
-2713.3,-2.256352583586626
-2710.9,-2.1867841945288755
-2708.5,-1.6998024316109424
-2706.1,-2.1404042553191487
-2703.7,-2.1172158054711243
-2701.3,-2.720145896656535
-2698.9,-2.395489361702128
-2696.4999999999995,-1.862127659574468
-2694.0999999999995,-1.6070425531914894
-2691.6999999999994,-2.0012674772036476
-2689.3,-2.256352583586626
-2686.9,-2.5578176291793313
-2684.5000000000005,-2.2099726443769
-2682.1000000000004,-2.2099726443769
-2679.7000000000003,-1.838939209726444
-2677.3,-2.0244559270516724
-2674.9,-2.047647416413374
-2672.5,-2.465060790273556
-2670.1,-2.4186808510638302
-2667.7,-2.2331641337386023
-2665.3,-2.325920972644377
-2662.9,-1.9316990881458966
-2660.5,-2.163595744680851
-2658.1,-2.349112462006079
-2655.6999999999994,-2.534629179331307
-2653.3,-2.0244559270516724
-2650.9,-2.0244559270516724
-2648.5,-2.047647416413374
-2646.1000000000004,-2.2331641337386023
-2643.7000000000003,-2.302732522796352
-2641.3,-2.5578176291793313
-2638.9,-2.070835866261398
-2636.5,-1.7229908814589667
-2634.1,-1.9316990881458966
-2631.7,-2.163595744680851
-2629.3,-2.325920972644377
-2626.9,-2.6505775075987845
-2624.5,-2.2099726443769
-2622.1,-2.047647416413374
-2619.7,-2.1404042553191487
-2617.2999999999997,-2.511437689969605
-2614.8999999999996,-1.9780759878419454
-2612.5,-2.6273860182370825
-2610.1,-2.2099726443769
-2607.7,-2.2099726443769
-2605.3000000000006,-1.7693708206686931
-2602.9000000000005,-2.534629179331307
-2600.5,-2.27954103343465
-2598.1,-2.6273860182370825
-2595.7,-2.2099726443769
-2593.3,-2.27954103343465
-2590.9,-2.0244559270516724
-2588.5,-2.349112462006079
-2586.1,-2.27954103343465
-2583.7,-2.5578176291793313
-2581.2999999999997,-2.256352583586626
-2578.8999999999996,-2.163595744680851
-2576.4999999999995,-1.8157507598784193
-2574.1,-2.1867841945288755
-2571.7,-2.256352583586626
-2569.3000000000006,-2.6505775075987845
-2566.9000000000005,-2.1172158054711243
-2564.5000000000005,-2.1867841945288755
-2562.1000000000004,-1.5606626139817632
-2559.7,-2.256352583586626
-2557.3,-2.163595744680851
-2554.9,-2.604197568389058
-2552.5,-2.0244559270516724
-2550.1,-2.0244559270516724
-2547.7,-1.2591975683890577
-2545.3,-2.720145896656535
-2542.9,-2.2099726443769
-2540.4999999999995,-2.673765957446808
-2538.1,-2.302732522796352
-2535.7,-2.1867841945288755
-2533.3,-1.954887537993921
-2530.9,-2.349112462006079
-2528.5,-2.256352583586626
-2526.1,-2.6505775075987845
-2523.7,-2.047647416413374
-2521.3,-2.325920972644377
-2518.9,-2.0012674772036476
-2516.5,-2.2331641337386023
-2514.1,-2.3723009118541034
-2511.7,-2.7897142857142856
-2509.3,-2.604197568389058
-2506.9,-2.27954103343465
-2504.5,-2.0244559270516724
-2502.1,-2.0012674772036476
-2499.7,-2.070835866261398
-2497.3,-2.604197568389058
-2494.9,-2.4186808510638302
-2492.5,-2.5810091185410333
-2490.1,-1.9780759878419454
-2487.7,-2.2099726443769
-2485.3,-2.1867841945288755
-2482.9,-2.441869300911854
-2480.5,-2.3723009118541034
-2478.0999999999995,-2.1867841945288755
-2475.6999999999994,-2.070835866261398
-2473.3,-2.0244559270516724
-2470.9,-2.0244559270516724
-2468.5,-2.5578176291793313
-2466.1,-2.465060790273556
-2463.7000000000003,-2.349112462006079
-2461.3,-2.0012674772036476
-2458.9,-2.395489361702128
-2456.5,-2.1867841945288755
-2454.1,-2.8360942249240124
-2451.7,-2.720145896656535
-2449.3,-2.3723009118541034
-2446.9,-2.0244559270516724
-2444.5,-2.0940243161094223
-2442.1,-1.3983343465045592
-2439.7,-3.067993920972645
-2437.3,-2.5810091185410333
-2434.9,-2.3723009118541034
-2432.5,-2.2331641337386023
-2430.1,-2.0244559270516724
-2427.7000000000003,-2.2331641337386023
-2425.3000000000006,-2.325920972644377
-2422.9,-2.6505775075987845
-2420.5,-2.2099726443769
-2418.1,-2.27954103343465
-2415.7,-1.9780759878419454
-2413.3,-2.325920972644377
-2410.9,-2.047647416413374
-2408.5,-2.441869300911854
-2406.1,-2.27954103343465
-2403.7,-2.349112462006079
-2401.2999999999997,-2.1172158054711243
-2398.8999999999996,-2.2331641337386023
-2396.4999999999995,-2.163595744680851
-2394.0999999999995,-2.6969574468085105
-2391.7,-2.2099726443769
-2389.3000000000006,-2.2331641337386023
-2386.9000000000005,-1.954887537993921
-2384.5000000000005,-2.256352583586626
-2382.1,-2.3723009118541034
-2379.7,-2.6969574468085105
-2377.3,-2.3723009118541034
-2374.9,-2.441869300911854
-2372.5,-1.6998024316109424
-2370.1,-2.3723009118541034
-2367.7,-2.1172158054711243
-2365.3,-2.5578176291793313
-2362.8999999999996,-2.1172158054711243
-2360.4999999999995,-2.0940243161094223
-2358.0999999999995,-1.746179331306991
-2355.7,-2.070835866261398
-2353.3000000000006,-2.256352583586626
-2350.9000000000005,-2.5810091185410333
-2348.5000000000005,-2.1867841945288755
-2346.1000000000004,-2.395489361702128
-2343.7000000000003,-1.8853191489361703
-2341.3,-2.302732522796352
-2338.9,-2.1172158054711243
-2336.5,-1.9780759878419454
-2334.1,-2.673765957446808
-2331.7,-2.256352583586626
-2329.3,-2.0012674772036476
-2326.9,-2.256352583586626
-2324.5,-2.302732522796352
-2322.0999999999995,-2.8824741641337384
-2319.7,-2.3723009118541034
-2317.3,-2.2331641337386023
-2314.9,-1.9780759878419454
-2312.5,-2.1867841945288755
-2310.1,-2.349112462006079
-2307.7,-2.465060790273556
-2305.3,-2.070835866261398
-2302.9,-2.1404042553191487
-2300.5,-1.7229908814589667
-2298.1,-2.070835866261398
-2295.7,-2.256352583586626
-2293.3,-2.325920972644377
-2290.9,-2.302732522796352
-2288.5,-2.1404042553191487
-2286.1,-1.838939209726444
-2283.7,-2.2099726443769
-2281.3,-2.48824924012158
-2278.9,-2.395489361702128
-2276.5,-2.673765957446808
-2274.1,-2.27954103343465
-2271.7,-1.8853191489361703
-2269.3000000000006,-2.163595744680851
-2266.9,-2.441869300911854
-2264.5,-2.349112462006079
-2262.1,-2.48824924012158
-2259.7,-2.256352583586626
-2257.3,-2.325920972644377
-2254.9,-2.1867841945288755
-2252.5,-2.2331641337386023
-2250.1,-2.395489361702128
-2247.7,-2.812905775075988
-2245.3,-2.441869300911854
-2242.9,-2.2099726443769
-2240.5,-2.0940243161094223
-2238.1,-2.302732522796352
-2235.7,-2.6505775075987845
-2233.3,-2.7897142857142856
-2230.9,-1.5606626139817632
-2228.5,-2.766525835866261
-2226.1,-2.070835866261398
-2223.7,-2.2099726443769
-2221.3,-2.48824924012158
-2218.9,-2.766525835866261
-2216.5,-2.325920972644377
-2214.1,-2.441869300911854
-2211.7,-1.9316990881458966
-2209.3,-2.0940243161094223
-2206.9000000000005,-2.302732522796352
-2204.5,-2.8360942249240124
-2202.1,-2.302732522796352
-2199.7,-2.256352583586626
-2197.3,-1.8157507598784193
-2194.9,-2.6505775075987845
-2192.5,-2.070835866261398
-2190.1,-2.673765957446808
-2187.7,-2.302732522796352
-2185.2999999999997,-2.2331641337386023
-2182.8999999999996,-1.6998024316109424
-2180.4999999999995,-2.465060790273556
-2178.0999999999995,-2.349112462006079
-2175.6999999999994,-2.48824924012158
-2173.3,-2.349112462006079
-2170.9000000000005,-2.163595744680851
-2168.5000000000005,-1.8853191489361703
-2166.1000000000004,-2.534629179331307
-2163.7,-2.4186808510638302
-2161.3,-2.859282674772036
-2158.9,-2.047647416413374
-2156.5,-2.3723009118541034
-2154.1,-1.746179331306991
-2151.7,-2.349112462006079
-2149.3,-2.1867841945288755
-2146.9,-2.7897142857142856
-2144.4999999999995,-2.27954103343465
-2142.0999999999995,-2.27954103343465
-2139.6999999999994,-1.746179331306991
-2137.3,-2.256352583586626
-2134.9,-2.2099726443769
-2132.5000000000005,-2.5810091185410333
-2130.1000000000004,-2.349112462006079
-2127.7000000000003,-2.349112462006079
-2125.3,-1.28238905775076
-2122.9,-2.465060790273556
-2120.5,-2.070835866261398
-2118.1,-2.395489361702128
-2115.7,-2.27954103343465
-2113.3,-2.0940243161094223
-2110.9,-1.838939209726444
-2108.5,-2.1172158054711243
-2106.1,-1.8853191489361703
-2103.6999999999994,-2.2099726443769
-2101.2999999999997,-2.27954103343465
-2098.9,-2.2099726443769
-2096.5,-1.8157507598784193
-2094.1,-1.9085075987841946
-2091.7,-2.2331641337386023
-2089.3,-2.349112462006079
-2086.9,-2.48824924012158
-2084.5,-2.0940243161094223
-2082.1,-1.7229908814589667
-2079.7,-1.954887537993921
-2077.3,-2.1867841945288755
-2074.9,-2.0940243161094223
-2072.5,-2.395489361702128
-2070.1,-2.047647416413374
-2067.7,-1.838939209726444
-2065.2999999999997,-1.7229908814589667
-2062.9,-1.746179331306991
-2060.5,-1.6766109422492401
-2058.1,-2.27954103343465
-2055.7,-1.954887537993921
-2053.3,-1.9316990881458966
-2050.9000000000005,-1.5606626139817632
-2048.5,-2.163595744680851
-2046.1,-2.163595744680851
-2043.6999999999998,-2.511437689969605
-2041.2999999999997,-2.1172158054711243
-2038.9,-2.070835866261398
-2036.5,-1.4679057750759879
-2034.1000000000001,-2.0244559270516724
-2031.7,-2.1404042553191487
-2029.3,-2.2331641337386023
-2026.8999999999999,-1.6070425531914894
-2024.4999999999998,-2.0940243161094223
-2022.0999999999997,-1.6302310030395133
-2019.7,-1.8157507598784193
-2017.3,-2.1404042553191487
-2014.9,-2.3723009118541034
-2012.5,-1.954887537993921
-2010.1,-1.954887537993921
-2007.6999999999998,-1.5838541033434652
-2005.2999999999997,-1.9780759878419454
-2002.9,-2.0012674772036476
-2000.5,-2.2099726443769
-1998.1000000000001,-1.7229908814589667
-1995.7,-2.1404042553191487
-1993.3,-1.5838541033434652
-1990.9000000000003,-1.9780759878419454
-1988.5000000000002,-2.2331641337386023
-1986.0999999999997,-2.4186808510638302
-1983.7,-2.0940243161094223
-1981.3,-1.9085075987841946
-1978.9,-1.6302310030395133
-1976.5,-1.7925592705167173
-1974.1,-2.1172158054711243
-1971.7000000000003,-2.27954103343465
-1969.3000000000002,-1.954887537993921
-1966.9,-1.8853191489361703
-1964.5,-1.3519574468085107
-1962.1,-1.7229908814589667
-1959.7,-1.9780759878419454
-1957.3,-2.163595744680851
-1954.9,-2.256352583586626
-1952.5,-1.7229908814589667
-1950.1,-1.5838541033434652
-1947.6999999999998,-1.954887537993921
-1945.2999999999997,-2.0012674772036476
-1942.9,-2.302732522796352
-1940.5,-2.1172158054711243
-1938.1,-1.9780759878419454
-1935.7000000000003,-1.6070425531914894
-1933.3,-1.838939209726444
-1930.8999999999999,-1.9780759878419454
-1928.4999999999998,-2.1172158054711243
-1926.0999999999997,-1.954887537993921
-1923.7,-2.0244559270516724
-1921.3,-1.5606626139817632
-1918.9000000000003,-1.7925592705167173
-1916.5000000000002,-2.0012674772036476
-1914.1,-2.1172158054711243
-1911.6999999999998,-1.7229908814589667
-1909.2999999999997,-2.256352583586626
-1906.9,-1.9780759878419454
-1904.5000000000002,-2.2099726443769
-1902.1,-2.0940243161094223
-1899.7000000000003,-2.4186808510638302
-1897.3000000000002,-2.441869300911854
-1894.9,-2.070835866261398
-1892.4999999999998,-1.8853191489361703
-1890.0999999999997,-2.0940243161094223
-1887.7,-2.047647416413374
-1885.3000000000002,-2.0244559270516724
-1882.8999999999999,-2.0012674772036476
-1880.4999999999998,-1.954887537993921
-1878.0999999999997,-2.0244559270516724
-1875.7,-2.070835866261398
-1873.2999999999997,-2.256352583586626
-1870.9,-2.0940243161094223
-1868.5000000000002,-2.5578176291793313
-1866.1000000000001,-2.256352583586626
-1863.7,-2.1172158054711243
-1861.2999999999997,-1.9316990881458966
-1858.9,-2.2099726443769
-1856.5,-2.3723009118541034
-1854.1,-2.604197568389058
-1851.7,-2.256352583586626
-1849.3000000000002,-2.0940243161094223
-1846.9,-1.954887537993921
-1844.5,-2.1867841945288755
-1842.0999999999997,-2.395489361702128
-1839.7,-2.349112462006079
-1837.3,-2.163595744680851
-1834.9,-2.27954103343465
-1832.5000000000002,-1.7693708206686931
-1830.1000000000001,-1.9780759878419454
-1827.7,-1.838939209726444
-1825.3,-2.4186808510638302
-1822.9,-2.0244559270516724
-1820.5,-2.325920972644377
-1818.1,-1.4447142857142856
-1815.7,-2.0244559270516724
-1813.3000000000002,-2.1867841945288755
-1810.9,-2.5578176291793313
-1808.5,-2.0940243161094223
-1806.1,-1.8157507598784193
-1803.7,-1.5606626139817632
-1801.3,-2.0012674772036476
-1798.8999999999999,-1.838939209726444
-1796.5,-2.465060790273556
-1794.1,-1.8853191489361703
-1791.7,-2.1172158054711243
-1789.3,-1.9085075987841946
-1786.9,-1.954887537993921
-1784.5,-1.8157507598784193
-1782.1,-2.441869300911854
-1779.6999999999998,-2.1172158054711243
-1777.3,-2.070835866261398
-1774.9,-1.6534224924012157
-1772.5,-2.163595744680851
-1770.1,-1.6998024316109424
-1767.7000000000003,-2.465060790273556
-1765.3,-2.0012674772036476
-1762.8999999999999,-2.0940243161094223
-1760.4999999999998,-1.3983343465045592
-1758.1,-2.0940243161094223
-1755.7,-2.1172158054711243
-1753.3,-2.256352583586626
-1750.9000000000003,-2.256352583586626
-1748.5000000000002,-1.9780759878419454
-1746.1,-1.6534224924012157
-1743.6999999999998,-1.9780759878419454
-1741.3,-1.8853191489361703
-1738.9000000000003,-2.441869300911854
-1736.5,-2.1172158054711243
-1734.1,-1.9085075987841946
-1731.6999999999998,-1.3751458966565349
-1729.2999999999997,-1.9085075987841946
-1726.9,-1.6302310030395133
-1724.4999999999998,-2.1867841945288755
-1722.1,-2.2099726443769
-1719.7000000000003,-2.047647416413374
-1717.3000000000002,-1.6766109422492401
-1714.8999999999999,-1.954887537993921
-1712.4999999999998,-2.0012674772036476
-1710.0999999999997,-2.1867841945288755
-1707.7,-2.349112462006079
-1705.3,-1.7925592705167173
-1702.9000000000003,-1.3751458966565349
-1700.5000000000002,-2.1867841945288755
-1698.1000000000001,-1.9316990881458966
-1695.6999999999998,-1.9085075987841946
-1693.2999999999997,-2.27954103343465
-1690.9,-1.954887537993921
-1688.5,-1.8157507598784193
-1686.1000000000001,-1.7693708206686931
-1683.7000000000003,-1.746179331306991
-1681.3000000000002,-1.6998024316109424
-1678.9,-2.302732522796352
-1676.5,-1.8853191489361703
-1674.0999999999997,-1.6766109422492401
-1671.7,-1.5142826747720366
-1669.3,-1.6998024316109424
-1666.9000000000003,-2.163595744680851
-1664.5000000000002,-2.395489361702128
-1662.1000000000001,-1.7925592705167173
-1659.7,-1.7925592705167173
-1657.3,-1.5838541033434652
-1654.9,-2.047647416413374
-1652.5,-1.838939209726444
-1650.1,-2.465060790273556
-1647.7,-2.070835866261398
-1645.3,-1.9780759878419454
-1642.9,-1.4447142857142856
-1640.5,-2.0244559270516724
-1638.1,-1.838939209726444
-1635.7,-2.2099726443769
-1633.3,-1.9780759878419454
-1630.9,-2.070835866261398
-1628.5,-1.305577507598784
-1626.1,-4.992735562310031
-1623.7,0.920629179331307
-1621.3,-5.271003039513678
-1618.9,0.7583009118541032
-1616.5,-4.088328267477204
-1614.1,0.6191641337386018
-1611.7,-1.746179331306991
-1609.3000000000002,-4.57531914893617
-1606.9,-0.09971550151975683
-1604.5,-1.9780759878419454
-1602.1,-2.511437689969605
-1599.7,-1.28238905775076
-1597.3,-4.57531914893617
-1594.9,0.3640759878419453
-1592.5,-6.1986018237082074
-1590.1,-2.534629179331307
-1587.7,2.080112462006079
-1585.3,-4.389787234042553
-1582.9,0.9670091185410334
-1580.5,-4.87677811550152
-1578.1,0.2713188449848024
-1575.7,-5.734802431610942
-1573.3,-5.433343465045592
-1570.9000000000003,4.236747720364742
-1568.5,-4.0419452887538
-1566.1,0.8278693009118542
-1563.7,-4.621702127659574
-1561.3,0.10899148936170214
-1558.8999999999999,-1.5838541033434652
-1556.5,-1.6070425531914894
-1554.1,-2.256352583586626
-1551.7,-1.9780759878419454
-1549.3,-2.395489361702128
-1546.9,-5.456534954407295
-1544.5,-5.340577507598784
-1542.1,3.9816717325227966
-1539.7,-3.6709118541033434
-1537.3,0.6191641337386018
-1534.9,-3.949209726443769
-1532.5,-3.137568389057751
-1530.1,0.9670091185410334
-1527.6999999999998,-1.3751458966565349
-1525.2999999999997,-1.862127659574468
-1522.9,-1.954887537993921
-1520.5000000000002,-7.705927051671733
-1518.1,-0.6330759878419453
-1515.7,2.1264893617021277
-1513.3,-4.343434650455927
-1510.9,0.7583009118541032
-1508.5,-5.015927051671732
-1506.0999999999997,-0.6330759878419453
-1503.7,-0.7954042553191489
-1501.3000000000002,-2.070835866261398
-1498.9,-1.6302310030395133
-1496.5,-2.2099726443769
-1494.1,-6.755136778115502
-1491.7,0.1785601823708207
-1489.3,-2.349112462006079
-1486.8999999999999,-2.952042553191489
-1484.5,-0.7258358662613982
-1482.1,-4.6912765957446805
-1479.7,0.016232765957446806
-1477.3,-1.1432492401215806
-1474.9,-2.1867841945288755
-1472.5,-1.838939209726444
-1470.1,-1.862127659574468
-1467.6999999999998,-4.57531914893617
-1465.3,1.8482158054711249
-1462.9000000000003,-1.7693708206686931
-1460.5000000000002,-0.35480243161094227
-1458.1,-1.9316990881458966
-1455.7,-4.992735562310031
-1453.3,1.106145896656535
-1450.9,-1.746179331306991
-1448.5,-1.6302310030395133
-1446.1,-2.441869300911854
-1443.7,-5.247811550151976
-1441.3,-5.688419452887538
-1438.9,1.0597659574468086
-1436.5,-4.505744680851064
-1434.1,0.3640759878419453
-1431.7,-2.256352583586626
-1429.3,-4.992735562310031
-1426.9,0.8974407294832828
-1424.5,-1.7925592705167173
-1422.1,-1.9316990881458966
-1419.7,-2.047647416413374
-1417.3,-2.1172158054711243
-1414.9,-4.760820668693009
-1412.5,0.7119209726443769
-1410.1000000000001,-4.134711246200608
-1407.7,0.2713188449848024
-1405.3,-2.0244559270516724
-1402.9,-5.317386018237082
-1400.5,0.8278693009118542
-1398.0999999999997,-2.1404042553191487
-1395.7,-1.746179331306991
-1393.3,-2.2331641337386023
-1390.9,-2.2099726443769
-1388.5,-5.317386018237082
-1386.1,1.6626990881458967
-1383.7,-5.247811550151976
-1381.3,1.106145896656535
-1378.8999999999999,-2.441869300911854
-1376.4999999999998,-4.4129787234042555
-1374.1,0.5264042553191489
-1371.7000000000003,-1.9780759878419454
-1369.3,-2.070835866261398
-1366.9,-1.746179331306991
-1364.5,1.106145896656535
-1362.1,-4.5521276595744675
-1359.6999999999998,-1.9780759878419454
-1357.3,-6.1986018237082074
-1354.9000000000003,0.6655440729483284
-1352.5000000000002,-3.2998784194528876
-1350.1,-3.415835866261398
-1347.7,1.129337386018237
-1345.3,-2.48824924012158
-1342.9,-2.302732522796352
-1340.4999999999998,-0.42437082066869297
-1338.1,-1.6534224924012157
-1335.7,-0.030146534954407295
-1333.3,-2.0012674772036476
-1330.9,-2.9056626139817627
-1328.5,-1.6766109422492401
-1326.1,-5.062310030395137
-1323.7,0.9901975683890577
-1321.3,-5.618844984802432
-1318.9,-2.859282674772036
-1316.5,2.056920972644377
-1314.1,-4.6912765957446805
-1311.7,0.8046808510638298
-1309.3,-4.7144680851063825
-1306.9,0.735112462006079
-1304.5,-1.8157507598784193
-1302.1,-1.8853191489361703
-1299.7,-2.3723009118541034
-1297.3,-2.070835866261398
-1294.9,-1.746179331306991
-1292.5,-1.7229908814589667
-1290.1,-2.163595744680851
-1287.7,-2.047647416413374
-1285.3,-2.5810091185410333
-1282.9,-2.070835866261398
-1280.5,-1.6534224924012157
-1278.1,-2.2099726443769
-1275.7,-2.1404042553191487
-1273.3,-2.27954103343465
-1270.9,-2.8360942249240124
-1268.5,-2.0244559270516724
-1266.1,-2.0940243161094223
-1263.7000000000003,-1.6302310030395133
-1261.3,-2.2099726443769
-1258.9,-2.349112462006079
-1256.5,-2.48824924012158
-1254.1,-2.27954103343465
-1251.6999999999998,-2.1172158054711243
-1249.2999999999997,-1.9085075987841946
-1246.9,-2.256352583586626
-1244.5000000000002,-2.256352583586626
-1242.1000000000001,-2.534629179331307
-1239.7,-2.0940243161094223
-1237.3,-2.1404042553191487
-1234.9,-1.746179331306991
-1232.5,-2.441869300911854
-1230.0999999999997,-2.3723009118541034
-1227.7,-2.673765957446808
-1225.3,-2.4186808510638302
-1222.9,-2.395489361702128
-1220.5,-1.8853191489361703
-1218.1,-2.163595744680851
-1215.7,-1.9085075987841946
-1213.3,-2.6505775075987845
-1210.8999999999999,-2.256352583586626
-1208.5,-2.349112462006079
-1206.1,-1.4215258358662612
-1203.7,-2.163595744680851
-1201.3,-2.3723009118541034
-1198.9,-2.673765957446808
-1196.5,-2.395489361702128
-1194.1,-2.27954103343465
-1191.7,-2.163595744680851
-1189.3,-2.1867841945288755
-1186.9,-2.302732522796352
-1184.5,-2.48824924012158
-1182.1,-2.1404042553191487
-1179.7,-2.2099726443769
-1177.3,-1.6998024316109424
-1174.9,-2.0012674772036476
-1172.5,-2.256352583586626
-1170.1,-2.511437689969605
-1167.7,-2.48824924012158
-1165.3,-2.1172158054711243
-1162.9,-1.9085075987841946
-1160.5,-2.1867841945288755
-1158.1,-2.3723009118541034
-1155.7,-2.441869300911854
-1153.3000000000002,-2.163595744680851
-1150.9,-2.0012674772036476
-1148.5,-1.746179331306991
-1146.1,-2.163595744680851
-1143.7,-2.070835866261398
-1141.2999999999997,-2.2331641337386023
-1138.9,-2.349112462006079
-1136.5000000000002,-1.6998024316109424
-1134.1000000000001,-1.6070425531914894
-1131.7,-2.047647416413374
-1129.3,-1.8853191489361703
-1126.9,-2.2331641337386023
-1124.5,-2.441869300911854
-1122.0999999999997,-2.070835866261398
-1119.7,-1.9316990881458966
-1117.3000000000002,-1.9780759878419454
-1114.9,-2.349112462006079
-1112.5,-2.27954103343465
-1110.1,-2.3723009118541034
-1107.7,-2.2331641337386023
-1105.3,-1.9316990881458966
-1102.8999999999999,-1.9780759878419454
-1100.5,-2.27954103343465
-1098.1,-2.070835866261398
-1095.7000000000003,-2.325920972644377
-1093.3,-1.9780759878419454
-1090.9,-1.8853191489361703
-1088.5,-1.9316990881458966
-1086.1,-2.0244559270516724
-1083.6999999999998,-1.6998024316109424
-1081.3,-2.325920972644377
-1078.9,-1.9085075987841946
-1076.5,-2.0244559270516724
-1074.1,-1.746179331306991
-1071.7,-1.8853191489361703
-1069.3,-2.047647416413374
-1066.9,-2.0940243161094223
-1064.5,-2.0012674772036476
-1062.1,-1.9780759878419454
-1059.7,-1.9316990881458966
-1057.3,-2.047647416413374
-1054.9,-2.070835866261398
-1052.5,-2.465060790273556
-1050.1,-2.0012674772036476
-1047.7,-2.27954103343465
-1045.3,-1.746179331306991
-1042.9,-2.070835866261398
-1040.5,-1.954887537993921
-1038.1,-2.2331641337386023
-1035.7,-2.1867841945288755
-1033.2999999999997,-2.1172158054711243
-1030.9,-1.6070425531914894
-1028.5,-1.9316990881458966
-1026.1,-2.070835866261398
-1023.6999999999999,-2.2099726443769
-1021.3,-1.9780759878419454
-1018.9000000000001,-2.047647416413374
-1016.5,-1.746179331306991
-1014.0999999999999,-1.9085075987841946
-1011.7000000000002,-2.1172158054711243
-1009.3000000000001,-2.256352583586626
-1006.9,-1.9316990881458966
-1004.4999999999999,-2.163595744680851
-1002.1000000000001,-1.4447142857142856
-999.7,-2.070835866261398
-997.3,-2.1867841945288755
-994.9,-1.9085075987841946
-992.5000000000001,-1.8853191489361703
-990.1,-2.070835866261398
-987.6999999999999,-1.5142826747720366
-985.3000000000001,-2.1867841945288755
-982.9,-2.070835866261398
-980.5,-2.534629179331307
-978.0999999999999,-2.1404042553191487
-975.7,-2.163595744680851
-973.3000000000001,-1.5374741641337388
-970.9,-2.256352583586626
