Time/us,Current/uA
-906.26,-1.4679057750759879
-905.4899999999999,-2.070835866261398
-904.7199999999999,-1.7693708206686931
-903.9499999999999,-1.6998024316109424
-903.18,-0.5635075987841947
-902.42,-2.395489361702128
-901.65,-1.7925592705167173
-900.88,-2.1172158054711243
-900.11,-1.5142826747720366
-899.34,-1.9085075987841946
-898.58,-1.3751458966565349
-897.8100000000001,-1.7229908814589667
-897.0400000000001,-1.6302310030395133
-896.27,-2.1867841945288755
-895.5,-2.0244559270516724
-894.74,-2.0012674772036476
-893.9699999999999,-1.4679057750759879
-893.1999999999999,-1.8157507598784193
-892.43,-1.9085075987841946
-891.66,-1.954887537993921
-890.9,-1.5838541033434652
-890.13,-1.6998024316109424
-889.36,-1.3519574468085107
-888.59,-1.6302310030395133
-887.82,-1.5374741641337388
-887.06,-2.0244559270516724
-886.2900000000001,-1.838939209726444
-885.5200000000001,-1.6070425531914894
-884.75,-1.3519574468085107
-883.98,-1.746179331306991
-883.22,-1.3983343465045592
-882.4499999999999,-2.0012674772036476
-881.68,-1.9085075987841946
-880.91,-2.0940243161094223
-880.14,-1.3983343465045592
-879.38,-1.5838541033434652
-878.61,-1.6766109422492401
-877.84,-2.047647416413374
-877.07,-2.1172158054711243
-876.3000000000001,-1.954887537993921
-875.54,-1.6534224924012157
-874.77,-1.838939209726444
-874.0,-1.7925592705167173
-873.2299999999999,-2.0012674772036476
-872.4599999999999,-2.047647416413374
-871.7,-1.7925592705167173
-870.93,-1.6302310030395133
-870.16,-1.6998024316109424
-869.39,-1.746179331306991
-868.62,-2.1172158054711243
-867.86,-1.862127659574468
-867.09,-1.7693708206686931
-866.32,-1.8157507598784193
-865.5500000000001,-1.4679057750759879
-864.7800000000001,-1.7925592705167173
-864.02,-1.9085075987841946
-863.25,-2.070835866261398
-862.48,-1.6998024316109424
-861.7099999999999,-1.8157507598784193
-860.9399999999999,-1.3287659574468087
-860.1800000000001,-1.6070425531914894
-859.41,-1.8157507598784193
-858.64,-2.302732522796352
-857.87,-1.7925592705167173
-857.1,-1.5374741641337388
-856.3399999999999,-1.2360091185410331
-855.5699999999999,-1.862127659574468
-854.8,-1.491094224924012
-854.03,-2.0244559270516724
-853.2600000000001,-1.6998024316109424
-852.5,-1.838939209726444
-851.73,-1.3519574468085107
-850.96,-1.8157507598784193
-850.1899999999999,-1.7229908814589667
-849.42,-2.1867841945288755
-848.6600000000001,-1.746179331306991
-847.89,-1.6998024316109424
-847.12,-1.4679057750759879
-846.35,-2.0244559270516724
-845.58,-1.4679057750759879
-844.8199999999999,-2.349112462006079
-844.05,-1.746179331306991
-843.28,-1.7229908814589667
-842.51,-1.28238905775076
-841.74,-1.5838541033434652
-840.98,-1.8853191489361703
-840.21,-2.2099726443769
-839.44,-1.746179331306991
-838.67,-1.5142826747720366
-837.9,-1.1200607902735562
-837.1400000000001,-1.7925592705167173
-836.37,-1.5606626139817632
-835.6,-2.0012674772036476
-834.83,-1.5142826747720366
-834.0600000000001,-1.5374741641337388
-833.3,-1.2128176291793313
-832.53,-1.5838541033434652
-831.76,-1.7925592705167173
-830.99,-2.070835866261398
-830.22,-1.838939209726444
-829.46,-1.491094224924012
-828.69,-1.2128176291793313
-827.9200000000001,-1.6070425531914894
-827.15,-1.6534224924012157
-826.38,-1.862127659574468
-825.62,-1.6534224924012157
-824.8499999999999,-1.7693708206686931
-824.0799999999999,-1.2128176291793313
-823.31,-1.7693708206686931
-822.54,-2.0244559270516724
-821.78,-2.0012674772036476
-821.01,-1.954887537993921
-820.24,-1.7693708206686931
-819.47,-1.3519574468085107
-818.7,-1.746179331306991
-817.94,-1.7229908814589667
-817.1700000000001,-2.0244559270516724
-816.4000000000001,-2.070835866261398
-815.63,-1.9085075987841946
-814.86,-1.5838541033434652
-814.1,-1.6998024316109424
-813.3299999999999,-2.0244559270516724
-812.56,-1.838939209726444
-811.79,-1.9316990881458966
-811.02,-1.6302310030395133
-810.26,-1.305577507598784
-809.49,-1.6998024316109424
-808.72,-1.5606626139817632
-807.95,-1.9316990881458966
-807.18,-2.047647416413374
-806.42,-1.6534224924012157
-805.6500000000001,-1.5838541033434652
-804.8800000000001,-1.4447142857142856
-804.11,-1.5142826747720366
-803.34,-1.7925592705167173
-802.58,-2.2099726443769
-801.81,-1.862127659574468
-801.04,-1.954887537993921
-800.27,-1.3287659574468087
-799.5,-1.7229908814589667
-798.74,-2.070835866261398
-797.97,-2.0940243161094223
-797.2,-1.9085075987841946
-796.4300000000001,-1.9316990881458966
-795.66,-1.4679057750759879
-794.9,-1.954887537993921
-794.13,-2.0012674772036476
-793.3599999999999,-2.163595744680851
-792.5899999999999,-1.8157507598784193
-791.8199999999999,-1.954887537993921
-791.0600000000001,-1.305577507598784
-790.29,-1.8157507598784193
-789.52,-1.6534224924012157
-788.75,-2.0940243161094223
-787.98,-1.6998024316109424
-787.22,-1.8157507598784193
-786.45,-1.1200607902735562
-785.6800000000001,-1.7229908814589667
-784.9100000000001,-1.6998024316109424
-784.14,-2.0244559270516724
-783.38,-1.6534224924012157
-782.61,-1.6070425531914894
-781.8399999999999,-1.0273009118541032
-781.0699999999999,-1.4679057750759879
-780.3,-1.5606626139817632
-779.54,-2.1404042553191487
-778.77,-2.163595744680851
-778.0,-1.5142826747720366
-777.23,-1.3751458966565349
-776.46,-1.8853191489361703
-775.6999999999999,-1.954887537993921
-774.93,-2.0940243161094223
-774.16,-1.8853191489361703
-773.39,-1.746179331306991
-772.62,-1.2360091185410331
-771.86,-1.7693708206686931
-771.09,-1.8853191489361703
-770.3199999999999,-2.2331641337386023
-769.55,-1.746179331306991
-768.78,-1.6534224924012157
-768.02,-1.3983343465045592
-767.25,-2.070835866261398
-766.48,-2.0012674772036476
-765.71,-2.1404042553191487
-764.94,-1.838939209726444
-764.18,-2.0012674772036476
-763.41,-1.7229908814589667
-762.64,-1.8853191489361703
-761.87,-1.8853191489361703
-761.0999999999999,-2.395489361702128
-760.34,-2.256352583586626
-759.57,-1.8853191489361703
-758.8,-1.6302310030395133
-758.03,-1.7925592705167173
-757.26,-1.746179331306991
-756.5,-2.325920972644377
-755.73,-1.3983343465045592
-754.96,-1.746179331306991
-754.19,-1.1896291793313072
-753.4200000000001,-1.5142826747720366
-752.66,-1.6070425531914894
-751.89,-1.954887537993921
-751.12,-2.0244559270516724
-750.35,-1.9780759878419454
-749.5799999999999,-1.5374741641337388
-748.82,-1.8157507598784193
-748.0500000000001,-1.5606626139817632
-747.28,-2.0244559270516724
-746.51,-2.2099726443769
-745.74,-1.9316990881458966
-744.9799999999999,-1.746179331306991
-744.2099999999999,-1.7229908814589667
-743.4399999999999,-2.0012674772036476
-742.67,-1.9316990881458966
-741.9,-2.27954103343465
-741.14,-1.8853191489361703
-740.37,-1.6766109422492401
-739.6,-1.6534224924012157
-738.83,-1.8157507598784193
-738.06,-1.838939209726444
-737.3000000000001,-2.0244559270516724
-736.5300000000001,-1.838939209726444
-735.76,-1.9316990881458966
-734.99,-1.6534224924012157
-734.22,-1.1432492401215806
-733.4599999999999,-2.604197568389058
-732.6899999999999,-2.1867841945288755
-731.92,-1.746179331306991
-731.15,-2.0244559270516724
-730.38,-1.6766109422492401
-729.62,-1.8853191489361703
-728.85,-1.8853191489361703
-728.08,-2.256352583586626
-727.3100000000001,-1.7693708206686931
-726.54,-1.7229908814589667
-725.78,-1.4215258358662612
-725.01,-1.838939209726444
-724.24,-2.0244559270516724
-723.47,-2.2331641337386023
-722.7,-1.862127659574468
-721.9399999999999,-1.9316990881458966
-721.17,-1.5142826747720366
-720.4,-1.9085075987841946
-719.63,-1.8157507598784193
-718.86,-2.163595744680851
-718.1,-1.8853191489361703
-717.33,-1.7229908814589667
-716.5600000000001,-1.5606626139817632
-715.7900000000001,-2.2099726443769
-715.02,-1.8853191489361703
-714.26,-2.349112462006079
-713.49,-2.070835866261398
-712.7199999999999,-2.0244559270516724
-711.9499999999999,-1.491094224924012
-711.18,-1.838939209726444
-710.42,-1.4447142857142856
-709.65,-2.2331641337386023
-708.88,-1.7229908814589667
-708.11,-1.9085075987841946
-707.34,-1.5606626139817632
-706.58,-1.8157507598784193
-705.8100000000001,-1.6998024316109424
-705.0400000000001,-2.0012674772036476
-704.2700000000001,-2.047647416413374
-703.5,-1.7925592705167173
-702.74,-1.6534224924012157
-701.97,-2.1172158054711243
-701.1999999999999,-1.8157507598784193
-700.43,-1.6070425531914894
-699.66,-2.720145896656535
-698.9,-1.8853191489361703
-698.13,-1.491094224924012
-697.36,-1.6534224924012157
-696.59,-1.7229908814589667
-695.82,-1.9085075987841946
-695.06,-1.8157507598784193
-694.29,-1.8157507598784193
-693.52,-1.4679057750759879
-692.75,-1.7925592705167173
-691.98,-1.9085075987841946
-691.22,-1.746179331306991
-690.45,-1.954887537993921
-689.68,-1.954887537993921
-688.91,-1.5142826747720366
-688.14,-1.6302310030395133
-687.38,-1.746179331306991
-686.61,-1.7229908814589667
-685.84,-2.070835866261398
-685.07,-1.5606626139817632
-684.3000000000001,-1.7229908814589667
-683.54,-1.4679057750759879
-682.77,-1.5142826747720366
-682.0,-1.8157507598784193
-681.2299999999999,-2.349112462006079
-680.4599999999999,-1.5838541033434652
-679.7,-1.4679057750759879
-678.93,-1.4215258358662612
-678.16,-1.7693708206686931
-677.39,-1.6302310030395133
-676.62,-2.0940243161094223
-675.86,-1.9316990881458966
-675.09,-1.6998024316109424
-674.32,-1.4679057750759879
-673.5500000000001,-1.5838541033434652
-672.7800000000001,-1.7229908814589667
-672.02,-2.2099726443769
-671.25,-1.6534224924012157
-670.48,-1.862127659574468
-669.7099999999999,-1.1432492401215806
-668.9399999999999,-1.838939209726444
-668.1800000000001,-1.862127659574468
-667.41,-2.256352583586626
-666.64,-1.6070425531914894
-665.87,-2.0940243161094223
-665.1,-1.4447142857142856
-664.3399999999999,-1.9085075987841946
-663.5699999999999,-1.746179331306991
-662.8,-2.070835866261398
-662.03,-1.7229908814589667
-661.26,-1.8853191489361703
-660.5,-1.3983343465045592
-659.73,-1.6766109422492401
-658.96,-1.7693708206686931
-658.1899999999999,-2.2099726443769
-657.42,-1.7693708206686931
-656.6600000000001,-1.746179331306991
-655.89,-1.3983343465045592
-655.12,-1.5374741641337388
-654.35,-1.4679057750759879
-653.58,-2.2099726443769
-652.8199999999999,-1.8157507598784193
-652.05,-1.7925592705167173
-651.28,-1.305577507598784
-650.51,-1.6766109422492401
-649.74,-1.4215258358662612
-648.98,-2.0244559270516724
-648.21,-1.6534224924012157
-647.44,-1.4679057750759879
-646.67,-0.9577325227963528
-645.9,-1.3983343465045592
-645.14,-1.3983343465045592
-644.37,-1.862127659574468
-643.6,-1.8157507598784193
-642.83,-1.1432492401215806
-642.0600000000001,-1.2360091185410331
-641.3,-1.4679057750759879
-640.53,-1.4215258358662612
-639.76,-1.838939209726444
-638.99,-1.5142826747720366
-638.22,-1.3287659574468087
-637.46,-1.0968693009118542
-636.69,-1.3751458966565349
-635.9200000000001,-1.0736808510638298
-635.15,-1.491094224924012
-634.38,-1.6534224924012157
-633.62,-1.3519574468085107
-632.8499999999999,-0.6330759878419453
-632.0799999999999,-2.0012674772036476
-631.31,-1.5606626139817632
-630.54,-1.6534224924012157
-629.78,-1.5606626139817632
-629.01,-1.28238905775076
-628.24,-0.9577325227963528
-627.47,-1.1432492401215806
-626.7,-1.305577507598784
-625.94,-1.5142826747720366
-625.1700000000001,-1.6302310030395133
-624.4000000000001,-1.28238905775076
-623.63,-1.0968693009118542
-622.86,-1.28238905775076
-622.1,-1.4447142857142856
-621.3299999999999,-1.3751458966565349
-620.56,-1.5142826747720366
-619.79,-1.491094224924012
-619.02,-1.5374741641337388
-618.26,-1.1200607902735562
-617.49,-1.3751458966565349
-616.72,-1.4679057750759879
-615.95,-1.8157507598784193
-615.1800000000001,-1.8157507598784193
-614.42,-1.6302310030395133
-613.65,-1.2591975683890577
-612.88,-1.6534224924012157
-612.11,-1.5374741641337388
-611.34,-2.163595744680851
-610.58,-1.6766109422492401
-609.81,-1.3519574468085107
-609.04,-1.1896291793313072
-608.27,-1.6302310030395133
-607.5,-1.6070425531914894
-606.74,-2.0940243161094223
-605.97,-1.5374741641337388
-605.2,-1.5142826747720366
-604.4300000000001,-0.9809209726443767
-603.6600000000001,-1.7693708206686931
-602.9,-1.5838541033434652
-602.13,-2.2099726443769
-601.36,-1.5374741641337388
-600.5899999999999,-1.3983343465045592
-599.8199999999999,-0.9577325227963528
-599.0600000000001,-0.7026474164133738
-598.29,-2.3723009118541034
-597.52,-1.838939209726444
-596.75,-1.3983343465045592
-595.98,-1.4215258358662612
-595.22,-1.1896291793313072
-594.45,-1.5374741641337388
-593.6800000000001,-1.4447142857142856
-592.9100000000001,-1.838939209726444
-592.14,-1.5838541033434652
-591.38,-1.491094224924012
-590.61,-1.305577507598784
-589.84,-1.5142826747720366
-589.0699999999999,-1.6998024316109424
-588.3,-2.070835866261398
-587.5400000000001,-1.4447142857142856
-586.77,-1.3287659574468087
-586.0,-1.0504924012158054
-585.23,-1.6302310030395133
-584.46,-1.4215258358662612
-583.6999999999999,-1.6998024316109424
-582.93,-1.305577507598784
-582.16,-1.491094224924012
-581.39,-0.9345440729483282
-580.62,-1.3983343465045592
-579.86,-1.305577507598784
-579.09,-1.8853191489361703
-578.3199999999999,-1.5374741641337388
-577.55,-1.3983343465045592
-576.78,-1.2360091185410331
-576.0200000000001,-1.5606626139817632
-575.25,-1.4215258358662612
-574.48,-1.8853191489361703
-573.71,-1.6998024316109424
-572.94,-1.5374741641337388
-572.18,-1.2360091185410331
-571.41,-1.4679057750759879
-570.64,-1.5142826747720366
-569.87,-1.862127659574468
-569.0999999999999,-2.1172158054711243
-568.34,-1.5838541033434652
-567.57,-1.3983343465045592
-566.8,-1.7229908814589667
-566.03,-1.6534224924012157
-565.26,-1.6302310030395133
-564.5,-2.0012674772036476
-563.73,-1.7693708206686931
-562.96,-1.28238905775076
-562.19,-1.305577507598784
-561.4200000000001,-1.5374741641337388
-560.66,-1.6070425531914894
-559.89,-1.954887537993921
-559.12,-1.28238905775076
-558.35,-1.491094224924012
-557.5799999999999,-1.3519574468085107
-556.82,-1.5838541033434652
-556.0500000000001,-1.491094224924012
-555.28,-1.838939209726444
-554.51,-1.7229908814589667
-553.74,-1.5606626139817632
-552.9799999999999,-1.1200607902735562
-552.2099999999999,-1.6766109422492401
-551.4399999999999,-1.3519574468085107
-550.67,-2.0012674772036476
-549.9,-1.5374741641337388
-549.14,-1.6302310030395133
-548.37,-1.2360091185410331
-547.6,-1.2591975683890577
-546.83,-1.4447142857142856
-546.06,-1.7925592705167173
-545.3000000000001,-1.4447142857142856
-544.5300000000001,-1.7693708206686931
-543.76,-1.1432492401215806
-542.99,-1.7229908814589667
-542.22,-1.6302310030395133
-541.4599999999999,-2.0012674772036476
-540.6899999999999,-1.7693708206686931
-539.92,-1.746179331306991
-539.15,-1.491094224924012
-538.38,-1.7229908814589667
-537.62,-1.7925592705167173
-536.85,-1.954887537993921
-536.08,-1.838939209726444
-535.3100000000001,-1.7693708206686931
-534.54,-1.2128176291793313
-533.78,-1.6534224924012157
-533.01,-1.6070425531914894
-532.24,-2.0244559270516724
-531.47,-1.6070425531914894
-530.7,-1.8853191489361703
-529.9399999999999,-1.3287659574468087
-529.17,-1.8853191489361703
-528.4,-1.7925592705167173
-527.63,-2.27954103343465
-526.86,-1.9085075987841946
-526.1,-2.0940243161094223
-525.33,-1.4447142857142856
-524.5600000000001,-1.6766109422492401
-523.7900000000001,-1.838939209726444
-523.02,-2.1172158054711243
-522.26,-1.746179331306991
-521.49,-1.6998024316109424
-520.7199999999999,-1.3983343465045592
-519.9499999999999,-1.6534224924012157
-519.18,-2.070835866261398
-518.42,-2.1404042553191487
-517.65,-1.9085075987841946
-516.88,-1.7229908814589667
-516.11,-1.4679057750759879
-515.34,-1.9085075987841946
-514.58,-1.9085075987841946
-513.8100000000001,-1.838939209726444
-513.0400000000001,-1.6766109422492401
-512.2700000000001,-1.5374741641337388
-511.5,-1.6998024316109424
-510.74,-1.6302310030395133
-509.97,-1.6998024316109424
-509.19999999999993,-1.954887537993921
-508.42999999999995,-2.349112462006079
-507.65999999999997,-1.5838541033434652
-506.9,-1.5606626139817632
-506.13,-1.6302310030395133
-505.36,-1.862127659574468
-504.59000000000003,-2.1867841945288755
-503.82000000000005,-2.1404042553191487
-503.06,-2.070835866261398
-502.29,-1.9085075987841946
-501.52000000000004,-1.9316990881458966
-500.75000000000006,-1.862127659574468
-499.97999999999996,-1.746179331306991
-499.22,-2.256352583586626
-498.45000000000005,-2.0940243161094223
-497.67999999999995,-1.7229908814589667
-496.90999999999997,-1.7229908814589667
-496.14,-1.862127659574468
-495.37999999999994,-1.9780759878419454
-494.60999999999996,-2.163595744680851
-493.84,-1.9085075987841946
-493.07,-1.7693708206686931
-492.3,-1.491094224924012
-491.54,-1.9085075987841946
-490.77000000000004,-2.047647416413374
-490.00000000000006,-2.6273860182370825
-489.2300000000001,-2.0012674772036476
-488.46,-1.954887537993921
-487.70000000000005,-1.7229908814589667
-486.93000000000006,-1.746179331306991
-486.16,-2.302732522796352
-485.39,-2.1867841945288755
-484.62,-2.0012674772036476
-483.86,-2.0012674772036476
-483.09,-1.6070425531914894
-482.32,-2.070835866261398
-481.55,-2.070835866261398
-480.78,-2.465060790273556
-480.02,-1.954887537993921
-479.25,-1.9085075987841946
-478.47999999999996,-1.6070425531914894
-477.71,-1.954887537993921
-476.94,-2.0012674772036476
-476.18,-2.1867841945288755
-475.41,-1.9316990881458966
-474.64000000000004,-1.8157507598784193
-473.87,-1.3287659574468087
-473.1,-1.8157507598784193
-472.34000000000003,-1.6070425531914894
-471.57,-2.256352583586626
-470.8,-1.7693708206686931
-470.03000000000003,-1.7925592705167173
-469.26,-1.6998024316109424
-468.5,-1.862127659574468
-467.73,-1.7693708206686931
-466.96,-2.27954103343465
-466.19,-1.746179331306991
-465.42,-1.8853191489361703
-464.65999999999997,-1.4679057750759879
-463.89,-1.3983343465045592
-463.12,-2.511437689969605
-462.34999999999997,-2.1867841945288755
-461.58,-2.0940243161094223
-460.82,-1.838939209726444
-460.04999999999995,-1.5142826747720366
-459.28000000000003,-1.8853191489361703
-458.51000000000005,-2.0940243161094223
-457.74,-2.1404042553191487
-456.98,-2.163595744680851
-456.21000000000004,-1.9085075987841946
-455.44,-1.5606626139817632
-454.67,-1.7229908814589667
-453.90000000000003,-1.9085075987841946
-453.14,-2.1867841945288755
-452.37,-1.9780759878419454
-451.6,-1.8157507598784193
-450.83,-1.6302310030395133
-450.06,-1.862127659574468
-449.3,-1.6534224924012157
-448.53,-1.9316990881458966
-447.76,-2.0940243161094223
-446.99,-1.6998024316109424
-446.21999999999997,-1.4447142857142856
-445.46,-1.6766109422492401
-444.69,-1.838939209726444
-443.91999999999996,-1.838939209726444
-443.15,-2.070835866261398
-442.38000000000005,-1.5838541033434652
-441.62,-1.1896291793313072
-440.85,-1.5606626139817632
-440.08000000000004,-1.2128176291793313
-439.31,-1.954887537993921
-438.54,-1.9316990881458966
-437.78000000000003,-1.4679057750759879
-437.01,-1.4215258358662612
-436.24,-1.4215258358662612
-435.47,-1.6998024316109424
-434.7,-1.838939209726444
-433.94,-2.163595744680851
-433.17,-1.7693708206686931
-432.4,-1.5374741641337388
-431.63,-1.3983343465045592
-430.86,-1.8157507598784193
-430.09999999999997,-1.2128176291793313
-429.33,-2.6505775075987845
-428.56,-1.7693708206686931
-427.78999999999996,-1.7925592705167173
-427.02,-1.3751458966565349
-426.26000000000005,-1.746179331306991
-425.49,-1.6534224924012157
-424.72,-1.9316990881458966
-423.95000000000005,-1.5606626139817632
-423.18,-1.6534224924012157
-422.42,-1.4679057750759879
-421.65000000000003,-1.7229908814589667
-420.88,-1.6998024316109424
-420.11,-2.0012674772036476
-419.34,-1.4679057750759879
-418.58,-1.6070425531914894
-417.81,-0.9809209726443767
-417.04,-1.7229908814589667
-416.27,-1.6070425531914894
-415.5,-2.0012674772036476
-414.74,-1.9316990881458966
-413.96999999999997,-1.6766109422492401
-413.2,-1.3751458966565349
-412.42999999999995,-1.746179331306991
-411.65999999999997,-1.6998024316109424
-410.90000000000003,-1.954887537993921
-410.13000000000005,-1.6534224924012157
-409.36,-1.9085075987841946
-408.59000000000003,-1.1664407294832828
-407.82,-1.5142826747720366
-407.06,-1.4679057750759879
-406.29,-1.954887537993921
-405.52,-1.6070425531914894
-404.75,-1.746179331306991
-403.98,-1.2128176291793313
-403.22,-1.5142826747720366
-402.45,-1.3983343465045592
-401.68,-1.8853191489361703
-400.90999999999997,-1.6302310030395133
-400.14,-1.746179331306991
-399.38,-1.2128176291793313
-398.60999999999996,-1.5142826747720366
-397.84,-1.5606626139817632
-397.07,-1.9085075987841946
-396.29999999999995,-1.9085075987841946
-395.53999999999996,-1.5838541033434652
-394.77000000000004,-1.2360091185410331
-394.0,-1.4679057750759879
-393.23,-1.5838541033434652
-392.46000000000004,-2.0244559270516724
-391.7,-1.9780759878419454
-390.93,-1.3983343465045592
-390.16,-1.2128176291793313
-389.39,-1.5374741641337388
-388.62,-1.6534224924012157
-387.86,-1.7925592705167173
-387.09,-1.838939209726444
-386.32,-1.5142826747720366
-385.55,-1.0504924012158054
-384.78,-1.5838541033434652
-384.02,-1.5606626139817632
-383.25,-1.7229908814589667
-382.47999999999996,-1.862127659574468
-381.71,-1.7229908814589667
-380.94,-1.6998024316109424
-380.17999999999995,-1.491094224924012
-379.40999999999997,-1.7229908814589667
-378.64000000000004,-1.8157507598784193
-377.87,-2.325920972644377
-377.1,-1.6998024316109424
-376.34000000000003,-1.746179331306991
-375.57,-1.491094224924012
-374.8,-1.6302310030395133
-374.03000000000003,-1.3287659574468087
-373.26,-2.1404042553191487
-372.5,-1.5374741641337388
-371.73,-1.838939209726444
-370.96,-1.3751458966565349
-370.19,-1.6998024316109424
-369.42,-1.7925592705167173
-368.65999999999997,-2.047647416413374
-367.89,-1.6302310030395133
-367.12,-1.5374741641337388
-366.34999999999997,-1.28238905775076
-365.58,-1.4447142857142856
-364.82,-1.7229908814589667
-364.04999999999995,-1.838939209726444
-363.28,-1.6302310030395133
-362.51,-1.6534224924012157
-361.74,-1.305577507598784
-360.98,-1.6302310030395133
-360.21000000000004,-1.5606626139817632
-359.44,-2.1867841945288755
-358.67,-1.6998024316109424
-357.90000000000003,-1.6534224924012157
-357.14,-1.0273009118541032
-356.37,-1.3751458966565349
-355.6,-1.5838541033434652
-354.83,-2.070835866261398
-354.06,-1.491094224924012
-353.3,-1.6302310030395133
-352.53,-1.4215258358662612
-351.76,-1.8853191489361703
-350.99,-1.8853191489361703
-350.21999999999997,-1.7925592705167173
-349.46,-1.6534224924012157
-348.69,-1.6070425531914894
-347.91999999999996,-1.4447142857142856
-347.15,-1.7925592705167173
-346.38,-1.6766109422492401
-345.62,-2.1404042553191487
-344.85,-1.5838541033434652
-344.08000000000004,-1.6766109422492401
-343.31,-1.305577507598784
-342.54,-1.491094224924012
-341.78000000000003,-1.4215258358662612
-341.01,-2.0012674772036476
-340.24,-1.6766109422492401
-339.47,-1.6070425531914894
-338.7,-1.1896291793313072
-337.94,-1.491094224924012
-337.17,-1.6534224924012157
-336.4,-2.0940243161094223
-335.63,-1.9085075987841946
-334.86,-1.7925592705167173
-334.09999999999997,-1.1432492401215806
-333.33,-1.5838541033434652
-332.56,-1.9085075987841946
-331.78999999999996,-2.0940243161094223
-331.02,-1.838939209726444
-330.26000000000005,-1.6766109422492401
-329.49,-1.4679057750759879
-328.72,-1.1896291793313072
-327.95000000000005,-2.070835866261398
-327.18,-2.302732522796352
-326.42,-2.302732522796352
-325.65000000000003,-1.9780759878419454
-324.88,-1.4679057750759879
-324.11,-1.838939209726444
-323.34000000000003,-1.838939209726444
-322.58,-2.047647416413374
-321.81,-2.047647416413374
-321.04,-1.8853191489361703
-320.27,-1.6302310030395133
-319.5,-1.4447142857142856
-318.74,-1.8853191489361703
-317.96999999999997,-2.0244559270516724
-317.2,-2.1172158054711243
-316.43,-1.8157507598784193
-315.65999999999997,-1.8157507598784193
-314.9,-1.28238905775076
-314.13000000000005,-1.5606626139817632
-313.36,-1.5606626139817632
-312.59000000000003,-2.070835866261398
-311.82,-1.6998024316109424
-311.06,-1.6070425531914894
-310.29,-1.28238905775076
-309.52000000000004,-1.7925592705167173
-308.75,-1.5374741641337388
-307.98,-2.0940243161094223
-307.22,-1.4447142857142856
-306.45,-1.8157507598784193
-305.68,-1.6998024316109424
-304.90999999999997,-1.4679057750759879
-304.14,-1.7925592705167173
-303.38,-2.1172158054711243
-302.61,-1.7693708206686931
-301.84,-1.8853191489361703
-301.07,-1.3751458966565349
-300.29999999999995,-1.5374741641337388
-299.53999999999996,-1.838939209726444
-298.77,-2.0940243161094223
-298.0,-1.6070425531914894
-297.23,-1.6070425531914894
-296.46000000000004,-0.9345440729483282
-295.70000000000005,-1.6070425531914894
-294.93,-0.8649726443768996
-294.16,-2.6505775075987845
-293.39,-1.746179331306991
-292.62,-1.5606626139817632
-291.86,-1.3983343465045592
-291.09,-1.491094224924012
-290.32,-1.6070425531914894
-289.55,-2.302732522796352
-288.78,-1.862127659574468
-288.02,-1.7229908814589667
-287.25,-1.5374741641337388
-286.47999999999996,-1.6070425531914894
-285.71,-1.5838541033434652
-284.94,-1.9316990881458966
-284.17999999999995,-1.6998024316109424
-283.40999999999997,-1.5606626139817632
-282.64,-1.004112462006079
-281.87,-1.5606626139817632
