Time/us,Voltage/V
-119.64,-0.00178937
-118.97,-0.00178937
-118.3,-0.0016673
-117.61999999999999,-0.00178937
-116.95,-0.00183514
-116.28,-0.00175885
-115.61,-0.0016673
-114.94,-0.00168256
-114.26,-0.00165204
-113.58999999999999,-0.00181989
-112.92,-0.00183514
-112.25,-0.00178937
-111.58,-0.0018504
-110.9,-0.00175885
-110.23,-0.00181989
-109.56,-0.00162152
-108.89,-0.00188092
-108.22,-0.0016673
-107.53999999999999,-0.00171307
-106.87,-0.00169781
-106.2,-0.00181989
-105.53,-0.00175885
-104.86,-0.00180463
-104.18,-0.00175885
-103.50999999999999,-0.0019267
-102.84,-0.00197247
-102.17,-0.00186566
-101.5,-0.00186566
-100.82000000000001,-0.00175885
-100.15,-0.00186566
-99.47999999999999,-0.00191144
-98.81,-0.00194196
-98.14,-0.00186566
-97.46,-0.00181989
-96.79200000000002,-0.00186566
-96.12,-0.00186566
-95.448,-0.0019267
-94.77600000000001,-0.00186566
-94.104,-0.00181989
-93.432,-0.00175885
-92.76,-0.00172833
-92.088,-0.00175885
-91.416,-0.00181989
-90.744,-0.00172833
-90.072,-0.00175885
-89.39999999999999,-0.00165204
-88.72799999999998,-0.00163678
-88.056,-0.0016673
-87.384,-0.00183514
-86.71200000000002,-0.00186566
-86.04,-0.00177411
-85.368,-0.00175885
-84.69600000000001,-0.001591
-84.024,-0.00172833
-83.352,-0.00181989
-82.68,-0.00178937
-82.008,-0.00174359
-81.336,-0.0018504
-80.66399999999999,-0.00171307
-79.992,-0.0018504
-79.32,-0.00171307
-78.648,-0.00178937
-77.976,-0.00189618
-77.304,-0.00200299
-76.632,-0.00188092
-75.96000000000001,-0.00181989
-75.28800000000001,-0.00188092
-74.61600000000001,-0.00188092
-73.944,-0.0019267
-73.272,-0.0019267
-72.6,-0.00175885
-71.928,-0.00175885
-71.256,-0.00168256
-70.58399999999999,-0.0016673
-69.91199999999999,-0.00181989
-69.24,-0.00188092
-68.568,-0.00189618
-67.896,-0.00201825
-67.224,-0.0019267
-66.552,-0.00181989
-65.88000000000001,-0.00175885
-65.20800000000001,-0.00172833
-64.536,-0.0019267
-63.864000000000004,-0.00188092
-63.19199999999999,-0.00188092
-62.519999999999996,-0.00172833
-61.848,-0.00175885
-61.176,-0.00181989
-60.50399999999999,-0.00174359
-59.832,-0.00186566
-59.160000000000004,-0.00200299
-58.48800000000001,-0.00175885
-57.816,-0.00186566
-57.144,-0.0018504
-56.471999999999994,-0.00174359
-55.8,-0.0019267
-55.128,-0.00195721
-54.45600000000001,-0.00201825
-53.784,-0.00203351
-53.112,-0.0021861
-52.44,-0.00181989
-51.768,-0.00197247
-51.096000000000004,-0.00171307
-50.42399999999999,-0.00172833
-49.752,-0.00169781
-49.080000000000005,-0.00186566
-48.408,-0.00177411
-47.736000000000004,-0.00175885
-47.06399999999999,-0.00183514
-46.391999999999996,-0.00207928
-45.72,-0.00198773
-45.048,-0.0018504
-44.376000000000005,-0.00197247
-43.704,-0.00186566
-43.032,-0.00175885
-42.36,-0.00174359
-41.688,-0.00181989
-41.016000000000005,-0.00186566
-40.343999999999994,-0.00186566
-39.672000000000004,-0.00174359
-39.0,-0.00180463
-38.328,-0.00181989
-37.656,-0.00172833
-36.984,-0.00188092
-36.312,-0.00174359
-35.64,-0.0016673
-34.967999999999996,-0.00178937
-34.296,-0.0018504
-33.624,-0.00177411
-32.952,-0.00171307
-32.28,-0.0018504
-31.608000000000004,-0.00172833
-30.936,-0.00168256
-30.263999999999996,-0.00168256
-29.592,-0.00209454
-28.919999999999998,-0.00186566
-28.248000000000005,-0.0018504
-27.576,-0.00180463
-26.904,-0.00186566
-26.231999999999996,-0.00177411
-25.560000000000002,-0.00188092
-24.888,-0.0019267
-24.215999999999998,-0.00181989
-23.544,-0.00188092
-22.872,-0.00177411
-22.2,-0.00189618
-21.528000000000002,-0.0019267
-20.856,-0.0018504
-20.184,-0.00175885
-19.511999999999997,-0.00180463
-18.84,-0.0019267
-18.168000000000003,-0.00188092
-17.496,-0.00194196
-16.824,-0.00178937
-16.151999999999997,-0.0019267
-15.48,-0.0018504
-14.808,-0.00186566
-14.136,-0.00177411
-13.463999999999999,-0.00186566
-12.792,-0.00188092
-12.12,-0.00174359
-11.448,-0.00183514
-10.776,-0.00171307
-10.104000000000001,-0.0018504
-9.432,-0.00188092
-8.76,-0.00174359
-8.088,-0.00177411
-7.416,-0.00169781
-6.744,-0.00191144
-6.072000000000001,-0.00163678
-5.399999999999999,-0.00181989
-4.728,-0.00177411
-4.056,-0.00183514
-3.3839999999999995,-0.00177411
-2.7120000000000006,-0.00194196
-2.04,-0.00194196
-1.3680000000000003,-0.00198773
-0.6960000000000002,-0.0027049
-0.023999999999999577,-0.0124095
0.6479999999999997,-0.00741986
1.32,0.030040499999999998
1.992,0.047862699999999994
2.664,0.0587117
3.336,0.06776019999999999
4.008,0.07557269999999999
4.68,0.08298849999999999
5.352,0.089916
6.023999999999999,0.0960347
6.696,0.102245
7.368,0.10812000000000001
8.04,0.11384200000000001
8.712,0.11935
9.384,0.124706
10.056000000000001,0.129879
10.728,0.134884
11.399999999999999,0.139797
12.072000000000001,0.14490899999999998
12.744,0.14971500000000001
13.416,0.15421600000000002
14.088,0.15873299999999999
14.76,0.163082
15.432,0.167568
16.104,0.171932
16.776,0.176342
17.448,0.18041600000000002
18.119999999999997,0.18452000000000002
18.792,0.18851800000000002
19.464,0.192394
20.136,0.196392
20.808,0.200298
21.48,0.204372
22.151999999999997,0.20818699999999998
22.824,0.21175700000000003
23.496,0.215435
24.168000000000003,0.219204
24.84,0.222683
25.511999999999997,0.226467
26.184,0.22982399999999997
26.856,0.23373000000000002
27.528000000000002,0.23707199999999998
28.2,0.24049
28.872,0.243892
29.544,0.24705100000000002
30.215999999999998,0.25048400000000004
30.888,0.253902
31.560000000000002,0.257442
32.232,0.260448
32.903999999999996,0.263805
33.576,0.26705500000000004
34.248000000000005,0.27019899999999997
34.92,0.273266
35.592,0.27639400000000003
36.263999999999996,0.27969
36.936,0.28268000000000004
37.608000000000004,0.28577800000000003
38.28,0.288707
38.952,0.291546
39.624,0.29478000000000004
40.296,0.297619
40.967999999999996,0.30088400000000004
41.64,0.303615
42.312,0.306331
42.984,0.309322
43.656,0.31208400000000003
44.328,0.315029
45.0,0.317898
45.672000000000004,0.320675
46.343999999999994,0.32352800000000004
47.016000000000005,0.326351
47.688,0.329189
48.36,0.331875
49.032,0.334606
49.704,0.33732199999999996
50.376000000000005,0.340069
51.048,0.342586
51.72,0.345409
52.391999999999996,0.347866
53.06399999999999,0.35030700000000004
53.736000000000004,0.353039
54.408,0.355571
55.080000000000005,0.358257
55.752,0.36080500000000004
56.42399999999999,0.363323
57.096000000000004,0.365642
57.768,0.368221
58.44,0.3708
59.112,0.373195
59.784,0.375835
60.45600000000001,0.318721
61.128,0.07035419999999999
61.8,0.05147909999999999
62.471999999999994,0.0409963
63.144,0.0343587
63.816,0.029689499999999997
64.488,0.026225799999999997
65.16,0.0234334
65.832,0.0210073
66.50399999999999,0.019252500000000002
67.176,0.0173909
67.848,0.0160024
68.52,0.0148275
69.192,0.013728799999999998
69.864,0.0127675
70.536,0.0117452
71.20800000000001,0.0108602
71.88000000000001,0.0102956
72.552,0.0095174
73.224,0.00898334
73.896,0.00834247
74.568,0.00779315
75.24,0.00730487
75.91199999999999,0.00710651
76.58399999999999,0.00663348
77.256,0.00619098
77.928,0.00580951
78.6,0.00559589
79.272,0.00516864
79.944,0.00500079
80.61600000000001,0.00477191
81.28800000000001,0.00446674
81.96000000000001,0.0044057
82.632,0.00402423
83.304,0.00387164
83.976,0.00356647
84.648,0.00323077
85.32,0.00300189
85.992,0.00300189
86.66399999999999,0.00294086
87.336,0.00274249
88.008,0.00249835
88.68,0.00246783
89.352,0.00237628
90.024,0.00234576
90.69600000000001,0.00205585
91.368,0.00197955
92.04,0.00182697
92.71200000000002,0.00193378
93.384,0.00161334
94.056,0.00150653
94.72799999999998,0.00133868
95.39999999999999,0.00138446
96.072,0.00138446
96.744,0.00121661
97.416,0.00120135
98.088,0.00100299
98.76,0.00103351
99.432,0.000713074
100.104,0.00075885
100.77600000000001,0.000575745
101.448,0.000575745
102.12,0.000545227
102.79200000000002,0.000621521
103.46,0.000514709
104.14,0.000484192
104.81,0.000331604
105.47999999999999,0.00034686300000000004
106.15,0.000270569
106.82000000000001,0.00010272200000000001
107.5,0.000240051
108.17,-4.08936e-06
108.84,-4.98657e-05
109.50999999999999,5.69458e-05
110.18,-1.93481e-05
110.86,0.00010272200000000001
111.53,-0.00017193599999999997
112.2,-0.00014141799999999998
112.87,-0.000156677
113.53999999999999,-0.000309265
114.22,-0.000309265
114.89,-0.000339783
115.56,-0.000110901
116.23,-0.00040081800000000005
116.9,-0.000324524
117.58,-0.000309265
118.25,-0.000294006
118.92,-0.000217712
119.58999999999999,-0.000324524
120.26,-0.000278748
120.94,-0.0003703
121.61,-0.000507629
122.28,-0.000492371
122.95,-0.000339783
123.61999999999999,-0.00044659400000000003
124.3,-0.000263489
124.97,-0.000431335
125.64,-0.000507629
126.31000000000002,-0.00035504199999999997
126.97999999999999,-0.000461853
127.65999999999998,-0.000507629
128.32999999999998,-0.000599182
129.0,-0.000507629
129.67000000000002,-0.0005839230000000001
130.34000000000003,-0.000568665
131.02,-0.000507629
131.69,-0.000599182
132.35999999999999,-0.0007670289999999999
133.03,-0.0006602169999999999
133.70000000000002,-0.0007670289999999999
134.38,-0.0007670289999999999
135.05,-0.000690735
135.72,-0.0006449580000000001
136.39,-0.000889099
137.06,-0.000736511
137.74,-0.0007212519999999999
138.41,-0.000858582
139.08,-0.00104169
139.75,-0.000889099
140.42,-0.0009501339999999999
141.1,-0.00087384
141.77,-0.000919617
142.44,-0.000812805
143.11,-0.0007670289999999999
143.78,-0.000828064
144.45999999999998,-0.000782288
145.13,-0.000934875
145.8,-0.000980652
146.47,-0.0009501339999999999
147.14000000000001,-0.00101117
147.82000000000002,-0.000980652
148.48999999999998,-0.00087384
149.16,-0.000934875
149.83,-0.000919617
150.5,-0.0007975460000000001
151.18,-0.00101117
151.85000000000002,-0.00110272
152.51999999999998,-0.00111798
153.19,-0.00119427
153.86,-0.00125531
154.54,-0.00130109
155.21,-0.00136212
155.88000000000002,-0.00145367
156.54999999999998,-0.00127057
157.22,-0.00120953
157.9,-0.00146893
158.57,-0.00137738
159.24,-0.0014079
159.91,-0.00151471
160.57999999999998,-0.00139264
161.26,-0.00143842
161.93,-0.00136212
162.6,-0.00139264
163.27,-0.00139264
163.94,-0.00124005
164.61999999999998,-0.00139264
165.29,-0.00119427
165.96,-0.00127057
166.63,-0.00116376
167.3,-0.00134686
167.98000000000002,-0.00142316
168.64999999999998,-0.00137738
169.32,-0.00139264
169.99,-0.00120953
170.66,-0.00145367
171.34,-0.00146893
172.01000000000002,-0.00124005
172.67999999999998,-0.00139264
173.35,-0.00142316
174.02,-0.00146893
174.7,-0.00136212
175.37,-0.00139264
176.04000000000002,-0.00152997
176.70999999999998,-0.00125531
177.38,-0.00131635
178.06,-0.00137738
178.73,-0.00151471
179.4,-0.00146893
180.07000000000002,-0.00124005
180.73999999999998,-0.00137738
181.42,-0.00137738
182.09,-0.00143842
182.76,-0.00134686
183.43,-0.00137738
184.10000000000002,-0.00149945
184.78,-0.00151471
185.45,-0.00154523
186.12,-0.00137738
186.79,-0.00137738
187.46,-0.00148419
188.14000000000001,-0.00149945
188.81,-0.00137738
189.48,-0.00139264
190.15,-0.00145367
190.82,-0.00148419
191.5,-0.00137738
192.17000000000002,-0.00148419
192.84,-0.00156049
193.51,-0.001591
194.18,-0.00145367
194.85999999999999,-0.00134686
195.53,-0.00146893
196.20000000000002,-0.00145367
196.87,-0.00149945
197.54,-0.00131635
198.22,-0.00136212
198.89,-0.00137738
199.56,-0.00146893
200.23000000000002,-0.00148419
200.9,-0.00156049
201.58,-0.00160626
202.25,-0.0014079
202.92,-0.00146893
203.59,-0.00152997
204.26000000000002,-0.00143842
204.94,-0.00157574
205.61,-0.001591
206.28,-0.00152997
206.95,-0.00163678
207.62,-0.00189618
208.3,-0.00171307
208.97,-0.00154523
209.64,-0.00160626
210.31,-0.00169781
210.98,-0.00174359
211.66,-0.0016673
212.33,-0.00177411
213.0,-0.00183514
213.67,-0.00174359
214.34,-0.00171307
215.01999999999998,-0.00175885
215.69,-0.00169781
216.36,-0.00165204
217.03,-0.00165204
217.7,-0.00168256
218.38,-0.00178937
219.04999999999998,-0.00180463
219.72,-0.00181989
220.39000000000001,-0.00172833
221.06,-0.00162152
221.74,-0.00178937
222.41,-0.00177411
223.07999999999998,-0.00169781
223.75,-0.00174359
224.42000000000002,-0.00177411
225.1,-0.00175885
225.77,-0.00181989
226.44,-0.00168256
227.10999999999999,-0.00178937
227.78,-0.00160626
228.46,-0.00165204
229.13,-0.00152997
229.8,-0.00180463
230.47,-0.00175885
231.14,-0.00171307
231.82,-0.00168256
232.49,-0.00157574
233.16,-0.0016673
233.83,-0.00169781
234.5,-0.00172833
235.17999999999998,-0.00163678
235.85,-0.00168256
236.52,-0.00160626
237.19,-0.00149945
237.86,-0.0016673
238.54000000000002,-0.00180463
239.20999999999998,-0.00165204
239.88,-0.00171307
240.55,-0.00154523
241.22,-0.0018504
241.9,-0.00178937
242.57000000000002,-0.00171307
243.23999999999998,-0.00186566
243.91,-0.00172833
244.58,-0.00168256
245.26,-0.00177411
245.93,-0.00181989
246.60000000000002,-0.00168256
247.26999999999998,-0.00172833
247.94000000000003,-0.00160626
248.62,-0.00169781
249.28999999999996,-0.00174359
249.96,-0.00160626
250.63,-0.00149945
251.3,-0.00160626
251.98,-0.00162152
252.65000000000003,-0.00160626
253.32,-0.0016673
253.98999999999998,-0.00175885
254.66000000000003,-0.00191144
255.33999999999997,-0.00169781
256.01,-0.00168256
256.68,-0.00172833
257.34999999999997,-0.00160626
258.02,-0.00191144
258.7,-0.00162152
259.37,-0.00171307
260.03999999999996,-0.00168256
260.71000000000004,-0.00175885
261.38,-0.00175885
262.06,-0.00178937
262.73,-0.00189618
263.4,-0.00177411
264.07,-0.00180463
264.74,-0.00181989
265.42,-0.00172833
266.09000000000003,-0.00180463
266.76,-0.00169781
267.43,-0.00194196
268.09999999999997,-0.00175885
268.78000000000003,-0.00163678
269.45,-0.00177411
270.12,-0.00165204
270.79,-0.00171307
271.46,-0.00175885
272.14000000000004,-0.00172833
272.81,-0.00174359
273.48,-0.00175885
274.15,-0.00162152
274.82,-0.00160626
275.5,-0.00156049
276.17,-0.00157574
276.84000000000003,-0.00156049
277.51,-0.00165204
278.17999999999995,-0.00152997
278.86,-0.00163678
279.53,-0.00177411
280.2,-0.00165204
280.87,-0.00172833
281.54,-0.00177411
282.22,-0.00174359
282.89,-0.00180463
283.56,-0.00180463
284.22999999999996,-0.00171307
284.90000000000003,-0.00180463
285.58,-0.00163678
286.25,-0.00174359
286.92,-0.00191144
287.59,-0.00183514
288.26,-0.0019267
288.94,-0.00180463
289.61,-0.00180463
290.28,-0.00200299
290.95,-0.00186566
291.62,-0.00191144
292.3,-0.00181989
292.97,-0.00181989
293.64,-0.0018504
294.31,-0.00195721
294.98,-0.00178937
295.65999999999997,-0.00177411
296.33,-0.001591
297.0,-0.00169781
297.67,-0.00181989
298.34,-0.00175885
299.02,-0.00177411
299.69,-0.00186566
300.36,-0.0016673
301.03000000000003,-0.00172833
301.7,-0.001591
302.38,-0.00162152
303.05,-0.00169781
303.71999999999997,-0.00175885
304.39,-0.00178937
305.06,-0.00180463
305.74,-0.00171307
306.41,-0.00169781
307.08,-0.00162152
307.75,-0.0018504
308.41999999999996,-0.0016673
309.1,-0.00174359
309.77,-0.00168256
310.44,-0.00169781
311.11,-0.00157574
311.78,-0.00177411
312.46000000000004,-0.00188092
313.13,-0.00171307
313.8,-0.00168256
314.46999999999997,-0.00168256
315.14,-0.00172833
315.82,-0.00180463
316.49,-0.00168256
317.16,-0.0016673
317.83,-0.00163678
318.5,-0.00191144
319.18,-0.00180463
319.84999999999997,-0.00180463
320.52,-0.0016673
321.19,-0.00160626
321.86,-0.00169781
322.54,-0.00157574
323.21000000000004,-0.00169781
323.88,-0.00165204
324.54999999999995,-0.00165204
325.22,-0.00168256
325.9,-0.00175885
326.57,-0.00181989
327.24,-0.00191144
327.90999999999997,-0.00188092
328.58,-0.00180463
329.26,-0.00177411
329.93,-0.00189618
330.59999999999997,-0.00169781
331.27000000000004,-0.00181989
331.94,-0.00169781
332.62,-0.00172833
333.29,-0.00148419
333.96,-0.00154523
334.63,-0.001591
335.3,-0.00152997
335.97999999999996,-0.00168256
336.65,-0.00181989
337.32,-0.0018504
337.99,-0.00169781
338.65999999999997,-0.00168256
339.34000000000003,-0.00162152
340.01,-0.0016673
340.68,-0.00148419
341.35,-0.00154523
342.02,-0.0016673
342.70000000000005,-0.00171307
343.37,-0.0016673
344.03999999999996,-0.00169781
344.71,-0.0016673
345.38,-0.00157574
346.06,-0.00163678
346.73,-0.00165204
347.40000000000003,-0.00177411
348.07,-0.00154523
348.73999999999995,-0.001591
349.42,-0.00163678
350.09,-0.00178937
350.76,-0.00178937
351.43,-0.00171307
352.09999999999997,-0.00156049
352.78000000000003,-0.00160626
353.45,-0.00162152
354.12,-0.00165204
354.78999999999996,-0.00175885
355.46000000000004,-0.00175885
356.14,-0.00174359
356.81,-0.0018504
357.48,-0.00177411
358.15,-0.00189618
358.82,-0.00201825
359.5,-0.00181989
360.17,-0.00194196
360.84,-0.0019267
361.51,-0.00183514
362.18,-0.00180463
362.86,-0.00178937
363.53000000000003,-0.00175885
364.2,-0.00197247
364.86999999999995,-0.00188092
365.54,-0.00178937
366.21999999999997,-0.0016673
366.89,-0.00165204
367.56,-0.00175885
368.23,-0.00181989
368.9,-0.00172833
369.58,-0.00183514
370.25,-0.00191144
370.92,-0.00178937
371.59000000000003,-0.00203351
372.26,-0.00197247
372.94,-0.00191144
373.61,-0.00194196
374.28,-0.0018504
374.95,-0.00195721
375.62,-0.00165204
376.3,-0.00183514
376.97,-0.00169781
377.64,-0.00183514
378.31,-0.00186566
378.97999999999996,-0.00194196
379.66,-0.00188092
380.33,-0.0018504
381.0,-0.00194196
381.67,-0.00178937
382.34,-0.00183514
383.02000000000004,-0.00189618
383.69,-0.0016673
384.36,-0.0018504
385.03,-0.00180463
385.7,-0.00177411
386.38,-0.00189618
387.05,-0.00198773
387.72,-0.00191144
388.39,-0.00175885
389.05999999999995,-0.00191144
389.74,-0.00178937
390.40999999999997,-0.00177411
391.08,-0.00172833
391.75,-0.00180463
392.42,-0.00172833
393.1,-0.00169781
393.77,-0.00183514
394.44,-0.00178937
395.10999999999996,-0.00178937
395.78000000000003,-0.00186566
396.46,-0.00191144
397.13,-0.00183514
397.8,-0.0018504
398.46999999999997,-0.00172833
399.14,-0.00175885
399.82,-0.00162152
400.49,-0.00177411
401.15999999999997,-0.00171307
401.83,-0.00181989
402.5,-0.00178937
403.18,-0.00174359
403.85,-0.00181989
404.52,-0.00175885
405.19,-0.00178937
405.86,-0.00172833
406.53999999999996,-0.00165204
407.21,-0.00194196
407.88,-0.00183514
408.55,-0.00162152
409.21999999999997,-0.00194196
409.90000000000003,-0.00168256
410.57,-0.001591
411.24,-0.00177411
411.91,-0.00181989
412.58,-0.00183514
413.26,-0.0016673
413.93,-0.0018504
414.59999999999997,-0.00172833
415.27,-0.00172833
415.94,-0.00191144
416.62,-0.00177411
417.29,-0.00175885
417.96000000000004,-0.00181989
418.63,-0.00175885
419.29999999999995,-0.00172833
419.98,-0.00175885
420.65,-0.00168256
421.32,-0.00177411
421.99,-0.00175885
422.65999999999997,-0.00160626
423.34000000000003,-0.00177411
424.01,-0.00162152
424.68,-0.00171307
425.34999999999997,-0.00160626
426.02000000000004,-0.0018504
426.7,-0.00180463
427.37,-0.00180463
428.04,-0.00177411
428.71,-0.00165204
429.38,-0.00177411
430.06,-0.00171307
430.73,-0.00165204
431.4,-0.00165204
432.07,-0.00169781
432.74,-0.00168256
433.42,-0.00180463
434.09000000000003,-0.00191144
434.76,-0.00180463
435.42999999999995,-0.00178937
436.1,-0.00162152
436.78,-0.00186566
437.45,-0.00178937
438.12,-0.00189618
438.78999999999996,-0.00181989
439.46,-0.00189618
440.14,-0.00174359
440.81,-0.00189618
441.47999999999996,-0.00172833
442.15000000000003,-0.0016673
442.82,-0.00180463
443.5,-0.00181989
444.17,-0.00183514
444.84,-0.0018504
445.51,-0.00174359
446.18,-0.00178937
446.86,-0.00191144
447.53,-0.0018504
448.2,-0.00186566
448.87,-0.00172833
449.53999999999996,-0.0018504
450.22,-0.00175885
450.89,-0.00188092
451.56,-0.00186566
452.23,-0.00180463
452.9,-0.00181989
453.58000000000004,-0.00186566
454.25,-0.0018504
454.92,-0.00175885
455.59,-0.00169781
456.26,-0.0018504
456.94,-0.00181989
457.61,-0.00188092
458.28000000000003,-0.00174359
458.95,-0.00197247
459.61999999999995,-0.00197247
460.3,-0.00201825
460.96999999999997,-0.00194196
461.64,-0.00191144
462.31,-0.0019267
462.98,-0.00215558
463.66,-0.00200299
464.33,-0.00191144
465.0,-0.00181989
465.66999999999996,-0.0019267
466.34000000000003,-0.00195721
467.02,-0.00206403
467.69,-0.00201825
468.36,-0.00198773
469.03,-0.00200299
469.7,-0.00195721
470.38,-0.00183514
471.05,-0.0018504
471.71999999999997,-0.0019267
472.39,-0.00207928
473.06,-0.00174359
473.74,-0.00189618
474.41,-0.0019267
475.08,-0.00181989
475.75,-0.0019267
476.42,-0.00194196
477.09999999999997,-0.00194196
477.77,-0.00177411
478.44,-0.00195721
479.11,-0.00183514
479.78,-0.00178937
480.46000000000004,-0.00204877
481.13,-0.00197247
481.8,-0.00189618
482.47,-0.0018504
483.14,-0.00186566
483.82,-0.00171307
484.49,-0.00178937
485.15999999999997,-0.00188092
485.83,-0.00180463
486.5,-0.00181989
487.18,-0.00181989
487.85,-0.00178937
488.52000000000004,-0.00178937
489.19,-0.00177411
489.85999999999996,-0.00180463
490.54,-0.00178937
491.21,-0.00203351
491.88,-0.00183514
492.54999999999995,-0.0018504
493.21999999999997,-0.00183514
493.9,-0.00183514
494.57,-0.00188092
495.24,-0.00197247
495.91,-0.00194196
496.58,-0.00183514
497.25999999999993,-0.00197247
497.93,-0.00172833
498.6,-0.00180463
499.27000000000004,-0.00191144
499.93999999999994,-0.00165204
500.62000000000006,-0.00186566
501.28999999999996,-0.00191144
501.96,-0.00183514
502.63000000000005,-0.00178937
503.29999999999995,-0.0019267
503.98,-0.00207928
504.65,-0.00198773
505.32,-0.00201825
505.99,-0.00197247
506.65999999999997,-0.00203351
507.34000000000003,-0.00188092
508.01,-0.00197247
508.68,-0.0019267
509.35,-0.00194196
510.0199999999999,-0.00206403
510.70000000000005,-0.00207928
511.36999999999995,-0.00207928
512.04,-0.00197247
512.71,-0.00198773
513.3799999999999,-0.00203351
514.06,-0.00198773
514.73,-0.00197247
515.4,-0.00195721
516.07,-0.00209454
516.74,-0.0019267
517.4200000000001,-0.00209454
518.0899999999999,-0.00217084
518.76,-0.00203351
519.4300000000001,-0.00221661
520.1,-0.00201825
520.78,-0.00195721
521.45,-0.00175885
522.12,-0.0019267
522.79,-0.00201825
523.46,-0.00197247
524.14,-0.00203351
524.8100000000001,-0.00188092
525.48,-0.00197247
526.15,-0.00204877
526.82,-0.00191144
527.5,-0.00188092
528.1700000000001,-0.00212506
528.8399999999999,-0.00200299
529.51,-0.00201825
530.1800000000001,-0.00209454
530.86,-0.00200299
531.5300000000001,-0.00203351
532.1999999999999,-0.00204877
532.87,-0.00183514
533.5400000000001,-0.00177411
534.22,-0.00207928
534.89,-0.00188092
535.56,-0.00186566
536.23,-0.00183514
536.9,-0.0018504
537.58,-0.00198773
538.25,-0.00180463
538.92,-0.00197247
539.59,-0.00206403
540.26,-0.00178937
540.9399999999999,-0.00198773
541.61,-0.00195721
542.28,-0.00200299
542.9499999999999,-0.00209454
543.62,-0.0019267
544.3,-0.0019267
544.97,-0.00203351
545.6400000000001,-0.00188092
546.31,-0.00198773
546.98,-0.00191144
547.66,-0.00214032
548.33,-0.00200299
549.0,-0.00203351
549.67,-0.00201825
550.34,-0.00200299
551.02,-0.00203351
551.69,-0.00198773
552.36,-0.00191144
553.03,-0.00204877
553.7,-0.00206403
554.38,-0.00197247
555.05,-0.00200299
555.72,-0.00178937
556.39,-0.00198773
557.06,-0.00189618
557.74,-0.00174359
558.41,-0.00188092
559.08,-0.0018504
559.75,-0.00200299
560.42,-0.00172833
561.0999999999999,-0.0019267
561.77,-0.00200299
562.44,-0.00186566
563.1099999999999,-0.00178937
563.78,-0.00183514
564.4599999999999,-0.00189618
565.13,-0.00186566
565.8000000000001,-0.00191144
566.47,-0.00163678
567.14,-0.00174359
567.8199999999999,-0.00189618
568.49,-0.0019267
569.16,-0.0019267
569.83,-0.00180463
570.5,-0.00197247
571.1800000000001,-0.0019267
571.85,-0.00183514
572.52,-0.00183514
573.19,-0.0018504
573.86,-0.00175885
574.5400000000001,-0.00189618
575.2099999999999,-0.0018504
575.88,-0.00181989
576.5500000000001,-0.00186566
577.2199999999999,-0.00191144
577.9000000000001,-0.00177411
578.5699999999999,-0.00174359
579.24,-0.00177411
579.9100000000001,-0.00165204
580.5799999999999,-0.00162152
581.26,-0.0016673
581.93,-0.00180463
582.6,-0.00177411
583.27,-0.00171307
583.9399999999999,-0.0018504
584.62,-0.0019267
585.29,-0.00197247
585.96,-0.00181989
586.63,-0.00168256
587.3000000000001,-0.0019267
587.98,-0.00200299
588.65,-0.00198773
589.3199999999999,-0.00204877
589.99,-0.0021098
590.6600000000001,-0.00201825
591.34,-0.00198773
592.01,-0.00200299
592.68,-0.00198773
593.35,-0.00188092
594.0200000000001,-0.0019267
594.7,-0.00186566
595.37,-0.00200299
596.04,-0.0018504
596.71,-0.00191144
597.38,-0.00178937
598.0600000000001,-0.00174359
598.73,-0.00180463
599.4,-0.00171307
600.07,-0.00188092
600.74,-0.0019267
601.42,-0.00195721
602.09,-0.00201825
602.76,-0.0018504
603.43,-0.00200299
604.1,-0.00180463
604.78,-0.00186566
605.45,-0.00200299
606.12,-0.00189618
606.79,-0.0019267
607.46,-0.00207928
608.14,-0.00191144
608.8100000000001,-0.00183514
609.4799999999999,-0.0018504
610.15,-0.0019267
610.82,-0.00198773
611.5,-0.00181989
612.1700000000001,-0.00177411
612.8399999999999,-0.00188092
613.51,-0.00183514
614.1800000000001,-0.00181989
614.86,-0.00183514
615.53,-0.0018504
616.2,-0.00180463
616.87,-0.00180463
617.54,-0.00183514
618.22,-0.0019267
618.89,-0.0018504
619.5600000000001,-0.00191144
620.23,-0.00178937
620.9,-0.00188092
621.5799999999999,-0.0019267
622.25,-0.00172833
622.9200000000001,-0.00198773
623.5899999999999,-0.00195721
624.26,-0.00188092
624.9399999999999,-0.00189618
625.61,-0.00183514
626.2800000000001,-0.00171307
626.9499999999999,-0.00183514
627.62,-0.00180463
628.3,-0.00186566
628.97,-0.00178937
629.64,-0.00178937
630.31,-0.00172833
630.98,-0.00174359
631.66,-0.00165204
632.33,-0.00168256
633.0,-0.00162152
633.67,-0.00162152
634.34,-0.00181989
635.02,-0.00174359
635.6899999999999,-0.00177411
636.36,-0.00186566
637.0300000000001,-0.00168256
637.6999999999999,-0.00169781
638.38,-0.00174359
639.05,-0.00180463
639.72,-0.00191144
640.3900000000001,-0.00172833
641.06,-0.00172833
641.7399999999999,-0.00168256
642.41,-0.0018504
643.08,-0.00172833
643.75,-0.0019267
644.42,-0.00198773
645.1,-0.00201825
645.77,-0.00194196
646.44,-0.00186566
647.11,-0.00207928
647.78,-0.00181989
648.46,-0.00188092
649.13,-0.00183514
649.8,-0.00207928
650.47,-0.00197247
