Time/us,Current/uA
-74.0,-2.1867841945288755
-73.08,-1.9085075987841946
-72.16000000000001,-2.302732522796352
-71.24,-2.2099726443769
-70.32,-2.5810091185410333
-69.39999999999999,-2.2331641337386023
-68.48,-2.1172158054711243
-67.56,-2.465060790273556
-66.64,-2.2099726443769
-65.72000000000001,-2.673765957446808
-64.8,-2.0012674772036476
-63.879999999999995,-2.070835866261398
-62.959999999999994,-2.0244559270516724
-62.040000000000006,-2.1867841945288755
-61.120000000000005,-2.8824741641337384
-60.2,-2.0940243161094223
-59.279999999999994,-2.1404042553191487
-58.35999999999999,-2.27954103343465
-57.44,-2.256352583586626
-56.519999999999996,-2.6505775075987845
-55.6,-2.48824924012158
-54.68,-2.302732522796352
-53.76,-2.256352583586626
-52.84,-2.302732522796352
-51.92,-2.6273860182370825
-51.0,-2.441869300911854
-50.08,-2.2099726443769
-49.160000000000004,-2.302732522796352
-48.239999999999995,-2.27954103343465
-47.32,-2.511437689969605
-46.4,-2.302732522796352
-45.48,-2.0940243161094223
-44.559999999999995,-1.8853191489361703
-43.64,-2.27954103343465
-42.720000000000006,-2.604197568389058
-41.8,-2.395489361702128
-40.88,-2.349112462006079
-39.96,-2.302732522796352
-39.04,-1.7693708206686931
-38.12,-3.392644376899696
-37.2,-2.511437689969605
-36.279999999999994,-2.48824924012158
-35.36,-2.0012674772036476
-34.44,-2.395489361702128
-33.52,-2.4186808510638302
-32.6,-2.4186808510638302
-31.68,-2.256352583586626
-30.760000000000005,-1.9780759878419454
-29.839999999999996,-2.48824924012158
-28.919999999999998,-2.511437689969605
-28.0,-2.5810091185410333
-27.08,-2.5810091185410333
-26.16,-1.954887537993921
-25.240000000000002,-2.48824924012158
-24.32,-2.511437689969605
-23.400000000000002,-3.0216109422492403
-22.48,-2.604197568389058
-21.56,-2.1404042553191487
-20.64,-2.6273860182370825
-19.72,-2.441869300911854
-18.8,-2.604197568389058
-17.88,-2.395489361702128
-16.959999999999997,-2.256352583586626
-16.04,-2.7897142857142856
-15.120000000000001,-2.2099726443769
-14.200000000000003,-2.6969574468085105
-13.280000000000001,-2.395489361702128
-12.36,-2.2331641337386023
-11.440000000000001,-2.4186808510638302
-10.52,-2.325920972644377
-9.6,-2.6505775075987845
-8.68,-2.349112462006079
-7.76,-1.9316990881458966
-6.843999999999999,-2.3723009118541034
-5.9239999999999995,-2.256352583586626
-5.004,-2.5578176291793313
-4.084,-2.1867841945288755
-3.1639999999999997,-2.0244559270516724
-2.2439999999999998,-2.48824924012158
-1.3239999999999998,-2.4186808510638302
-0.4039999999999999,-2.812905775075988
0.516,-9.816170212765957
1.436,-4.807203647416413
2.356,41.20091185410335
3.276,46.83617021276596
4.196,46.9984802431611
5.116,47.67082066869302
6.036,48.1580547112462
6.9559999999999995,48.08844984802432
7.876,48.01884498480243
8.796,47.67082066869302
9.716000000000001,48.06504559270516
10.636,48.227659574468085
11.556000000000001,48.528875379939215
12.476,48.273860182370825
13.4,48.111550151975685
14.32,48.413069908814585
15.24,48.43617021276595
16.16,48.76079027355623
17.08,48.45927051671733
18.0,48.20425531914894
18.92,48.668085106382975
19.84,48.76079027355623
20.759999999999998,49.0161094224924
21.68,48.7145896656535
22.599999999999998,48.36656534954407
23.52,48.69118541033435
24.44,48.62188449848024
25.36,49.10881458966565
26.28,48.57537993920973
27.2,48.1580547112462
28.12,48.69118541033435
29.040000000000003,48.389969604863225
29.96,49.10881458966565
30.88,48.76079027355623
31.799999999999997,48.69118541033435
32.72,48.59848024316109
33.64,48.946504559270515
34.56,49.224620060790265
35.480000000000004,48.946504559270515
36.4,48.528875379939215
37.31999999999999,48.55227963525836
38.24,48.9
39.16,49.43343465045593
40.08,48.946504559270515
41.0,48.83039513677812
41.92,48.62188449848024
42.839999999999996,48.853495440729475
43.760000000000005,49.06231003039514
44.68,48.73768996960487
45.6,48.7145896656535
46.519999999999996,48.50577507598785
47.440000000000005,48.83039513677812
48.36,49.29422492401216
49.279999999999994,48.83039513677812
50.2,48.87689969604864
51.12,48.413069908814585
52.04,48.83039513677812
52.96,49.17841945288753
53.88,48.83039513677812
54.8,48.83039513677812
55.72,48.55227963525836
56.64,49.06231003039514
57.56,49.271124620060796
58.48,48.69118541033435
59.4,49.06231003039514
60.32,48.64498480243161
61.239999999999995,48.06504559270516
62.160000000000004,16.87510638297872
63.08,-2.4186808510638302
64.0,-9.375562310030395
64.92,-11.20756838905775
65.84,-11.230759878419454
66.75999999999999,-11.161185410334348
67.67999999999999,-11.346686930091185
68.6,-11.253951367781156
69.52,-11.787294832826747
70.44,-11.462644376899696
71.36,-10.97565349544073
72.28,-10.882887537993922
73.2,-11.06841945288754
74.11999999999999,-11.416261398176292
75.03999999999999,-10.535045592705167
75.96000000000001,-10.511854103343465
76.88000000000001,-10.558237082066869
77.8,-10.697386018237083
78.72,-10.906079027355624
79.64,-10.465501519756838
80.56,-10.535045592705167
81.47999999999999,-10.27996960486322
82.4,-10.14082066869301
83.32000000000001,-10.419118541033434
84.24,-9.955319148936171
85.16,-10.04808510638298
86.08,-9.677051671732523
87.0,-9.792978723404255
87.91999999999999,-10.164012158054712
88.84,-9.792978723404255
89.76,-9.607477203647417
90.68,-9.21325227963526
91.6,-9.816170212765957
92.52,-9.908936170212765
93.44,-9.491519756838906
94.36,-9.514711246200608
95.28,-9.166869300911854
96.2,-9.4451367781155
97.12,-9.21325227963526
98.03999999999999,-9.4451367781155
98.96,-9.259635258358664
99.88,-8.726261398176291
100.80000000000001,-9.027720364741642
101.72,-9.166869300911854
102.64,-9.259635258358664
103.60000000000001,-8.911793313069909
104.49999999999999,-8.540759878419454
105.39999999999999,-8.795835866261397
106.3,-8.703069908814589
107.2,-9.143677811550152
108.2,-8.772644376899695
109.1,-8.40161094224924
110.00000000000001,-8.494376899696048
110.89999999999999,-8.51756838905775
111.8,-8.726261398176291
112.79999999999998,-8.40161094224924
113.69999999999999,-8.053768996960487
114.6,-8.076960486322188
115.5,-8.332036474164132
116.4,-8.51756838905775
117.40000000000002,-8.1929179331307
118.3,-7.8218541033434645
119.19999999999999,-8.355227963525836
120.1,-7.798693009118541
121.0,-8.355227963525836
121.99999999999999,-7.9146200607902735
122.9,-7.520395136778116
123.8,-7.659544072948329
124.7,-7.520395136778116
125.6,-7.9378115501519755
126.6,-7.589969604863222
127.50000000000001,-7.358085106382979
128.4,-7.636352583586627
129.29999999999998,-7.589969604863222
130.2,-8.053768996960487
131.19999999999996,-7.497203647416413
132.1,-7.242127659574468
133.00000000000003,-7.311702127659574
133.9,-7.288510638297873
134.8,-7.775501519756839
135.8,-7.381276595744681
136.7,-7.242127659574468
137.6,-7.358085106382979
138.5,-7.311702127659574
139.4,-7.659544072948329
140.4,-7.195744680851064
141.3,-7.195744680851064
142.2,-6.894285714285715
143.1,-7.102978723404256
143.99999999999997,-7.450820668693008
144.99999999999997,-7.172553191489362
145.9,-6.731945288753801
146.80000000000004,-6.66240121580547
147.7,-6.940668693009119
148.6,-7.450820668693008
149.6,-6.894285714285715
150.5,-7.079787234042553
151.4,-6.500060790273556
152.29999999999998,-6.314528875379939
153.19999999999996,-7.7523100303951376
154.2,-6.894285714285715
155.1,-6.824711246200608
156.0,-6.4304863221884485
156.90000000000003,-6.66240121580547
157.79999999999998,-7.079787234042553
158.79999999999998,-6.940668693009119
159.7,-6.801519756838905
160.6,-6.476869300911853
161.5,-6.963860182370819
162.4,-7.079787234042553
163.4,-7.079787234042553
164.3,-6.894285714285715
165.2,-6.407294832826747
166.1,-6.778328267477203
167.0,-6.963860182370819
168.0,-6.917477203647416
168.9,-6.708753799392097
169.8,-6.360911854103344
170.7,-6.84790273556231
171.6,-6.66240121580547
172.6,-7.172553191489362
173.5,-6.755136778115502
174.4,-6.407294832826747
175.3,-6.801519756838905
176.20000000000002,-6.871094224924011
177.20000000000002,-7.010243161094224
178.1,-6.592826747720364
179.0,-6.1290273556231
179.9,-6.523252279635258
180.8,-6.708753799392097
181.8,-6.755136778115502
182.70000000000002,-6.360911854103344
183.6,-6.1058358662613985
184.5,-6.592826747720364
185.4,-6.407294832826747
186.4,-6.917477203647416
187.3,-5.966686930091186
188.2,-6.314528875379939
189.1,-6.360911854103344
190.00000000000003,-6.500060790273556
191.0,-6.66240121580547
191.9,-6.1058358662613985
192.8,-6.0130699088145905
193.69999999999996,-6.3377203647416405
194.6,-6.360911854103344
195.6,-6.84790273556231
196.50000000000003,-6.569635258358662
197.39999999999998,-6.1754103343465045
198.3,-6.3377203647416405
199.2,-6.407294832826747
200.2,-6.500060790273556
201.1,-6.2681762917933135
202.0,-6.1754103343465045
202.9,-6.0594528875379945
203.8,-6.221793313069909
204.80000000000004,-6.500060790273556
205.69999999999996,-6.2681762917933135
206.60000000000002,-6.0594528875379945
207.49999999999997,-5.873951367781155
208.40000000000003,-6.221793313069909
209.4,-6.592826747720364
210.3,-5.920303951367781
211.2,-6.036261398176292
212.1,-5.59565349544073
213.0,-5.920303951367781
213.99999999999997,-6.244984802431612
214.90000000000003,-6.0594528875379945
215.8,-6.1290273556231
216.7,-5.943495440729483
217.6,-6.1058358662613985
218.60000000000002,-6.244984802431612
219.5,-6.0594528875379945
220.4,-5.966686930091186
221.3,-5.642036474164134
222.19999999999996,-5.943495440729483
223.2,-6.1058358662613985
224.1,-6.1290273556231
225.00000000000003,-5.943495440729483
225.9,-5.549270516717325
226.79999999999998,-5.943495440729483
227.8,-6.1754103343465045
228.69999999999996,-5.989878419452887
229.6,-5.943495440729483
230.5,-5.526079027355623
231.40000000000003,-5.804376899696049
232.4,-5.71161094224924
233.29999999999998,-6.3377203647416405
234.2,-5.665227963525836
235.09999999999997,-5.363768996960487
236.0,-5.827568389057751
237.0,-6.0130699088145905
237.9,-6.2681762917933135
238.8,-5.804376899696049
239.70000000000002,-5.572462006079027
240.6,-5.71161094224924
241.6,-5.71161094224924
242.5,-5.804376899696049
243.39999999999998,-5.943495440729483
244.30000000000004,-5.688419452887538
245.2,-5.850759878419453
246.2,-5.804376899696049
247.09999999999997,-6.1058358662613985
248.0,-5.781185410334347
248.9,-5.549270516717325
249.79999999999998,-5.781185410334347
250.8,-6.0594528875379945
251.70000000000002,-6.0130699088145905
252.6,-5.665227963525836
253.49999999999997,-5.247811550151976
254.40000000000003,-5.502917933130699
255.4,-5.526079027355623
256.29999999999995,-5.827568389057751
257.2,-5.665227963525836
258.1,-5.271003039513678
259.0,-5.433343465045592
259.99999999999994,-5.618844984802432
260.9,-6.0130699088145905
261.8,-5.618844984802432
262.70000000000005,-5.572462006079027
263.6,-5.618844984802432
264.6,-5.757993920972644
265.5,-5.966686930091186
266.4,-5.526079027355623
267.3,-5.456534954407295
268.2,-5.549270516717325
269.2,-5.688419452887538
270.1,-6.036261398176292
271.0,-5.549270516717325
271.9,-5.271003039513678
272.8,-5.015927051671732
273.8,-5.340577507598784
274.7,-5.781185410334347
275.6000000000001,-5.317386018237082
276.5,-5.410151975683891
277.4,-4.528936170212766
278.4,-5.29419452887538
279.3,-5.456534954407295
280.2,-5.386960486322188
281.1,-4.899969604863222
282.0,-4.784012158054711
283.0,-5.178237082066869
283.9,-5.224620060790274
284.8,-5.178237082066869
285.7,-5.178237082066869
286.6,-4.807203647416413
287.6,-4.505744680851064
288.5,-6.0130699088145905
289.4,-5.155045592705167
290.30000000000007,-5.085501519756839
291.19999999999993,-4.830395136778115
292.2,-5.155045592705167
293.1,-5.29419452887538
294.0,-5.29419452887538
294.8999999999999,-4.899969604863222
295.8,-4.760820668693009
296.80000000000007,-5.247811550151976
297.7,-5.549270516717325
298.6,-5.363768996960487
299.5,-5.039118541033435
300.4,-4.737659574468085
301.4,-5.363768996960487
302.3,-5.155045592705167
303.2,-5.317386018237082
304.1,-4.946352583586626
305.0,-4.6912765957446805
306.0,-5.108693009118541
306.9,-5.062310030395137
307.79999999999995,-5.433343465045592
308.7,-4.923161094224924
309.6,-4.807203647416413
310.6,-5.178237082066869
311.5,-5.108693009118541
312.4,-5.317386018237082
313.3,-5.015927051671732
314.20000000000005,-4.6912765957446805
315.2,-5.317386018237082
316.1,-5.178237082066869
317.0,-5.410151975683891
317.9,-4.923161094224924
318.79999999999995,-4.6912765957446805
319.8,-5.085501519756839
320.70000000000005,-5.085501519756839
321.6,-5.317386018237082
322.49999999999994,-4.760820668693009
323.4,-4.899969604863222
324.40000000000003,-4.830395136778115
325.3,-4.6912765957446805
326.2,-5.178237082066869
327.1,-4.7144680851063825
328.0,-4.4593617021276595
328.99999999999994,-4.7144680851063825
329.9,-4.737659574468085
330.8,-5.29419452887538
331.7,-4.946352583586626
332.6,-4.6448936170212765
333.6,-5.062310030395137
334.5,-4.946352583586626
335.4,-5.201428571428571
336.3,-4.830395136778115
337.2,-4.760820668693009
338.2,-4.528936170212766
339.1,-4.853586626139817
340.0,-5.178237082066869
340.9,-4.87677811550152
341.8,-4.807203647416413
342.8,-4.389787234042553
343.7,-4.830395136778115
344.6000000000001,-5.062310030395137
345.5,-4.87677811550152
346.4,-4.6448936170212765
347.4,-4.366595744680851
348.30000000000007,-4.807203647416413
349.19999999999993,-4.992735562310031
350.1,-4.853586626139817
351.0,-4.6680851063829785
352.0,-4.4593617021276595
352.8999999999999,-4.784012158054711
353.8,-4.853586626139817
354.7,-4.6912765957446805
355.6,-4.5521276595744675
356.6,-4.320243161094225
357.5,-4.5521276595744675
358.4,-4.830395136778115
359.30000000000007,-4.830395136778115
360.2,-4.7144680851063825
361.2,-4.4593617021276595
362.1,-4.737659574468085
363.0,-4.6448936170212765
363.9,-5.131884498480243
364.8,-4.57531914893617
365.8,-4.204285714285715
366.7,-4.505744680851064
367.6,-4.4361702127659575
368.5,-5.085501519756839
369.4,-4.505744680851064
370.4,-4.204285714285715
371.3,-4.505744680851064
372.2,-4.320243161094225
373.1,-4.87677811550152
374.0,-4.505744680851064
375.00000000000006,-4.297051671732523
375.9,-4.5521276595744675
376.79999999999995,-4.57531914893617
377.7,-4.969544072948328
378.6,-4.528936170212766
379.59999999999997,-4.227477203647416
380.5,-4.505744680851064
381.4,-4.505744680851064
382.3,-4.830395136778115
383.20000000000005,-4.5521276595744675
384.2,-4.389787234042553
385.1,-4.57531914893617
386.0,-4.5521276595744675
386.90000000000003,-5.085501519756839
387.8,-4.784012158054711
388.8,-4.250668693009119
389.70000000000005,-4.4129787234042555
390.6,-4.250668693009119
391.49999999999994,-4.6680851063829785
392.4,-4.5985106382978715
393.4,-4.111519756838906
394.3,-4.250668693009119
395.2,-4.4825531914893615
396.1,-4.923161094224924
397.0,-4.5985106382978715
398.0,-4.157902735562311
398.9,-4.366595744680851
399.8,-4.4593617021276595
400.7,-4.807203647416413
401.6,-4.389787234042553
402.6000000000001,-4.366595744680851
403.5,-4.181094224924012
404.3999999999999,-4.4825531914893615
405.29999999999995,-4.7144680851063825
406.2,-4.528936170212766
407.19999999999993,-4.4129787234042555
408.1,-4.065136778115501
408.99999999999994,-4.366595744680851
409.9,-4.992735562310031
410.80000000000007,-4.4825531914893615
411.8,-4.528936170212766
412.69999999999993,-3.5549848024316115
413.6,-4.320243161094225
414.5,-4.621702127659574
415.3999999999999,-4.320243161094225
416.4,-4.250668693009119
417.3,-3.949209726443769
418.2,-4.111519756838906
419.1,-4.320243161094225
420.0,-4.389787234042553
420.99999999999994,-4.297051671732523
421.9,-3.8564437689969604
422.80000000000007,-4.6912765957446805
423.7,-4.250668693009119
424.6,-4.6680851063829785
425.59999999999997,-4.320243161094225
426.50000000000006,-3.8100607902735564
427.4,-4.227477203647416
428.3,-4.157902735562311
429.19999999999993,-4.389787234042553
430.20000000000005,-4.250668693009119
431.1000000000001,-3.902826747720365
432.0,-4.204285714285715
432.8999999999999,-4.4361702127659575
433.8,-4.57531914893617
434.8,-4.227477203647416
435.7,-3.833252279635259
436.6,-4.157902735562311
437.5,-4.297051671732523
438.40000000000003,-4.6448936170212765
439.4,-4.297051671732523
440.3,-3.995562310030395
441.2,-4.250668693009119
442.09999999999997,-4.297051671732523
443.0,-4.5985106382978715
444.00000000000006,-4.273860182370821
444.9,-3.9724012158054713
445.79999999999995,-4.250668693009119
446.70000000000005,-4.157902735562311
447.6000000000001,-4.4361702127659575
448.6,-4.273860182370821
449.5,-3.8100607902735564
450.40000000000003,-4.320243161094225
451.30000000000007,-4.389787234042553
452.20000000000005,-4.5521276595744675
453.2,-4.227477203647416
454.1,-3.786869300911854
455.0,-4.204285714285715
455.9,-4.227477203647416
456.8,-4.6912765957446805
457.8,-3.902826747720365
458.7,-4.0419452887538
459.59999999999997,-4.273860182370821
460.5,-4.088328267477204
461.4,-4.505744680851064
462.3999999999999,-4.227477203647416
463.29999999999995,-4.088328267477204
464.2,-3.9260182370820673
465.1000000000001,-4.297051671732523
466.0,-4.5985106382978715
466.99999999999994,-4.0419452887538
467.90000000000003,-4.111519756838906
468.80000000000007,-3.833252279635259
469.69999999999993,-4.134711246200608
470.6,-4.4361702127659575
471.6,-4.065136778115501
472.5,-3.8564437689969604
473.4,-3.6941033434650454
474.3,-4.065136778115501
475.19999999999993,-4.4129787234042555
476.2,-4.181094224924012
477.1,-4.157902735562311
478.0,-3.9260182370820673
478.9,-4.157902735562311
479.8,-4.366595744680851
480.80000000000007,-4.157902735562311
481.7,-4.0419452887538
482.6,-3.7404863221884495
483.49999999999994,-3.949209726443769
484.4,-4.320243161094225
485.4,-4.4361702127659575
486.3,-4.297051671732523
487.19999999999993,-4.181094224924012
488.09999999999997,-4.250668693009119
489.00000000000006,-4.320243161094225
490.0,-4.366595744680851
490.8999999999999,-4.181094224924012
491.79999999999995,-3.717294832826748
492.70000000000005,-4.134711246200608
493.6000000000001,-4.204285714285715
494.6,-4.389787234042553
495.5,-4.065136778115501
496.4000000000001,-3.6709118541033434
497.3,-4.134711246200608
498.2,-3.7404863221884495
499.20000000000005,-4.366595744680851
500.09999999999997,-4.134711246200608
501.00000000000006,-3.949209726443769
501.90000000000003,-4.389787234042553
502.8,-3.833252279635259
503.8,-4.4593617021276595
504.7,-4.018753799392097
505.59999999999997,-3.6941033434650454
506.50000000000006,-4.018753799392097
507.40000000000003,-3.949209726443769
508.3999999999999,-4.389787234042553
509.3,-4.088328267477204
510.2,-3.786869300911854
511.1,-4.0419452887538
512.0,-3.995562310030395
513.0,-4.157902735562311
513.9,-4.157902735562311
514.8000000000001,-3.531793313069909
515.7,-3.9724012158054713
516.6,-3.9260182370820673
517.6,-4.227477203647416
518.5,-4.018753799392097
519.4,-3.6245288753799394
520.3,-3.8564437689969604
521.2,-3.833252279635259
522.2,-4.297051671732523
523.1,-4.065136778115501
524.0,-2.9056626139817627
524.9,-4.4129787234042555
525.8000000000001,-4.065136778115501
526.8,-4.088328267477204
527.7000000000002,-3.763677811550152
528.6,-3.902826747720365
529.5,-3.7404863221884495
530.4,-3.9724012158054713
531.4,-4.0419452887538
532.3,-4.088328267477204
533.2,-3.995562310030395
534.0999999999999,-3.531793313069909
535.0,-3.8564437689969604
536.0,-4.227477203647416
536.8999999999999,-4.018753799392097
537.8,-3.9724012158054713
538.7,-3.578176291793313
539.6,-3.879635258358663
540.6,-4.250668693009119
541.5,-3.786869300911854
542.4,-4.088328267477204
543.3,-3.183951367781155
544.2,-3.5549848024316115
545.2,-4.088328267477204
546.1,-3.786869300911854
547.0,-3.9260182370820673
547.9,-3.183951367781155
548.8,-3.763677811550152
549.8,-4.134711246200608
550.7,-4.0419452887538
551.6000000000001,-3.902826747720365
552.5,-3.462218844984803
553.4,-3.7404863221884495
554.4,-3.949209726443769
555.3,-4.111519756838906
556.2,-3.6941033434650454
557.1,-3.415835866261398
557.9999999999999,-3.9260182370820673
559.0,-3.902826747720365
559.9000000000001,-4.134711246200608
560.7999999999998,-4.018753799392097
561.7,-3.4390273556231006
562.6,-3.8564437689969604
563.5999999999999,-3.879635258358663
564.5,-4.181094224924012
565.4,-3.647720364741641
566.2999999999998,-3.3694528875379937
567.2,-3.879635258358663
568.1999999999999,-3.949209726443769
569.1,-4.320243161094225
570.0,-3.8564437689969604
570.9,-3.3230699088145896
571.8,-3.7404863221884495
572.8,-3.7404863221884495
573.7,-4.111519756838906
574.6,-3.647720364741641
575.5,-3.3230699088145896
576.4,-3.392644376899696
577.4,-3.8564437689969604
578.3,-4.0419452887538
579.2,-3.786869300911854
580.1,-3.2998784194528876
581.0000000000001,-3.531793313069909
582.0,-3.5549848024316115
582.9,-3.902826747720365
583.8000000000001,-3.6245288753799394
584.7,-3.4854103343465046
585.6,-3.508601823708207
586.6,-3.647720364741641
587.5,-3.949209726443769
588.4,-3.5549848024316115
589.3,-3.508601823708207
590.2,-3.717294832826748
591.2,-3.7404863221884495
592.0999999999999,-4.181094224924012
593.0,-3.2998784194528876
593.9,-3.647720364741641
594.8,-3.5549848024316115
595.8,-3.8564437689969604
596.7,-4.157902735562311
597.6,-3.8564437689969604
598.5,-3.5549848024316115
599.4,-3.2998784194528876
600.4,-3.786869300911854
601.3,-4.227477203647416
602.2,-3.6709118541033434
603.1,-3.508601823708207
604.0,-3.415835866261398
605.0,-3.717294832826748
605.9,-4.065136778115501
606.8,-3.763677811550152
607.7,-3.462218844984803
608.6,-3.3694528875379937
609.6,-3.5549848024316115
610.5,-3.879635258358663
611.4,-3.786869300911854
612.3,-3.647720364741641
613.1999999999999,-3.346261398176292
614.2,-3.6245288753799394
615.1,-3.9724012158054713
615.9999999999999,-3.879635258358663
616.8999999999999,-3.6709118541033434
617.8,-3.276686930091185
618.8,-3.6709118541033434
619.7,-3.6709118541033434
620.6,-3.8564437689969604
621.4999999999999,-3.5549848024316115
622.4,-3.4390273556231006
623.4,-3.508601823708207
624.2999999999998,-3.8100607902735564
625.2,-3.949209726443769
626.1,-3.462218844984803
627.0,-3.183951367781155
628.0,-3.5549848024316115
628.9,-3.508601823708207
629.8,-3.833252279635259
630.7,-3.6245288753799394
631.6000000000001,-3.3230699088145896
632.6,-3.6245288753799394
633.5,-3.4854103343465046
634.4,-3.8564437689969604
635.3,-3.4390273556231006
636.2000000000002,-3.2534954407294836
637.2,-3.7404863221884495
638.1,-3.3694528875379937
639.0000000000001,-3.902826747720365
639.9,-3.7404863221884495
640.7999999999998,-3.346261398176292
641.8000000000001,-3.3694528875379937
642.7,-3.508601823708207
643.6,-3.8100607902735564
644.5,-3.647720364741641
645.4,-3.1607598784194524
646.4,-3.4390273556231006
647.3,-3.5549848024316115
648.2,-3.717294832826748
649.1,-3.2998784194528876
650.0,-3.230303951367781
651.0,-3.462218844984803
651.9,-3.392644376899696
652.8,-3.786869300911854
653.7,-3.578176291793313
654.6,-3.3230699088145896
655.6,-3.346261398176292
656.5,-3.601337386018237
657.4,-3.8100607902735564
658.3000000000001,-3.3694528875379937
659.2,-3.183951367781155
660.2,-3.508601823708207
661.1,-3.508601823708207
662.0,-3.647720364741641
662.9000000000001,-3.183951367781155
663.8000000000001,-3.346261398176292
664.8,-3.183951367781155
665.7000000000002,-3.4390273556231006
666.6,-3.833252279635259
667.4999999999999,-3.392644376899696
668.4,-3.276686930091185
669.4,-3.1143768996960484
670.3,-3.2998784194528876
671.2,-3.601337386018237
672.0999999999999,-3.4390273556231006
673.0,-3.3694528875379937
674.0,-3.1143768996960484
674.8999999999999,-3.3230699088145896
675.8,-3.415835866261398
676.7,-3.647720364741641
677.6,-3.3694528875379937
678.6,-2.9288541033434647
679.5,-3.230303951367781
680.4,-3.531793313069909
681.3,-3.415835866261398
682.2,-3.6709118541033434
683.2,-2.766525835866261
684.1,-3.3694528875379937
685.0,-3.601337386018237
685.9,-3.786869300911854
686.8,-3.392644376899696
687.8,-2.998422492401216
688.7,-3.3694528875379937
689.6000000000001,-3.415835866261398
690.5,-3.879635258358663
691.4,-3.508601823708207
692.4000000000001,-3.137568389057751
693.3,-3.1607598784194524
694.2000000000002,-3.2998784194528876
695.1,-3.9260182370820673
695.9999999999999,-3.462218844984803
697.0000000000001,-3.137568389057751
697.9,-3.3230699088145896
698.7999999999998,-3.392644376899696
699.7,-3.8100607902735564
700.6,-3.6245288753799394
701.6,-3.0448024316109428
702.5,-3.6245288753799394
703.4,-3.6941033434650454
704.3,-3.995562310030395
705.2,-3.531793313069909
706.1999999999999,-3.276686930091185
707.1,-3.346261398176292
708.0,-3.4390273556231006
708.9,-3.9724012158054713
709.8,-3.647720364741641
710.8,-3.2998784194528876
711.7,-3.462218844984803
712.6,-3.578176291793313
713.5000000000001,-3.833252279635259
714.4,-3.601337386018237
715.4,-3.415835866261398
716.3,-3.415835866261398
717.2,-3.6245288753799394
718.1,-3.995562310030395
719.0,-3.578176291793313
720.0,-3.3694528875379937
720.9,-3.2534954407294836
721.8000000000001,-3.462218844984803
722.6999999999999,-3.833252279635259
723.6,-3.7404863221884495
724.6,-3.462218844984803
725.5,-2.998422492401216
726.4,-3.601337386018237
727.3,-3.9724012158054713
728.2,-3.1607598784194524
729.2,-3.3230699088145896
730.0999999999999,-3.0448024316109428
731.0,-3.276686930091185
731.9,-3.786869300911854
732.8,-3.4854103343465046
733.8,-3.578176291793313
734.7,-3.207142857142857
735.6,-3.508601823708207
736.5,-3.995562310030395
737.4,-3.6941033434650454
738.4,-3.3694528875379937
739.3,-3.0216109422492403
740.2,-3.462218844984803
741.1,-3.5549848024316115
742.0,-3.4854103343465046
743.0,-3.415835866261398
743.9,-3.1143768996960484
744.8,-3.6245288753799394
745.7,-3.6941033434650454
746.6,-3.786869300911854
747.6000000000001,-3.462218844984803
748.5,-3.067993920972645
749.4,-3.0448024316109428
750.3,-3.902826747720365
751.1999999999999,-3.6941033434650454
752.2000000000002,-3.3694528875379937
753.1,-3.1607598784194524
753.9999999999999,-3.531793313069909
754.9,-3.2998784194528876
755.8,-3.902826747720365
756.7999999999998,-3.5549848024316115
757.7,-3.067993920972645
758.6,-3.346261398176292
759.5,-3.2998784194528876
760.4,-3.647720364741641
761.4,-3.067993920972645
762.3,-2.998422492401216
763.2,-3.346261398176292
764.1,-3.4390273556231006
765.0,-3.578176291793313
766.0,-3.3230699088145896
766.9,-2.9752310030395135
767.8,-3.276686930091185
768.7,-3.276686930091185
769.6,-3.4854103343465046
770.6,-3.3694528875379937
771.5,-2.952042553191489
772.4,-3.3694528875379937
773.3,-3.1143768996960484
774.2,-3.4390273556231006
775.2,-3.531793313069909
776.1,-3.276686930091185
777.0000000000001,-3.3694528875379937
777.8999999999999,-3.4390273556231006
778.7999999999998,-3.763677811550152
779.8000000000001,-3.346261398176292
780.6999999999999,-3.137568389057751
781.6,-3.2534954407294836
782.5,-3.392644376899696
783.3999999999999,-3.508601823708207
784.4,-3.3694528875379937
785.3,-3.4390273556231006
786.2,-3.183951367781155
787.1,-3.6941033434650454
788.0,-3.7404863221884495
789.0,-3.346261398176292
789.9,-3.578176291793313
790.8,-3.1143768996960484
791.7,-3.717294832826748
792.6,-3.786869300911854
793.6,-3.5549848024316115
794.5,-3.601337386018237
795.4,-3.276686930091185
796.3,-3.508601823708207
797.2,-3.647720364741641
798.2000000000002,-3.462218844984803
799.1,-3.392644376899696
800.0,-3.183951367781155
800.9000000000001,-3.601337386018237
801.8,-4.065136778115501
802.8,-3.2998784194528876
803.7,-3.462218844984803
804.6,-3.067993920972645
805.5,-3.5549848024316115
806.3999999999999,-3.8564437689969604
807.4000000000001,-3.763677811550152
808.2999999999998,-3.578176291793313
809.2,-3.2534954407294836
810.0999999999999,-3.763677811550152
811.0,-3.6245288753799394
811.9999999999999,-3.8100607902735564
812.9,-3.647720364741641
813.7999999999998,-3.067993920972645
814.7,-3.5549848024316115
815.5999999999999,-3.6245288753799394
816.6000000000001,-3.8564437689969604
817.5,-3.6941033434650454
818.4,-2.9752310030395135
819.3000000000001,-3.392644376899696
820.2,-3.3694528875379937
821.2,-3.6709118541033434
822.1000000000001,-3.462218844984803
