Time/us,Voltage/V
-533.01,-0.0195048
-532.24,-0.019581099999999997
-531.47,-0.019398
-530.7,-0.0195201
-529.9399999999999,-0.0196116
-529.17,-0.0195048
-528.4,-0.0195201
-527.63,-0.019596400000000003
-526.86,-0.019657400000000002
-526.1,-0.019809999999999998
-525.33,-0.0196116
-524.5600000000001,-0.019459
-523.7900000000001,-0.019596400000000003
-523.02,-0.0195048
-522.26,-0.0196422
-521.49,-0.0196422
-520.7199999999999,-0.0194743
-519.9499999999999,-0.0195201
-519.18,-0.0194743
-518.42,-0.019367500000000003
-517.65,-0.0193828
-516.88,-0.019581099999999997
-516.11,-0.0195201
-515.34,-0.019367500000000003
-514.58,-0.019275900000000002
-513.8100000000001,-0.019169099999999998
-513.0400000000001,-0.019275900000000002
-512.2700000000001,-0.019275900000000002
-511.5,-0.0193217
-510.74,-0.0192912
-509.97,-0.0192607
-509.19999999999993,-0.0192912
-508.42999999999995,-0.019459
-507.65999999999997,-0.019459
-506.9,-0.0195659
-506.13,-0.0194896
-505.36,-0.0192607
-504.59000000000003,-0.019413299999999998
-503.82000000000005,-0.0195659
-503.06,-0.0195048
-502.29,-0.019413299999999998
-501.52000000000004,-0.0196116
-500.75000000000006,-0.019398
-499.97999999999996,-0.0194743
-499.22,-0.019459
-498.45000000000005,-0.0195353
-497.67999999999995,-0.0195659
-496.90999999999997,-0.0195353
-496.14,-0.0195659
-495.37999999999994,-0.0193828
-494.60999999999996,-0.0194743
-493.84,-0.0196422
-493.07,-0.019596400000000003
-492.3,-0.019413299999999998
-491.54,-0.0194896
-490.77000000000004,-0.0193828
-490.00000000000006,-0.019550599999999998
-489.2300000000001,-0.0194743
-488.46,-0.019413299999999998
-487.70000000000005,-0.019352200000000003
-486.93000000000006,-0.0193217
-486.16,-0.0193828
-485.39,-0.019337
-484.62,-0.019398
-483.86,-0.019413299999999998
-483.09,-0.019581099999999997
-482.32,-0.019398
-481.55,-0.019398
-480.78,-0.019199599999999997
-480.02,-0.0194743
-479.25,-0.019398
-478.47999999999996,-0.019581099999999997
-477.71,-0.019413299999999998
-476.94,-0.0192607
-476.18,-0.0195353
-475.41,-0.0196269
-474.64000000000004,-0.0195048
-473.87,-0.0195353
-473.1,-0.0195353
-472.34000000000003,-0.0195048
-471.57,-0.019443799999999997
-470.8,-0.019413299999999998
-470.03000000000003,-0.0194285
-469.26,-0.019596400000000003
-468.5,-0.0194896
-467.73,-0.0194896
-466.96,-0.019398
-466.19,-0.0194896
-465.42,-0.0195353
-464.65999999999997,-0.0195659
-463.89,-0.019398
-463.12,-0.019367500000000003
-462.34999999999997,-0.0195659
-461.58,-0.0195659
-460.82,-0.019550599999999998
-460.04999999999995,-0.019581099999999997
-459.28000000000003,-0.019413299999999998
-458.51000000000005,-0.0196422
-457.74,-0.0196422
-456.98,-0.019657400000000002
-456.21000000000004,-0.0196269
-455.44,-0.0195048
-454.67,-0.0196422
-453.90000000000003,-0.019596400000000003
-453.14,-0.0194896
-452.37,-0.0195353
-451.6,-0.0196269
-450.83,-0.0195659
-450.06,-0.019443799999999997
-449.3,-0.019550599999999998
-448.53,-0.0196269
-447.76,-0.0195201
-446.99,-0.019809999999999998
-446.21999999999997,-0.019749
-445.46,-0.019459
-444.69,-0.0195048
-443.91999999999996,-0.0193828
-443.15,-0.0192912
-442.38000000000005,-0.0196879
-441.62,-0.019459
-440.85,-0.0195659
-440.08000000000004,-0.019596400000000003
-439.31,-0.0196269
-438.54,-0.0194743
-437.78000000000003,-0.0197032
-437.01,-0.019733700000000003
-436.24,-0.019581099999999997
-435.47,-0.0194896
-434.7,-0.0194896
-433.94,-0.019657400000000002
-433.17,-0.0197642
-432.4,-0.0196269
-431.63,-0.019596400000000003
-430.86,-0.019596400000000003
-430.09999999999997,-0.019825299999999997
-429.33,-0.0197032
-428.56,-0.0196727
-427.78999999999996,-0.019733700000000003
-427.02,-0.0196727
-426.26000000000005,-0.0195353
-425.49,-0.0196116
-424.72,-0.0195659
-423.95000000000005,-0.019550599999999998
-423.18,-0.019550599999999998
-422.42,-0.019581099999999997
-421.65000000000003,-0.0195353
-420.88,-0.019657400000000002
-420.11,-0.0196269
-419.34,-0.0196727
-418.58,-0.0197032
-417.81,-0.0195659
-417.04,-0.0195659
-416.27,-0.019581099999999997
-415.5,-0.0195353
-414.74,-0.0194896
-413.96999999999997,-0.0195353
-413.2,-0.0195353
-412.42999999999995,-0.019352200000000003
-411.65999999999997,-0.0195201
-410.90000000000003,-0.0194896
-410.13000000000005,-0.019581099999999997
-409.36,-0.0195353
-408.59000000000003,-0.019825299999999997
-407.82,-0.0195659
-407.06,-0.0195353
-406.29,-0.0196727
-405.52,-0.0196422
-404.75,-0.0194896
-403.98,-0.019398
-403.22,-0.0194896
-402.45,-0.0194743
-401.68,-0.019657400000000002
-400.90999999999997,-0.0196727
-400.14,-0.019794700000000002
-399.38,-0.019733700000000003
-398.60999999999996,-0.019459
-397.84,-0.0196422
-397.07,-0.019733700000000003
-396.29999999999995,-0.0195353
-395.53999999999996,-0.0196879
-394.77000000000004,-0.019443799999999997
-394.0,-0.0195048
-393.23,-0.0193217
-392.46000000000004,-0.0195048
-391.7,-0.0193828
-390.93,-0.019581099999999997
-390.16,-0.019337
-389.39,-0.0195353
-388.62,-0.019443799999999997
-387.86,-0.019413299999999998
-387.09,-0.0195353
-386.32,-0.019596400000000003
-385.55,-0.0195659
-384.78,-0.0194743
-384.02,-0.0195201
-383.25,-0.019657400000000002
-382.47999999999996,-0.0195353
-381.71,-0.019657400000000002
-380.94,-0.019352200000000003
-380.17999999999995,-0.0194743
-379.40999999999997,-0.0196269
-378.64000000000004,-0.0195659
-377.87,-0.0195201
-377.1,-0.019749
-376.34000000000003,-0.0195353
-375.57,-0.019459
-374.8,-0.019550599999999998
-374.03000000000003,-0.0195048
-373.26,-0.0195659
-372.5,-0.019413299999999998
-371.73,-0.019352200000000003
-370.96,-0.0195659
-370.19,-0.019337
-369.42,-0.0195201
-368.65999999999997,-0.0194743
-367.89,-0.019413299999999998
-367.12,-0.019367500000000003
-366.34999999999997,-0.0195048
-365.58,-0.019367500000000003
-364.82,-0.0195048
-364.04999999999995,-0.019459
-363.28,-0.0197032
-362.51,-0.0196116
-361.74,-0.019581099999999997
-360.98,-0.0196422
-360.21000000000004,-0.0194896
-359.44,-0.0196422
-358.67,-0.0196727
-357.90000000000003,-0.019550599999999998
-357.14,-0.0195353
-356.37,-0.0195048
-355.6,-0.0195353
-354.83,-0.019398
-354.06,-0.0195353
-353.3,-0.0196422
-352.53,-0.0194285
-351.76,-0.0192912
-350.99,-0.0195201
-350.21999999999997,-0.0195659
-349.46,-0.019581099999999997
-348.69,-0.0196422
-347.91999999999996,-0.019581099999999997
-347.15,-0.019550599999999998
-346.38,-0.0196422
-345.62,-0.019825299999999997
-344.85,-0.0195353
-344.08000000000004,-0.0196116
-343.31,-0.0195353
-342.54,-0.019581099999999997
-341.78000000000003,-0.0196422
-341.01,-0.0197032
-340.24,-0.019657400000000002
-339.47,-0.019596400000000003
-338.7,-0.0195201
-337.94,-0.0195048
-337.17,-0.019443799999999997
-336.4,-0.0194896
-335.63,-0.0194896
-334.86,-0.019581099999999997
-334.09999999999997,-0.0195659
-333.33,-0.0194896
-332.56,-0.0193828
-331.78999999999996,-0.0195048
-331.02,-0.019550599999999998
-330.26000000000005,-0.0196116
-329.49,-0.0195659
-328.72,-0.019581099999999997
-327.95000000000005,-0.019337
-327.18,-0.0195353
-326.42,-0.019596400000000003
-325.65000000000003,-0.0196422
-324.88,-0.0194896
-324.11,-0.0196269
-323.34000000000003,-0.0194743
-322.58,-0.0194896
-321.81,-0.019459
-321.04,-0.0195353
-320.27,-0.0196727
-319.5,-0.0196879
-318.74,-0.019459
-317.96999999999997,-0.019443799999999997
-317.2,-0.0195048
-316.43,-0.0196269
-315.65999999999997,-0.0194896
-314.9,-0.0195201
-314.13000000000005,-0.0194285
-313.36,-0.0194743
-312.59000000000003,-0.0195659
-311.82,-0.019596400000000003
-311.06,-0.0194896
-310.29,-0.0195048
-309.52000000000004,-0.0194743
-308.75,-0.019459
-307.98,-0.0194896
-307.22,-0.0196116
-306.45,-0.019459
-305.68,-0.0194743
-304.90999999999997,-0.019367500000000003
-304.14,-0.0194743
-303.38,-0.019550599999999998
-302.61,-0.0195353
-301.84,-0.019459
-301.07,-0.0194896
-300.29999999999995,-0.019413299999999998
-299.53999999999996,-0.0193828
-298.77,-0.0194285
-298.0,-0.0195659
-297.23,-0.0193828
-296.46000000000004,-0.0194285
-295.70000000000005,-0.019459
-294.93,-0.0194743
-294.16,-0.0194285
-293.39,-0.019596400000000003
-292.62,-0.0195201
-291.86,-0.019398
-291.09,-0.0193065
-290.32,-0.0194896
-289.55,-0.019398
-288.78,-0.019398
-288.02,-0.019459
-287.25,-0.019367500000000003
-286.47999999999996,-0.019398
-285.71,-0.019443799999999997
-284.94,-0.019352200000000003
-284.17999999999995,-0.019352200000000003
-283.40999999999997,-0.0194285
-282.64,-0.019459
-281.87,-0.019413299999999998
-281.1,-0.0192912
-280.34000000000003,-0.0196116
-279.57,-0.019459
-278.8,-0.019581099999999997
-278.03000000000003,-0.0195048
-277.26,-0.019443799999999997
-276.5,-0.019352200000000003
-275.73,-0.0195048
-274.96,-0.019459
-274.19,-0.019398
-273.42,-0.0195048
-272.65999999999997,-0.0192607
-271.89,-0.019352200000000003
-271.12,-0.0196116
-270.34999999999997,-0.019550599999999998
-269.58,-0.019550599999999998
-268.82,-0.0194285
-268.04999999999995,-0.0194743
-267.28,-0.0193065
-266.51,-0.019550599999999998
-265.74,-0.0194285
-264.98,-0.019459
-264.21000000000004,-0.019581099999999997
-263.44,-0.019398
-262.67,-0.0191539
-261.90000000000003,-0.019398
-261.14,-0.019352200000000003
-260.37,-0.0195201
-259.6,-0.019413299999999998
-258.83,-0.0195201
-258.06,-0.0192149
-257.3,-0.019443799999999997
-256.53,-0.019459
-255.76,-0.019367500000000003
-254.99,-0.019337
-254.21999999999997,-0.019413299999999998
-253.46,-0.019367500000000003
-252.69000000000003,-0.019352200000000003
-251.92,-0.019398
-251.15,-0.0195048
-250.38000000000002,-0.019443799999999997
-249.61999999999998,-0.0196269
-248.85,-0.0194743
-248.08,-0.0195659
-247.30999999999997,-0.0196116
-246.54,-0.0197032
-245.78000000000003,-0.019596400000000003
-245.01,-0.0195353
-244.24,-0.0195353
-243.47000000000003,-0.019596400000000003
-242.7,-0.019733700000000003
-241.94,-0.0197642
-241.17,-0.0196116
-240.4,-0.0195048
-239.63,-0.0195201
-238.85999999999999,-0.019596400000000003
-238.1,-0.0193217
-237.33,-0.019581099999999997
-236.56,-0.019550599999999998
-235.79000000000002,-0.0194285
-235.02,-0.019459
-234.26,-0.0195048
-233.49,-0.019443799999999997
-232.72,-0.0195353
-231.95,-0.019596400000000003
-231.17999999999998,-0.0197032
-230.42,-0.0196269
-229.65,-0.0196422
-228.88000000000002,-0.0194896
-228.11,-0.019581099999999997
-227.34,-0.0196116
-226.58,-0.019581099999999997
-225.81,-0.019367500000000003
-225.04,-0.019459
-224.26999999999998,-0.0195353
-223.5,-0.0195201
-222.73999999999998,-0.0196269
-221.97,-0.0195201
-221.20000000000002,-0.0194743
-220.43,-0.019581099999999997
-219.66,-0.0195048
-218.9,-0.0195201
-218.13,-0.019657400000000002
-217.35999999999999,-0.019550599999999998
-216.59,-0.0195353
-215.82,-0.0193828
-215.06,-0.0195201
-214.29,-0.019596400000000003
-213.52,-0.019809999999999998
-212.75,-0.0196269
-211.98000000000002,-0.0195659
-211.22,-0.019596400000000003
-210.45,-0.019581099999999997
-209.68,-0.019596400000000003
-208.91,-0.019657400000000002
-208.14,-0.019596400000000003
-207.38,-0.0195353
-206.60999999999999,-0.0193217
-205.83999999999997,-0.0195048
-205.07000000000002,-0.019398
-204.3,-0.0195353
-203.54,-0.019581099999999997
-202.77,-0.0195659
-202.0,-0.0193065
-201.23,-0.0193828
-200.46,-0.019459
-199.7,-0.0196269
-198.92999999999998,-0.019657400000000002
-198.16,-0.0196116
-197.39,-0.0192607
-196.62,-0.019413299999999998
-195.86,-0.0193828
-195.09,-0.019443799999999997
-194.32,-0.019550599999999998
-193.55,-0.0196269
-192.78,-0.019352200000000003
-192.01999999999998,-0.0194743
-191.25,-0.019550599999999998
-190.48,-0.0196269
-189.70999999999998,-0.019596400000000003
-188.94,-0.0196879
-188.18,-0.0197795
-187.41,-0.0196727
-186.64000000000001,-0.019733700000000003
-185.87,-0.019581099999999997
-185.1,-0.0195353
-184.34,-0.0195201
-183.57,-0.0196422
