Time/us,Current/uA
-908.37,-1.3751458966565349
-907.6,-1.9780759878419454
-906.83,-1.3983343465045592
-906.0600000000001,-1.6070425531914894
-905.3,-1.004112462006079
-904.53,-1.3983343465045592
-903.76,-1.4447142857142856
-902.99,-1.838939209726444
-902.2199999999999,-1.305577507598784
-901.46,-1.491094224924012
-900.69,-0.9809209726443767
-899.92,-1.4679057750759879
-899.15,-1.5838541033434652
-898.38,-1.2591975683890577
-897.62,-2.0244559270516724
-896.85,-1.2360091185410331
-896.08,-0.9809209726443767
-895.3100000000001,-1.6766109422492401
-894.5400000000001,-1.3519574468085107
-893.78,-1.838939209726444
-893.01,-1.5142826747720366
-892.24,-1.6070425531914894
-891.47,-1.1432492401215806
-890.6999999999999,-1.6302310030395133
-889.94,-1.4215258358662612
-889.1700000000001,-1.8853191489361703
-888.4,-1.3751458966565349
-887.63,-1.28238905775076
-886.86,-1.1200607902735562
-886.0999999999999,-1.2360091185410331
-885.3299999999999,-1.4447142857142856
-884.56,-1.7229908814589667
-883.79,-1.6070425531914894
-883.02,-1.5838541033434652
-882.26,-1.004112462006079
-881.49,-1.6070425531914894
-880.72,-1.3519574468085107
-879.95,-1.9316990881458966
-879.18,-1.1664407294832828
-878.4200000000001,-1.5374741641337388
-877.6500000000001,-0.8417841945288754
-876.88,-1.3519574468085107
-876.11,-1.2591975683890577
-875.34,-1.6766109422492401
-874.5799999999999,-1.0736808510638298
-873.81,-1.491094224924012
-873.04,-1.1200607902735562
-872.27,-1.3519574468085107
-871.5,-1.3751458966565349
-870.74,-1.6766109422492401
-869.97,-1.1896291793313072
-869.2,-1.5606626139817632
-868.4300000000001,-1.0273009118541032
-867.66,-1.491094224924012
-866.9,-1.2591975683890577
-866.13,-1.4447142857142856
-865.36,-1.5142826747720366
-864.59,-1.1200607902735562
-863.82,-1.1432492401215806
-863.06,-1.1200607902735562
-862.29,-1.3287659574468087
-861.52,-1.4215258358662612
-860.75,-1.491094224924012
-859.98,-1.2591975683890577
-859.22,-0.9345440729483282
-858.45,-1.0504924012158054
-857.6800000000001,-1.1664407294832828
-856.91,-1.1664407294832828
-856.14,-1.3983343465045592
-855.38,-1.1432492401215806
-854.61,-0.9809209726443767
-853.8399999999999,-0.9809209726443767
-853.0699999999999,-0.9345440729483282
-852.3,-1.1432492401215806
-851.54,-1.5606626139817632
-850.77,-1.1432492401215806
-850.0,-1.1896291793313072
-849.23,-1.0273009118541032
-848.46,-1.0504924012158054
-847.7,-1.0504924012158054
-846.9300000000001,-1.6534224924012157
-846.1600000000001,-1.3751458966565349
-845.39,-1.1432492401215806
-844.62,-0.8185957446808511
-843.86,-1.004112462006079
-843.0899999999999,-1.0273009118541032
-842.3199999999999,-1.6998024316109424
-841.55,-1.0736808510638298
-840.78,-0.9577325227963528
-840.02,-0.7026474164133738
-839.25,-1.1432492401215806
-838.48,-0.9345440729483282
-837.71,-1.3983343465045592
-836.94,-1.1200607902735562
-836.18,-1.3287659574468087
-835.41,-0.6794559270516717
-834.64,-1.2128176291793313
-833.87,-1.1200607902735562
-833.1,-1.5374741641337388
-832.34,-1.305577507598784
-831.5699999999999,-1.0968693009118542
-830.8,-0.3316109422492401
-830.03,-1.954887537993921
-829.26,-1.1896291793313072
-828.5,-1.3983343465045592
-827.73,-1.004112462006079
-826.96,-1.0504924012158054
-826.19,-0.5635075987841947
-825.4200000000001,-1.0273009118541032
-824.66,-0.9577325227963528
-823.89,-1.7229908814589667
-823.12,-1.0968693009118542
-822.3499999999999,-1.4447142857142856
-821.5799999999999,-0.8417841945288754
-820.82,-1.0273009118541032
-820.05,-1.2128176291793313
-819.28,-1.6534224924012157
-818.51,-1.5374741641337388
-817.74,-1.4679057750759879
-816.98,-1.1432492401215806
-816.21,-1.305577507598784
-815.44,-1.5374741641337388
-814.6700000000001,-1.5606626139817632
-813.9000000000001,-1.5838541033434652
-813.14,-1.3751458966565349
-812.37,-0.7490243161094225
-811.6,-1.1200607902735562
-810.8299999999999,-1.5606626139817632
-810.06,-1.6070425531914894
-809.3000000000001,-1.3983343465045592
-808.53,-1.2360091185410331
-807.76,-1.0273009118541032
-806.99,-1.0504924012158054
-806.22,-1.5374741641337388
-805.4599999999999,-1.7693708206686931
-804.6899999999999,-1.8157507598784193
-803.92,-1.3751458966565349
-803.15,-1.2128176291793313
-802.38,-1.305577507598784
-801.62,-1.28238905775076
-800.85,-1.8157507598784193
-800.08,-1.4679057750759879
-799.31,-1.2128176291793313
-798.54,-0.9809209726443767
-797.7800000000001,-1.1664407294832828
-797.01,-1.1896291793313072
-796.24,-1.838939209726444
-795.47,-1.7229908814589667
-794.7,-1.305577507598784
-793.9399999999999,-0.9577325227963528
-793.17,-1.0736808510638298
-792.4,-1.491094224924012
-791.63,-1.5374741641337388
-790.86,-1.6534224924012157
-790.1,-1.28238905775076
-789.33,-1.28238905775076
-788.5600000000001,-0.9809209726443767
-787.79,-1.5142826747720366
-787.02,-1.0504924012158054
-786.26,-1.6998024316109424
-785.49,-1.6766109422492401
-784.72,-0.8185957446808511
-783.95,-0.9113525835866261
-783.1800000000001,-1.28238905775076
-782.42,-1.3287659574468087
-781.65,-1.6070425531914894
-780.88,-1.2591975683890577
-780.11,-1.2128176291793313
-779.34,-0.7258358662613982
-778.58,-1.305577507598784
-777.8100000000001,-1.1664407294832828
-777.0400000000001,-1.8157507598784193
-776.27,-1.491094224924012
-775.5,-1.1896291793313072
-774.74,-1.0504924012158054
-773.9699999999999,-1.28238905775076
-773.1999999999999,-1.1432492401215806
-772.43,-1.7693708206686931
-771.66,-1.491094224924012
-770.9,-1.1200607902735562
-770.13,-0.8649726443768996
-769.36,-1.305577507598784
-768.59,-1.305577507598784
-767.82,-1.6534224924012157
-767.0600000000001,-1.2591975683890577
-766.2900000000001,-1.3983343465045592
-765.5200000000001,-0.7954042553191489
-764.75,-1.4447142857142856
-763.98,-1.28238905775076
-763.22,-1.6998024316109424
-762.4499999999999,-1.5142826747720366
-761.68,-0.9577325227963528
-760.91,-0.7954042553191489
-760.14,-1.4447142857142856
-759.38,-1.28238905775076
-758.61,-1.5838541033434652
-757.84,-1.2360091185410331
-757.07,-1.2128176291793313
-756.3,-0.6330759878419453
-755.54,-1.1200607902735562
-754.77,-1.0736808510638298
-754.0,-1.5142826747720366
-753.23,-1.1664407294832828
-752.46,-1.1200607902735562
-751.7,-0.8881641337386017
-750.93,-0.8881641337386017
-750.16,-1.2360091185410331
-749.39,-1.4679057750759879
-748.62,-1.1432492401215806
-747.86,-1.2591975683890577
-747.09,-1.0273009118541032
-746.32,-1.2128176291793313
-745.5500000000001,-0.9809209726443767
-744.78,-1.4679057750759879
-744.02,-1.28238905775076
-743.25,-1.1432492401215806
-742.4799999999999,-0.8881641337386017
-741.7099999999999,-1.0273009118541032
-740.9399999999999,-1.2128176291793313
-740.1800000000001,-1.6302310030395133
-739.41,-1.305577507598784
-738.64,-1.491094224924012
-737.87,-1.1896291793313072
-737.1,-1.1200607902735562
-736.34,-1.2128176291793313
-735.57,-1.4447142857142856
-734.8000000000001,-1.9085075987841946
-734.0300000000001,-1.5142826747720366
-733.26,-1.3983343465045592
-732.5,-1.4447142857142856
-731.73,-1.3751458966565349
-730.9599999999999,-1.4215258358662612
-730.1899999999999,-1.6302310030395133
-729.42,-1.2360091185410331
-728.66,-1.6534224924012157
-727.89,-1.0273009118541032
-727.12,-1.3519574468085107
-726.35,-1.3751458966565349
-725.58,-1.9780759878419454
-724.8199999999999,-1.4447142857142856
-724.05,-1.3519574468085107
-723.28,-1.1200607902735562
-722.51,-1.4447142857142856
-721.7399999999999,-1.2591975683890577
-720.98,-1.6534224924012157
-720.21,-1.5142826747720366
-719.4399999999999,-1.2128176291793313
-718.67,-1.0736808510638298
-717.9,-1.954887537993921
-717.14,-1.5606626139817632
-716.37,-2.163595744680851
-715.6,-1.6302310030395133
-714.83,-1.6302310030395133
-714.0600000000001,-1.1896291793313072
-713.3,-1.7229908814589667
-712.53,-1.6070425531914894
-711.76,-1.8157507598784193
-710.99,-1.4679057750759879
-710.2199999999999,-1.6302310030395133
-709.46,-1.1200607902735562
-708.69,-1.6302310030395133
-707.92,-1.4447142857142856
-707.15,-1.8157507598784193
-706.38,-1.2591975683890577
-705.62,-0.9345440729483282
-704.85,-0.8881641337386017
-704.08,-1.3287659574468087
-703.3100000000001,-1.2591975683890577
-702.5400000000001,-1.6302310030395133
-701.78,-1.3519574468085107
-701.01,-1.3519574468085107
-700.24,-0.8185957446808511
-699.47,-1.2591975683890577
-698.6999999999999,-1.4447142857142856
-697.94,-1.862127659574468
-697.1700000000001,-1.4679057750759879
-696.4,-1.3287659574468087
-695.63,-0.14609483282674773
-694.86,-2.1172158054711243
-694.0999999999999,-1.2128176291793313
-693.3299999999999,-1.5606626139817632
-692.56,-1.491094224924012
-691.79,-1.1896291793313072
-691.02,-0.8649726443768996
-690.26,-1.3287659574468087
-689.49,-1.2128176291793313
-688.72,-1.5606626139817632
-687.95,-1.4447142857142856
-687.18,-1.4215258358662612
-686.4200000000001,-0.9809209726443767
-685.6500000000001,-1.1432492401215806
-684.88,-1.1896291793313072
-684.11,-1.6998024316109424
-683.34,-1.491094224924012
-682.5799999999999,-1.3287659574468087
-681.81,-0.9345440729483282
-681.04,-1.0968693009118542
-680.27,-1.2128176291793313
-679.5,-1.6534224924012157
-678.74,-1.3983343465045592
-677.97,-1.3287659574468087
-677.2,-1.0968693009118542
-676.4300000000001,-1.2128176291793313
-675.66,-1.0273009118541032
-674.9,-1.3751458966565349
-674.13,-1.5606626139817632
-673.36,-1.4447142857142856
-672.59,-1.4447142857142856
-671.82,-1.0736808510638298
-671.06,-1.8853191489361703
-670.29,-1.746179331306991
-669.52,-1.7229908814589667
-668.75,-1.5374741641337388
-667.98,-1.305577507598784
-667.22,-1.2360091185410331
-666.45,-1.3287659574468087
-665.6800000000001,-1.6070425531914894
-664.9100000000001,-1.862127659574468
-664.14,-1.6766109422492401
-663.38,-1.5374741641337388
-662.61,-1.1896291793313072
-661.8399999999999,-1.4447142857142856
-661.0699999999999,-1.4447142857142856
-660.3,-1.6998024316109424
-659.54,-1.4215258358662612
-658.77,-1.491094224924012
-658.0,-1.004112462006079
-657.23,-1.491094224924012
-656.46,-1.5838541033434652
-655.7,-1.9316990881458966
-654.9300000000001,-1.5374741641337388
-654.1600000000001,-1.491094224924012
-653.3900000000001,-1.0504924012158054
-652.62,-1.4215258358662612
-651.86,-1.3983343465045592
-651.09,-2.0012674772036476
-650.3199999999999,-1.9085075987841946
-649.55,-1.2128176291793313
-648.78,-0.9809209726443767
-648.02,-1.4679057750759879
-647.25,-1.5606626139817632
-646.48,-2.047647416413374
-645.71,-1.5838541033434652
-644.94,-1.5606626139817632
-644.18,-1.1432492401215806
-643.41,-1.6534224924012157
-642.64,-1.5838541033434652
-641.8699999999999,-1.8853191489361703
-641.0999999999999,-1.6070425531914894
-640.34,-1.28238905775076
-639.57,-0.9809209726443767
-638.8,-1.4447142857142856
-638.03,-1.6302310030395133
-637.26,-1.8157507598784193
-636.5,-1.3751458966565349
-635.73,-1.1432492401215806
-634.96,-1.0968693009118542
-634.19,-1.491094224924012
-633.4200000000001,-1.4215258358662612
-632.66,-1.7693708206686931
-631.89,-1.4679057750759879
-631.12,-1.2591975683890577
-630.3499999999999,-1.0273009118541032
-629.5799999999999,-1.5374741641337388
-628.82,-1.5374741641337388
-628.05,-1.4215258358662612
-627.28,-2.1404042553191487
-626.51,-1.4447142857142856
-625.74,-1.0504924012158054
-624.98,-1.3287659574468087
-624.21,-1.6302310030395133
-623.44,-1.838939209726444
-622.6700000000001,-1.7925592705167173
-621.9000000000001,-1.6070425531914894
-621.14,-1.3751458966565349
-620.37,-1.7693708206686931
-619.6,-1.746179331306991
-618.8299999999999,-2.0012674772036476
-618.06,-2.047647416413374
-617.3000000000001,-1.954887537993921
-616.53,-1.6534224924012157
-615.76,-1.7925592705167173
-614.99,-1.6534224924012157
-614.22,-2.0940243161094223
-613.4599999999999,-1.7925592705167173
-612.6899999999999,-1.746179331306991
-611.92,-1.5374741641337388
-611.15,-1.7229908814589667
-610.38,-1.6534224924012157
-609.62,-1.491094224924012
-608.85,-1.6766109422492401
-608.08,-1.3519574468085107
-607.31,-1.5374741641337388
-606.54,-1.3983343465045592
-605.7800000000001,-1.6534224924012157
-605.01,-2.070835866261398
-604.24,-1.7925592705167173
-603.47,-1.3751458966565349
-602.7,-1.3983343465045592
-601.9399999999999,-1.28238905775076
-601.17,-1.5606626139817632
-600.4,-1.6534224924012157
-599.63,-1.9780759878419454
-598.86,-1.5374741641337388
-598.1,-1.5374741641337388
-597.33,-1.28238905775076
-596.5600000000001,-1.6302310030395133
-595.79,-1.6070425531914894
-595.02,-2.1172158054711243
-594.26,-1.0736808510638298
-593.4899999999999,-1.7693708206686931
-592.72,-1.1200607902735562
-591.95,-1.5374741641337388
-591.1800000000001,-1.6766109422492401
-590.42,-2.047647416413374
-589.65,-1.5606626139817632
-588.88,-1.6766109422492401
-588.11,-0.9809209726443767
-587.34,-1.7229908814589667
-586.58,-1.6766109422492401
-585.8100000000001,-2.1404042553191487
-585.0400000000001,-1.6534224924012157
-584.27,-1.6302310030395133
-583.5,-1.1896291793313072
-582.74,-1.6070425531914894
-581.9699999999999,-1.7925592705167173
-581.1999999999999,-2.2331641337386023
-580.43,-1.954887537993921
-579.66,-1.5838541033434652
-578.9,-1.305577507598784
-578.13,-1.6070425531914894
-577.36,-1.7925592705167173
-576.59,-2.2099726443769
-575.82,-1.5374741641337388
-575.0600000000001,-1.6302310030395133
-574.2900000000001,-1.0504924012158054
-573.5200000000001,-1.3983343465045592
-572.75,-1.5606626139817632
-571.98,-1.8853191489361703
-571.22,-1.6302310030395133
-570.4499999999999,-1.305577507598784
-569.68,-1.004112462006079
-568.91,-1.5838541033434652
-568.14,-1.5606626139817632
-567.38,-1.7925592705167173
-566.61,-1.5374741641337388
-565.84,-1.305577507598784
-565.07,-1.004112462006079
-564.3000000000001,-1.4215258358662612
-563.54,-1.2128176291793313
-562.77,-1.7693708206686931
-562.0,-1.491094224924012
-561.2299999999999,-1.6302310030395133
-560.4599999999999,-0.8185957446808511
-559.7,-1.491094224924012
-558.93,-1.5374741641337388
-558.16,-1.5142826747720366
-557.39,-1.5606626139817632
-556.62,-1.3751458966565349
-555.86,-1.3983343465045592
-555.09,-1.3751458966565349
-554.32,-1.4447142857142856
-553.5500000000001,-1.5838541033434652
-552.7800000000001,-1.5606626139817632
-552.02,-1.3751458966565349
-551.25,-0.8649726443768996
-550.48,-1.3287659574468087
-549.7099999999999,-1.3983343465045592
-548.9399999999999,-1.3287659574468087
-548.1800000000001,-1.838939209726444
-547.41,-1.28238905775076
-546.64,-1.4215258358662612
-545.87,-1.2591975683890577
-545.1,-1.3751458966565349
-544.34,-1.3751458966565349
-543.57,-1.954887537993921
-542.8000000000001,-1.28238905775076
-542.0300000000001,-1.0504924012158054
-541.2600000000001,-1.2360091185410331
-540.5,-1.2591975683890577
-539.73,-1.28238905775076
-538.96,-1.838939209726444
-538.1899999999999,-1.2591975683890577
-537.42,-1.6070425531914894
-536.6600000000001,-1.004112462006079
-535.89,-1.4447142857142856
-535.12,-1.3983343465045592
-534.35,-1.838939209726444
-533.58,-1.2360091185410331
-532.8199999999999,-1.4215258358662612
-532.05,-1.0736808510638298
-531.28,-1.305577507598784
-530.51,-1.3519574468085107
-529.7399999999999,-1.8157507598784193
-528.98,-1.28238905775076
-528.21,-1.2128176291793313
-527.44,-1.0504924012158054
-526.67,-0.7954042553191489
-525.9,-2.1172158054711243
-525.1400000000001,-1.862127659574468
-524.37,-1.2591975683890577
-523.6,-1.4447142857142856
-522.83,-0.9345440729483282
-522.0600000000001,-1.2360091185410331
-521.3,-1.1200607902735562
-520.53,-1.9316990881458966
-519.76,-1.6070425531914894
-518.99,-1.5142826747720366
-518.2199999999999,-0.7258358662613982
-517.46,-1.3751458966565349
-516.69,-1.2360091185410331
-515.92,-1.838939209726444
-515.15,-1.8853191489361703
-514.38,-1.1200607902735562
-513.62,-0.8185957446808511
-512.8499999999999,-1.004112462006079
-512.0799999999999,-1.4215258358662612
-511.31000000000006,-1.7229908814589667
-510.5400000000001,-1.5606626139817632
-509.78,-1.305577507598784
-509.01,-0.9113525835866261
-508.24,-1.2591975683890577
-507.47,-1.3519574468085107
-506.69999999999993,-1.9316990881458966
-505.94,-1.4447142857142856
-505.17,-1.5142826747720366
-504.4,-1.0736808510638298
-503.63,-1.1896291793313072
-502.86,-1.4215258358662612
-502.09999999999997,-1.7229908814589667
-501.33,-1.491094224924012
-500.56,-1.305577507598784
-499.79,-0.9345440729483282
-499.02000000000004,-1.2591975683890577
-498.26,-1.305577507598784
-497.49,-1.4679057750759879
-496.72,-1.491094224924012
-495.95000000000005,-1.5374741641337388
-495.17999999999995,-1.0968693009118542
-494.42,-1.28238905775076
-493.65000000000003,-1.5142826747720366
-492.87999999999994,-0.9345440729483282
-492.10999999999996,-2.465060790273556
-491.34,-1.3751458966565349
-490.5799999999999,-1.28238905775076
-489.80999999999995,-1.305577507598784
-489.03999999999996,-1.5374741641337388
-488.27,-1.6534224924012157
-487.5,-2.0940243161094223
-486.74,-1.6302310030395133
-485.97,-1.305577507598784
-485.20000000000005,-1.1432492401215806
-484.43,-1.6766109422492401
-483.66,-1.6070425531914894
-482.90000000000003,-2.047647416413374
-482.13,-1.4679057750759879
-481.36,-1.28238905775076
-480.59000000000003,-1.1896291793313072
-479.82,-1.6070425531914894
-479.06,-1.6766109422492401
-478.29,-2.070835866261398
-477.52,-1.5374741641337388
-476.75,-1.6070425531914894
-475.97999999999996,-0.8881641337386017
-475.21999999999997,-1.6998024316109424
-474.45,-1.305577507598784
-473.68,-2.070835866261398
-472.90999999999997,-1.5374741641337388
-472.14,-1.28238905775076
-471.38000000000005,-0.9345440729483282
-470.61,-1.5374741641337388
-469.84000000000003,-1.746179331306991
-469.07,-2.0940243161094223
-468.3,-1.6070425531914894
-467.54,-1.6302310030395133
-466.77000000000004,-1.1200607902735562
-466.0,-1.4679057750759879
-465.23,-1.4447142857142856
-464.46,-1.6998024316109424
-463.7,-1.4215258358662612
-462.93,-1.4679057750759879
-462.15999999999997,-1.0273009118541032
-461.39,-1.5374741641337388
-460.62,-1.3983343465045592
-459.86,-2.1172158054711243
-459.09,-1.004112462006079
-458.32,-2.1867841945288755
-457.54999999999995,-0.9113525835866261
-456.78,-1.3751458966565349
-456.02,-1.4215258358662612
-455.25,-1.862127659574468
-454.48,-1.6070425531914894
-453.71000000000004,-1.5838541033434652
-452.94,-1.0968693009118542
-452.18,-1.6766109422492401
-451.41,-1.5606626139817632
-450.64,-1.9316990881458966
-449.87,-1.5374741641337388
-449.1,-1.5374741641337388
-448.34,-0.9809209726443767
-447.57,-2.0012674772036476
-446.8,-1.3751458966565349
-446.03,-1.9316990881458966
-445.26,-1.6070425531914894
-444.5,-1.5142826747720366
-443.72999999999996,-1.3287659574468087
-442.96,-1.491094224924012
-442.19,-1.6070425531914894
-441.41999999999996,-1.8157507598784193
-440.65999999999997,-1.4447142857142856
-439.89,-1.6302310030395133
-439.12,-1.3751458966565349
-438.35,-1.6070425531914894
-437.58000000000004,-1.7925592705167173
-436.82,-1.8853191489361703
-436.05,-1.3519574468085107
-435.28000000000003,-1.4679057750759879
-434.51,-1.1200607902735562
-433.74,-1.0504924012158054
-432.98,-1.3287659574468087
-432.21,-1.4679057750759879
-431.44,-1.5374741641337388
-430.67,-1.3983343465045592
-429.9,-0.7954042553191489
-429.14,-1.1432492401215806
-428.37,-1.305577507598784
-427.59999999999997,-1.3287659574468087
-426.83,-1.6534224924012157
-426.06,-1.3519574468085107
-425.29999999999995,-0.7258358662613982
-424.53,-2.0244559270516724
-423.76,-1.2591975683890577
-422.99,-1.5142826747720366
-422.22,-1.6534224924012157
-421.46000000000004,-1.0504924012158054
-420.69,-1.4679057750759879
-419.92,-1.4679057750759879
-419.15000000000003,-1.5374741641337388
-418.38,-1.3287659574468087
-417.62,-1.838939209726444
-416.85,-1.5142826747720366
-416.08,-1.5142826747720366
-415.31,-1.0968693009118542
-414.54,-1.3983343465045592
-413.78,-1.2128176291793313
-413.01,-1.746179331306991
-412.24,-1.1200607902735562
-411.46999999999997,-1.0968693009118542
-410.7,-0.8881641337386017
-409.94,-1.3751458966565349
-409.16999999999996,-1.4215258358662612
-408.4,-1.8157507598784193
-407.63,-1.5606626139817632
-406.85999999999996,-1.3287659574468087
-406.1,-0.8649726443768996
-405.33000000000004,-1.2591975683890577
-404.56,-1.004112462006079
-403.79,-1.5374741641337388
-403.02000000000004,-1.0968693009118542
-402.26,-1.3287659574468087
-401.49,-0.6098875379939209
-400.72,-1.4215258358662612
-399.95,-1.305577507598784
-399.18,-1.4679057750759879
-398.42,-1.2128176291793313
-397.65,-1.1896291793313072
-396.88,-0.7490243161094225
-396.11,-1.3519574468085107
-395.34,-1.2128176291793313
-394.58,-1.6070425531914894
-393.81,-1.1896291793313072
-393.03999999999996,-1.0736808510638298
-392.27,-1.004112462006079
-391.5,-1.1664407294832828
-390.74,-1.2360091185410331
-389.97,-1.5838541033434652
-389.20000000000005,-1.28238905775076
-388.43,-1.491094224924012
-387.66,-0.9113525835866261
-386.90000000000003,-1.1664407294832828
-386.13,-1.3983343465045592
-385.36,-1.6070425531914894
-384.59000000000003,-1.6534224924012157
-383.82,-1.3519574468085107
-383.06,-1.0736808510638298
-382.29,-1.3519574468085107
-381.52,-1.3751458966565349
-380.75,-1.9316990881458966
-379.98,-1.7693708206686931
-379.21999999999997,-1.2591975683890577
-378.45,-1.1200607902735562
-377.68,-1.3983343465045592
-376.90999999999997,-1.4679057750759879
-376.14,-1.6070425531914894
-375.38,-1.6766109422492401
-374.61,-1.3983343465045592
-373.84000000000003,-1.1432492401215806
-373.07000000000005,-1.1896291793313072
-372.3,-1.2360091185410331
-371.54,-1.4447142857142856
-370.77000000000004,-1.9085075987841946
-370.0,-1.6998024316109424
-369.23,-1.4679057750759879
-368.46,-1.2128176291793313
-367.7,-1.5606626139817632
-366.93,-1.4447142857142856
-366.16,-1.9316990881458966
-365.39,-1.5142826747720366
-364.62,-1.2128176291793313
-363.86,-1.1896291793313072
-363.09,-1.28238905775076
-362.32,-1.6070425531914894
-361.54999999999995,-1.838939209726444
-360.78,-1.6070425531914894
-360.02,-1.4679057750759879
-359.25,-1.305577507598784
-358.48,-1.6534224924012157
-357.71000000000004,-1.28238905775076
-356.94,-2.3723009118541034
-356.18,-1.7229908814589667
-355.41,-1.5838541033434652
-354.64,-1.2591975683890577
-353.87,-1.4447142857142856
-353.1,-1.7925592705167173
-352.34000000000003,-1.8157507598784193
-351.57,-1.4447142857142856
-350.8,-1.3519574468085107
-350.03,-1.1664407294832828
-349.26,-1.5606626139817632
-348.5,-1.6534224924012157
-347.72999999999996,-2.0244559270516724
-346.96,-1.6766109422492401
-346.19,-1.5374741641337388
-345.41999999999996,-1.0504924012158054
-344.65999999999997,-1.6534224924012157
-343.89,-1.5142826747720366
-343.11999999999995,-2.163595744680851
-342.35,-1.746179331306991
-341.58000000000004,-1.5142826747720366
-340.82,-1.0736808510638298
-340.05,-1.6070425531914894
-339.28000000000003,-1.3287659574468087
-338.51,-1.7693708206686931
-337.74,-1.6766109422492401
-336.98,-1.4215258358662612
-336.21,-0.9345440729483282
-335.44,-1.3751458966565349
-334.67,-1.4447142857142856
-333.9,-1.6534224924012157
-333.14,-1.3519574468085107
-332.37,-1.4447142857142856
-331.59999999999997,-0.8185957446808511
-330.83,-1.3751458966565349
-330.06,-1.3983343465045592
-329.29999999999995,-1.7693708206686931
-328.53,-1.746179331306991
-327.76,-1.6302310030395133
-326.98999999999995,-1.0736808510638298
-326.21999999999997,-1.5374741641337388
-325.46000000000004,-1.5838541033434652
-324.69,-2.070835866261398
-323.92,-1.7925592705167173
-323.15000000000003,-1.4215258358662612
-322.38,-1.0273009118541032
-321.62,-1.6070425531914894
-320.85,-1.6534224924012157
-320.08,-1.746179331306991
-319.31,-1.838939209726444
-318.54,-1.746179331306991
-317.78,-1.4215258358662612
-317.01,-1.305577507598784
-316.24,-1.6302310030395133
-315.46999999999997,-1.9085075987841946
-314.7,-1.7925592705167173
-313.94,-1.4679057750759879
-313.16999999999996,-1.3287659574468087
-312.4,-1.491094224924012
-311.63,-1.5606626139817632
-310.85999999999996,-1.7693708206686931
-310.1,-1.8157507598784193
-309.33000000000004,-1.5142826747720366
-308.56,-1.28238905775076
-307.79,-1.491094224924012
-307.02000000000004,-1.6998024316109424
-306.26,-1.862127659574468
-305.49,-2.070835866261398
-304.72,-1.4447142857142856
-303.95,-1.3983343465045592
-303.18,-1.1664407294832828
-302.42,-1.5838541033434652
-301.65,-1.3287659574468087
-300.88,-1.8157507598784193
-300.11,-1.4447142857142856
-299.34,-1.5606626139817632
-298.58,-1.3983343465045592
-297.81,-1.4679057750759879
-297.03999999999996,-1.6302310030395133
-296.27,-1.9316990881458966
-295.5,-1.6070425531914894
-294.74,-1.5606626139817632
-293.97,-1.1200607902735562
-293.20000000000005,-1.6302310030395133
-292.43,-1.4447142857142856
-291.66,-2.0012674772036476
-290.90000000000003,-1.3983343465045592
-290.13,-1.3983343465045592
-289.36,-0.9809209726443767
-288.59000000000003,-1.3751458966565349
-287.82,-1.7229908814589667
-287.06,-1.8157507598784193
-286.29,-1.305577507598784
-285.52,-1.5606626139817632
-284.75,-0.9113525835866261
-283.98,-1.5374741641337388
-283.21999999999997,-1.28238905775076
