Time/us,Current/uA
-497.99999999999994,-2.27954103343465
-497.3999999999999,-1.8853191489361703
-496.9,-2.070835866261398
-496.29999999999995,-2.0244559270516724
-495.69999999999993,-2.1172158054711243
-495.2,-1.954887537993921
-494.6000000000001,-2.0244559270516724
-494.1,-2.2099726443769
-493.5,-2.325920972644377
-492.9,-1.862127659574468
-492.3999999999999,-1.838939209726444
-491.8,-2.1172158054711243
-491.30000000000007,-2.534629179331307
-490.70000000000005,-2.2099726443769
-490.1,-1.8853191489361703
-489.59999999999997,-2.2099726443769
-488.99999999999994,-2.302732522796352
-488.5,-2.2331641337386023
-487.9,-2.27954103343465
-487.30000000000007,-1.8853191489361703
-486.8,-2.1404042553191487
-486.2,-2.0244559270516724
-485.70000000000005,-1.954887537993921
-485.1,-2.2099726443769
-484.5,-2.070835866261398
-484.0,-2.325920972644377
-483.4,-2.070835866261398
-482.9,-2.1172158054711243
-482.30000000000007,-2.325920972644377
-481.70000000000005,-2.1404042553191487
-481.20000000000005,-2.163595744680851
-480.6,-2.27954103343465
-480.1,-2.1404042553191487
-479.5,-2.325920972644377
-478.9,-1.954887537993921
-478.4,-2.349112462006079
-477.80000000000007,-2.1867841945288755
-477.3,-2.2331641337386023
-476.7,-2.1172158054711243
-476.1,-2.256352583586626
-475.6,-2.395489361702128
-475.0,-1.954887537993921
-474.50000000000006,-2.163595744680851
-473.90000000000003,-2.1404042553191487
-473.29999999999995,-2.0940243161094223
-472.8,-2.2099726443769
-472.2,-1.862127659574468
-471.7,-2.070835866261398
-471.1000000000001,-2.3723009118541034
-470.5,-1.9780759878419454
-470.00000000000006,-2.3723009118541034
-469.40000000000003,-2.163595744680851
-468.9,-2.1404042553191487
-468.3,-2.1867841945288755
-467.7,-2.1867841945288755
-467.2,-2.3723009118541034
-466.6000000000001,-2.163595744680851
-466.1,-2.325920972644377
-465.5,-2.0244559270516724
-464.90000000000003,-2.1172158054711243
-464.4,-2.1867841945288755
-463.8,-2.0244559270516724
-463.3,-2.0940243161094223
-462.69999999999993,-2.1867841945288755
-462.1000000000001,-2.1404042553191487
-461.6,-2.465060790273556
-461.0,-2.2099726443769
-460.49999999999994,-2.256352583586626
-459.8999999999999,-2.325920972644377
-459.3,-2.256352583586626
-458.8,-2.325920972644377
-458.2,-2.3723009118541034
-457.7,-2.2331641337386023
-457.1,-2.325920972644377
-456.5,-2.047647416413374
-455.99999999999994,-1.8157507598784193
-455.3999999999999,-2.0244559270516724
-454.8999999999999,-1.7925592705167173
-454.3,-2.070835866261398
-453.7,-2.2331641337386023
-453.2,-2.27954103343465
-452.59999999999997,-1.7229908814589667
-452.09999999999997,-2.1867841945288755
-451.49999999999994,-2.2099726443769
-450.8999999999999,-2.325920972644377
-450.4,-2.047647416413374
-449.8,-2.0012674772036476
-449.3,-2.256352583586626
-448.7,-2.441869300911854
-448.09999999999997,-2.2099726443769
-447.6,-2.302732522796352
-446.99999999999994,-2.2099726443769
-446.5,-2.27954103343465
-445.9,-2.1867841945288755
-445.3,-2.256352583586626
-444.80000000000007,-2.395489361702128
-444.2,-2.27954103343465
-443.70000000000005,-2.4186808510638302
-443.1,-2.4186808510638302
-442.5,-2.302732522796352
-442.0,-2.349112462006079
-441.4,-2.325920972644377
-440.9,-2.047647416413374
-440.30000000000007,-2.3723009118541034
-439.70000000000005,-2.4186808510638302
-439.19999999999993,-2.2099726443769
-438.6,-2.163595744680851
-438.1,-2.163595744680851
-437.5,-2.1172158054711243
-436.9,-2.2331641337386023
-436.4,-2.1404042553191487
-435.79999999999995,-2.27954103343465
-435.3,-2.302732522796352
-434.69999999999993,-2.1867841945288755
-434.1,-2.2099726443769
-433.6,-1.954887537993921
-433.0,-2.047647416413374
-432.50000000000006,-2.0012674772036476
-431.90000000000003,-2.325920972644377
-431.29999999999995,-2.163595744680851
-430.8,-2.325920972644377
-430.2,-2.1172158054711243
-429.7,-2.1867841945288755
-429.1000000000001,-2.163595744680851
-428.5,-1.9316990881458966
-428.00000000000006,-1.9780759878419454
-427.40000000000003,-2.047647416413374
-426.90000000000003,-2.3723009118541034
-426.3,-2.302732522796352
-425.7,-2.441869300911854
-425.2,-2.604197568389058
-424.6000000000001,-2.0244559270516724
-424.1000000000001,-1.862127659574468
-423.50000000000006,-2.2099726443769
-422.90000000000003,-1.954887537993921
-422.4,-2.256352583586626
-421.8,-2.1172158054711243
-421.3,-1.838939209726444
-420.7,-1.9085075987841946
-420.1000000000001,-2.047647416413374
-419.6,-2.0940243161094223
-419.00000000000006,-1.9316990881458966
-418.49999999999994,-1.954887537993921
-417.9,-2.070835866261398
-417.3,-2.0244559270516724
-416.8,-1.8853191489361703
-416.20000000000005,-2.1172158054711243
-415.7,-2.0012674772036476
-415.1,-2.0940243161094223
-414.5,-1.8853191489361703
-413.99999999999994,-2.0012674772036476
-413.4,-1.862127659574468
-412.8999999999999,-1.9316990881458966
-412.3,-1.954887537993921
-411.70000000000005,-2.047647416413374
-411.2,-2.1867841945288755
-410.6,-1.9780759878419454
-410.09999999999997,-1.954887537993921
-409.49999999999994,-2.1172158054711243
-408.9,-2.3723009118541034
-408.3999999999999,-1.7229908814589667
-407.8,-2.5810091185410333
-407.3,-1.746179331306991
-406.7,-2.1867841945288755
-406.09999999999997,-1.5838541033434652
-405.59999999999997,-1.7925592705167173
-404.99999999999994,-2.047647416413374
-404.5,-2.1867841945288755
-403.9,-2.1867841945288755
-403.3,-2.1404042553191487
-402.80000000000007,-1.954887537993921
-402.2,-1.954887537993921
-401.69999999999993,-2.1172158054711243
-401.1,-1.7925592705167173
-400.49999999999994,-2.1404042553191487
-400.0,-2.1404042553191487
-399.4,-1.838939209726444
-398.9,-1.862127659574468
-398.29999999999995,-2.256352583586626
-397.69999999999993,-2.1867841945288755
-397.19999999999993,-0.8185957446808511
-396.6,-3.137568389057751
-396.1,-1.862127659574468
-395.5,-1.954887537993921
-394.9,-1.8853191489361703
-394.4,-1.862127659574468
-393.8,-1.9316990881458966
-393.3,-2.0012674772036476
-392.7,-2.163595744680851
-392.1,-1.7925592705167173
-391.6,-1.9316990881458966
-391.0,-1.838939209726444
-390.5,-1.746179331306991
-389.9,-1.8853191489361703
-389.3,-2.302732522796352
-388.8,-2.047647416413374
-388.2,-2.0012674772036476
-387.7,-2.0244559270516724
-387.1,-2.070835866261398
-386.5,-2.349112462006079
-386.0,-1.9780759878419454
-385.4,-2.395489361702128
-384.9,-1.954887537993921
-384.3,-1.9780759878419454
-383.7,-1.954887537993921
-383.2,-1.9085075987841946
-382.6,-1.954887537993921
-382.1,-1.9780759878419454
-381.5,-1.7693708206686931
-380.9,-2.047647416413374
-380.4,-2.0244559270516724
-379.8,-2.302732522796352
-379.3,-1.6302310030395133
-378.7,-2.047647416413374
-378.1,-1.954887537993921
-377.6,-2.256352583586626
-377.0,-1.954887537993921
-376.50000000000006,-2.0940243161094223
-375.90000000000003,-2.27954103343465
-375.3,-1.9085075987841946
-374.80000000000007,-1.9085075987841946
-374.2,-1.7693708206686931
-373.7,-1.954887537993921
-373.1000000000001,-2.163595744680851
-372.5,-2.0012674772036476
-372.0,-1.954887537993921
-371.4,-1.9316990881458966
-370.9,-1.838939209726444
-370.30000000000007,-2.0244559270516724
-369.70000000000005,-1.8853191489361703
-369.2,-2.163595744680851
-368.6000000000001,-2.047647416413374
-368.09999999999997,-2.1867841945288755
-367.5,-2.302732522796352
-366.9,-2.070835866261398
-366.4,-2.256352583586626
-365.8,-2.0244559270516724
-365.3,-2.070835866261398
-364.7,-1.9085075987841946
-364.1,-2.163595744680851
-363.59999999999997,-1.9780759878419454
-363.0,-2.6273860182370825
-362.5,-1.5374741641337388
-361.9,-2.27954103343465
-361.3,-2.256352583586626
-360.8,-1.8853191489361703
-360.2,-2.1172158054711243
-359.7,-1.7925592705167173
-359.1,-2.0244559270516724
-358.5,-2.1867841945288755
-358.0,-2.3723009118541034
-357.4,-1.954887537993921
-356.9,-1.9085075987841946
-356.3,-1.954887537993921
-355.7,-2.0244559270516724
-355.2,-2.163595744680851
-354.6,-2.0244559270516724
-354.1,-2.0012674772036476
-353.5,-1.7693708206686931
-352.9,-2.070835866261398
-352.3999999999999,-2.070835866261398
-351.8,-1.954887537993921
-351.3,-2.349112462006079
-350.69999999999993,-2.1404042553191487
-350.1,-1.9780759878419454
-349.6,-2.0940243161094223
-348.99999999999994,-2.256352583586626
-348.5,-2.1867841945288755
-347.9,-2.0012674772036476
-347.29999999999995,-2.0012674772036476
-346.8,-2.047647416413374
-346.2,-2.2331641337386023
-345.7,-2.1172158054711243
-345.1,-1.9780759878419454
-344.5,-2.163595744680851
-344.0,-2.325920972644377
-343.4,-1.8853191489361703
-342.9,-2.1172158054711243
-342.3,-2.0940243161094223
-341.7,-2.2099726443769
-341.2,-2.256352583586626
-340.6,-2.4186808510638302
-340.1,-2.2331641337386023
-339.5,-2.0940243161094223
-338.9,-1.954887537993921
-338.4,-1.9085075987841946
-337.8,-2.1404042553191487
-337.3,-2.1172158054711243
-336.7,-1.954887537993921
-336.1,-2.0244559270516724
-335.6,-2.349112462006079
-335.0,-2.325920972644377
-334.5,-2.2099726443769
-333.9,-1.9316990881458966
-333.3,-2.0012674772036476
-332.80000000000007,-2.256352583586626
-332.2,-2.1172158054711243
-331.7,-2.27954103343465
-331.1000000000001,-1.862127659574468
-330.5,-2.0012674772036476
-330.0,-2.1867841945288755
-329.4,-2.1867841945288755
-328.9,-1.9085075987841946
-328.3,-2.0940243161094223
-327.7,-2.302732522796352
-327.2,-2.27954103343465
-326.6,-2.256352583586626
-326.1,-2.1172158054711243
-325.5,-2.2099726443769
-324.9,-2.256352583586626
-324.4,-1.9780759878419454
-323.8,-2.2331641337386023
-323.3,-2.3723009118541034
-322.7,-2.1404042553191487
-322.1,-2.27954103343465
-321.6,-1.9780759878419454
-321.0,-2.2099726443769
-320.5,-1.954887537993921
-319.90000000000003,-2.465060790273556
-319.3,-2.1404042553191487
-318.80000000000007,-2.0012674772036476
-318.2,-1.5838541033434652
-317.7,-2.812905775075988
-317.1000000000001,-1.7925592705167173
-316.5,-2.2331641337386023
-316.0,-1.954887537993921
-315.40000000000003,-2.325920972644377
-314.8999999999999,-2.27954103343465
-314.3,-1.8157507598784193
-313.70000000000005,-1.954887537993921
-313.19999999999993,-2.047647416413374
-312.6000000000001,-2.1404042553191487
-312.09999999999997,-2.0244559270516724
-311.49999999999994,-1.9316990881458966
-310.9,-2.047647416413374
-310.3999999999999,-2.302732522796352
-309.8,-2.2099726443769
-309.3,-1.9316990881458966
-308.69999999999993,-2.1404042553191487
-308.1,-2.047647416413374
-307.59999999999997,-2.1172158054711243
-306.99999999999994,-1.6766109422492401
-306.5,-2.48824924012158
-305.9,-2.070835866261398
-305.29999999999995,-2.070835866261398
-304.8,-2.2331641337386023
-304.2,-2.163595744680851
-303.7,-1.8853191489361703
-303.1,-1.954887537993921
-302.49999999999994,-1.7229908814589667
-302.0,-1.7229908814589667
-301.4,-2.0012674772036476
-300.9,-2.0940243161094223
-300.3,-2.047647416413374
-299.7,-2.070835866261398
-299.2,-2.0244559270516724
-298.6,-2.0940243161094223
-298.1,-1.838939209726444
-297.5,-1.9780759878419454
-296.9,-1.9085075987841946
-296.3999999999999,-2.0012674772036476
-295.8,-0.4939392097264438
-295.3,-3.2998784194528876
-294.7,-1.9316990881458966
-294.1,-2.302732522796352
-293.6,-2.2099726443769
-293.0,-2.1404042553191487
-292.5,-2.441869300911854
-291.9,-2.48824924012158
-291.3,-2.1867841945288755
-290.8,-2.2099726443769
-290.2,-2.070835866261398
-289.7,-2.047647416413374
-289.1,-2.2331641337386023
-288.5,-2.0940243161094223
-288.0,-2.465060790273556
-287.4,-2.465060790273556
-286.9,-2.256352583586626
-286.3,-2.2099726443769
-285.7,-2.395489361702128
-285.2,-2.2099726443769
-284.6,-2.0244559270516724
-284.1,-2.3723009118541034
-283.5,-2.2099726443769
-282.9,-2.3723009118541034
-282.4,-2.1867841945288755
-281.8,-2.163595744680851
-281.3,-2.441869300911854
-280.7,-2.349112462006079
-280.1,-2.48824924012158
-279.6,-2.27954103343465
-279.0,-2.27954103343465
-278.50000000000006,-2.1404042553191487
-277.90000000000003,-2.2099726443769
-277.3,-2.070835866261398
-276.80000000000007,-2.1404042553191487
-276.2,-2.325920972644377
-275.7,-2.1867841945288755
-275.1000000000001,-2.2099726443769
-274.5,-2.395489361702128
-274.0,-2.534629179331307
-273.4,-2.1867841945288755
-272.9,-2.5578176291793313
-272.3,-2.0244559270516724
-271.7,-2.2331641337386023
-271.2,-2.0940243161094223
-270.6000000000001,-2.1404042553191487
-270.1,-2.325920972644377
-269.5,-2.1867841945288755
-268.9,-2.5810091185410333
-268.4,-2.325920972644377
-267.8,-2.27954103343465
-267.29999999999995,-2.3723009118541034
-266.7,-2.1172158054711243
-266.1,-2.604197568389058
-265.59999999999997,-2.395489361702128
-265.0,-2.325920972644377
-264.5,-2.720145896656535
-263.90000000000003,-2.395489361702128
-263.3,-2.27954103343465
-262.8,-2.1867841945288755
-262.2,-2.256352583586626
-261.7,-1.8853191489361703
-261.1,-2.5578176291793313
-260.5,-2.395489361702128
-260.0,-2.3723009118541034
-259.4,-2.4186808510638302
-258.8999999999999,-2.0940243161094223
-258.3,-2.2331641337386023
-257.70000000000005,-2.0940243161094223
-257.2,-2.0244559270516724
-256.6,-2.1404042553191487
-256.1,-1.862127659574468
-255.5,-1.9316990881458966
-254.89999999999998,-1.9316990881458966
-254.39999999999992,-2.0012674772036476
-253.8,-2.0940243161094223
-253.3,-2.0012674772036476
-252.69999999999993,-2.2099726443769
-252.10000000000002,-2.349112462006079
-251.59999999999997,-2.1172158054711243
-250.99999999999997,-2.0940243161094223
-250.5,-2.325920972644377
-249.9,-2.325920972644377
-249.29999999999998,-2.070835866261398
-248.8,-2.070835866261398
-248.20000000000002,-1.9316990881458966
-247.7,-2.2331641337386023
-247.10000000000002,-2.1172158054711243
-246.49999999999997,-2.1867841945288755
-246.0,-1.862127659574468
-245.40000000000003,-2.2331641337386023
-244.89999999999998,-1.9780759878419454
-244.3,-1.838939209726444
-243.70000000000002,-2.163595744680851
-243.2,-2.1172158054711243
-242.59999999999997,-2.1404042553191487
-242.09999999999997,-2.0244559270516724
-241.5,-2.047647416413374
-240.89999999999998,-2.070835866261398
-240.39999999999998,-2.0244559270516724
-239.8,-2.0244559270516724
-239.30000000000004,-1.7229908814589667
-238.70000000000002,-2.047647416413374
-238.09999999999997,-1.8157507598784193
-237.6,-2.2331641337386023
-237.0,-2.1172158054711243
-236.5,-2.0244559270516724
-235.9,-2.0012674772036476
-235.3,-2.27954103343465
-234.79999999999998,-2.047647416413374
-234.19999999999996,-2.0940243161094223
-233.7,-2.047647416413374
-233.1,-2.047647416413374
-232.50000000000003,-2.0940243161094223
-232.0,-2.27954103343465
-231.4,-2.0940243161094223
-230.9,-2.1172158054711243
-230.3,-1.8853191489361703
-229.69999999999996,-2.047647416413374
-229.2,-2.0012674772036476
-228.60000000000002,-1.9780759878419454
-228.09999999999997,-2.1867841945288755
-227.5,-2.720145896656535
-226.90000000000003,-1.954887537993921
-226.4,-2.2099726443769
-225.8,-2.1404042553191487
-225.3,-2.1867841945288755
-224.7,-2.0940243161094223
-224.10000000000002,-2.1867841945288755
-223.59999999999997,-2.1404042553191487
-223.0,-2.070835866261398
-222.5,-2.1404042553191487
-221.89999999999998,-2.163595744680851
-221.3,-1.9780759878419454
-220.8,-2.070835866261398
-220.2,-2.2099726443769
-219.70000000000002,-2.2099726443769
-219.09999999999997,-2.070835866261398
-218.50000000000003,-1.862127659574468
-218.00000000000003,-2.0940243161094223
-217.39999999999998,-1.9085075987841946
-216.9,-2.3723009118541034
-216.30000000000004,-2.256352583586626
-215.7,-1.954887537993921
-215.19999999999996,-2.047647416413374
-214.6,-1.9780759878419454
-214.10000000000002,-2.0012674772036476
-213.49999999999997,-1.9316990881458966
-212.9,-2.0012674772036476
-212.4,-2.2099726443769
-211.79999999999998,-2.1404042553191487
-211.3,-2.1172158054711243
-210.7,-1.6998024316109424
-210.1,-1.8853191489361703
-209.60000000000002,-2.1172158054711243
-209.0,-2.0244559270516724
-208.5,-1.9780759878419454
-207.90000000000003,-2.256352583586626
-207.29999999999998,-2.325920972644377
-206.8,-2.349112462006079
-206.2,-2.1867841945288755
-205.7,-2.1172158054711243
-205.1,-2.302732522796352
-204.5,-1.6766109422492401
-204.00000000000003,-2.2331641337386023
-203.39999999999998,-2.1172158054711243
-202.89999999999998,-2.3723009118541034
-202.30000000000004,-2.3723009118541034
-201.7,-2.27954103343465
-201.2,-2.325920972644377
-200.6,-2.2099726443769
-200.1,-2.325920972644377
-199.5,-2.1404042553191487
-198.9,-2.163595744680851
-198.4,-2.1404042553191487
-197.80000000000004,-2.2099726443769
-197.29999999999998,-2.2331641337386023
-196.69999999999996,-2.1172158054711243
-196.1,-2.302732522796352
-195.6,-2.1172158054711243
-195.0,-2.2331641337386023
-194.5,-2.0940243161094223
-193.9,-1.954887537993921
-193.3,-1.862127659574468
-192.8,-2.070835866261398
-192.2,-2.1867841945288755
-191.7,-2.1172158054711243
-191.09999999999997,-1.954887537993921
-190.5,-2.2099726443769
-190.0,-2.070835866261398
-189.4,-2.047647416413374
-188.9,-2.163595744680851
-188.3,-2.1172158054711243
-187.69999999999996,-2.047647416413374
-187.2,-2.047647416413374
-186.6,-2.047647416413374
-186.10000000000002,-2.302732522796352
-185.5,-2.047647416413374
-184.9,-2.1404042553191487
-184.4,-2.0244559270516724
-183.8,-2.1404042553191487
-183.30000000000004,-1.6302310030395133
-182.70000000000002,-2.1404042553191487
-182.1,-1.491094224924012
-181.6,-2.302732522796352
-181.0,-2.27954103343465
-180.49999999999997,-2.27954103343465
-179.9,-2.0940243161094223
-179.3,-2.1867841945288755
-178.8,-2.2331641337386023
-178.2,-2.27954103343465
-177.7,-2.1404042553191487
-177.1,-2.070835866261398
-176.5,-2.163595744680851
-176.0,-2.1404042553191487
-175.4,-2.1867841945288755
-174.9,-2.163595744680851
-174.3,-2.163595744680851
-173.7,-2.2331641337386023
-173.19999999999996,-2.0244559270516724
-172.60000000000002,-1.8853191489361703
-172.1,-2.1867841945288755
-171.49999999999997,-2.302732522796352
-170.90000000000003,-2.3723009118541034
-170.4,-2.047647416413374
-169.8,-2.325920972644377
-169.3,-2.1867841945288755
-168.7,-1.954887537993921
-168.1,-2.0012674772036476
-167.6,-1.7925592705167173
-167.0,-1.9316990881458966
-166.5,-1.7693708206686931
-165.9,-1.8853191489361703
-165.29999999999998,-2.4186808510638302
-164.8,-1.9316990881458966
-164.2,-1.8853191489361703
-163.7,-2.1404042553191487
-163.1,-2.070835866261398
-162.5,-2.2331641337386023
-162.0,-2.163595744680851
-161.4,-2.0940243161094223
-160.9,-2.1172158054711243
-160.3,-2.070835866261398
-159.69999999999996,-1.7925592705167173
-159.2,-2.0244559270516724
-158.6,-1.8853191489361703
-158.10000000000002,-1.9316990881458966
-157.5,-2.256352583586626
-156.9,-2.070835866261398
-156.4,-2.0940243161094223
-155.8,-2.070835866261398
-155.3,-2.0940243161094223
-154.70000000000002,-2.0244559270516724
-154.1,-2.27954103343465
-153.6,-2.349112462006079
-153.0,-2.2099726443769
-152.49999999999997,-2.256352583586626
-151.90000000000003,-2.302732522796352
-151.3,-2.325920972644377
-150.79999999999998,-2.163595744680851
-150.2,-2.0244559270516724
-149.7,-2.302732522796352
-149.1,-1.8853191489361703
-148.5,-2.441869300911854
-148.0,-2.070835866261398
-147.4,-2.0940243161094223
-146.9,-1.8853191489361703
-146.3,-2.2099726443769
-145.7,-2.1404042553191487
-145.2,-2.1404042553191487
-144.6,-2.27954103343465
-144.1,-2.2331641337386023
-143.5,-2.2099726443769
-142.90000000000003,-2.163595744680851
-142.4,-2.070835866261398
-141.8,-1.9316990881458966
-141.3,-1.9780759878419454
-140.7,-2.3723009118541034
-140.09999999999997,-2.047647416413374
-139.6,-2.1172158054711243
-139.0,-2.1172158054711243
-138.5,-2.0940243161094223
-137.9,-2.302732522796352
-137.29999999999998,-2.1867841945288755
-136.8,-2.1867841945288755
-136.2,-2.1867841945288755
-135.7,-2.256352583586626
-135.1,-2.1867841945288755
-134.5,-2.1404042553191487
-134.0,-2.0940243161094223
-133.4,-2.0012674772036476
-132.9,-1.7925592705167173
-132.30000000000004,-1.954887537993921
-131.7,-2.163595744680851
-131.2,-1.9316990881458966
-130.6,-2.2099726443769
-130.1,-2.0244559270516724
-129.5,-2.047647416413374
-128.9,-1.9780759878419454
-128.4,-2.047647416413374
-127.80000000000001,-2.1404042553191487
-127.30000000000001,-1.954887537993921
-126.70000000000002,-2.465060790273556
-126.1,-1.7229908814589667
-125.6,-2.0244559270516724
-125.0,-2.0244559270516724
-124.49999999999997,-2.1867841945288755
-123.90000000000002,-1.8157507598784193
-123.30000000000001,-1.954887537993921
-122.8,-2.163595744680851
-122.2,-2.047647416413374
-121.70000000000002,-1.7925592705167173
-121.09999999999998,-2.1172158054711243
-120.50000000000001,-2.0012674772036476
-120.0,-2.163595744680851
-119.39999999999999,-2.0012674772036476
-118.9,-1.954887537993921
-118.3,-1.8853191489361703
-117.7,-1.7925592705167173
-117.19999999999999,-2.0012674772036476
-116.6,-2.0244559270516724
-116.09999999999998,-1.8853191489361703
-115.5,-2.163595744680851
-114.9,-1.862127659574468
-114.40000000000002,-2.070835866261398
-113.8,-2.047647416413374
-113.30000000000001,-1.838939209726444
-112.7,-1.8853191489361703
-112.10000000000001,-1.9316990881458966
-111.6,-1.8853191489361703
-110.99999999999999,-2.0244559270516724
-110.5,-2.0012674772036476
-109.9,-1.9316990881458966
-109.3,-1.9316990881458966
-108.8,-1.8157507598784193
-108.20000000000002,-2.1404042553191487
-107.7,-1.8157507598784193
-107.10000000000001,-2.070835866261398
-106.5,-2.1404042553191487
-106.0,-1.838939209726444
-105.4,-2.1867841945288755
-104.89999999999999,-1.9780759878419454
-104.29999999999998,-1.862127659574468
-103.7,-1.9316990881458966
-103.2,-1.9085075987841946
-102.6,-1.7693708206686931
-102.1,-1.6534224924012157
-101.49999999999999,-2.0244559270516724
-100.90000000000002,-1.7693708206686931
-100.4,-2.1867841945288755
-99.8,-1.9316990881458966
-99.3,-1.6302310030395133
-98.70000000000002,-1.746179331306991
-98.1,-1.9085075987841946
-97.60000000000001,-2.047647416413374
-97.0,-1.6766109422492401
-96.49999999999999,-1.6998024316109424
-95.9,-1.9085075987841946
-95.33999999999999,-1.954887537993921
-94.78,-2.0940243161094223
-94.22,-2.0012674772036476
-93.66,-2.27954103343465
-93.10000000000001,-0.6794559270516717
-92.53999999999999,-2.9056626139817627
-91.98,-1.6302310030395133
-91.42,-2.302732522796352
-90.86,-1.954887537993921
-90.3,-1.9780759878419454
-89.74,-2.1172158054711243
-89.17999999999999,-2.0244559270516724
-88.62,-2.302732522796352
-88.06,-2.070835866261398
-87.5,-2.1172158054711243
-86.94,-2.1172158054711243
-86.38,-1.838939209726444
-85.82000000000001,-2.1172158054711243
-85.25999999999999,-1.8853191489361703
-84.7,-2.0244559270516724
-84.14,-1.862127659574468
-83.58,-2.0244559270516724
-83.02000000000001,-1.862127659574468
-82.46,-2.1404042553191487
-81.9,-1.7925592705167173
-81.34,-2.1172158054711243
-80.78,-2.070835866261398
-80.22,-2.070835866261398
-79.66,-2.0244559270516724
-79.1,-2.2331641337386023
-78.54,-1.9780759878419454
-77.98,-2.3723009118541034
-77.42,-2.349112462006079
-76.86,-2.1172158054711243
-76.3,-1.9780759878419454
-75.74000000000001,-2.1172158054711243
-75.17999999999999,-2.0012674772036476
-74.62,-2.0012674772036476
-74.05999999999999,-2.511437689969605
-73.5,-2.1404042553191487
-72.94000000000001,-2.2331641337386023
-72.38,-2.2331641337386023
-71.82000000000001,-2.2331641337386023
-71.25999999999999,-2.047647416413374
-70.7,-2.070835866261398
-70.14,-2.0244559270516724
-69.58,-2.047647416413374
-69.02,-2.465060790273556
-68.46,-2.2331641337386023
-67.9,-2.302732522796352
-67.34,-2.070835866261398
-66.78,-1.8853191489361703
-66.22,-2.0244559270516724
-65.66,-2.163595744680851
-65.1,-1.9780759878419454
-64.54,-2.163595744680851
-63.97999999999999,-2.0012674772036476
-63.42,-2.325920972644377
-62.86,-2.302732522796352
-62.3,-2.27954103343465
-61.74000000000001,-1.954887537993921
-61.17999999999999,-2.2099726443769
-60.620000000000005,-2.163595744680851
-60.06,-1.9316990881458966
-59.5,-2.047647416413374
-58.940000000000005,-1.838939209726444
-58.379999999999995,-2.1867841945288755
-57.82,-1.9780759878419454
-57.260000000000005,-1.954887537993921
-56.699999999999996,-2.047647416413374
-56.13999999999999,-2.070835866261398
-55.580000000000005,-1.9316990881458966
-55.02,-1.6998024316109424
-54.46,-1.8853191489361703
-53.9,-1.7693708206686931
-53.34,-1.7925592705167173
-52.78,-1.6998024316109424
-52.22,-1.9780759878419454
-51.66,-1.9780759878419454
-51.099999999999994,-1.9316990881458966
-50.540000000000006,-1.9316990881458966
-49.980000000000004,-1.7925592705167173
-49.42,-1.7925592705167173
-48.86,-1.9780759878419454
-48.3,-2.1172158054711243
-47.74,-2.070835866261398
-47.18,-1.5374741641337388
-46.62,-2.2331641337386023
-46.059999999999995,-1.7693708206686931
-45.5,-2.070835866261398
-44.940000000000005,-1.9780759878419454
-44.38,-2.070835866261398
-43.82,-2.1172158054711243
-43.26,-1.8853191489361703
-42.699999999999996,-1.9780759878419454
-42.14,-1.954887537993921
-41.58,-2.070835866261398
-41.019999999999996,-1.862127659574468
-40.46,-2.6273860182370825
-39.900000000000006,-1.862127659574468
-39.34,-1.9316990881458966
