Time/us,Current/uA
-492.79999999999995,-1.3983343465045592
-492.3,-1.3287659574468087
-491.7,-1.954887537993921
-491.20000000000005,-1.5374741641337388
-490.6,-1.5142826747720366
-490.0,-1.1896291793313072
-489.50000000000006,-1.1664407294832828
-488.90000000000003,-1.3519574468085107
-488.4000000000001,-1.3519574468085107
-487.79999999999995,-1.7693708206686931
-487.19999999999993,-1.9316990881458966
-486.7,-1.7925592705167173
-486.1000000000001,-1.4679057750759879
-485.6000000000001,-1.3751458966565349
-485.0,-0.7490243161094225
-484.4,-1.3519574468085107
-483.8999999999999,-1.5838541033434652
-483.3,-1.28238905775076
-482.8,-2.0012674772036476
-482.2,-1.9316990881458966
-481.6000000000001,-0.5403191489361703
-481.1000000000001,-2.8360942249240124
-480.50000000000006,-0.7258358662613982
-479.99999999999994,-1.2591975683890577
-479.4,-1.3287659574468087
-478.8,-1.5374741641337388
-478.3,-1.6302310030395133
-477.7,-1.6534224924012157
-477.2,-1.491094224924012
-476.6,-1.6766109422492401
-476.0,-1.4679057750759879
-475.49999999999994,-1.0736808510638298
-474.9,-1.6998024316109424
-474.3999999999999,-1.4447142857142856
-473.8,-1.8157507598784193
-473.20000000000005,-2.163595744680851
-472.7,-1.6070425531914894
-472.1,-1.6998024316109424
-471.59999999999997,-1.6534224924012157
-470.99999999999994,-0.9809209726443767
-470.4,-1.3287659574468087
-469.8999999999999,-1.4679057750759879
-469.3,-1.6998024316109424
-468.8,-2.070835866261398
-468.2,-1.838939209726444
-467.6,-1.6070425531914894
-467.09999999999997,-1.6998024316109424
-466.49999999999994,-1.1664407294832828
-466.0,-1.3751458966565349
-465.4,-1.5606626139817632
-464.8,-1.6534224924012157
-464.30000000000007,-1.7925592705167173
-463.7,-1.9316990881458966
-463.19999999999993,-1.8157507598784193
-462.6,-1.5838541033434652
-461.99999999999994,-1.3287659574468087
-461.5,-1.1664407294832828
-460.9,-1.5142826747720366
-460.4,-1.6070425531914894
-459.79999999999995,-1.7693708206686931
-459.19999999999993,-1.862127659574468
-458.69999999999993,-2.2099726443769
-458.1,-1.1664407294832828
-457.6,-1.3287659574468087
-457.0,-0.7722158054711246
-456.4,-1.305577507598784
-455.9,-1.6766109422492401
-455.29999999999995,-1.5606626139817632
-454.8,-2.1404042553191487
-454.19999999999993,-1.862127659574468
-453.6,-1.305577507598784
-453.1,-1.6766109422492401
-452.5,-0.8649726443768996
-452.00000000000006,-1.3287659574468087
-451.4,-1.4679057750759879
-450.79999999999995,-1.3519574468085107
-450.3,-1.3983343465045592
-449.7,-1.862127659574468
-449.2,-1.2591975683890577
-448.6,-1.3983343465045592
-448.0,-0.8881641337386017
-447.50000000000006,-0.7954042553191489
-446.90000000000003,-1.5142826747720366
-446.3999999999999,-1.3983343465045592
-445.8,-1.1664407294832828
-445.2,-2.163595744680851
-444.7,-1.5838541033434652
-444.1000000000001,-1.1432492401215806
-443.6000000000001,-1.2591975683890577
-443.00000000000006,-0.7258358662613982
-442.40000000000003,-1.3519574468085107
-441.9,-1.0968693009118542
-441.3,-1.5142826747720366
-440.8,-2.1404042553191487
-440.2,-0.9809209726443767
-439.6000000000001,-1.1896291793313072
-439.1,-0.9577325227963528
-438.49999999999994,-0.44755927051671734
-438.0,-1.0273009118541032
-437.4,-1.305577507598784
-436.8,-1.2591975683890577
-436.30000000000007,-1.5838541033434652
-435.7,-1.491094224924012
-435.20000000000005,-0.7954042553191489
-434.6,-0.8881641337386017
-434.0,-0.9577325227963528
-433.5,-0.9809209726443767
-432.9,-1.3287659574468087
-432.4,-1.305577507598784
-431.80000000000007,-1.2360091185410331
-431.20000000000005,-1.8853191489361703
-430.70000000000005,-1.305577507598784
-430.1,-1.2128176291793313
-429.59999999999997,-1.0736808510638298
-429.0,-0.5866990881458968
-428.4,-1.0968693009118542
-427.9,-1.1896291793313072
-427.30000000000007,-1.2360091185410331
-426.8,-1.954887537993921
-426.20000000000005,-1.6302310030395133
-425.6,-1.1664407294832828
-425.09999999999997,-1.2128176291793313
-424.5,-0.6794559270516717
-424.0,-1.28238905775076
-423.4,-1.28238905775076
-422.80000000000007,-1.3751458966565349
-422.29999999999995,-1.3519574468085107
-421.7,-1.7229908814589667
-421.19999999999993,-1.3519574468085107
-420.6,-1.2360091185410331
-420.0,-0.9113525835866261
-419.5,-0.7490243161094225
-418.9,-1.0273009118541032
-418.4,-0.9809209726443767
-417.79999999999995,-1.2591975683890577
-417.2,-1.8157507598784193
-416.69999999999993,-1.1432492401215806
-416.1,-1.2591975683890577
-415.6,-1.305577507598784
-415.0,-0.7722158054711246
-414.4,-1.0504924012158054
-413.9,-1.5142826747720366
-413.29999999999995,-1.5142826747720366
-412.8,-1.2591975683890577
-412.19999999999993,-1.5374741641337388
-411.6,-1.1200607902735562
-411.1,-1.5374741641337388
-410.5,-0.7258358662613982
-410.00000000000006,-1.1896291793313072
-409.4,-1.3751458966565349
-408.79999999999995,-1.3287659574468087
-408.3,-1.3519574468085107
-407.7,-1.7693708206686931
-407.2,-1.4215258358662612
-406.6,-1.2128176291793313
-406.0,-1.28238905775076
-405.50000000000006,-0.7026474164133738
-404.90000000000003,-1.2360091185410331
-404.3999999999999,-0.9113525835866261
-403.8,-1.0968693009118542
-403.2,-2.047647416413374
-402.7,-1.3287659574468087
-402.1000000000001,-1.3519574468085107
-401.59999999999997,-1.1896291793313072
-400.99999999999994,-0.5403191489361703
-400.3999999999999,-1.0504924012158054
-399.9,-1.1896291793313072
-399.3,-1.28238905775076
-398.8,-1.746179331306991
-398.2,-1.0968693009118542
-397.59999999999997,-1.1664407294832828
-397.1,-1.0273009118541032
-396.49999999999994,-0.6794559270516717
-396.0,-0.9345440729483282
-395.4,-1.2360091185410331
-394.8,-1.2360091185410331
-394.30000000000007,-1.3287659574468087
-393.7,-1.6766109422492401
-393.2,-1.28238905775076
-392.6000000000001,-1.1200607902735562
-392.0,-0.9345440729483282
-391.5,0.0394224924012158
-390.9,-2.325920972644377
-390.4,-0.4011823708206687
-389.8,-1.1664407294832828
-389.2,-1.6998024316109424
-388.7,-1.3751458966565349
-388.1,-1.1432492401215806
-387.6,-1.1200607902735562
-387.0,-0.6562674772036474
-386.4,-1.0273009118541032
-385.9,-0.9113525835866261
-385.3,-1.1432492401215806
-384.8,-1.9085075987841946
-384.2,-1.1664407294832828
-383.6,-1.1896291793313072
-383.1,-1.0504924012158054
-382.5,-0.7954042553191489
-382.00000000000006,-1.0273009118541032
-381.40000000000003,-1.1200607902735562
-380.8,-1.1200607902735562
-380.30000000000007,-0.14609483282674773
-379.7,-2.5810091185410333
-379.2,-1.1200607902735562
-378.6000000000001,-1.0273009118541032
-378.0,-0.7026474164133738
-377.5,-0.5635075987841947
-376.90000000000003,-0.9345440729483282
-376.3999999999999,-0.9577325227963528
-375.80000000000007,-1.1896291793313072
-375.20000000000005,-1.6534224924012157
-374.69999999999993,-1.1896291793313072
-374.1000000000001,-1.1200607902735562
-373.59999999999997,-1.0968693009118542
-373.0,-0.6098875379939209
-372.4,-1.1200607902735562
-371.8999999999999,-1.1664407294832828
-371.3,-0.9113525835866261
-370.8,-1.9085075987841946
-370.19999999999993,-1.2360091185410331
-369.6000000000001,-1.5142826747720366
-369.09999999999997,0.1785601823708207
-368.49999999999994,-2.812905775075988
-368.0,-0.6794559270516717
-367.4,-1.6302310030395133
-366.8,-1.5142826747720366
-366.3,-1.6766109422492401
-365.7,-1.7925592705167173
-365.2,-1.4215258358662612
-364.6,-1.1896291793313072
-363.99999999999994,-1.1896291793313072
-363.5,-0.9577325227963528
-362.9,-1.28238905775076
-362.4,-1.1896291793313072
-361.8,-1.1200607902735562
-361.2,-1.862127659574468
-360.7,-1.2360091185410331
-360.1,-1.28238905775076
-359.6,-1.3287659574468087
-359.0,-0.5635075987841947
-358.4,-1.305577507598784
-357.8999999999999,-1.4215258358662612
-357.3,-1.28238905775076
-356.8,-1.862127659574468
-356.2,-1.5374741641337388
-355.6,-1.5374741641337388
-355.1,-1.305577507598784
-354.5,-0.7722158054711246
-354.0,-1.1664407294832828
-353.4,-1.3519574468085107
-352.8,-1.28238905775076
-352.3,-1.7693708206686931
-351.7,-1.8157507598784193
-351.2,-1.3751458966565349
-350.6,-1.6534224924012157
-349.99999999999994,-0.7026474164133738
-349.5,-1.0504924012158054
-348.9,-1.6302310030395133
-348.4,-1.3287659574468087
-347.8,-1.491094224924012
-347.2,-2.0244559270516724
-346.7,-0.9345440729483282
-346.1,-1.4215258358662612
-345.6,-1.0504924012158054
-345.0,-0.5635075987841947
-344.4,-1.0968693009118542
-343.9,-1.4215258358662612
-343.3,-1.2591975683890577
-342.8,-1.6534224924012157
-342.2,-1.1664407294832828
-341.6,-1.3287659574468087
-341.1,-1.3519574468085107
-340.5,-0.8417841945288754
-340.00000000000006,-1.2591975683890577
-339.4,-1.305577507598784
-338.8,-1.1432492401215806
-338.30000000000007,-1.5142826747720366
-337.7,-1.8157507598784193
-337.2,-1.3287659574468087
-336.6000000000001,-1.3287659574468087
-336.0,-1.1896291793313072
-335.5,-1.2360091185410331
-334.9,-1.4447142857142856
-334.4,-1.5374741641337388
-333.8,-1.3751458966565349
-333.2,-2.047647416413374
-332.7,-1.6302310030395133
-332.1000000000001,-1.5142826747720366
-331.6,-1.4215258358662612
-331.0,-0.9809209726443767
-330.4,-1.3983343465045592
-329.9,-1.6766109422492401
-329.3,-1.3751458966565349
-328.79999999999995,-2.1172158054711243
-328.2,-1.746179331306991
-327.6,-1.305577507598784
-327.1,-1.7229908814589667
-326.5,-1.1664407294832828
-326.0,-1.4447142857142856
-325.40000000000003,-1.491094224924012
-324.8,-1.4679057750759879
-324.3,-1.746179331306991
-323.7,-1.9316990881458966
-323.2,-1.8853191489361703
-322.6,-1.491094224924012
-322.0,-1.5606626139817632
-321.5,-0.7954042553191489
-320.90000000000003,-1.6302310030395133
-320.3999999999999,-1.5374741641337388
-319.8,-1.6070425531914894
-319.20000000000005,-1.9316990881458966
-318.7,-1.6070425531914894
-318.1,-1.5142826747720366
-317.6,-1.305577507598784
-317.0,-0.8881641337386017
-316.40000000000003,-1.8853191489361703
-315.8999999999999,-1.3287659574468087
-315.3,-1.7925592705167173
-314.8,-2.163595744680851
-314.19999999999993,-1.6534224924012157
-313.6,-1.7229908814589667
-313.09999999999997,-1.5606626139817632
-312.49999999999994,-1.0736808510638298
-312.0,-1.8157507598784193
-311.4,-1.6302310030395133
-310.79999999999995,-1.4447142857142856
-310.3,-1.6302310030395133
-309.7,-1.9780759878419454
-309.2,-1.6534224924012157
-308.6,-1.5142826747720366
-307.99999999999994,-1.1432492401215806
-307.5,-1.1664407294832828
-306.9,-1.3519574468085107
-306.4,-1.5374741641337388
-305.8,-1.3751458966565349
-305.2,-2.395489361702128
-304.7,-1.746179331306991
-304.1,-1.2591975683890577
-303.6,-1.6302310030395133
-303.0,-0.8417841945288754
-302.4,-1.3983343465045592
-301.9,-1.28238905775076
-301.3,-1.0273009118541032
-300.8,-2.812905775075988
-300.2,-1.5374741641337388
-299.6,-1.4679057750759879
-299.1,-1.5142826747720366
-298.5,-1.2591975683890577
-298.0,-1.5142826747720366
-297.4,-1.5606626139817632
-296.8,-1.4215258358662612
-296.3,-1.7229908814589667
-295.7,-1.9316990881458966
-295.2,-1.3519574468085107
-294.6,-1.4215258358662612
-294.0,-1.3519574468085107
-293.5,-1.004112462006079
-292.9,-1.3519574468085107
-292.4,-1.305577507598784
-291.8,-1.5838541033434652
-291.2,-1.954887537993921
-290.7,-1.28238905775076
-290.1,-0.12290516717325226
-289.6,-2.673765957446808
-289.0,-0.7490243161094225
-288.4,-1.4215258358662612
-287.9,-1.28238905775076
-287.3,-1.2360091185410331
-286.8,-1.8157507598784193
-286.2,-1.3519574468085107
-285.6,-0.9809209726443767
-285.1,-1.1896291793313072
-284.5,-0.7490243161094225
-284.00000000000006,-1.0968693009118542
-283.4,-1.1896291793313072
-282.8,-1.1896291793313072
-282.30000000000007,-1.28238905775076
-281.7,-1.6998024316109424
-281.20000000000005,-1.1432492401215806
-280.6000000000001,-1.0968693009118542
-280.0,-1.0273009118541032
-279.50000000000006,-1.004112462006079
-278.90000000000003,-0.8881641337386017
-278.4,-2.047647416413374
-277.80000000000007,-0.6330759878419453
-277.20000000000005,-2.070835866261398
-276.7,-1.3519574468085107
-276.1000000000001,-1.4215258358662612
-275.59999999999997,-1.2128176291793313
-275.0,-0.6794559270516717
-274.4,-1.2591975683890577
-273.8999999999999,-1.1896291793313072
-273.3,-1.3519574468085107
-272.79999999999995,-1.4679057750759879
-272.2,-1.6766109422492401
-271.6,-1.5374741641337388
-271.09999999999997,-1.3983343465045592
-270.5,-1.004112462006079
-270.0,-1.004112462006079
-269.4,-1.2360091185410331
-268.8,-1.2360091185410331
-268.3,-1.3287659574468087
-267.7,-1.6070425531914894
-267.2,-1.3519574468085107
-266.6,-1.2128176291793313
-266.0,-1.1896291793313072
-265.5,-0.9345440729483282
-264.9,-1.1664407294832828
-264.4,-1.2128176291793313
-263.8,-1.4215258358662612
-263.2,-1.9780759878419454
-262.7,-1.1664407294832828
-262.1,-1.2360091185410331
-261.6,-1.1664407294832828
-261.0,-0.4011823708206687
-260.4,-1.3519574468085107
-259.8999999999999,-1.3519574468085107
-259.3,-0.9809209726443767
-258.8,-1.3983343465045592
-258.19999999999993,-1.2591975683890577
-257.6,-1.0504924012158054
-257.1,-1.1664407294832828
-256.5,-0.6098875379939209
-256.0,-1.6766109422492401
-255.39999999999998,-0.9113525835866261
-254.8,-1.4679057750759879
-254.3,-1.4679057750759879
-253.7,-1.5838541033434652
-253.2,-1.1432492401215806
-252.60000000000002,-1.0273009118541032
-251.99999999999994,-1.1200607902735562
-251.5,-0.9809209726443767
-250.90000000000003,-1.0968693009118542
-250.40000000000003,-1.1664407294832828
-249.8,-1.3751458966565349
-249.2,-1.9316990881458966
-248.7,-1.1896291793313072
-248.10000000000002,-1.2360091185410331
-247.59999999999997,-1.305577507598784
-247.0,-1.0273009118541032
-246.40000000000003,-1.28238905775076
-245.89999999999998,-1.4447142857142856
-245.3,-1.2128176291793313
-244.8,-1.7925592705167173
-244.2,-1.4447142857142856
-243.59999999999997,-1.4215258358662612
-243.10000000000002,-1.3287659574468087
-242.5,-0.9809209726443767
-242.00000000000003,-1.1664407294832828
-241.39999999999998,-1.5606626139817632
-240.8,-1.6070425531914894
-240.30000000000004,-1.5606626139817632
-239.7,-1.7925592705167173
-239.19999999999996,-1.5142826747720366
-238.6,-1.5838541033434652
-238.00000000000003,-1.4215258358662612
-237.49999999999997,-0.9809209726443767
-236.9,-1.6070425531914894
-236.4,-1.5838541033434652
-235.8,-1.1200607902735562
-235.19999999999996,-2.047647416413374
-234.69999999999996,-1.4447142857142856
-234.10000000000002,-1.3519574468085107
-233.6,-1.5838541033434652
-232.99999999999997,-0.7722158054711246
-232.40000000000003,-1.004112462006079
-231.9,-1.3983343465045592
-231.3,-1.5142826747720366
-230.8,-1.8157507598784193
-230.2,-1.5374741641337388
-229.60000000000002,-1.28238905775076
-229.09999999999997,-1.4447142857142856
-228.49999999999997,-0.8881641337386017
-228.0,-1.2128176291793313
-227.39999999999998,-1.28238905775076
-226.79999999999998,-1.3983343465045592
-226.3,-1.7693708206686931
-225.7,-1.838939209726444
-225.20000000000002,-1.3519574468085107
-224.59999999999997,-1.4447142857142856
-224.0,-1.2360091185410331
-223.50000000000003,-0.6562674772036474
-222.89999999999998,-1.3287659574468087
-222.4,-1.1200607902735562
-221.8,-1.2591975683890577
-221.2,-1.9316990881458966
-220.69999999999996,-1.3983343465045592
-220.1,-1.5838541033434652
-219.60000000000002,-1.3519574468085107
-219.00000000000003,-0.8881641337386017
-218.4,-1.491094224924012
-217.9,-1.4215258358662612
-217.30000000000004,-1.3287659574468087
-216.8,-1.9316990881458966
-216.2,-1.4447142857142856
-215.6,-1.3751458966565349
-215.10000000000002,-1.4679057750759879
-214.5,-1.1896291793313072
-213.99999999999997,-1.2591975683890577
-213.40000000000003,-1.3983343465045592
-212.79999999999998,-1.3751458966565349
-212.29999999999998,-1.6766109422492401
-211.7,-1.8157507598784193
-211.2,-1.2591975683890577
-210.60000000000002,-1.862127659574468
-210.0,-0.9809209726443767
-209.5,-1.1200607902735562
-208.90000000000003,-1.3751458966565349
-208.39999999999998,-1.5142826747720366
-207.8,-1.2591975683890577
-207.2,-2.163595744680851
-206.7,-1.7925592705167173
-206.1,-1.6302310030395133
-205.6,-1.5838541033434652
-205.0,-0.8649726443768996
-204.4,-1.5142826747720366
-203.9,-1.6070425531914894
-203.3,-1.6070425531914894
-202.80000000000004,-2.1867841945288755
-202.2,-1.954887537993921
-201.6,-1.4215258358662612
-201.1,-1.5142826747720366
-200.5,-1.004112462006079
-200.0,-1.0968693009118542
-199.4,-1.6998024316109424
-198.8,-1.0968693009118542
-198.29999999999998,-1.4447142857142856
-197.69999999999996,-1.7693708206686931
-197.2,-1.2360091185410331
-196.6,-1.4679057750759879
-195.99999999999997,-1.0504924012158054
-195.5,-1.004112462006079
-194.9,-1.3287659574468087
-194.4,-1.305577507598784
-193.80000000000004,-1.6534224924012157
-193.2,-2.0244559270516724
-192.7,-1.6766109422492401
-192.1,-1.1896291793313072
-191.6,-1.5142826747720366
-191.0,-1.1432492401215806
-190.4,-1.3751458966565349
-189.9,-1.5838541033434652
-189.3,-1.0968693009118542
-188.8,-1.7229908814589667
-188.20000000000002,-1.9780759878419454
-187.6,-0.9345440729483282
-187.1,-1.4679057750759879
-186.5,-0.7258358662613982
-185.99999999999997,-1.1664407294832828
-185.40000000000003,-1.5142826747720366
-184.8,-1.4447142857142856
-184.29999999999998,-1.5606626139817632
-183.7,-1.7925592705167173
-183.2,-1.2360091185410331
-182.59999999999997,-1.1432492401215806
-182.00000000000003,-1.0736808510638298
-181.5,-0.7258358662613982
-180.9,-1.1200607902735562
-180.4,-1.0273009118541032
-179.8,-1.1200607902735562
-179.2,-1.6070425531914894
-178.7,-1.3287659574468087
-178.1,-1.2591975683890577
-177.6,-0.7954042553191489
-177.0,-0.5403191489361703
-176.4,-1.1896291793313072
-175.9,-1.1200607902735562
-175.3,-1.2360091185410331
-174.8,-1.8853191489361703
-174.2,-1.28238905775076
-173.6,-1.28238905775076
-173.1,-1.1664407294832828
-172.49999999999997,-0.6098875379939209
-172.0,-1.1896291793313072
-171.4,-1.1200607902735562
-170.79999999999998,-1.0273009118541032
-170.3,-1.28238905775076
-169.7,-1.5374741641337388
-169.20000000000002,-1.2360091185410331
-168.6,-1.1664407294832828
-168.0,-0.7026474164133738
-167.50000000000003,-0.7026474164133738
-166.9,-1.2360091185410331
-166.4,-0.8185957446808511
-165.80000000000004,-1.838939209726444
-165.2,-1.6766109422492401
-164.7,-1.1432492401215806
-164.1,-1.28238905775076
-163.6,-1.3287659574468087
-163.0,-0.7954042553191489
-162.4,-1.2360091185410331
-161.89999999999998,-1.28238905775076
-161.3,-1.1664407294832828
-160.8,-1.4215258358662612
-160.20000000000002,-1.28238905775076
-159.6,-0.9345440729483282
-159.1,-0.7258358662613982
-158.5,-0.7026474164133738
-157.99999999999997,-1.0504924012158054
-157.4,-1.28238905775076
-156.8,-1.0273009118541032
-156.3,-1.3287659574468087
-155.70000000000002,-1.746179331306991
-155.2,-1.28238905775076
-154.59999999999997,-1.4447142857142856
-154.00000000000003,-1.2591975683890577
-153.5,-0.8417841945288754
-152.89999999999998,-1.1200607902735562
-152.4,-1.2360091185410331
-151.8,-1.1200607902735562
-151.2,-1.8853191489361703
-150.7,-1.1896291793313072
-150.1,-1.0736808510638298
-149.60000000000002,-1.2360091185410331
-149.0,-0.5635075987841947
-148.4,-0.9809209726443767
-147.9,-1.305577507598784
-147.3,-1.1664407294832828
-146.8,-1.9780759878419454
-146.2,-1.5838541033434652
-145.6,-1.2360091185410331
-145.1,-1.0968693009118542
-144.5,-1.1200607902735562
-144.0,-1.2591975683890577
-143.4,-1.6766109422492401
-142.8,-1.004112462006079
-142.3,-1.0273009118541032
-141.7,-1.7925592705167173
-141.20000000000002,-1.0504924012158054
-140.6,-1.4215258358662612
-140.0,-1.004112462006079
-139.50000000000003,-0.9577325227963528
-138.9,-1.3519574468085107
-138.4,-1.1432492401215806
-137.80000000000004,-1.2591975683890577
-137.2,-1.8853191489361703
-136.7,-1.2360091185410331
-136.10000000000002,-1.4679057750759879
-135.6,-1.28238905775076
-135.0,-0.5403191489361703
-134.4,-1.1432492401215806
-133.89999999999998,-1.1664407294832828
-133.3,-1.1896291793313072
-132.8,-1.7925592705167173
-132.2,-1.0504924012158054
-131.6,-1.4215258358662612
-131.1,-1.0736808510638298
-130.5,-0.42437082066869297
-130.0,-1.0736808510638298
-129.4,-1.004112462006079
-128.8,-1.1896291793313072
-128.3,-1.4679057750759879
-127.69999999999999,-1.5838541033434652
-127.19999999999999,-1.2360091185410331
-126.59999999999997,-1.2128176291793313
-126.0,-0.9809209726443767
-125.5,-1.1896291793313072
-124.9,-0.8649726443768996
-124.4,-1.1200607902735562
-123.80000000000001,-1.0968693009118542
-123.19999999999996,-2.163595744680851
-122.70000000000002,-1.305577507598784
-122.1,-1.3751458966565349
-121.60000000000001,-1.1200607902735562
-121.0,-0.5866990881458968
-120.4,-1.5374741641337388
-119.9,-1.1896291793313072
-119.29999999999998,-1.2360091185410331
-118.8,-1.6534224924012157
-118.19999999999999,-1.3983343465045592
-117.6,-1.2360091185410331
-117.09999999999998,-1.4215258358662612
-116.50000000000001,-0.7954042553191489
-116.0,-1.0273009118541032
-115.4,-1.28238905775076
-114.8,-1.1200607902735562
-114.3,-1.28238905775076
-113.70000000000002,-1.838939209726444
-113.2,-1.305577507598784
-112.6,-1.305577507598784
-112.0,-1.1200607902735562
-111.5,-0.9113525835866261
-110.89999999999999,-1.0504924012158054
-110.40000000000002,-1.2591975683890577
-109.79999999999998,-1.1200607902735562
-109.20000000000002,-2.2099726443769
-108.7,-1.4679057750759879
-108.1,-1.3751458966565349
-107.59999999999998,-1.2591975683890577
-107.00000000000001,-0.6098875379939209
-106.4,-1.5142826747720366
-105.9,-1.2591975683890577
-105.3,-1.3751458966565349
-104.79999999999998,-1.7693708206686931
-104.20000000000002,-1.4679057750759879
-103.59999999999998,-1.2591975683890577
-103.1,-1.1432492401215806
-102.5,-0.6330759878419453
-102.00000000000001,-1.1200607902735562
-101.4,-1.2591975683890577
-100.80000000000001,-1.2360091185410331
-100.3,-1.3519574468085107
-99.7,-1.8157507598784193
-99.2,-1.1200607902735562
-98.6,-1.2128176291793313
-98.0,-1.5374741641337388
-97.5,-0.4939392097264438
-96.9,-1.491094224924012
-96.39999999999999,-1.3519574468085107
-95.8,-1.2591975683890577
-95.2,-1.862127659574468
-94.67999999999999,-1.1200607902735562
-94.12,-1.2128176291793313
-93.56,-1.4215258358662612
-93.0,-0.7026474164133738
-92.44,-1.3287659574468087
-91.88,-1.3519574468085107
-91.32,-1.6766109422492401
-90.76,-2.1172158054711243
-90.2,-1.5142826747720366
-89.64,-1.5606626139817632
-89.08,-1.1432492401215806
-88.52,-0.7026474164133738
-87.96000000000001,-1.0736808510638298
-87.39999999999999,0.10899148936170214
-86.84,-2.6273860182370825
-86.27999999999999,-1.4679057750759879
-85.72,-1.746179331306991
-85.16000000000001,-1.1200607902735562
-84.6,-1.2128176291793313
-84.04,-1.2360091185410331
-83.48,-0.8417841945288754
-82.92,-1.5142826747720366
-82.36,-1.3983343465045592
-81.8,-1.1896291793313072
-81.24,-1.9316990881458966
-80.68,-1.6302310030395133
-80.12,-1.5142826747720366
-79.56,-1.2360091185410331
-79.0,-0.8185957446808511
-78.44,-1.491094224924012
-77.88000000000001,-1.28238905775076
-77.32,-1.5142826747720366
-76.76,-2.070835866261398
-76.19999999999999,-0.9809209726443767
-75.64,-1.9316990881458966
-75.08000000000001,-0.8417841945288754
-74.52,-0.7026474164133738
-73.96000000000001,-1.0968693009118542
-73.39999999999999,-1.5838541033434652
-72.84,-1.1664407294832828
-72.28,-1.4447142857142856
-71.72,-1.862127659574468
-71.16,-1.4215258358662612
-70.6,-1.3519574468085107
-70.04,-1.1200607902735562
-69.48,-0.7722158054711246
-68.92,-1.28238905775076
-68.36,-1.3751458966565349
-67.8,-1.2360091185410331
-67.24,-1.7693708206686931
