Time/us,Current/uA
-161.99999999999997,-1.491094224924012
-161.4,-0.7258358662613982
-160.8,-1.6070425531914894
-160.3,-1.0504924012158054
-159.70000000000002,-1.5142826747720366
-159.2,-1.0736808510638298
-158.59999999999997,-1.28238905775076
-158.00000000000003,-1.2360091185410331
-157.5,-1.004112462006079
-156.89999999999998,-1.1896291793313072
-156.4,-1.2360091185410331
-155.8,-1.3983343465045592
-155.2,-1.5606626139817632
-154.7,-1.4447142857142856
-154.1,-1.4447142857142856
-153.60000000000002,-1.3287659574468087
-153.0,-1.5142826747720366
-152.4,-1.1200607902735562
-151.9,-1.1200607902735562
-151.3,-1.5142826747720366
-150.8,-1.4447142857142856
-150.2,-1.2128176291793313
-149.6,-1.3983343465045592
-149.1,-1.305577507598784
-148.5,-1.28238905775076
-148.0,-1.1200607902735562
-147.4,-1.4679057750759879
-146.8,-1.1896291793313072
-146.3,-1.1432492401215806
-145.7,-1.5142826747720366
-145.20000000000002,-1.5142826747720366
-144.6,-1.5142826747720366
-144.0,-1.6534224924012157
-143.50000000000003,-1.3519574468085107
-142.9,-1.5838541033434652
-142.4,-1.8157507598784193
-141.80000000000004,-1.6534224924012157
-141.2,-1.838939209726444
-140.7,-1.6302310030395133
-140.10000000000002,-1.838939209726444
-139.6,-1.5838541033434652
-139.0,-1.2128176291793313
-138.4,-1.28238905775076
-137.89999999999998,-1.3751458966565349
-137.3,-1.491094224924012
-136.8,-1.4679057750759879
-136.2,-1.8853191489361703
-135.6,-1.4679057750759879
-135.1,-1.5838541033434652
-134.5,-1.6302310030395133
-134.0,-1.0968693009118542
-133.4,-1.4447142857142856
-132.8,-1.3751458966565349
-132.3,-1.4447142857142856
-131.7,-1.8157507598784193
-131.2,-1.8853191489361703
-130.59999999999997,-1.6302310030395133
-130.0,-1.6998024316109424
-129.5,-1.4215258358662612
-128.9,-1.0968693009118542
-128.4,-2.1867841945288755
-127.80000000000001,-1.2360091185410331
-127.19999999999996,-1.7693708206686931
-126.70000000000002,-1.954887537993921
-126.1,-1.8157507598784193
-125.60000000000001,-1.5838541033434652
-125.0,-2.0012674772036476
-124.4,-1.5142826747720366
-123.9,-1.6998024316109424
-123.29999999999998,-1.3751458966565349
-122.8,-1.6302310030395133
-122.19999999999999,-2.1867841945288755
-121.6,-1.8853191489361703
-121.09999999999998,-1.7925592705167173
-120.50000000000001,-1.6766109422492401
-120.0,-1.4215258358662612
-119.4,-1.4215258358662612
-118.8,-1.6534224924012157
-118.3,-1.491094224924012
-117.70000000000002,-1.7693708206686931
-117.2,-1.9085075987841946
-116.6,-1.862127659574468
-116.0,-1.5374741641337388
-115.5,-1.2360091185410331
-114.89999999999999,-1.6302310030395133
-114.40000000000002,-1.4679057750759879
-113.79999999999998,-1.8157507598784193
-113.20000000000002,-1.862127659574468
-112.7,-2.302732522796352
-112.1,-1.7229908814589667
-111.59999999999998,-1.6998024316109424
-111.00000000000001,-1.6070425531914894
-110.4,-1.5838541033434652
-109.9,-1.7229908814589667
-109.3,-1.6302310030395133
-108.79999999999998,-1.6534224924012157
-108.20000000000002,-1.9780759878419454
-107.59999999999998,-1.6302310030395133
-107.1,-1.4447142857142856
-106.5,-1.1432492401215806
-106.00000000000001,-1.6070425531914894
-105.4,-1.2360091185410331
-104.80000000000001,-1.5838541033434652
-104.3,-1.6534224924012157
-103.7,-1.7925592705167173
-103.2,-1.4679057750759879
-102.6,-1.3287659574468087
-102.0,-1.5142826747720366
-101.5,-1.0736808510638298
-100.9,-1.4447142857142856
-100.39999999999999,-1.6070425531914894
-99.8,-1.6070425531914894
-99.2,-1.6070425531914894
-98.67999999999999,-1.6070425531914894
-98.12,-1.3519574468085107
-97.56,-1.7229908814589667
-97.0,-1.3519574468085107
-96.44,-1.2591975683890577
-95.88,-1.305577507598784
-95.32,-1.4447142857142856
-94.76,-1.5838541033434652
-94.2,-2.1867841945288755
-93.64,-1.7925592705167173
-93.08,-1.6998024316109424
-92.52,-1.6534224924012157
-91.96000000000001,-1.3287659574468087
-91.39999999999999,-1.5374741641337388
-90.84,-1.4679057750759879
-90.27999999999999,-1.6534224924012157
-89.72,-2.0012674772036476
-89.16000000000001,-1.4679057750759879
-88.6,-1.3751458966565349
-88.04,-1.3983343465045592
-87.48,-1.28238905775076
-86.92,-1.5374741641337388
-86.36,-1.4215258358662612
-85.8,-1.5142826747720366
-85.24,-1.5838541033434652
-84.68,-1.862127659574468
-84.12,-1.4215258358662612
-83.56,-1.838939209726444
-83.0,-1.0968693009118542
-82.44,-1.305577507598784
-81.88000000000001,-1.6070425531914894
-81.32,-1.838939209726444
-80.76,-1.8157507598784193
-80.19999999999999,-1.9780759878419454
-79.64,-1.6070425531914894
-79.08000000000001,-1.3519574468085107
-78.52,-1.4679057750759879
-77.96000000000001,-1.1432492401215806
-77.39999999999999,-1.2128176291793313
-76.84,-1.5606626139817632
-76.28,-1.6302310030395133
-75.72,-1.862127659574468
-75.16,-1.4679057750759879
-74.6,-1.4447142857142856
-74.04,-1.4447142857142856
-73.48,-1.1664407294832828
-72.92,-1.3983343465045592
-72.36,-1.2591975683890577
-71.8,-1.491094224924012
-71.24,-1.6766109422492401
-70.68,-1.7693708206686931
-70.11999999999999,-1.5142826747720366
-69.56,-1.3287659574468087
-69.0,-1.4215258358662612
-68.44,-1.004112462006079
-67.88000000000001,-1.838939209726444
-67.32,-1.746179331306991
-66.76,-1.4679057750759879
-66.19999999999999,-1.8157507598784193
-65.64,-1.746179331306991
-65.08,-1.3519574468085107
-64.52,-1.491094224924012
-63.96000000000001,-1.4215258358662612
-63.39999999999999,-1.5142826747720366
-62.839999999999996,-1.5142826747720366
-62.28,-1.491094224924012
-61.72,-1.5606626139817632
-61.160000000000004,-1.7693708206686931
-60.60000000000001,-1.5374741641337388
-60.04,-1.4447142857142856
-59.48,-1.1432492401215806
-58.92,-1.7693708206686931
-58.36,-1.6302310030395133
-57.8,-1.491094224924012
-57.239999999999995,-1.6070425531914894
-56.68,-1.7229908814589667
-56.120000000000005,-1.7693708206686931
-55.56,-1.5606626139817632
-55.0,-1.3983343465045592
-54.44,-1.3983343465045592
-53.88,-1.6998024316109424
-53.32,-1.7693708206686931
-52.76,-1.6302310030395133
-52.199999999999996,-2.070835866261398
-51.64,-1.28238905775076
-51.080000000000005,-1.3751458966565349
-50.52,-1.3751458966565349
-49.96,-1.2591975683890577
-49.4,-1.5374741641337388
-48.839999999999996,-1.7229908814589667
-48.28,-1.7693708206686931
-47.72,-1.8853191489361703
-47.16,-1.4447142857142856
-46.6,-1.4447142857142856
-46.04,-1.4447142857142856
-45.480000000000004,-1.2591975683890577
-44.92,-1.491094224924012
-44.36,-1.4447142857142856
-43.8,-1.5606626139817632
-43.24,-1.6766109422492401
-42.68,-1.838939209726444
-42.12,-1.4215258358662612
-41.56,-1.2360091185410331
-41.0,-1.2360091185410331
-40.440000000000005,-1.1664407294832828
-39.88,-1.7229908814589667
-39.32,-1.4447142857142856
-38.76,-1.4447142857142856
-38.199999999999996,-2.0012674772036476
-37.64,-1.3751458966565349
-37.08,-1.491094224924012
-36.52,-1.4447142857142856
-35.96,-0.9113525835866261
-35.4,-1.4215258358662612
-34.84,-1.4679057750759879
-34.28,-1.3751458966565349
-33.72,-1.954887537993921
-33.16,-1.5606626139817632
-32.599999999999994,-1.2360091185410331
-32.04,-1.28238905775076
-31.480000000000004,-1.305577507598784
-30.919999999999998,-1.4679057750759879
-30.36,-1.5374741641337388
-29.800000000000004,-1.4215258358662612
-29.24,-1.5838541033434652
-28.68,-2.0940243161094223
-28.119999999999997,-1.6534224924012157
-27.560000000000002,-1.6766109422492401
-27.0,-1.5838541033434652
-26.44,-1.4215258358662612
-25.88,-1.5838541033434652
-25.32,-1.6998024316109424
-24.76,-1.5838541033434652
-24.2,-1.954887537993921
-23.64,-1.4215258358662612
-23.08,-1.28238905775076
-22.52,-1.4679057750759879
-21.96,-1.1896291793313072
-21.4,-1.6070425531914894
-20.84,-1.6302310030395133
-20.28,-1.28238905775076
-19.720000000000002,-1.6998024316109424
-19.16,-1.5606626139817632
-18.599999999999998,-1.3751458966565349
-18.04,-1.4215258358662612
-17.48,-1.0273009118541032
-16.92,-1.491094224924012
-16.36,-1.004112462006079
-15.799999999999997,-2.0244559270516724
-15.240000000000002,-1.2591975683890577
-14.68,-1.6302310030395133
-14.12,-1.5838541033434652
-13.559999999999999,-1.3287659574468087
-13.0,-1.3287659574468087
-12.44,-1.1896291793313072
-11.88,-1.6998024316109424
-11.32,-1.746179331306991
-10.76,-1.5142826747720366
-10.2,-1.6766109422492401
-9.64,-1.4215258358662612
-9.08,-1.2360091185410331
-8.52,-1.4679057750759879
-7.960000000000001,-1.3287659574468087
-7.399999999999999,-1.5374741641337388
-6.84,-1.5838541033434652
-6.279999999999999,-1.4447142857142856
-5.72,-1.5374741641337388
-5.16,-1.2360091185410331
-4.6,-1.3751458966565349
-4.04,-1.6998024316109424
-3.4800000000000004,-1.1664407294832828
-2.92,-1.3519574468085107
-2.36,-1.5374741641337388
-1.7999999999999998,-1.3287659574468087
-1.2400000000000002,-1.6998024316109424
-0.6799999999999999,-1.6302310030395133
-0.1200000000000001,-13.364194528875379
0.43999999999999995,4.028054711246201
0.99999999999998,82.94255319148935
1.56,97.64468085106381
2.12,98.20121580547112
2.6799999999999997,99.22158054711248
3.24,99.3838905775076
3.8,98.7808510638298
4.359999999999999,99.4303951367781
4.92,99.3838905775076
5.48,99.45349544072947
6.04,99.91732522796353
6.6,99.15197568389057
7.16,99.9404255319149
7.72,99.84772036474165
8.28,99.3373860182371
8.84,99.6854103343465
9.399999999999999,99.6854103343465
9.96,99.45349544072947
10.52,100.1723404255319
11.08,99.82462006079027
11.64,100.12583586626138
12.2,99.84772036474165
12.76,99.96352583586626
13.32,99.54620060790273
13.88,99.89392097264437
14.44,99.87082066869301
15.0,100.05623100303951
15.559999999999999,100.33465045592705
16.119999999999997,99.9869300911854
16.68,100.31155015197568
17.240000000000002,100.1954407294833
17.799999999999997,99.89392097264437
18.36,100.07963525835865
18.92,100.2419452887538
19.48,100.40425531914893
20.04,100.82158054711248
20.599999999999998,100.47386018237083
21.16,100.47386018237083
21.720000000000002,100.58966565349544
22.28,100.10273556231002
22.84,100.05623100303951
23.4,100.31155015197568
23.96,100.40425531914893
24.52,100.72887537993923
25.08,100.77537993920973
25.64,100.72887537993923
26.2,100.61306990881458
26.76,100.77537993920973
27.32,100.14924012158055
27.88,100.63617021276596
28.44,100.65927051671733
29.0,100.75197568389058
29.560000000000002,100.89118541033434
30.119999999999997,100.65927051671733
30.68,100.89118541033434
31.24,100.82158054711248
31.800000000000004,100.1954407294833
32.36,100.91428571428573
32.92,100.49696048632217
33.480000000000004,100.72887537993923
34.04,101.35501519756839
34.599999999999994,100.93768996960485
35.16,100.72887537993923
35.72,100.82158054711248
36.28,100.28814589665654
36.84,100.56656534954408
37.4,100.89118541033434
37.96,100.9838905775076
38.52,101.16960486322189
39.08,100.84468085106381
39.64,101.00729483282676
40.199999999999996,100.63617021276596
40.76,101.00729483282676
41.32,100.2419452887538
41.88,100.61306990881458
42.440000000000005,100.82158054711248
43.0,101.07659574468084
43.56,101.49422492401216
44.12,100.52006079027355
44.68,100.89118541033434
45.24,100.93768996960485
45.8,100.40425531914893
46.36,100.52006079027355
46.92,100.72887537993923
47.480000000000004,100.61306990881458
48.04,101.42462006079026
48.6,100.58966565349544
49.16,101.00729483282676
49.72,100.84468085106381
50.28,100.56656534954408
50.839999999999996,100.5434650455927
51.4,100.89118541033434
51.96,100.72887537993923
52.52,101.331914893617
53.080000000000005,100.84468085106381
53.64,100.77537993920973
54.199999999999996,100.91428571428573
54.76,100.58966565349544
55.32,100.33465045592705
55.88,101.12310030395136
56.44,101.00729483282676
57.0,101.07659574468084
57.56,101.30851063829788
58.120000000000005,101.16960486322189
58.68,101.19270516717327
59.239999999999995,100.89118541033434
59.8,100.49696048632217
60.36,101.00729483282676
