Time/us,Current/uA
-471.8,-1.0736808510638298
-471.2,-1.5374741641337388
-470.7,-1.3983343465045592
-470.1000000000001,-1.0736808510638298
-469.5,-1.2360091185410331
-469.00000000000006,-0.26204316109422493
-468.40000000000003,-0.8417841945288754
-467.9,-0.7722158054711246
-467.3,-0.7258358662613982
-466.7,-1.491094224924012
-466.2,-0.8881641337386017
-465.6000000000001,-0.7954042553191489
-465.1,-0.8417841945288754
-464.5,-0.6794559270516717
-463.90000000000003,-0.47075075987841947
-463.4,-0.8881641337386017
-462.8,-1.6766109422492401
-462.3,-0.6562674772036474
-461.69999999999993,-1.6998024316109424
-461.1000000000001,-1.0273009118541032
-460.6,-0.8881641337386017
-460.0,-0.8185957446808511
-459.49999999999994,-0.37799088145896653
-458.8999999999999,-1.1664407294832828
-458.3,-1.0736808510638298
-457.8,-1.1896291793313072
-457.2,-1.6534224924012157
-456.7,-1.2591975683890577
-456.1,-1.0736808510638298
-455.5,-0.9345440729483282
-454.99999999999994,-0.37799088145896653
-454.3999999999999,-1.1432492401215806
-453.8999999999999,-1.0736808510638298
-453.3,-1.1664407294832828
-452.7,-1.6766109422492401
-452.2,-1.4215258358662612
-451.59999999999997,-1.0736808510638298
-451.09999999999997,-0.7722158054711246
-450.49999999999994,-0.14609483282674773
-449.8999999999999,-1.1432492401215806
-449.4,-1.0736808510638298
-448.8,-1.1200607902735562
-448.3,-1.2360091185410331
-447.7,-1.6302310030395133
-447.09999999999997,-1.28238905775076
-446.6,-1.004112462006079
-445.99999999999994,-0.9809209726443767
-445.5,-0.5635075987841947
-444.9,-1.5374741641337388
-444.3,-1.0504924012158054
-443.80000000000007,-1.1664407294832828
-443.2,-1.9316990881458966
-442.70000000000005,-1.004112462006079
-442.1,-1.1200607902735562
-441.5,-1.0273009118541032
-441.0,-0.6330759878419453
-440.4,-1.1896291793313072
-439.9,-0.8417841945288754
-439.30000000000007,-1.0736808510638298
-438.70000000000005,-1.3519574468085107
-438.19999999999993,-1.2128176291793313
-437.6,-1.004112462006079
-437.1,-1.1200607902735562
-436.5,-0.5403191489361703
-435.9,-1.0504924012158054
-435.4,-1.0968693009118542
-434.79999999999995,-1.0736808510638298
-434.3,-1.4215258358662612
-433.69999999999993,-1.491094224924012
-433.1,-1.3751458966565349
-432.6,-1.0736808510638298
-432.0,-0.9113525835866261
-431.50000000000006,-0.7722158054711246
-430.90000000000003,-1.0273009118541032
-430.29999999999995,-1.2128176291793313
-429.8,-1.3983343465045592
-429.2,-1.954887537993921
-428.7,-1.0736808510638298
-428.1000000000001,-1.0273009118541032
-427.5,-1.1896291793313072
-427.00000000000006,-0.517127659574468
-426.40000000000003,-1.3287659574468087
-425.90000000000003,-1.2360091185410331
-425.3,-1.1200607902735562
-424.7,-1.6998024316109424
-424.2,-1.2591975683890577
-423.6000000000001,-1.0273009118541032
-423.1000000000001,-1.1664407294832828
-422.50000000000006,-0.9577325227963528
-421.90000000000003,-1.2128176291793313
-421.4,-1.3287659574468087
-420.8,-1.5142826747720366
-420.3,-1.5142826747720366
-419.7,-1.9316990881458966
-419.1000000000001,-1.4447142857142856
-418.6,-1.1664407294832828
-418.00000000000006,-1.4215258358662612
-417.49999999999994,-0.9113525835866261
-416.9,-0.8185957446808511
-416.3,-1.5374741641337388
-415.8,-1.3519574468085107
-415.20000000000005,-1.8157507598784193
-414.7,-1.4447142857142856
-414.1,-1.0736808510638298
-413.5,-1.2591975683890577
-412.99999999999994,-0.8881641337386017
-412.4,-1.3983343465045592
-411.8999999999999,-1.28238905775076
-411.3,-1.2360091185410331
-410.70000000000005,-1.838939209726444
-410.2,-1.28238905775076
-409.6,-1.28238905775076
-409.09999999999997,-1.305577507598784
-408.49999999999994,-0.8649726443768996
-407.9,-1.305577507598784
-407.3999999999999,-1.5374741641337388
-406.8,-1.6998024316109424
-406.3,-1.7229908814589667
-405.7,-1.9316990881458966
-405.09999999999997,-1.1432492401215806
-404.59999999999997,-1.28238905775076
-403.99999999999994,-1.1432492401215806
-403.5,-1.004112462006079
-402.9,-1.1896291793313072
-402.3,-1.0504924012158054
-401.80000000000007,-1.3751458966565349
-401.2,-1.7925592705167173
-400.69999999999993,-1.2360091185410331
-400.1,-1.0736808510638298
-399.49999999999994,-1.3751458966565349
-399.0,-0.8417841945288754
-398.4,-1.3519574468085107
-397.9,-1.6070425531914894
-397.29999999999995,-1.2591975683890577
-396.69999999999993,-1.7925592705167173
-396.19999999999993,-1.3983343465045592
-395.6,-0.7954042553191489
-395.1,-1.6070425531914894
-394.5,-0.3316109422492401
-393.9,-0.9113525835866261
-393.4,-1.004112462006079
-392.8,-1.0504924012158054
-392.3,-1.28238905775076
-391.7,-1.5142826747720366
-391.1,-1.1664407294832828
-390.6,-1.3287659574468087
-390.0,-1.3287659574468087
-389.5,-0.6562674772036474
-388.9,-1.1432492401215806
-388.3,-1.0968693009118542
-387.8,-1.0736808510638298
-387.2,-1.6998024316109424
-386.7,-1.0273009118541032
-386.1,-1.1664407294832828
-385.5,-1.3287659574468087
-385.0,-0.517127659574468
-384.4,-0.5403191489361703
-383.9,-1.7925592705167173
-383.3,-1.305577507598784
-382.7,-1.5838541033434652
-382.2,-1.305577507598784
-381.6,-1.3287659574468087
-381.1,-1.3751458966565349
-380.5,-0.9113525835866261
-379.9,-1.2128176291793313
-379.4,-1.4447142857142856
-378.8,-1.1896291793313072
-378.3,-1.4215258358662612
-377.7,-1.6070425531914894
-377.1,-1.28238905775076
-376.6,-1.3519574468085107
-376.0,-1.28238905775076
-375.50000000000006,-0.9577325227963528
-374.90000000000003,-1.491094224924012
-374.3,-1.3287659574468087
-373.80000000000007,-1.3983343465045592
-373.2,-1.7925592705167173
-372.7,-1.862127659574468
-372.1000000000001,-0.6330759878419453
-371.5,-1.2360091185410331
-371.0,-0.6794559270516717
-370.4,-1.1896291793313072
-369.9,-1.28238905775076
-369.30000000000007,-1.2360091185410331
-368.70000000000005,-1.6766109422492401
-368.2,-1.3287659574468087
-367.6000000000001,-1.1664407294832828
-367.09999999999997,-1.2591975683890577
-366.5,-0.6562674772036474
-365.9,-1.0968693009118542
-365.4,-1.3519574468085107
-364.8,-1.1664407294832828
-364.3,-1.1432492401215806
-363.7,-1.6998024316109424
-363.1,-1.2591975683890577
-362.59999999999997,-1.2591975683890577
-362.0,-0.8417841945288754
-361.5,-0.6562674772036474
-360.9,-1.1896291793313072
-360.3,-1.2128176291793313
-359.8,-1.2128176291793313
-359.2,-1.491094224924012
-358.7,-1.3751458966565349
-358.1,-1.3751458966565349
-357.5,-1.1432492401215806
-357.0,-0.7722158054711246
-356.4,-0.9345440729483282
-355.9,-1.4447142857142856
-355.3,-1.305577507598784
-354.7,-1.838939209726444
-354.2,-1.3287659574468087
-353.6,-1.1664407294832828
-353.1,-1.1432492401215806
-352.5,-0.7954042553191489
-351.9,-1.1432492401215806
-351.3999999999999,-1.1432492401215806
-350.8,-1.0968693009118542
-350.3,-1.5374741641337388
-349.69999999999993,-1.3751458966565349
-349.1,-1.5606626139817632
-348.6,-1.3983343465045592
-347.99999999999994,-1.2360091185410331
-347.5,-0.9345440729483282
-346.9,-1.3751458966565349
-346.29999999999995,-1.1664407294832828
-345.8,-1.2360091185410331
-345.2,-1.838939209726444
-344.7,-1.3287659574468087
-344.1,-1.5374741641337388
-343.5,-1.2360091185410331
-343.0,-0.8649726443768996
-342.4,-1.1200607902735562
-341.9,-1.1200607902735562
-341.3,-1.28238905775076
-340.7,-1.491094224924012
-340.2,-1.2360091185410331
-339.6,-1.1200607902735562
-339.1,-1.1664407294832828
-338.5,-0.42437082066869297
-337.9,-0.9577325227963528
-337.4,-1.1200607902735562
-336.8,-1.0968693009118542
-336.3,-1.28238905775076
-335.7,-1.6070425531914894
-335.1,-1.5142826747720366
-334.6,-1.4679057750759879
-334.0,-1.3287659574468087
-333.5,-0.8417841945288754
-332.9,-1.1200607902735562
-332.3,-1.2360091185410331
-331.80000000000007,-0.9113525835866261
-331.2,-1.4447142857142856
-330.7,-1.1664407294832828
-330.1000000000001,-0.9809209726443767
-329.5,-1.305577507598784
-329.0,-0.6794559270516717
-328.4,-1.1200607902735562
-327.9,-1.0273009118541032
-327.3,-1.3519574468085107
-326.7,-1.4215258358662612
-326.2,-1.3287659574468087
-325.6,-1.3519574468085107
-325.1,-1.3519574468085107
-324.5,-0.9113525835866261
-323.9,-0.8185957446808511
-323.4,-1.0504924012158054
-322.8,-1.2591975683890577
-322.3,-1.3751458966565349
-321.7,-1.491094224924012
-321.1,-1.28238905775076
-320.6,-1.4215258358662612
-320.0,-0.8185957446808511
-319.5,-1.0273009118541032
-318.90000000000003,-1.2128176291793313
-318.3,-1.2360091185410331
-317.80000000000007,-1.28238905775076
-317.2,-2.1404042553191487
-316.7,-1.3751458966565349
-316.1000000000001,-1.4679057750759879
-315.5,-1.6070425531914894
-315.0,-0.8417841945288754
-314.40000000000003,-1.28238905775076
-313.8999999999999,-1.28238905775076
-313.3,-1.0736808510638298
-312.70000000000005,-1.954887537993921
-312.19999999999993,-1.5838541033434652
-311.6000000000001,-1.3287659574468087
-311.09999999999997,-1.2360091185410331
-310.49999999999994,-0.9113525835866261
-309.9,-1.4215258358662612
-309.3999999999999,-1.305577507598784
-308.8,-1.5142826747720366
-308.3,-1.6766109422492401
-307.69999999999993,-1.8853191489361703
-307.1,-1.7229908814589667
-306.59999999999997,-1.4679057750759879
-305.99999999999994,-1.4679057750759879
-305.5,0.4800243161094225
-304.9,-2.7897142857142856
-304.29999999999995,-0.7490243161094225
-303.8,-1.3751458966565349
-303.2,-1.7229908814589667
-302.7,-1.3287659574468087
-302.1,-1.5606626139817632
-301.49999999999994,-1.4447142857142856
-301.0,-0.7722158054711246
-300.4,-1.305577507598784
-299.9,-1.3983343465045592
-299.3,-1.491094224924012
-298.7,-2.27954103343465
-298.2,-1.8853191489361703
-297.6,-1.4679057750759879
-297.1,-1.4215258358662612
-296.5,-1.0273009118541032
-295.9,-1.0736808510638298
-295.3999999999999,-1.3983343465045592
-294.8,-1.3287659574468087
-294.3,-0.7722158054711246
-293.7,-2.7897142857142856
-293.1,-1.4679057750759879
-292.6,-1.4215258358662612
-292.0,-1.5374741641337388
-291.5,-1.1200607902735562
-290.9,-1.3519574468085107
-290.3,-1.5142826747720366
-289.8,-1.6070425531914894
-289.2,-2.325920972644377
-288.7,-1.3983343465045592
-288.1,-1.4679057750759879
-287.5,-1.6302310030395133
-287.0,-0.8649726443768996
-286.4,-1.3519574468085107
-285.9,-1.1664407294832828
-285.3,-1.5606626139817632
-284.7,-2.1867841945288755
-284.2,-1.6070425531914894
-283.6,-1.6070425531914894
-283.1,-1.4679057750759879
-282.5,-1.4447142857142856
-281.9,-0.8417841945288754
-281.4,-1.6766109422492401
-280.8,-1.7229908814589667
-280.3,-1.9085075987841946
-279.7,-2.0940243161094223
-279.1,-1.838939209726444
-278.6,-1.7229908814589667
-278.0,-1.2128176291793313
-277.50000000000006,-1.004112462006079
-276.90000000000003,-1.305577507598784
-276.3,-1.4679057750759879
-275.80000000000007,-1.5142826747720366
-275.2,-2.27954103343465
-274.7,-1.6070425531914894
-274.1000000000001,-1.4447142857142856
-273.5,-1.5606626139817632
-273.0,-0.7258358662613982
-272.4,-1.28238905775076
-271.9,-1.3751458966565349
-271.3,-1.4679057750759879
-270.7,-1.9780759878419454
-270.2,-1.3287659574468087
-269.6000000000001,-1.7925592705167173
-269.1,-1.4447142857142856
-268.5,-0.9809209726443767
-267.9,-1.2591975683890577
-267.4,-1.5142826747720366
-266.8,-1.491094224924012
-266.29999999999995,-1.5838541033434652
-265.7,-2.070835866261398
-265.1,-1.5374741641337388
-264.59999999999997,-1.5142826747720366
-264.0,-1.0968693009118542
-263.5,-0.7722158054711246
-262.90000000000003,-1.1432492401215806
-262.3,-1.3751458966565349
-261.8,-1.1664407294832828
-261.2,-1.9780759878419454
-260.7,-1.2591975683890577
-260.1,-1.7229908814589667
-259.5,-1.1200607902735562
-259.0,-0.6330759878419453
-258.4,-1.1200607902735562
-257.8999999999999,-1.3519574468085107
-257.3,-1.3519574468085107
-256.70000000000005,-1.838939209726444
-256.2,-1.4215258358662612
-255.60000000000002,-1.4679057750759879
-255.10000000000002,-1.2128176291793313
-254.5,-0.6794559270516717
-253.89999999999998,-1.2128176291793313
-253.39999999999992,-1.2591975683890577
-252.8,-1.3983343465045592
-252.3,-1.305577507598784
-251.69999999999993,-1.954887537993921
-251.10000000000002,-1.6998024316109424
-250.59999999999997,-1.2591975683890577
-249.99999999999997,-1.2591975683890577
-249.5,-0.6330759878419453
-248.9,-1.5374741641337388
-248.29999999999998,-1.2128176291793313
-247.8,-1.4447142857142856
-247.20000000000002,-1.9316990881458966
-246.7,-1.3983343465045592
-246.10000000000002,-1.5142826747720366
-245.49999999999997,-1.3287659574468087
-245.0,-0.8649726443768996
-244.40000000000003,-1.1200607902735562
-243.89999999999998,-1.2360091185410331
-243.3,-1.1664407294832828
-242.70000000000002,-1.838939209726444
-242.2,-1.8853191489361703
-241.59999999999997,-1.4447142857142856
-241.09999999999997,-1.3751458966565349
-240.5,-0.7258358662613982
-239.89999999999998,-1.1664407294832828
-239.39999999999998,-1.6534224924012157
-238.8,-1.4215258358662612
-238.30000000000004,-1.6070425531914894
-237.70000000000002,-2.2099726443769
-237.09999999999997,-1.4447142857142856
-236.6,-1.1896291793313072
-236.0,-1.3751458966565349
-235.5,-1.1664407294832828
-234.9,-1.6070425531914894
-234.3,-1.1664407294832828
-233.79999999999998,-1.4447142857142856
-233.19999999999996,-1.9316990881458966
-232.7,-1.3519574468085107
-232.1,-1.491094224924012
-231.50000000000003,-1.3751458966565349
-231.0,-0.7026474164133738
-230.4,-1.4447142857142856
-229.9,-1.2591975683890577
-229.3,-1.6766109422492401
-228.69999999999996,-1.7693708206686931
-228.2,-1.6302310030395133
-227.60000000000002,-1.2591975683890577
-227.09999999999997,-1.6998024316109424
-226.5,-0.7490243161094225
-225.90000000000003,-1.3287659574468087
-225.4,-1.4215258358662612
-224.8,-1.3519574468085107
-224.3,-1.5838541033434652
-223.7,-1.746179331306991
-223.10000000000002,-1.28238905775076
-222.59999999999997,-1.0736808510638298
-222.0,-0.7258358662613982
-221.5,-1.0968693009118542
-220.89999999999998,-1.4447142857142856
-220.3,-1.4679057750759879
-219.8,-1.3519574468085107
-219.2,-1.9316990881458966
-218.70000000000002,-1.1896291793313072
-218.09999999999997,-1.3287659574468087
-217.50000000000003,-1.2591975683890577
-217.00000000000003,-0.5866990881458968
-216.39999999999998,-1.4679057750759879
-215.9,-1.3287659574468087
-215.30000000000004,-0.8417841945288754
-214.7,-2.302732522796352
-214.19999999999996,-0.9809209726443767
-213.6,-1.1432492401215806
-213.10000000000002,-1.2360091185410331
-212.49999999999997,-0.8185957446808511
-211.9,-1.2591975683890577
-211.4,-1.4679057750759879
-210.79999999999998,-1.3751458966565349
-210.3,-1.5142826747720366
-209.7,-1.5142826747720366
-209.1,-1.28238905775076
-208.60000000000002,-1.3751458966565349
-208.0,-1.1432492401215806
-207.5,-1.0968693009118542
-206.90000000000003,-1.3287659574468087
-206.29999999999998,-1.3287659574468087
-205.8,-1.5142826747720366
-205.2,-1.746179331306991
-204.7,-1.1664407294832828
-204.1,-1.2591975683890577
-203.5,-1.2360091185410331
-203.00000000000003,-0.6794559270516717
-202.39999999999998,-1.1432492401215806
-201.89999999999998,-1.2591975683890577
-201.30000000000004,-1.3287659574468087
-200.7,-1.6302310030395133
-200.2,-1.3287659574468087
-199.6,-1.28238905775076
-199.1,-1.3287659574468087
-198.5,-1.1200607902735562
-197.9,-1.004112462006079
-197.4,-1.2360091185410331
-196.80000000000004,-1.3287659574468087
-196.29999999999998,-1.6766109422492401
-195.69999999999996,-1.746179331306991
-195.1,-1.0736808510638298
-194.6,-1.1432492401215806
-194.0,-0.9345440729483282
-193.5,-0.8881641337386017
-192.9,-0.09971550151975683
-192.3,-2.859282674772036
-191.8,-1.0273009118541032
-191.2,-2.070835866261398
-190.7,-1.3519574468085107
-190.09999999999997,-1.5606626139817632
-189.5,-1.2128176291793313
-189.0,-1.0968693009118542
-188.4,-1.1432492401215806
-187.9,-1.28238905775076
-187.3,-1.2360091185410331
-186.69999999999996,-1.8157507598784193
-186.2,-1.3519574468085107
-185.6,-1.3287659574468087
-185.10000000000002,-1.4447142857142856
-184.5,-1.0968693009118542
-183.9,-1.0968693009118542
-183.4,-1.4679057750759879
-182.8,-1.491094224924012
-182.30000000000004,-1.6998024316109424
-181.70000000000002,-1.7925592705167173
-181.1,-1.5142826747720366
-180.6,-1.6302310030395133
-180.0,-1.4215258358662612
-179.49999999999997,-1.1896291793313072
-178.9,-1.4447142857142856
-178.3,-1.5838541033434652
-177.8,-1.491094224924012
-177.2,-1.9780759878419454
-176.7,-1.2591975683890577
-176.1,-1.1664407294832828
-175.5,-1.5374741641337388
-175.0,-0.5866990881458968
-174.4,-1.5838541033434652
-173.9,-1.3519574468085107
-173.3,-1.3751458966565349
-172.7,-1.746179331306991
-172.19999999999996,-1.4215258358662612
-171.60000000000002,-1.3751458966565349
-171.1,-1.5142826747720366
-170.49999999999997,-0.8185957446808511
-169.90000000000003,-1.7693708206686931
-169.4,-0.9809209726443767
-168.8,-1.2360091185410331
-168.3,-1.4447142857142856
-167.7,-1.7229908814589667
-167.1,-1.2591975683890577
-166.6,-1.4679057750759879
-166.0,-1.1664407294832828
-165.5,-0.7258358662613982
-164.9,-1.4447142857142856
-164.29999999999998,-1.5606626139817632
-163.8,-1.3983343465045592
-163.2,-1.9316990881458966
-162.7,-1.5374741641337388
-162.1,-1.3287659574468087
-161.5,-1.3287659574468087
-161.0,-0.7490243161094225
-160.4,-1.1664407294832828
-159.9,-1.1896291793313072
-159.3,-1.1200607902735562
-158.69999999999996,-1.838939209726444
-158.2,-1.491094224924012
-157.6,-1.6070425531914894
-157.10000000000002,-1.3983343465045592
-156.5,-0.9345440729483282
-155.9,-1.1896291793313072
-155.4,-1.3983343465045592
-154.8,-1.5374741641337388
-154.3,-0.9809209726443767
-153.70000000000002,-1.838939209726444
-153.1,-1.3751458966565349
-152.6,-1.3983343465045592
-152.0,-1.3519574468085107
-151.49999999999997,-1.0504924012158054
-150.90000000000003,-1.5142826747720366
-150.3,-1.3751458966565349
-149.79999999999998,-1.2360091185410331
-149.2,-1.7925592705167173
-148.7,-1.2360091185410331
-148.1,-1.6766109422492401
-147.5,-1.9316990881458966
-147.0,-0.6330759878419453
-146.4,-1.2128176291793313
-145.9,-1.3751458966565349
-145.3,-1.4215258358662612
-144.7,-1.862127659574468
-144.2,-1.4215258358662612
-143.6,-1.1200607902735562
-143.1,-1.6766109422492401
-142.5,-0.9577325227963528
-141.90000000000003,-1.6302310030395133
-141.4,-1.3519574468085107
-140.8,-1.4215258358662612
-140.3,-1.3751458966565349
-139.7,-1.7229908814589667
-139.09999999999997,-1.4679057750759879
-138.6,-1.28238905775076
-138.0,-1.3519574468085107
-137.5,-0.8649726443768996
-136.9,-1.3983343465045592
-136.29999999999998,-1.5142826747720366
-135.8,-1.4679057750759879
-135.2,-2.1172158054711243
-134.7,-1.7229908814589667
-134.1,-1.6766109422492401
-133.5,-1.6766109422492401
-133.0,-0.8185957446808511
-132.4,-1.5142826747720366
-131.9,-1.5838541033434652
-131.30000000000004,-1.491094224924012
-130.7,-2.0940243161094223
-130.2,-1.6534224924012157
-129.6,-1.5606626139817632
-129.1,-1.2128176291793313
-128.5,-0.9577325227963528
-127.9,-1.3519574468085107
-127.4,-1.491094224924012
-126.80000000000001,-1.4447142857142856
-126.30000000000001,-1.9085075987841946
-125.70000000000002,-1.8157507598784193
-125.1,-1.2360091185410331
-124.6,-2.0012674772036476
-124.0,-1.004112462006079
-123.49999999999997,-1.0968693009118542
-122.90000000000002,-1.3287659574468087
-122.30000000000001,-1.5142826747720366
-121.8,-1.5374741641337388
-121.2,-2.1404042553191487
-120.70000000000002,-1.0968693009118542
-120.09999999999998,-1.6070425531914894
-119.50000000000001,-1.3751458966565349
-119.0,-0.7954042553191489
-118.39999999999999,-1.6302310030395133
-117.9,-1.3287659574468087
-117.3,-1.3519574468085107
-116.7,-1.9316990881458966
-116.19999999999999,-1.5142826747720366
-115.6,-1.2591975683890577
-115.09999999999998,-1.5374741641337388
-114.5,-0.9577325227963528
-113.9,-1.4215258358662612
-113.40000000000002,-1.1200607902735562
-112.8,-1.3751458966565349
-112.30000000000001,-1.6534224924012157
-111.7,-2.070835866261398
-111.10000000000001,-1.5142826747720366
-110.6,-1.491094224924012
-109.99999999999999,-1.5142826747720366
-109.5,-0.9577325227963528
-108.9,-1.5374741641337388
-108.3,-1.4215258358662612
-107.8,-1.2591975683890577
-107.20000000000002,-1.9085075987841946
-106.7,-1.1896291793313072
-106.10000000000001,-1.6534224924012157
-105.5,-1.3983343465045592
-105.0,-0.7258358662613982
-104.4,-1.1896291793313072
-103.89999999999999,-1.2591975683890577
-103.29999999999998,-1.2591975683890577
-102.7,-1.6302310030395133
-102.2,-2.2099726443769
-101.6,-1.004112462006079
-101.1,-1.5374741641337388
-100.49999999999999,-0.8881641337386017
-99.90000000000002,-1.4447142857142856
-99.4,-1.5142826747720366
-98.8,-1.3519574468085107
-98.3,-1.6070425531914894
-97.70000000000002,-2.0244559270516724
-97.1,-1.1896291793313072
-96.60000000000001,-1.4679057750759879
-96.0,-1.2591975683890577
-95.49999999999999,-0.6098875379939209
-94.9,-1.4679057750759879
-94.33999999999999,-1.3751458966565349
-93.78,-1.28238905775076
-93.22,-2.2099726443769
-92.66,-1.3751458966565349
-92.10000000000001,-1.2128176291793313
-91.53999999999999,-1.2591975683890577
-90.98,-0.8649726443768996
-90.42,-1.4679057750759879
-89.86,-1.1896291793313072
-89.3,-1.4679057750759879
-88.74,-2.163595744680851
-88.17999999999999,-1.4679057750759879
-87.62,-1.2591975683890577
-87.06,-1.4447142857142856
-86.5,-0.6794559270516717
-85.94,-1.1664407294832828
-85.38,-1.2360091185410331
-84.82000000000001,-1.305577507598784
-84.25999999999999,-1.7693708206686931
-83.7,-1.862127659574468
-83.14,-1.3983343465045592
-82.58,-1.6302310030395133
-82.02000000000001,-1.1200607902735562
-81.46,-0.8185957446808511
-80.9,-1.4447142857142856
-80.34,-1.0968693009118542
-79.78,-1.9316990881458966
-79.22,-1.491094224924012
-78.66,-1.5142826747720366
-78.1,-1.491094224924012
-77.54,-1.4679057750759879
-76.98,-0.6794559270516717
-76.42,-1.1664407294832828
-75.86,-1.305577507598784
-75.3,-1.4679057750759879
-74.74000000000001,-1.9316990881458966
-74.17999999999999,-1.6534224924012157
-73.62,-1.3287659574468087
-73.05999999999999,-1.28238905775076
-72.5,-0.8881641337386017
-71.94000000000001,-1.0968693009118542
-71.38,-1.4215258358662612
-70.82000000000001,-1.5606626139817632
-70.25999999999999,-1.862127659574468
-69.7,-2.0244559270516724
-69.14,-1.3519574468085107
-68.58,-1.491094224924012
-68.02,-1.1664407294832828
-67.46,-1.004112462006079
-66.9,-1.3751458966565349
-66.34,-1.4215258358662612
-65.78,-1.6766109422492401
-65.22,-2.48824924012158
-64.66,-1.491094224924012
-64.1,-1.4447142857142856
-63.540000000000006,-1.491094224924012
-62.97999999999999,-0.7026474164133738
-62.42,-1.28238905775076
-61.86,-1.838939209726444
-61.3,-1.2591975683890577
-60.74000000000001,-2.047647416413374
-60.17999999999999,-1.5142826747720366
-59.620000000000005,-1.5142826747720366
-59.06,-1.4447142857142856
-58.5,-0.6562674772036474
-57.940000000000005,-1.2360091185410331
-57.379999999999995,-1.6302310030395133
-56.82,-1.2591975683890577
-56.260000000000005,-1.4215258358662612
-55.699999999999996,-1.862127659574468
-55.13999999999999,-1.3751458966565349
-54.580000000000005,-1.4215258358662612
-54.02,-0.8185957446808511
-53.46,-0.9113525835866261
-52.9,-1.1896291793313072
-52.34,-1.0968693009118542
-51.78,-1.1896291793313072
-51.22,-1.9316990881458966
-50.66,-1.1664407294832828
-50.099999999999994,-1.305577507598784
-49.540000000000006,-1.2591975683890577
-48.980000000000004,-0.6098875379939209
-48.42,-1.4215258358662612
