Time/us,Voltage/V
-329.0,-0.00654218
-328.4,-0.00648114
-327.9,-0.0064201
-327.3,-0.00658795
-326.7,-0.00654218
-326.2,-0.00651166
-325.6,-0.0064964
-325.1,-0.00661847
-324.5,-0.00651166
-323.9,-0.00657269
-323.4,-0.00655743
-322.8,-0.00663373
-322.3,-0.00646588
-321.7,-0.00631329
-321.1,-0.0064201
-320.6,-0.0064964
-320.0,-0.00661847
-319.5,-0.00660321
-318.90000000000003,-0.00651166
-318.3,-0.00634381
-317.80000000000007,-0.00635907
-317.2,-0.00652692
-316.7,-0.0064964
-316.1000000000001,-0.00637433
-315.5,-0.00638959
-315.0,-0.00640485
-314.40000000000003,-0.00638959
-313.8999999999999,-0.00643536
-313.3,-0.00637433
-312.70000000000005,-0.00631329
-312.19999999999993,-0.00635907
-311.6000000000001,-0.00638959
-311.09999999999997,-0.00655743
-310.49999999999994,-0.00648114
-309.9,-0.0064201
-309.3999999999999,-0.006237
-308.8,-0.00640485
-308.3,-0.00640485
-307.69999999999993,-0.00654218
-307.1,-0.00643536
-306.59999999999997,-0.00634381
-305.99999999999994,-0.00651166
-305.5,-0.00652692
-304.9,-0.00640485
-304.29999999999995,-0.00640485
-303.8,-0.00628278
-303.2,-0.00658795
-302.7,-0.00645062
-302.1,-0.00635907
-301.49999999999994,-0.00632855
-301.0,-0.0064201
-300.4,-0.006237
-299.9,-0.00654218
-299.3,-0.00635907
-298.7,-0.00655743
-298.2,-0.00631329
-297.6,-0.0064201
-297.1,-0.00637433
-296.5,-0.00640485
-295.9,-0.00637433
-295.3999999999999,-0.00645062
-294.8,-0.00625226
-294.3,-0.00643536
-293.7,-0.00634381
-293.1,-0.00634381
-292.6,-0.00643536
-292.0,-0.00645062
-291.5,-0.00635907
-290.9,-0.0064964
-290.3,-0.00629803
-289.8,-0.00619122
-289.2,-0.00626752
-288.7,-0.006237
-288.1,-0.00614545
-287.5,-0.00654218
-287.0,-0.00640485
-286.4,-0.00645062
-285.9,-0.00643536
-285.3,-0.0064201
-284.7,-0.00632855
-284.2,-0.00637433
-283.6,-0.00640485
-283.1,-0.00645062
-282.5,-0.00660321
-281.9,-0.00651166
-281.4,-0.00645062
-280.8,-0.00637433
-280.3,-0.00634381
-279.7,-0.00666425
-279.1,-0.00645062
-278.6,-0.00637433
-278.0,-0.00651166
-277.50000000000006,-0.00663373
-276.90000000000003,-0.00614545
-276.3,-0.00666425
-275.80000000000007,-0.00645062
-275.2,-0.0064201
-274.7,-0.00634381
-274.1000000000001,-0.00625226
-273.5,-0.00640485
-273.0,-0.00634381
-272.4,-0.00628278
-271.9,-0.00625226
-271.3,-0.00631329
-270.7,-0.00634381
-270.2,-0.00625226
-269.6000000000001,-0.00645062
-269.1,-0.0064201
-268.5,-0.00643536
-267.9,-0.0064201
-267.4,-0.00651166
-266.8,-0.00654218
-266.29999999999995,-0.00643536
-265.7,-0.00631329
-265.1,-0.00646588
-264.59999999999997,-0.00631329
-264.0,-0.00652692
-263.5,-0.00646588
-262.90000000000003,-0.00661847
-262.3,-0.00663373
-261.8,-0.00640485
-261.2,-0.00635907
-260.7,-0.00637433
-260.1,-0.00660321
-259.5,-0.00646588
-259.0,-0.00631329
-258.4,-0.00614545
-257.8999999999999,-0.00637433
-257.3,-0.00619122
-256.70000000000005,-0.00648114
-256.2,-0.00646588
-255.60000000000002,-0.00632855
-255.10000000000002,-0.00631329
-254.5,-0.0064964
-253.89999999999998,-0.00652692
-253.39999999999992,-0.00631329
-252.8,-0.00654218
-252.3,-0.00645062
-251.69999999999993,-0.00637433
-251.10000000000002,-0.00640485
-250.59999999999997,-0.0064201
-249.99999999999997,-0.00651166
-249.5,-0.00637433
-248.9,-0.00632855
-248.29999999999998,-0.00634381
-247.8,-0.00628278
-247.20000000000002,-0.00654218
-246.7,-0.00634381
-246.10000000000002,-0.0064964
-245.49999999999997,-0.00635907
-245.0,-0.00648114
-244.40000000000003,-0.0064201
-243.89999999999998,-0.00645062
-243.3,-0.00626752
-242.70000000000002,-0.00643536
-242.2,-0.0064964
-241.59999999999997,-0.00634381
-241.09999999999997,-0.00628278
-240.5,-0.00655743
-239.89999999999998,-0.0064964
-239.39999999999998,-0.0064964
-238.8,-0.00661847
-238.30000000000004,-0.00663373
-237.70000000000002,-0.00672528
-237.09999999999997,-0.00652692
-236.6,-0.00655743
-236.0,-0.00658795
-235.5,-0.00652692
-234.9,-0.00664899
-234.3,-0.00661847
-233.79999999999998,-0.00643536
-233.19999999999996,-0.00635907
-232.7,-0.00663373
-232.1,-0.00672528
-231.50000000000003,-0.00648114
-231.0,-0.00658795
-230.4,-0.00652692
-229.9,-0.00660321
-229.3,-0.00632855
-228.69999999999996,-0.0064964
-228.2,-0.00646588
-227.60000000000002,-0.00643536
-227.09999999999997,-0.00664899
-226.5,-0.00651166
-225.90000000000003,-0.00654218
-225.4,-0.00658795
-224.8,-0.00634381
-224.3,-0.0064201
-223.7,-0.00643536
-223.10000000000002,-0.00645062
-222.59999999999997,-0.00637433
-222.0,-0.00643536
-221.5,-0.00648114
-220.89999999999998,-0.00646588
-220.3,-0.00646588
-219.8,-0.00626752
-219.2,-0.00637433
-218.70000000000002,-0.00634381
-218.09999999999997,-0.00638959
-217.50000000000003,-0.00646588
-217.00000000000003,-0.0064964
-216.39999999999998,-0.0064964
-215.9,-0.00655743
-215.30000000000004,-0.0064201
-214.7,-0.00648114
-214.19999999999996,-0.00646588
-213.6,-0.0064201
-213.10000000000002,-0.00661847
-212.49999999999997,-0.00654218
-211.9,-0.00648114
-211.4,-0.00640485
-210.79999999999998,-0.00648114
-210.3,-0.00645062
-209.7,-0.00646588
-209.1,-0.00652692
-208.60000000000002,-0.00637433
-208.0,-0.00652692
-207.5,-0.00661847
-206.90000000000003,-0.0064964
-206.29999999999998,-0.00643536
-205.8,-0.00637433
-205.2,-0.00664899
-204.7,-0.00655743
-204.1,-0.00660321
-203.5,-0.00651166
-203.00000000000003,-0.00663373
-202.39999999999998,-0.00655743
-201.89999999999998,-0.00664899
-201.30000000000004,-0.0064964
-200.7,-0.00646588
-200.2,-0.0064964
-199.6,-0.00654218
-199.1,-0.0064964
-198.5,-0.00661847
-197.9,-0.00637433
-197.4,-0.00671002
-196.80000000000004,-0.00661847
-196.29999999999998,-0.00658795
-195.69999999999996,-0.00658795
-195.1,-0.00663373
-194.6,-0.00663373
-194.0,-0.00677106
-193.5,-0.00658795
-192.9,-0.00651166
-192.3,-0.0064201
-191.8,-0.00632855
-191.2,-0.00645062
-190.7,-0.00657269
-190.09999999999997,-0.00646588
-189.5,-0.00651166
-189.0,-0.00658795
-188.4,-0.00652692
-187.9,-0.00657269
-187.3,-0.00638959
-186.69999999999996,-0.00634381
-186.2,-0.00632855
-185.6,-0.00658795
-185.10000000000002,-0.00646588
-184.5,-0.00664899
-183.9,-0.00651166
-183.4,-0.00658795
-182.8,-0.00651166
-182.30000000000004,-0.0064964
-181.70000000000002,-0.0066795
-181.1,-0.00661847
-180.6,-0.00664899
-180.0,-0.00664899
-179.49999999999997,-0.00655743
-178.9,-0.00657269
-178.3,-0.00666425
-177.8,-0.00651166
-177.2,-0.00638959
-176.7,-0.00651166
-176.1,-0.00638959
-175.5,-0.00658795
-175.0,-0.00651166
-174.4,-0.00635907
-173.9,-0.00637433
-173.3,-0.006237
-172.7,-0.00632855
-172.19999999999996,-0.00631329
-171.60000000000002,-0.0064201
-171.1,-0.00645062
-170.49999999999997,-0.00652692
-169.90000000000003,-0.0064201
-169.4,-0.0064201
-168.8,-0.00629803
-168.3,-0.00637433
-167.7,-0.00632855
-167.1,-0.0064201
-166.6,-0.0064201
-166.0,-0.00645062
-165.5,-0.00635907
-164.9,-0.00645062
-164.29999999999998,-0.00638959
-163.8,-0.00609967
-163.2,-0.00631329
-162.7,-0.0064201
-162.1,-0.00635907
-161.5,-0.00637433
-161.0,-0.00654218
-160.4,-0.0064964
-159.9,-0.00637433
-159.3,-0.00638959
-158.69999999999996,-0.00648114
-158.2,-0.00643536
-157.6,-0.00645062
-157.10000000000002,-0.00628278
-156.5,-0.00645062
-155.9,-0.00637433
-155.4,-0.00631329
-154.8,-0.00634381
-154.3,-0.00643536
-153.70000000000002,-0.00631329
-153.1,-0.00648114
-152.6,-0.00655743
-152.0,-0.0064201
-151.49999999999997,-0.00655743
-150.90000000000003,-0.00648114
-150.3,-0.0064964
-149.79999999999998,-0.00631329
-149.2,-0.00638959
-148.7,-0.00632855
-148.1,-0.00637433
-147.5,-0.00655743
-147.0,-0.0064201
-146.4,-0.00635907
-145.9,-0.00628278
-145.3,-0.00614545
-144.7,-0.00625226
-144.2,-0.00658795
-143.6,-0.0064201
-143.1,-0.00635907
-142.5,-0.00625226
-141.90000000000003,-0.00620648
-141.4,-0.00611493
-140.8,-0.00638959
-140.3,-0.00620648
-139.7,-0.00640485
-139.09999999999997,-0.00634381
-138.6,-0.00628278
-138.0,-0.00648114
-137.5,-0.00632855
-136.9,-0.00628278
-136.29999999999998,-0.00658795
-135.8,-0.00637433
-135.2,-0.00625226
-134.7,-0.00617596
-134.1,-0.00620648
-133.5,-0.00638959
-133.0,-0.00626752
-132.4,-0.00629803
-131.9,-0.00646588
-131.30000000000004,-0.00617596
-130.7,-0.00645062
-130.2,-0.00637433
-129.6,-0.00632855
-129.1,-0.00655743
-128.5,-0.00655743
-127.9,-0.00638959
-127.4,-0.00643536
-126.80000000000001,-0.0064964
-126.30000000000001,-0.00631329
-125.70000000000002,-0.00655743
-125.1,-0.00645062
-124.6,-0.00645062
-124.0,-0.00638959
-123.49999999999997,-0.00645062
-122.90000000000002,-0.00632855
-122.30000000000001,-0.00629803
-121.8,-0.00631329
-121.2,-0.00643536
-120.70000000000002,-0.00645062
-120.09999999999998,-0.00640485
-119.50000000000001,-0.00643536
-119.0,-0.00634381
-118.39999999999999,-0.00625226
-117.9,-0.00640485
-117.3,-0.0064201
-116.7,-0.00634381
-116.19999999999999,-0.00626752
-115.6,-0.00632855
-115.09999999999998,-0.00638959
-114.5,-0.0064201
-113.9,-0.0064964
-113.40000000000002,-0.00632855
-112.8,-0.00637433
-112.30000000000001,-0.00635907
-111.7,-0.00655743
-111.10000000000001,-0.00635907
-110.6,-0.00646588
-109.99999999999999,-0.00660321
-109.5,-0.00648114
-108.9,-0.00657269
-108.3,-0.00645062
-107.8,-0.006237
-107.20000000000002,-0.00661847
-106.7,-0.00648114
-106.10000000000001,-0.00648114
-105.5,-0.00661847
-105.0,-0.00657269
-104.4,-0.0064964
-103.89999999999999,-0.0064201
-103.29999999999998,-0.0064201
-102.7,-0.00638959
-102.2,-0.00645062
-101.6,-0.00635907
-101.1,-0.0064201
-100.49999999999999,-0.00654218
-99.90000000000002,-0.00632855
-99.4,-0.00634381
-98.8,-0.00635907
-98.3,-0.00625226
-97.70000000000002,-0.00637433
-97.1,-0.0064964
-96.60000000000001,-0.00632855
-96.0,-0.00637433
-95.49999999999999,-0.00637433
-94.9,-0.00632855
-94.33999999999999,-0.00638959
-93.78,-0.00634381
-93.22,-0.00651166
-92.66,-0.00646588
-92.10000000000001,-0.00655743
-91.53999999999999,-0.00655743
-90.98,-0.00660321
-90.42,-0.00666425
-89.86,-0.00652692
-89.3,-0.00658795
-88.74,-0.00664899
-88.17999999999999,-0.00640485
-87.62,-0.00645062
-87.06,-0.00645062
-86.5,-0.0064964
-85.94,-0.0064201
-85.38,-0.00619122
-84.82000000000001,-0.0064964
-84.25999999999999,-0.00614545
-83.7,-0.00645062
-83.14,-0.0064964
-82.58,-0.00648114
-82.02000000000001,-0.00651166
-81.46,-0.00637433
-80.9,-0.0064201
-80.34,-0.00634381
-79.78,-0.00628278
-79.22,-0.0064201
-78.66,-0.00646588
-78.1,-0.00646588
-77.54,-0.00661847
-76.98,-0.00660321
-76.42,-0.00637433
-75.86,-0.0064201
-75.3,-0.00628278
-74.74000000000001,-0.00625226
-74.17999999999999,-0.00643536
-73.62,-0.00638959
-73.05999999999999,-0.00634381
-72.5,-0.00645062
-71.94000000000001,-0.00631329
-71.38,-0.00626752
-70.82000000000001,-0.00626752
-70.25999999999999,-0.006237
-69.7,-0.00617596
-69.14,-0.00657269
-68.58,-0.00643536
-68.02,-0.00652692
-67.46,-0.00651166
-66.9,-0.00651166
-66.34,-0.00648114
-65.78,-0.0064201
-65.22,-0.00652692
-64.66,-0.00640485
-64.1,-0.0064201
-63.540000000000006,-0.00645062
-62.97999999999999,-0.00652692
-62.42,-0.00664899
-61.86,-0.00638959
-61.3,-0.00634381
-60.74000000000001,-0.00648114
-60.17999999999999,-0.00652692
-59.620000000000005,-0.00632855
-59.06,-0.00645062
-58.5,-0.00638959
-57.940000000000005,-0.00654218
-57.379999999999995,-0.00669476
-56.82,-0.00638959
-56.260000000000005,-0.00652692
-55.699999999999996,-0.00654218
-55.13999999999999,-0.0064964
-54.580000000000005,-0.00635907
-54.02,-0.00645062
-53.46,-0.00648114
-52.9,-0.00638959
-52.34,-0.00640485
-51.78,-0.00634381
-51.22,-0.00654218
-50.66,-0.00655743
-50.099999999999994,-0.00638959
-49.540000000000006,-0.00655743
-48.980000000000004,-0.00646588
-48.42,-0.00651166
-47.86,-0.00643536
-47.3,-0.00645062
-46.74,-0.00648114
-46.18,-0.0064201
-45.62,-0.00660321
-45.059999999999995,-0.0064964
-44.5,-0.00666425
-43.940000000000005,-0.00645062
-43.38,-0.00657269
-42.82,-0.00645062
-42.26,-0.00628278
-41.699999999999996,-0.0064201
-41.14,-0.00629803
-40.58,-0.00631329
-40.019999999999996,-0.00638959
-39.46,-0.00640485
-38.900000000000006,-0.0064201
-38.34,-0.00646588
-37.78,-0.00622174
-37.22,-0.00646588
-36.66,-0.00657269
-36.1,-0.00643536
-35.54,-0.00638959
-34.98,-0.00646588
-34.42,-0.00643536
-33.86,-0.00631329
-33.300000000000004,-0.00622174
-32.74,-0.00648114
-32.18,-0.00626752
-31.619999999999997,-0.00638959
-31.059999999999995,-0.00637433
-30.5,-0.00661847
-29.939999999999998,-0.00628278
-29.380000000000003,-0.00661847
-28.82,-0.00664899
-28.259999999999998,-0.0064964
-27.700000000000003,-0.00660321
-27.14,-0.00661847
-26.58,-0.00654218
-26.019999999999996,-0.00654218
-25.46,-0.00651166
-24.9,-0.00658795
-24.34,-0.00663373
-23.779999999999998,-0.00646588
-23.220000000000002,-0.00640485
-22.66,-0.0064964
-22.1,-0.00654218
-21.54,-0.00660321
-20.979999999999997,-0.00664899
-20.42,-0.00654218
-19.86,-0.0064964
-19.3,-0.0064964
-18.74,-0.00648114
-18.180000000000003,-0.00651166
-17.62,-0.0064964
-17.06,-0.00648114
-16.5,-0.00643536
-15.939999999999998,-0.00643536
-15.380000000000003,-0.00625226
-14.82,-0.00629803
-14.259999999999998,-0.00605389
-13.7,-0.00628278
-13.14,-0.00637433
-12.580000000000002,-0.00611493
-12.02,-0.0064201
-11.46,-0.00629803
-10.9,-0.00640485
-10.339999999999998,-0.00634381
-9.780000000000001,-0.00619122
-9.219999999999999,-0.0064201
-8.66,-0.00628278
-8.1,-0.00626752
-7.540000000000001,-0.00657269
-6.98,-0.00631329
-6.42,-0.00646588
-5.859999999999999,-0.00652692
-5.299999999999999,-0.00638959
-4.744,-0.00638959
-4.184000000000001,-0.006237
-3.6239999999999988,-0.00634381
-3.064,-0.00631329
-2.5039999999999996,-0.0064964
-1.944,-0.0146141
-1.3839999999999995,-0.0115165
-0.8239999999999998,0.015369399999999998
-0.26400000000000023,0.025302900000000003
0.2959999999999994,0.030536700000000003
0.8560000000000008,0.0353585
1.416,0.0397225
1.9760000000000004,0.044132300000000006
2.536,0.0482216
3.096,0.052326199999999996
3.656,0.0562172
4.216,0.0600624
4.776,0.0638924
5.336,0.0671425
5.896,0.0710182
6.4559999999999995,0.074421
7.016,0.077961
7.5760000000000005,0.08134839999999999
8.136,0.08498
8.696,0.0883217
9.256,0.09160239999999999
9.815999999999999,0.09492880000000001
10.376,0.098362
10.936,0.101383
11.496,0.104572
12.056000000000001,0.1077
12.616,0.11092
13.176,0.114124
13.736,0.11700799999999999
14.296000000000001,0.12013599999999999
14.856,0.123234
15.42,0.12601099999999998
15.98,0.129276
16.54,0.131947
17.1,0.135029
17.66,0.137775
18.22,0.140842
18.78,0.143497
19.34,0.14632
19.9,0.14911300000000002
20.46,0.151829
21.02,0.15456
21.580000000000002,0.157154
22.139999999999997,0.159977
22.7,0.162754
23.26,0.165104
23.82,0.167744
24.380000000000003,0.17017000000000002
24.939999999999998,0.172825
25.5,0.175297
26.060000000000002,0.177952
26.62,0.180378
27.18,0.18294100000000002
27.74,0.185276
28.3,0.187702
28.86,0.190113
29.42,0.192402
29.98,0.19466
30.54,0.197102
31.1,0.199467
31.66,0.20186199999999999
32.22,0.20436500000000002
32.78,0.20651599999999998
33.34,0.20883600000000002
33.900000000000006,0.211048
34.46,0.213062
35.019999999999996,0.21536599999999997
35.58,0.21760900000000002
36.14,0.219761
36.7,0.221958
37.26,0.22397199999999998
37.82,0.226185
38.38,0.228291
38.94,0.23033499999999998
39.5,0.232197
40.06,0.234379
40.620000000000005,0.23634699999999997
41.18,0.23842199999999997
41.739999999999995,0.24048200000000003
42.3,0.24251199999999998
42.86,0.24460199999999999
43.42,0.24643299999999999
43.980000000000004,0.248295
44.54,0.250279
45.1,0.252338
45.660000000000004,0.254169
46.22,0.25619899999999995
46.78,0.257801
47.339999999999996,0.259754
47.9,0.261585
48.46,0.263325
49.02,0.26524699999999996
49.58,0.26707800000000004
50.14,0.268742
50.7,0.27068000000000003
51.26,0.27248
51.82,0.274281
52.379999999999995,0.275974
52.94,0.277699
53.5,0.27924
54.06,0.28101
54.620000000000005,0.282658
55.18,0.284504
55.74,0.286213
56.3,0.28783000000000003
56.86,0.289417
57.42,0.290958
57.98,0.292622
58.54,0.294346
59.1,0.282337
59.660000000000004,0.266071
60.220000000000006,0.257008
60.78,0.25005
61.339999999999996,0.24499899999999997
61.9,0.24113800000000002
62.46,0.23769
63.019999999999996,0.234638
63.58,0.231754
64.14,0.229359
64.7,0.226597
65.26,0.22444499999999998
65.82,0.221973
66.38,0.21962399999999999
