Time/us,Current/uA
-63.39999999999999,-2.2099726443769
-62.839999999999996,-2.349112462006079
-62.28,-1.9780759878419454
-61.72,-1.8853191489361703
-61.160000000000004,-1.8157507598784193
-60.60000000000001,-1.6302310030395133
-60.04,-1.954887537993921
-59.48,-2.1172158054711243
-58.92,-1.8853191489361703
-58.36,-2.48824924012158
-57.8,-1.8853191489361703
-57.239999999999995,-1.8157507598784193
-56.68,-2.1172158054711243
-56.120000000000005,-1.2591975683890577
-55.56,-2.1404042553191487
-55.0,-1.9316990881458966
-54.44,-1.9780759878419454
-53.88,-2.534629179331307
-53.32,-2.465060790273556
-52.76,-1.7693708206686931
-52.199999999999996,-1.9780759878419454
-51.64,-1.6534224924012157
-51.080000000000005,-1.838939209726444
-50.52,-2.163595744680851
-49.96,-1.7925592705167173
-49.4,-2.070835866261398
-48.839999999999996,-2.256352583586626
-48.28,-1.746179331306991
-47.72,-2.1404042553191487
-47.16,-1.8157507598784193
-46.6,-1.4679057750759879
-46.04,-2.1404042553191487
-45.480000000000004,-1.8853191489361703
-44.92,-2.1172158054711243
-44.36,-2.5810091185410333
-43.8,-2.0244559270516724
-43.24,-2.163595744680851
-42.68,-2.1867841945288755
-42.12,-1.1664407294832828
-41.56,-1.8157507598784193
-41.0,-1.9085075987841946
-40.440000000000005,-1.8853191489361703
-39.88,-2.4186808510638302
-39.32,-1.954887537993921
-38.76,-1.954887537993921
-38.199999999999996,-1.8157507598784193
-37.64,-1.491094224924012
-37.08,-1.9780759878419454
-36.52,-1.954887537993921
-35.96,-2.0244559270516724
-35.4,-2.325920972644377
-34.84,-2.441869300911854
-34.28,-1.8853191489361703
-33.72,-1.862127659574468
-33.16,-1.6766109422492401
-32.599999999999994,-1.5142826747720366
-32.04,-1.9780759878419454
-31.480000000000004,-1.954887537993921
-30.919999999999998,-2.163595744680851
-30.36,-1.8853191489361703
-29.800000000000004,-1.8853191489361703
-29.24,-2.27954103343465
-28.68,-2.070835866261398
-28.119999999999997,-1.6302310030395133
-27.560000000000002,-2.0012674772036476
-27.0,-2.070835866261398
-26.44,-2.070835866261398
-25.88,-2.5810091185410333
-25.32,-2.1867841945288755
-24.76,-1.9085075987841946
-24.2,-2.1172158054711243
-23.64,-1.6070425531914894
-23.08,-1.7229908814589667
-22.52,-1.954887537993921
-21.96,-2.2099726443769
-21.4,-2.27954103343465
-20.84,-2.441869300911854
-20.28,-1.838939209726444
-19.720000000000002,-2.1867841945288755
-19.16,-1.6534224924012157
-18.599999999999998,-1.6766109422492401
-18.04,-1.6998024316109424
-17.48,-1.9085075987841946
-16.92,-2.070835866261398
-16.36,-2.673765957446808
-15.799999999999997,-1.7925592705167173
-15.240000000000002,-1.954887537993921
-14.68,-1.746179331306991
-14.12,-1.3751458966565349
-13.559999999999999,-1.8157507598784193
-13.0,-2.2099726443769
-12.44,-2.0244559270516724
-11.88,-2.6969574468085105
-11.32,-2.395489361702128
-10.76,-1.7925592705167173
-10.2,-2.163595744680851
-9.64,-1.6302310030395133
-9.08,-1.954887537993921
-8.52,-1.5838541033434652
-7.960000000000001,-2.743334346504559
-7.399999999999999,-2.0012674772036476
-6.84,-2.6273860182370825
-6.279999999999999,-1.9085075987841946
-5.72,-2.1867841945288755
-5.16,-1.862127659574468
-4.6,-1.5606626139817632
-4.04,-1.862127659574468
-3.4800000000000004,-1.954887537993921
-2.92,-2.163595744680851
-2.36,-2.5578176291793313
-1.7999999999999998,-2.1172158054711243
-1.2400000000000002,-2.27954103343465
-0.6799999999999999,-1.9316990881458966
-0.1200000000000001,-12.43659574468085
0.43999999999999995,-2.5810091185410333
0.99999999999998,75.56808510638298
1.56,96.55471124620063
2.12,97.62158054711246
2.6799999999999997,98.36352583586626
3.24,99.31428571428573
3.8,99.12887537993922
4.359999999999999,99.7085106382979
4.92,99.63890577507598
5.48,99.6854103343465
6.04,99.52310030395137
6.6,99.56930091185409
7.16,99.24468085106383
7.72,99.91732522796353
8.28,99.3373860182371
8.84,99.9404255319149
9.399999999999999,100.28814589665654
9.96,99.89392097264437
10.52,99.96352583586626
11.08,99.9404255319149
11.64,99.54620060790273
12.2,100.21884498480243
12.76,99.9404255319149
13.32,99.89392097264437
13.88,100.58966565349544
14.44,99.63890577507598
15.0,100.49696048632217
15.559999999999999,99.91732522796353
16.119999999999997,99.91732522796353
16.68,100.01003039513678
17.240000000000002,100.1954407294833
17.799999999999997,100.12583586626138
18.36,100.65927051671733
18.92,100.12583586626138
19.48,100.31155015197568
20.04,100.21884498480243
20.599999999999998,100.5434650455927
21.16,99.9404255319149
21.720000000000002,100.1954407294833
22.28,100.31155015197568
22.84,100.33465045592705
23.4,100.63617021276596
23.96,100.26504559270516
24.52,100.07963525835865
25.08,100.49696048632217
25.64,99.7085106382979
26.2,100.28814589665654
26.76,100.45045592705166
27.32,100.65927051671733
27.88,101.331914893617
28.44,100.70577507598783
29.0,100.58966565349544
29.560000000000002,100.49696048632217
30.119999999999997,100.1723404255319
30.68,100.45045592705166
31.24,100.5434650455927
31.800000000000004,100.52006079027355
32.36,101.14620060790273
32.92,100.70577507598783
33.480000000000004,101.07659574468084
34.04,100.70577507598783
34.599999999999994,100.40425531914893
35.16,100.72887537993923
35.72,100.82158054711248
36.28,100.86808510638299
36.84,100.45045592705166
37.4,101.37811550151976
37.96,100.82158054711248
38.52,100.89118541033434
39.08,100.70577507598783
39.64,99.9869300911854
40.199999999999996,101.07659574468084
40.76,100.82158054711248
41.32,101.07659574468084
41.88,101.44772036474166
42.440000000000005,100.84468085106381
43.0,100.89118541033434
43.56,101.30851063829788
44.12,100.45045592705166
44.68,101.19270516717327
45.24,100.89118541033434
45.8,101.10000000000001
46.36,101.54042553191492
46.92,101.26231003039513
47.480000000000004,100.82158054711248
48.04,101.26231003039513
48.6,100.72887537993923
49.16,100.72887537993923
49.72,101.05349544072948
50.28,101.23890577507598
50.839999999999996,101.19270516717327
51.4,101.51732522796351
51.96,101.14620060790273
52.52,101.23890577507598
53.080000000000005,101.07659574468084
53.64,100.72887537993923
54.199999999999996,101.12310030395136
54.76,100.72887537993923
55.32,101.26231003039513
55.88,101.74924012158054
56.44,101.10000000000001
57.0,101.12310030395136
57.56,101.07659574468084
58.120000000000005,100.82158054711248
58.68,101.12310030395136
59.239999999999995,100.38115501519758
59.8,101.40151975683891
60.36,101.61003039513677
60.92,65.73556231003039
61.48,15.553282674772035
62.04,-8.749452887537995
62.60000000000001,-20.437051671732522
63.160000000000004,-25.654711246200613
63.72,-26.58227963525836
64.28,-26.837386018237083
64.84,-26.35039513677811
65.39999999999999,-26.14170212765957
65.96000000000001,-26.698237082066868
66.52,-26.188085106382978
67.08,-26.419969604863223
67.64,-26.51273556231003
68.19999999999999,-25.932978723404258
68.76,-25.654711246200613
69.32,-25.515562310030397
69.88000000000001,-24.796686930091184
70.44,-25.16772036474164
71.0,-25.306869300911856
71.56,-25.16772036474164
72.11999999999999,-25.5851367781155
72.68,-24.935835866261396
73.24,-24.657568389057747
73.8,-24.541610942249243
74.36,-23.84592705167173
74.92,-24.30969604863222
75.48,-24.425653495440727
76.04,-24.124194528875382
76.6,-24.28650455927052
77.16,-24.26334346504559
77.72,-23.892310030395137
78.28,-23.637203647416413
78.84,-23.498085106382977
79.39999999999999,-22.941519756838904
79.96000000000001,-23.38212765957447
80.52,-23.150212765957445
81.08000000000001,-22.964711246200608
81.64,-23.40531914893617
82.19999999999999,-23.31255319148936
82.76,-22.732826747720363
83.32,-23.011094224924012
83.88000000000001,-22.083495440729482
84.44,-22.77917933130699
85.0,-22.547294832826747
85.56,-22.593677811550155
86.12,-22.918328267477204
86.68,-22.384954407294835
87.24,-22.083495440729482
87.8,-22.129878419452886
88.36,-21.921185410334346
88.92,-22.129878419452886
89.48,-21.75884498480243
90.04,-21.619696048632218
90.6,-21.66607902735562
91.16000000000001,-21.96756838905775
91.72,-21.41100303951368
92.27999999999999,-21.341428571428573
92.84,-21.179118541033432
93.39999999999999,-20.738510638297875
93.96000000000001,-21.063161094224924
94.52,-21.13273556231003
95.08,-20.970395136778116
95.64,-21.50376899696049
96.2,-20.993586626139816
96.76,-20.924012158054712
97.32,-20.80808510638298
97.88,-19.88048632218845
98.44,-20.692127659574467
99.0,-20.529787234042555
99.56,-20.483404255319147
100.12,-20.947203647416412
100.67999999999999,-20.367477203647415
101.2,-20.205136778115502
101.8,-20.228328267477202
102.39999999999999,-19.834103343465046
102.9,-20.11237082066869
103.5,-20.41386018237082
104.0,-18.558662613981763
104.6,-21.387811550151973
105.2,-20.1819452887538
105.7,-20.158753799392098
106.3,-19.64860182370821
106.80000000000001,-19.694954407294833
107.4,-19.439878419452885
108.00000000000001,-19.694954407294833
108.5,-19.486261398176293
109.1,-19.509452887537993
109.59999999999998,-19.88048632218845
110.20000000000002,-19.323920972644377
110.79999999999998,-19.184802431610944
111.3,-19.184802431610944
111.9,-18.76738601823708
112.4,-19.045653495440728
113.00000000000001,-19.092036474164132
113.59999999999998,-18.813768996960487
114.1,-19.532644376899697
114.7,-19.068844984802432
115.20000000000002,-18.23401215805471
115.79999999999998,-19.138419452887536
116.40000000000002,-18.02531914893617
116.89999999999999,-18.53550151975684
117.5,-18.23401215805471
118.0,-18.558662613981763
118.6,-18.23401215805471
119.2,-18.790577507598787
119.70000000000002,-18.21082066869301
120.3,-18.373161094224923
120.8,-18.094893617021278
121.4,-17.70066869300912
122.0,-18.23401215805471
122.50000000000001,-18.187629179331307
123.09999999999998,-17.770243161094225
123.6,-18.44273556231003
124.19999999999999,-17.862978723404254
124.8,-18.00212765957447
125.29999999999998,-17.839787234042554
125.9,-17.120911854103344
126.4,-16.286079027355623
127.0,-18.74419452887538
127.60000000000001,-17.05133738601824
128.1,-17.677477203647413
128.70000000000002,-17.09772036474164
129.19999999999996,-17.283252279635256
129.8,-17.236869300911856
130.4,-16.61075987841945
130.9,-16.912218844984803
131.5,-17.260060790273556
132.0,-16.935410334346503
132.59999999999997,-17.32963525835866
133.2,-17.074528875379936
133.7,-16.912218844984803
134.3,-16.68030395136778
134.8,-16.47161094224924
135.4,-16.100577507598786
136.0,-16.61075987841945
136.5,-16.61075987841945
137.1,-16.541185410334347
137.6,-17.144103343465044
138.2,-16.19334346504559
138.8,-16.541185410334347
139.3,-16.19334346504559
139.89999999999998,-15.775927051671735
140.4,-16.309270516717326
141.0,-16.44841945288754
141.6,-16.14696048632219
142.10000000000002,-16.425227963525835
142.7,-16.123768996960486
143.2,-16.19334346504559
143.80000000000004,-15.938237082066868
144.4,-15.497629179331307
144.9,-15.590395136778115
145.50000000000003,-16.170151975683893
146.0,-15.891854103343466
146.6,-15.984620060790276
147.20000000000002,-16.216534954407294
147.7,-15.729544072948327
148.3,-15.636778115501519
148.8,-15.33531914893617
149.4,-15.729544072948327
150.0,-14.987477203647417
150.5,-15.613586626139817
151.1,-15.288936170212768
151.6,-15.984620060790276
152.2,-15.497629179331307
152.8,-15.196170212765958
153.3,-15.451276595744678
153.9,-14.8019452887538
154.4,-15.149787234042552
155.0,-15.265744680851062
155.60000000000002,-14.91790273556231
156.1,-15.775927051671735
156.7,-15.172978723404254
157.2,-14.848328267477202
157.8,-14.778753799392097
158.4,-14.546869300911855
158.89999999999998,-14.732370820668692
159.5,-14.89471124620061
160.00000000000003,-14.89471124620061
160.59999999999997,-15.12659574468085
161.2,-15.242553191489362
161.70000000000002,-14.778753799392097
162.3,-14.686018237082068
162.8,-14.477294832826747
163.4,-14.013495440729486
163.99999999999997,-14.523677811550153
164.5,-14.616443768996962
165.1,-14.546869300911855
165.6,-14.964285714285714
166.20000000000002,-14.384528875379937
166.8,-14.245410334346504
167.3,-14.291793313069908
167.89999999999998,-13.89756838905775
168.4,-14.059878419452888
169.0,-14.152644376899698
169.6,-14.314984802431612
170.1,-14.570060790273555
170.7,-14.175835866261396
171.2,-13.99030395136778
171.80000000000004,-13.96711246200608
172.4,-13.89756838905775
172.9,-13.851185410334347
173.50000000000003,-14.08306990881459
174.0,-14.199027355623102
174.6,-14.152644376899698
175.20000000000002,-14.338145896656535
175.7,-14.036686930091184
176.3,-13.758419452887539
176.79999999999998,-13.712036474164131
177.4,-13.526534954407296
178.0,-13.920759878419453
178.49999999999997,-14.036686930091184
179.1,-14.152644376899698
179.6,-14.199027355623102
180.2,-14.059878419452888
180.8,-13.712036474164131
181.3,-13.758419452887539
181.9,-13.271428571428572
182.4,-13.688844984802431
183.0,-13.387386018237082
183.6,-13.619270516717327
184.1,-13.99030395136778
184.7,-13.387386018237082
185.2,-13.24823708206687
185.8,-13.294620060790272
186.4,-12.900395136778114
186.9,-13.155501519756838
187.5,-13.085927051671732
188.00000000000003,-12.854012158054712
188.59999999999997,-13.13231003039514
189.2,-13.34100303951368
189.7,-13.201854103343464
190.29999999999998,-12.73808510638298
190.8,-12.993161094224924
191.40000000000003,-12.668510638297874
191.99999999999997,-13.062735562310031
192.5,-12.993161094224924
193.1,-12.877203647416415
193.6,-13.456960486322188
194.20000000000002,-12.43659574468085
194.8,-13.642462006079027
195.3,-12.43659574468085
195.9,-12.390243161094224
196.4,-12.575744680851065
197.0,-12.598936170212767
197.6,-12.854012158054712
198.1,-13.085927051671732
198.7,-12.830820668693006
199.2,-12.297477203647416
199.80000000000004,-12.668510638297874
200.4,-12.158328267477206
200.9,-12.506170212765957
201.5,-12.413404255319149
201.99999999999997,-12.367051671732524
202.6,-12.459787234042555
203.2,-12.969969604863222
203.69999999999996,-12.274285714285716
204.29999999999998,-11.996018237082067
204.8,-12.065562310030396
205.4,-10.395927051671734
206.0,-13.271428571428572
206.5,-12.297477203647416
207.1,-12.065562310030396
207.6,-12.923586626139816
208.2,-12.1119452887538
208.80000000000004,-11.69452887537994
209.3,-12.181519756838906
209.9,-11.230759878419454
210.4,-11.81048632218845
211.0,-12.042370820668692
211.6,-11.880060790273557
212.1,-12.506170212765957
212.7,-11.972826747720365
213.2,-12.088753799392098
213.8,-11.856869300911853
214.39999999999998,-11.439452887537994
214.90000000000003,-11.578601823708206
215.5,-11.717720364741641
216.0,-11.69452887537994
216.60000000000002,-11.30030395136778
217.2,-12.413404255319149
217.7,-11.230759878419454
218.29999999999998,-11.532218844984802
218.79999999999998,-11.230759878419454
219.40000000000003,-11.09161094224924
219.99999999999997,-11.5090273556231
220.5,-11.532218844984802
221.10000000000002,-11.393069908814589
221.6,-11.90325227963526
222.2,-11.462644376899696
222.8,-11.532218844984802
223.30000000000004,-11.30030395136778
223.9,-10.859726443768997
224.4,-11.393069908814589
225.00000000000003,-11.06841945288754
225.60000000000002,-11.323495440729483
226.1,-11.740911854103343
226.69999999999996,-11.114802431610942
227.2,-11.346686930091185
227.8,-11.137993920972646
228.4,-10.419118541033434
228.89999999999998,-10.859726443768997
229.50000000000003,-11.114802431610942
230.0,-11.114802431610942
230.59999999999997,-11.393069908814589
231.20000000000002,-11.439452887537994
231.7,-11.184376899696048
232.3,-11.184376899696048
232.79999999999998,-10.929270516717326
233.39999999999998,-10.720577507598785
234.0,-11.230759878419454
234.49999999999997,-11.230759878419454
235.09999999999997,-10.952462006079026
235.60000000000002,-11.5090273556231
236.2,-11.184376899696048
236.8,-10.97565349544073
237.3,-10.952462006079026
237.9,-10.419118541033434
238.40000000000003,-10.813343465045591
238.99999999999997,-10.697386018237083
239.6,-11.253951367781156
240.10000000000002,-10.651003039513677
240.69999999999996,-11.09161094224924
241.19999999999996,-10.859726443768997
241.8,-10.535045592705167
242.4,-10.488693009118542
242.9,-10.187203647416414
243.49999999999997,-10.419118541033434
244.00000000000003,-10.349544072948328
244.6,-10.743768996960485
245.19999999999996,-11.022036474164134
245.7,-10.419118541033434
246.30000000000004,-10.465501519756838
246.8,-10.395927051671734
247.39999999999998,-10.04808510638298
248.00000000000003,-10.419118541033434
248.5,-10.442310030395136
249.10000000000002,-10.627811550151977
249.59999999999997,-11.045227963525836
250.2,-10.37273556231003
250.8,-10.395927051671734
251.3,-10.25677811550152
251.89999999999998,-9.908936170212765
252.40000000000003,-10.37273556231003
253.0,-10.094468085106383
253.59999999999997,-10.27996960486322
254.10000000000002,-10.720577507598785
254.7,-10.581428571428571
255.2,-10.303161094224924
255.8,-10.25677811550152
256.40000000000003,-9.93212765957447
256.90000000000003,-9.908936170212765
257.5,-10.27996960486322
257.99999999999994,-10.25677811550152
258.6,-10.187203647416414
259.2,-10.581428571428571
259.7,-10.07127659574468
260.3,-10.326352583586626
260.8,-9.816170212765957
261.4,-9.816170212765957
262.0,-10.04808510638298
262.5,-10.001702127659573
263.1,-10.001702127659573
263.6,-10.535045592705167
264.19999999999993,-9.839361702127658
264.8,-10.07127659574468
265.3,-9.955319148936171
265.8999999999999,-9.653860182370822
266.4,-9.978510638297871
267.0,-9.792978723404255
267.6,-9.514711246200608
268.1,-10.27996960486322
268.7,-9.839361702127658
269.2,-10.14082066869301
269.8,-9.792978723404255
270.4,-9.352370820668693
270.9,-9.677051671732523
271.5,-9.584285714285715
272.0,-9.653860182370822
272.6,-9.839361702127658
273.2,-9.723434650455927
273.7,-9.792978723404255
274.3,-9.607477203647417
274.8,-9.375562310030395
275.4,-9.190060790273556
276.0,-9.537902735562309
276.5,-9.514711246200608
277.09999999999997,-9.537902735562309
277.6,-10.024893617021277
278.2,-9.468328267477203
278.79999999999995,-9.398753799392097
279.3,-9.352370820668693
279.8999999999999,-8.726261398176291
280.4,-9.4219452887538
281.0,-9.352370820668693
281.59999999999997,-9.4451367781155
282.1000000000001,-9.723434650455927
282.7,-9.4219452887538
283.20000000000005,-9.398753799392097
283.80000000000007,-9.259635258358664
284.4,-8.749452887537995
284.90000000000003,-9.4451367781155
285.50000000000006,-9.097294832826748
286.0,-9.21325227963526
286.6000000000001,-9.561094224924013
287.20000000000005,-9.584285714285715
287.7,-9.352370820668693
288.30000000000007,-9.143677811550152
288.8,-9.027720364741642
289.4,-8.958176291793313
290.00000000000006,-9.120486322188452
290.5,-9.166869300911854
291.1,-9.166869300911854
291.6,-9.816170212765957
292.2,-8.934984802431611
292.8,-9.282826747720366
293.3,-9.027720364741642
293.9,-8.378419452887538
294.4,-8.981337386018238
295.0,-8.934984802431611
295.6,-9.027720364741642
296.1,-9.677051671732523
296.7,-9.4451367781155
297.2,-9.027720364741642
297.8,-8.795835866261397
298.4,-8.633495440729483
298.9,-8.656686930091187
299.5,-9.027720364741642
300.0,-9.027720364741642
300.6,-9.004528875379938
301.2,-9.491519756838906
301.7,-8.888601823708207
302.3,-8.749452887537995
302.8,-8.679878419452889
303.4,-8.424802431610942
304.0,-8.51756838905775
304.5,-8.633495440729483
305.1,-8.772644376899695
305.6,-9.074103343465046
306.2,-8.51756838905775
306.8,-8.239270516717324
307.3,-9.282826747720366
307.9,-7.845045592705167
308.4,-8.471185410334346
309.0,-8.679878419452889
309.6,-8.865410334346503
310.1,-9.074103343465046
310.7,-8.447993920972644
311.2,-8.471185410334346
311.8,-8.355227963525836
312.4,-7.9146200607902735
312.9,-8.471185410334346
313.5,-8.424802431610942
313.99999999999994,-8.355227963525836
314.6,-8.726261398176291
315.2,-8.795835866261397
315.7,-8.308844984802432
316.3,-8.216079027355624
316.79999999999995,-8.146534954407295
317.4,-8.030577507598784
318.0,-8.1929179331307
318.49999999999994,-8.332036474164132
319.09999999999997,-8.51756838905775
319.6,-8.772644376899695
320.19999999999993,-8.007386018237083
320.8,-8.378419452887538
321.3,-8.030577507598784
321.8999999999999,-7.566778115501521
322.40000000000003,-8.1929179331307
323.0,-7.9841945288753795
323.6,-8.146534954407295
324.1,-8.656686930091187
324.7,-8.146534954407295
325.20000000000005,-8.076960486322188
325.8,-8.100151975683891
326.3999999999999,-7.8682370820668694
326.90000000000003,-7.775501519756839
327.5,-8.146534954407295
328.0,-8.076960486322188
328.6,-8.378419452887538
329.2,-8.726261398176291
329.7,-9.027720364741642
330.3,-7.891428571428571
330.8,-8.1929179331307
331.40000000000003,-7.68273556231003
332.0,-7.9378115501519755
332.5,-8.169726443768997
333.1,-8.007386018237083
333.6,-8.610303951367781
334.2,-8.076960486322188
334.79999999999995,-7.8218541033434645
335.3,-8.123343465045593
335.9,-7.68273556231003
336.4,-8.100151975683891
337.0,-8.239270516717324
337.6,-7.8218541033434645
338.1000000000001,-8.494376899696048
338.7,-8.239270516717324
339.2,-8.007386018237083
339.8,-7.9841945288753795
340.4,-7.497203647416413
340.9,-7.705927051671733
341.5,-7.729118541033435
342.0,-7.9378115501519755
342.6000000000001,-8.378419452887538
343.2,-8.076960486322188
343.7,-7.9378115501519755
344.30000000000007,-8.076960486322188
344.8,-7.891428571428571
345.4,-7.474012158054712
346.00000000000006,-7.845045592705167
346.5,-7.8218541033434645
347.1,-7.798693009118541
347.6,-8.355227963525836
348.2,-7.589969604863222
348.8,-7.798693009118541
349.3,-7.891428571428571
349.9,-7.288510638297873
350.4,-7.798693009118541
351.0,-7.636352583586627
351.6,-7.659544072948329
352.1,-8.239270516717324
352.7,-7.775501519756839
353.2,-7.566778115501521
353.8,-7.775501519756839
354.4,-7.334893617021276
354.9,-7.729118541033435
355.5,-7.659544072948329
355.99999999999994,-7.543586626139817
356.6,-7.705927051671733
357.2,-7.9146200607902735
357.7,-7.474012158054712
358.3,-7.613161094224924
358.8,-7.126170212765958
359.4,-7.056595744680851
360.0,-7.126170212765958
360.5,-7.427659574468085
361.1,-7.497203647416413
361.6,-8.1929179331307
362.2,-7.450820668693008
362.8,-7.149361702127659
363.3,-7.358085106382979
363.8999999999999,-6.778328267477203
364.4,-7.543586626139817
365.0,-7.427659574468085
365.6,-7.311702127659574
366.1,-7.7523100303951376
366.7,-7.659544072948329
367.2,-7.427659574468085
367.8,-7.474012158054712
368.4,-7.033434650455927
368.9,-7.311702127659574
369.5,-7.404468085106382
369.99999999999994,-7.589969604863222
370.6,-7.172553191489362
371.2,-7.9841945288753795
371.7,-7.242127659574468
372.3,-7.334893617021276
372.8,-7.172553191489362
373.4,-7.010243161094224
374.0,-7.311702127659574
374.49999999999994,-7.589969604863222
375.09999999999997,-7.195744680851064
375.6000000000001,-7.775501519756839
376.19999999999993,-7.079787234042553
376.8,-7.288510638297873
377.3,-7.149361702127659
377.8999999999999,-6.801519756838905
378.4,-6.963860182370819
379.0,-7.288510638297873
379.59999999999997,-6.963860182370819
380.1000000000001,-7.891428571428571
380.69999999999993,-7.242127659574468
381.20000000000005,-7.056595744680851
381.80000000000007,-6.940668693009119
382.3999999999999,-6.639209726443769
382.90000000000003,-6.824711246200608
383.5,-7.172553191489362
384.0,-7.126170212765958
384.6000000000001,-7.381276595744681
385.2,-7.497203647416413
385.7,-7.126170212765958
386.30000000000007,-7.265319148936172
386.8,-6.987051671732524
387.40000000000003,-6.755136778115502
388.00000000000006,-7.242127659574468
388.5,-7.079787234042553
389.1,-7.056595744680851
389.6,-7.7523100303951376
390.2,-6.84790273556231
390.8,-7.126170212765958
391.3,-7.033434650455927
391.9,-6.476869300911853
392.4,-6.963860182370819
393.0,-7.218936170212767
393.6,-7.033434650455927
394.1,-7.404468085106382
394.7,-7.056595744680851
395.2,-6.940668693009119
395.8,-6.801519756838905
396.4,-6.546443768996961
396.9,-6.755136778115502
397.5,-7.381276595744681
398.0,-6.824711246200608
398.6000000000001,-7.172553191489362
399.2,-7.427659574468085
399.7,-6.731945288753801
400.30000000000007,-6.824711246200608
400.8,-6.708753799392097
401.4,-6.360911854103344
402.0,-7.033434650455927
402.49999999999994,-6.778328267477203
403.1,-6.755136778115502
403.59999999999997,-7.288510638297873
404.2,-6.987051671732524
404.8,-6.639209726443769
405.3,-6.894285714285715
405.9,-5.827568389057751
406.3999999999999,-6.84790273556231
406.99999999999994,-6.66240121580547
407.59999999999997,-6.731945288753801
408.1000000000001,-6.1754103343465045
408.7,-7.7523100303951376
409.2,-6.616018237082067
409.8,-6.569635258358662
410.3999999999999,-6.1290273556231
410.90000000000003,-6.592826747720364
411.50000000000006,-6.66240121580547
412.0,-6.639209726443769
412.6,-7.218936170212767
413.2,-7.311702127659574
413.7,-6.569635258358662
414.3,-6.639209726443769
414.79999999999995,-6.314528875379939
415.4,-6.221793313069909
416.00000000000006,-6.871094224924011
416.5,-6.592826747720364
417.1,-6.616018237082067
417.6,-7.056595744680851
418.19999999999993,-6.755136778115502
418.8,-6.685562310030396
419.29999999999995,-6.476869300911853
419.9,-6.384103343465045
420.4,-5.943495440729483
421.0,-6.639209726443769
421.6,-6.1754103343465045
422.1,-6.987051671732524
422.69999999999993,-6.731945288753801
423.2,-6.1290273556231
423.79999999999995,-6.476869300911853
424.4,-5.804376899696049
424.9,-6.2681762917933135
425.5,-6.2681762917933135
426.0,-6.453677811550152
426.6,-6.523252279635258
427.19999999999993,-6.963860182370819
427.7,-6.384103343465045
428.29999999999995,-6.360911854103344
428.80000000000007,-6.314528875379939
429.4,-5.827568389057751
430.0,-6.291337386018236
430.5,-6.1522188449848025
431.09999999999997,-6.3377203647416405
431.6,-7.149361702127659
432.20000000000005,-6.291337386018236
432.8,-6.500060790273556
433.30000000000007,-6.360911854103344
433.9,-5.827568389057751
434.4,-6.3377203647416405
435.0,-6.384103343465045
435.59999999999997,-6.523252279635258
436.1,-6.639209726443769
436.70000000000005,-6.2681762917933135
437.20000000000005,-6.314528875379939
437.80000000000007,-6.523252279635258
438.4,-5.71161094224924
438.9,-6.082644376899696
439.5,-6.360911854103344
440.0,-6.360911854103344
440.6,-6.778328267477203
441.20000000000005,-6.824711246200608
441.7,-6.523252279635258
442.30000000000007,-6.360911854103344
442.8,-5.920303951367781
443.4,-5.757993920972644
444.0,-6.3377203647416405
444.49999999999994,-6.453677811550152
445.1,-6.2681762917933135
445.6000000000001,-7.126170212765958
446.2,-6.360911854103344
446.8,-6.616018237082067
447.3,-6.314528875379939
447.9,-5.642036474164134
448.40000000000003,-6.500060790273556
449.00000000000006,-6.1290273556231
449.6000000000001,-6.1522188449848025
450.1000000000001,-6.824711246200608
450.7,-6.546443768996961
451.2,-6.453677811550152
451.8,-6.2681762917933135
452.3999999999999,-5.572462006079027
452.90000000000003,-5.873951367781155
453.50000000000006,-6.291337386018236
454.0,-6.291337386018236
454.6,-6.244984802431612
455.2,-6.685562310030396
455.7,-6.221793313069909
456.3,-6.082644376899696
456.79999999999995,-5.781185410334347
457.4,-5.989878419452887
458.00000000000006,-5.873951367781155
458.5,-5.873951367781155
459.1,-5.897142857142858
459.6,-6.592826747720364
460.19999999999993,-6.221793313069909
460.8,-5.920303951367781
461.29999999999995,-6.036261398176292
461.9,-5.642036474164134
462.4,-6.1290273556231
463.0,-6.0130699088145905
463.6,-5.989878419452887
464.1,-6.360911854103344
464.69999999999993,-6.500060790273556
465.19999999999993,-5.502917933130699
465.79999999999995,-5.966686930091186
466.4,-5.410151975683891
466.9,-5.781185410334347
467.5,-5.943495440729483
467.99999999999994,-5.873951367781155
468.6,-6.314528875379939
469.19999999999993,-6.453677811550152
469.7,-5.781185410334347
470.30000000000007,-5.989878419452887
470.8,-5.827568389057751
471.4,-5.433343465045592
472.0,-5.989878419452887
472.49999999999994,-5.804376899696049
473.09999999999997,-5.873951367781155
473.6,-6.755136778115502
474.2,-5.804376899696049
474.8,-5.873951367781155
475.3,-5.804376899696049
475.8999999999999,-5.526079027355623
476.4,-6.0130699088145905
476.99999999999994,-5.827568389057751
477.59999999999997,-6.0130699088145905
478.1,-6.4304863221884485
478.7,-5.873951367781155
479.20000000000005,-5.642036474164134
479.8,-6.1058358662613985
480.3999999999999,-5.433343465045592
480.9,-5.71161094224924
481.49999999999994,-5.897142857142858
482.0,-5.873951367781155
482.6,-6.221793313069909
483.2,-6.082644376899696
483.7,-6.036261398176292
484.3,-5.665227963525836
484.8,-5.665227963525836
485.4,-5.456534954407295
485.99999999999994,-5.850759878419453
486.50000000000006,-5.757993920972644
