Time/us,Voltage/V
-261.64,-0.00246808
-261.40000000000003,-0.0026817
-261.15999999999997,-0.0024223
-260.92,-0.00262067
-260.68,-0.00248334
-260.44,-0.00233075
-260.2,-0.00243756
-259.96000000000004,-0.00236127
-259.72,-0.00213239
-259.47999999999996,-0.00228497
-259.24,-0.0021629
-259.0,-0.00217816
-258.76,-0.00219342
-258.52,-0.00239178
-258.28000000000003,-0.00228497
-258.03999999999996,-0.00214764
-257.8,-0.00236127
-257.56,-0.0022392
-257.32000000000005,-0.00240704
-257.08,-0.00248334
-256.84,-0.0021629
-256.6,-0.00213239
-256.35999999999996,-0.00226971
-256.12,-0.00236127
-255.88,-0.00222394
-255.64000000000004,-0.00246808
-255.39999999999998,-0.00231549
-255.16000000000003,-0.00231549
-254.92000000000002,-0.00246808
-254.68,-0.00231549
-254.44,-0.00248334
-254.2,-0.00239178
-253.95999999999998,-0.00225446
-253.71999999999997,-0.00214764
-253.48000000000002,-0.00236127
-253.24,-0.00233075
-253.0,-0.00255963
-252.76,-0.00239178
-252.52000000000004,-0.00257489
-252.27999999999997,-0.0024986
-252.03999999999996,-0.00265118
-251.8,-0.00266644
-251.56,-0.0022392
-251.32,-0.0022392
-251.07999999999998,-0.00202557
-250.84,-0.00210187
-250.59999999999997,-0.00231549
-250.35999999999999,-0.00255963
-250.12,-0.00251385
-249.88000000000002,-0.00255963
-249.64,-0.00233075
-249.4,-0.00211713
-249.16000000000003,-0.0024223
-248.92,-0.00251385
-248.68,-0.00217816
-248.44000000000003,-0.00234601
-248.2,-0.00243756
-247.95999999999998,-0.00239178
-247.72,-0.00234601
-247.48000000000002,-0.00220868
-247.23999999999998,-0.00243756
-247.0,-0.00236127
-246.76000000000002,-0.0024223
-246.51999999999998,-0.00222394
-246.28,-0.00257489
-246.04000000000002,-0.00246808
-245.8,-0.00246808
-245.55999999999997,-0.00219342
-245.32,-0.00225446
-245.08,-0.00252911
-244.83999999999997,-0.00231549
-244.6,-0.00248334
-244.36,-0.00259015
-244.11999999999998,-0.00239178
-243.88,-0.00236127
-243.64000000000001,-0.00236127
-243.40000000000003,-0.00248334
-243.15999999999997,-0.00252911
-242.92,-0.00239178
-242.68,-0.0022392
-242.43999999999997,-0.00226971
-242.2,-0.0024223
-241.96,-0.00259015
-241.72000000000003,-0.00248334
-241.48,-0.0024223
-241.24,-0.00236127
-241.00000000000003,-0.0022392
-240.76,-0.00233075
-240.51999999999998,-0.00255963
-240.28,-0.0022392
-240.04000000000002,-0.00251385
-239.79999999999998,-0.00255963
-239.56,-0.00217816
-239.32000000000002,-0.00210187
-239.08,-0.0024223
-238.84,-0.00222394
-238.60000000000002,-0.00234601
-238.36,-0.0021629
-238.11999999999998,-0.00239178
-237.88,-0.00233075
-237.64,-0.00230023
-237.4,-0.00243756
-237.16,-0.00226971
-236.92,-0.0022392
-236.68,-0.00230023
-236.44,-0.00217816
-236.20000000000002,-0.00217816
-235.96,-0.00214764
-235.72,-0.00214764
-235.48,-0.00231549
-235.23999999999998,-0.00236127
-235.0,-0.00226971
-234.76,-0.00231549
-234.52,-0.00208661
-234.28,-0.00226971
-234.04,-0.00245282
-233.8,-0.00231549
-233.56,-0.00226971
-233.32000000000002,-0.00236127
-233.07999999999998,-0.0022392
-232.84,-0.00230023
-232.6,-0.0022392
-232.35999999999999,-0.00207135
-232.12,-0.00230023
-231.88,-0.00233075
-231.64000000000001,-0.00236127
-231.4,-0.00252911
-231.16,-0.00231549
-230.92000000000002,-0.00228497
-230.68,-0.00222394
-230.44,-0.00204083
-230.2,-0.00202557
-229.95999999999998,-0.00205609
-229.72,-0.00208661
-229.48,-0.00194928
-229.24,-0.00213239
-229.0,-0.00220868
-228.76000000000002,-0.00194928
-228.52,-0.00257489
-228.28,-0.00245282
-228.04,-0.00196454
-227.79999999999998,-0.00220868
-227.56,-0.00213239
-227.32,-0.00222394
-227.07999999999998,-0.00220868
-226.84,-0.00233075
-226.6,-0.00231549
-226.36,-0.00211713
-226.12,-0.00255963
-225.88000000000002,-0.00208661
-225.64000000000001,-0.0021629
-225.39999999999998,-0.00233075
-225.16,-0.00219342
-224.92,-0.00214764
-224.68,-0.00213239
-224.44,-0.00231549
-224.2,-0.00213239
-223.96,-0.00205609
-223.72,-0.00201031
-223.48000000000002,-0.00231549
-223.24,-0.00202557
-223.0,-0.00214764
-222.76,-0.00213239
-222.51999999999998,-0.00220868
-222.28,-0.00231549
-222.04,-0.00220868
-221.8,-0.00230023
-221.56,-0.00234601
-221.32,-0.00226971
-221.08,-0.00226971
-220.84,-0.00243756
-220.6,-0.00246808
-220.35999999999999,-0.00220868
-220.12,-0.00213239
-219.88,-0.00219342
-219.64,-0.00193402
-219.4,-0.00194928
-219.16,-0.00213239
-218.92000000000002,-0.00217816
-218.68,-0.00205609
-218.44,-0.00214764
-218.20000000000002,-0.00217816
-217.95999999999998,-0.00210187
-217.72,-0.00193402
-217.48,-0.00226971
-217.24,-0.00213239
-217.0,-0.00222394
-216.76,-0.00220868
-216.52,-0.0022392
-216.28,-0.0024223
-216.04000000000002,-0.00237653
-215.8,-0.00236127
-215.56,-0.00228497
-215.32,-0.00230023
-215.07999999999998,-0.00231549
-214.84,-0.00214764
-214.6,-0.00236127
-214.35999999999999,-0.00233075
-214.12,-0.0021629
-213.88,-0.00208661
-213.64000000000001,-0.00225446
-213.4,-0.00228497
-213.16000000000003,-0.00230023
-212.92,-0.00231549
-212.67999999999998,-0.00204083
-212.44,-0.00222394
-212.2,-0.00231549
-211.96,-0.00239178
-211.72,-0.00233075
-211.48,-0.00239178
-211.24,-0.00210187
-211.0,-0.00231549
-210.76000000000002,-0.00246808
-210.52,-0.00220868
-210.28,-0.00226971
-210.04,-0.00219342
-209.79999999999998,-0.00225446
-209.56,-0.0022392
-209.32,-0.00233075
-209.08,-0.00231549
-208.84,-0.00219342
-208.6,-0.0022392
-208.36,-0.00220868
-208.12,-0.00222394
-207.88,-0.00236127
-207.64,-0.00231549
-207.4,-0.00230023
-207.16,-0.00222394
-206.92,-0.00254437
-206.68,-0.00231549
-206.44,-0.0021629
-206.20000000000002,-0.00222394
-205.96,-0.00245282
-205.72,-0.00230023
-205.48000000000002,-0.00252911
-205.23999999999998,-0.00257489
-205.0,-0.00243756
-204.76,-0.00245282
-204.52,-0.00260541
-204.28,-0.00243756
-204.04,-0.00222394
-203.8,-0.00225446
-203.56,-0.00211713
-203.32000000000002,-0.00243756
-203.08,-0.00207135
-202.83999999999997,-0.00226971
-202.6,-0.00213239
-202.35999999999999,-0.00222394
-202.12,-0.00222394
-201.88,-0.00199506
-201.64,-0.00226971
-201.4,-0.00217816
-201.16,-0.00213239
-200.92000000000002,-0.00226971
-200.68,-0.0022392
-200.44,-0.0021629
-200.2,-0.00233075
-199.95999999999998,-0.00225446
-199.72,-0.00213239
-199.48,-0.00207135
-199.24,-0.00208661
-199.0,-0.00234601
-198.76,-0.00220868
-198.52,-0.00237653
-198.28,-0.00220868
-198.04000000000002,-0.00231549
-197.79999999999998,-0.00236127
-197.56,-0.00214764
-197.32,-0.00219342
-197.07999999999998,-0.00204083
-196.84,-0.00222394
-196.6,-0.0022392
-196.36,-0.0021629
-196.12,-0.00245282
-195.88,-0.00226971
-195.64000000000001,-0.00239178
-195.4,-0.00214764
-195.16,-0.00222394
-194.92,-0.00205609
-194.68,-0.00234601
-194.44,-0.00217816
-194.2,-0.00220868
-193.96,-0.0019798
-193.72,-0.0021629
-193.48000000000002,-0.00213239
-193.24,-0.00231549
-193.0,-0.00246808
-192.76,-0.0021629
-192.51999999999998,-0.00214764
-192.28,-0.0024223
-192.04,-0.00245282
-191.8,-0.00239178
-191.56,-0.00231549
-191.32,-0.00236127
-191.08,-0.00226971
-190.84,-0.00222394
-190.60000000000002,-0.00226971
-190.36,-0.00243756
-190.11999999999998,-0.00236127
-189.88,-0.00233075
-189.64,-0.00240704
-189.4,-0.00228497
-189.16,-0.00245282
-188.92,-0.00226971
-188.68,-0.00219342
-188.44,-0.00230023
-188.20000000000002,-0.00222394
-187.96,-0.00222394
-187.72,-0.00240704
-187.48,-0.00243756
-187.23999999999998,-0.00239178
-187.0,-0.00213239
-186.76,-0.00260541
-186.52,-0.00204083
-186.28,-0.00217816
-186.04,-0.00237653
-185.8,-0.00213239
-185.56,-0.00220868
-185.32000000000002,-0.00237653
-185.07999999999998,-0.00225446
-184.84,-0.00245282
-184.6,-0.00248334
-184.35999999999999,-0.00226971
-184.12,-0.00226971
-183.88,-0.00222394
-183.64000000000001,-0.00222394
-183.4,-0.00240704
-183.16,-0.00243756
-182.92000000000002,-0.00239178
-182.67999999999998,-0.00248334
-182.44,-0.00228497
-182.2,-0.00234601
-181.96,-0.00226971
-181.72,-0.00236127
-181.48,-0.00255963
-181.24,-0.00239178
-181.0,-0.00239178
-180.76000000000002,-0.00246808
-180.52,-0.00230023
-180.28,-0.00246808
-180.04,-0.00233075
-179.79999999999998,-0.00245282
-179.56,-0.00246808
-179.32,-0.00239178
-179.08,-0.0021629
-178.84,-0.00231549
-178.6,-0.00252911
-178.36,-0.00233075
-178.12,-0.00239178
-177.88000000000002,-0.00265118
-177.64,-0.00236127
-177.39999999999998,-0.0024223
-177.16,-0.00231549
-176.92,-0.00219342
-176.68,-0.00234601
-176.44,-0.00248334
-176.20000000000002,-0.00185773
-175.96,-0.00237653
-175.72,-0.0024986
-175.48000000000002,-0.00257489
-175.24,-0.00239178
-175.0,-0.00243756
-174.76,-0.00246808
-174.51999999999998,-0.00246808
-174.28,-0.00231549
-174.04,-0.00243756
-173.8,-0.00236127
-173.56,-0.00243756
-173.32,-0.00237653
-173.08,-0.00225446
-172.84,-0.00205609
-172.6,-0.00251385
-172.35999999999999,-0.00230023
-172.12,-0.00207135
-171.88,-0.00239178
-171.64,-0.00239178
-171.4,-0.00233075
-171.16,-0.00236127
-170.92000000000002,-0.0022392
-170.68,-0.00239178
-170.44,-0.00236127
-170.20000000000002,-0.00231549
-169.95999999999998,-0.00245282
-169.72,-0.00239178
-169.48,-0.00228497
-169.24,-0.00222394
-169.0,-0.00239178
-168.76,-0.00239178
-168.52,-0.00240704
-168.28,-0.0024986
-168.04000000000002,-0.00245282
-167.8,-0.0024986
-167.55999999999997,-0.0024223
-167.32,-0.00237653
-167.07999999999998,-0.00243756
-166.84,-0.0024223
-166.6,-0.00248334
-166.36,-0.00243756
-166.12,-0.00254437
-165.88,-0.00252911
-165.64000000000001,-0.00262067
-165.4,-0.00248334
-165.16,-0.00230023
-164.92,-0.00248334
-164.67999999999998,-0.00246808
-164.44,-0.00234601
-164.2,-0.00243756
-163.96,-0.00245282
-163.72,-0.00236127
-163.48000000000002,-0.0024223
-163.24,-0.0024986
-163.0,-0.00243756
-162.76000000000002,-0.00262067
-162.51999999999998,-0.0021629
-162.28,-0.00245282
-162.04,-0.00257489
-161.79999999999998,-0.00246808
-161.56,-0.0022392
-161.32,-0.00211713
-161.08,-0.0022392
-160.84,-0.00257489
-160.6,-0.00228497
-160.36,-0.00226971
-160.12,-0.00236127
-159.88,-0.00246808
-159.64,-0.00217816
-159.4,-0.00228497
-159.16,-0.00240704
-158.92,-0.00226971
-158.68,-0.00231549
-158.44,-0.00222394
-158.20000000000002,-0.00210187
-157.96,-0.00233075
-157.72,-0.00226971
-157.48,-0.00234601
-157.23999999999998,-0.00228497
-157.0,-0.00230023
-156.76,-0.00257489
-156.52,-0.00243756
-156.28,-0.00205609
-156.04,-0.00217816
-155.8,-0.00214764
-155.56,-0.00211713
-155.32000000000002,-0.00220868
-155.08,-0.00220868
-154.83999999999997,-0.00254437
-154.6,-0.0022392
-154.35999999999999,-0.00226971
-154.12,-0.0022392
-153.88,-0.00220868
-153.64000000000001,-0.00219342
-153.4,-0.0019798
-153.16,-0.00208661
-152.92000000000002,-0.00220868
-152.68,-0.00210187
-152.44,-0.00233075
-152.2,-0.00233075
-151.95999999999998,-0.00236127
-151.72,-0.00234601
-151.48,-0.00236127
-151.24,-0.00213239
-151.0,-0.00239178
-150.76000000000002,-0.00214764
-150.52,-0.00225446
-150.28,-0.0024223
-150.04000000000002,-0.00236127
-149.79999999999998,-0.0019035
-149.56,-0.0024223
-149.32,-0.00239178
-149.07999999999998,-0.00239178
-148.84,-0.00219342
-148.6,-0.00225446
-148.36,-0.00211713
-148.12,-0.00233075
-147.88000000000002,-0.00222394
-147.64000000000001,-0.00234601
-147.39999999999998,-0.00222394
-147.16,-0.00204083
-146.92,-0.00210187
-146.68,-0.00204083
-146.44,-0.00217816
-146.2,-0.00208661
-145.96,-0.00214764
-145.72,-0.00243756
-145.48000000000002,-0.00243756
-145.24,-0.00233075
-145.0,-0.00234601
-144.76,-0.00248334
-144.51999999999998,-0.00220868
-144.28,-0.00243756
-144.04,-0.00204083
-143.8,-0.00205609
-143.56,-0.00231549
-143.32,-0.00239178
-143.08,-0.00245282
-142.84,-0.00213239
-142.60000000000002,-0.00234601
-142.35999999999999,-0.0024223
-142.11999999999998,-0.00211713
-141.88,-0.00213239
-141.64,-0.00233075
-141.4,-0.00248334
-141.16,-0.00254437
-140.92000000000002,-0.00240704
-140.68,-0.00231549
-140.44,-0.00263593
-140.20000000000002,-0.0024986
-139.96,-0.00228497
-139.72,-0.00266644
-139.48,-0.00237653
-139.23999999999998,-0.00243756
-139.0,-0.00252911
-138.76,-0.00217816
-138.52,-0.00191876
-138.28,-0.00231549
-138.04000000000002,-0.00222394
-137.8,-0.00236127
-137.56,-0.00237653
-137.32,-0.00217816
-137.07999999999998,-0.00214764
-136.84,-0.00231549
-136.6,-0.0024223
-136.35999999999999,-0.00233075
-136.12,-0.00228497
-135.88,-0.0022392
-135.64000000000001,-0.00222394
-135.4,-0.00243756
-135.16000000000003,-0.00214764
-134.92000000000002,-0.00226971
-134.67999999999998,-0.00219342
-134.44,-0.00220868
-134.2,-0.00214764
-133.96,-0.00217816
-133.72,-0.00231549
-133.48,-0.00226971
-133.24,-0.00243756
-133.0,-0.00226971
-132.76000000000002,-0.00243756
-132.52,-0.00234601
-132.27999999999997,-0.00252911
-132.04,-0.00239178
-131.79999999999998,-0.00230023
-131.56,-0.00248334
-131.32,-0.00252911
-131.08,-0.00234601
-130.84,-0.00239178
-130.6,-0.00236127
-130.36,-0.00243756
-130.12,-0.00240704
-129.88,-0.00236127
-129.64,-0.00239178
-129.39999999999998,-0.00243756
-129.16,-0.00225446
-128.92,-0.00248334
-128.68,-0.00243756
-128.44,-0.00271222
-128.20000000000002,-0.00231549
-127.96000000000001,-0.00263593
-127.72,-0.00262067
-127.48000000000002,-0.00248334
-127.23999999999998,-0.00217816
-127.0,-0.00252911
-126.75999999999999,-0.00254437
-126.51999999999998,-0.00237653
-126.28,-0.00228497
-126.03999999999999,-0.0024986
-125.80000000000001,-0.00259015
-125.56,-0.00245282
-125.32000000000002,-0.00231549
-125.08000000000001,-0.00234601
-124.84,-0.00254437
-124.6,-0.00243756
-124.35999999999999,-0.00260541
-124.12,-0.00269696
-123.88,-0.00271222
-123.63999999999999,-0.00263593
-123.4,-0.00262067
-123.16,-0.00246808
-122.92,-0.00255963
-122.67999999999999,-0.00260541
-122.44000000000001,-0.00246808
-122.2,-0.002758
-121.96,-0.00239178
-121.72000000000001,-0.00254437
-121.47999999999999,-0.00234601
-121.24000000000001,-0.00272748
-121.0,-0.00240704
-120.75999999999999,-0.00243756
-120.52000000000001,-0.00237653
-120.27999999999999,-0.00239178
-120.04,-0.00225446
-119.8,-0.00210187
-119.55999999999999,-0.00236127
-119.32000000000001,-0.00239178
-119.07999999999998,-0.00233075
-118.84,-0.00243756
-118.6,-0.00239178
-118.36000000000001,-0.00251385
-118.12,-0.00255963
-117.88,-0.00248334
-117.64,-0.0024986
-117.39999999999999,-0.00243756
-117.16000000000001,-0.00254437
-116.92,-0.0024986
-116.68,-0.00237653
-116.44,-0.00240704
-116.2,-0.00222394
-115.96,-0.00217816
-115.72,-0.00246808
-115.48,-0.0024223
-115.24,-0.00251385
-115.0,-0.00245282
-114.76,-0.00246808
-114.52,-0.00255963
-114.28,-0.00257489
-114.03999999999999,-0.00231549
-113.8,-0.0024986
-113.56,-0.0022392
-113.32000000000001,-0.0024986
-113.08,-0.00230023
-112.84,-0.00248334
-112.6,-0.0024223
-112.36,-0.00255963
-112.12,-0.00246808
-111.88000000000001,-0.00246808
-111.64,-0.00259015
-111.39999999999999,-0.00248334
-111.16,-0.00234601
-110.92,-0.0024223
-110.68,-0.00231549
-110.44000000000001,-0.00234601
-110.19999999999999,-0.00230023
-109.96,-0.0021629
-109.72,-0.0024223
-109.48,-0.00230023
-109.24000000000001,-0.00225446
-109.0,-0.0022392
-108.75999999999999,-0.00248334
-108.52,-0.00210187
-108.28,-0.00217816
-108.04,-0.0024223
-107.8,-0.00237653
-107.56,-0.00233075
-107.32,-0.00231549
-107.08,-0.00239178
-106.84,-0.00237653
-106.60000000000001,-0.00231549
-106.36,-0.00230023
-106.12,-0.00233075
-105.88,-0.00225446
-105.64,-0.00233075
-105.4,-0.00226971
-105.16,-0.0021629
-104.92,-0.00239178
-104.67999999999999,-0.00226971
-104.44,-0.00219342
