Time/us,Voltage/V
-487.79999999999995,-0.0113182
-487.19999999999993,-0.0113334
-486.7,-0.0113792
-486.1000000000001,-0.0111351
-485.6000000000001,-0.0112114
-485.0,-0.011272399999999998
-484.4,-0.011348700000000001
-483.8999999999999,-0.011348700000000001
-483.3,-0.0114555
-482.8,-0.0114555
-482.2,-0.011364
-481.6000000000001,-0.0113182
-481.1000000000001,-0.011348700000000001
-480.50000000000006,-0.011272399999999998
-479.99999999999994,-0.011104600000000001
-479.4,-0.011287700000000001
-478.8,-0.0111961
-478.3,-0.0111961
-477.7,-0.011348700000000001
-477.2,-0.011257099999999999
-476.6,-0.011348700000000001
-476.0,-0.0111808
-475.49999999999994,-0.0110435
-474.9,-0.0113029
-474.3999999999999,-0.0113182
-473.8,-0.0113792
-473.20000000000005,-0.011287700000000001
-472.7,-0.0114402
-472.1,-0.011272399999999998
-471.59999999999997,-0.0113334
-470.99999999999994,-0.011287700000000001
-470.4,-0.0112266
-469.8999999999999,-0.0114555
-469.3,-0.0112114
-468.8,-0.011257099999999999
-468.2,-0.011119799999999999
-467.6,-0.011348700000000001
-467.09999999999997,-0.011272399999999998
-466.49999999999994,-0.0113792
-466.0,-0.011425
-465.4,-0.011241899999999999
-464.8,-0.011364
-464.30000000000007,-0.0113029
-463.7,-0.011348700000000001
-463.19999999999993,-0.011348700000000001
-462.6,-0.0113334
-461.99999999999994,-0.011547100000000001
-461.5,-0.011364
-460.9,-0.011287700000000001
-460.4,-0.011287700000000001
-459.79999999999995,-0.0112266
-459.19999999999993,-0.0113792
-458.69999999999993,-0.0111961
-458.1,-0.011364
-457.6,-0.0111808
-457.0,-0.0114555
-456.4,-0.0114708
-455.9,-0.011547100000000001
-455.29999999999995,-0.0114708
-454.8,-0.0114402
-454.19999999999993,-0.0113945
-453.6,-0.0113945
-453.1,-0.0113945
-452.5,-0.0113334
-452.00000000000006,-0.0113792
-451.4,-0.011425
-450.79999999999995,-0.011287700000000001
-450.3,-0.0114402
-449.7,-0.0115623
-449.2,-0.0114402
-448.6,-0.0115165
-448.0,-0.0113334
-447.50000000000006,-0.0113945
-446.90000000000003,-0.0114555
-446.3999999999999,-0.0114708
-445.8,-0.011501299999999999
-445.2,-0.0113182
-444.7,-0.0114097
-444.1000000000001,-0.0115165
-443.6000000000001,-0.011348700000000001
-443.00000000000006,-0.011272399999999998
-442.40000000000003,-0.011486
-441.9,-0.0114402
-441.3,-0.0114097
-440.8,-0.011425
-440.2,-0.011348700000000001
-439.6000000000001,-0.0114402
-439.1,-0.0115318
-438.49999999999994,-0.0114555
-438.0,-0.0114555
-437.4,-0.0113029
-436.8,-0.0114402
-436.30000000000007,-0.011501299999999999
-435.7,-0.0113945
-435.20000000000005,-0.0115928
-434.6,-0.011348700000000001
-434.0,-0.011272399999999998
-433.5,-0.011547100000000001
-432.9,-0.0113182
-432.4,-0.0114097
-431.80000000000007,-0.011119799999999999
-431.20000000000005,-0.011287700000000001
-430.70000000000005,-0.0112266
-430.1,-0.011425
-429.59999999999997,-0.0113334
-429.0,-0.011287700000000001
-428.4,-0.0111961
-427.9,-0.0111351
-427.30000000000007,-0.011348700000000001
-426.8,-0.011364
-426.20000000000005,-0.0113334
-425.6,-0.011272399999999998
-425.09999999999997,-0.011364
-424.5,-0.0113945
-424.0,-0.0113334
-423.4,-0.011257099999999999
-422.80000000000007,-0.0113182
-422.29999999999995,-0.0113029
-421.7,-0.0114402
-421.19999999999993,-0.011348700000000001
-420.6,-0.0114708
-420.0,-0.0113334
-419.5,-0.0114402
-418.9,-0.0115318
-418.4,-0.011501299999999999
-417.79999999999995,-0.0114097
-417.2,-0.011501299999999999
-416.69999999999993,-0.0113792
-416.1,-0.011425
-415.6,-0.011364
-415.0,-0.0112266
-414.4,-0.011364
-413.9,-0.0113334
-413.29999999999995,-0.011287700000000001
-412.8,-0.011547100000000001
-412.19999999999993,-0.0110435
-411.6,-0.011364
-411.1,-0.011348700000000001
-410.5,-0.0114402
-410.00000000000006,-0.0116386
-409.4,-0.0113945
-408.79999999999995,-0.011501299999999999
-408.3,-0.011486
-407.7,-0.0115776
-407.2,-0.0114402
-406.6,-0.0114555
-406.0,-0.0114555
-405.50000000000006,-0.0115776
-404.90000000000003,-0.0114555
-404.3999999999999,-0.011425
-403.8,-0.011257099999999999
-403.2,-0.011150299999999998
-402.7,-0.011241899999999999
-402.1000000000001,-0.0112266
-401.59999999999997,-0.011425
-400.99999999999994,-0.0113945
-400.3999999999999,-0.011257099999999999
-399.9,-0.0114555
-399.3,-0.011425
-398.8,-0.011486
-398.2,-0.011425
-397.59999999999997,-0.011425
-397.1,-0.0114555
-396.49999999999994,-0.0114097
-396.0,-0.011425
-395.4,-0.0115623
-394.8,-0.0115318
-394.30000000000007,-0.0115776
-393.7,-0.0115776
-393.2,-0.0113792
-392.6000000000001,-0.011425
-392.0,-0.011547100000000001
-391.5,-0.0116081
-390.9,-0.011501299999999999
-390.4,-0.011486
-389.8,-0.011272399999999998
-389.2,-0.0115165
-388.7,-0.0114097
-388.1,-0.011501299999999999
-387.6,-0.0115623
-387.0,-0.0113182
-386.4,-0.0115928
-385.9,-0.0115165
-385.3,-0.0113182
-384.8,-0.011425
-384.2,-0.0113792
-383.6,-0.0113334
-383.1,-0.011348700000000001
-382.5,-0.0114402
-382.00000000000006,-0.0113792
-381.40000000000003,-0.011486
-380.8,-0.0114708
-380.30000000000007,-0.0113945
-379.7,-0.011501299999999999
-379.2,-0.0115318
-378.6000000000001,-0.011486
-378.0,-0.0114555
-377.5,-0.0114097
-376.90000000000003,-0.0116081
-376.3999999999999,-0.011425
-375.80000000000007,-0.011547100000000001
-375.20000000000005,-0.011486
-374.69999999999993,-0.0114555
-374.1000000000001,-0.0114097
-373.59999999999997,-0.0115623
-373.0,-0.0114097
-372.4,-0.0113792
-371.8999999999999,-0.0114402
-371.3,-0.011287700000000001
-370.8,-0.0114402
-370.19999999999993,-0.011287700000000001
-369.6000000000001,-0.0113945
-369.09999999999997,-0.011547100000000001
-368.49999999999994,-0.0114402
-368.0,-0.0115928
-367.4,-0.0114555
-366.8,-0.0113792
-366.3,-0.0115318
-365.7,-0.0112114
-365.2,-0.0113182
-364.6,-0.011241899999999999
-363.99999999999994,-0.0114097
-363.5,-0.0113334
-362.9,-0.0113182
-362.4,-0.0113945
-361.8,-0.0112266
-361.2,-0.0113182
-360.7,-0.0113945
-360.1,-0.0112266
-359.6,-0.011165600000000001
-359.0,-0.011364
-358.4,-0.011257099999999999
-357.8999999999999,-0.011348700000000001
-357.3,-0.011272399999999998
-356.8,-0.011348700000000001
-356.2,-0.0115776
-355.6,-0.011348700000000001
-355.1,-0.0116081
-354.5,-0.0111961
-354.0,-0.0111961
-353.4,-0.0111961
-352.8,-0.0112266
-352.3,-0.011165600000000001
-351.7,-0.0113182
-351.2,-0.011272399999999998
-350.6,-0.011287700000000001
-349.99999999999994,-0.011287700000000001
-349.5,-0.0112266
-348.9,-0.011272399999999998
-348.4,-0.0111961
-347.8,-0.011150299999999998
-347.2,-0.011150299999999998
-346.7,-0.0112266
-346.1,-0.0111961
-345.6,-0.011241899999999999
-345.0,-0.0113182
-344.4,-0.011287700000000001
-343.9,-0.0113334
-343.3,-0.0113792
-342.8,-0.011272399999999998
-342.2,-0.011348700000000001
-341.6,-0.0112114
-341.1,-0.0113182
-340.5,-0.0114555
-340.00000000000006,-0.0114402
-339.4,-0.011348700000000001
-338.8,-0.0114555
-338.30000000000007,-0.011348700000000001
-337.7,-0.0114555
-337.2,-0.0111961
-336.6000000000001,-0.011272399999999998
-336.0,-0.0113029
-335.5,-0.011348700000000001
-334.9,-0.0113334
-334.4,-0.0113334
-333.8,-0.011287700000000001
-333.2,-0.0111961
-332.7,-0.0114097
-332.1000000000001,-0.011425
-331.6,-0.0114402
-331.0,-0.0113334
-330.4,-0.0113029
-329.9,-0.0113182
-329.3,-0.0113029
-328.79999999999995,-0.0113945
-328.2,-0.0115776
-327.6,-0.0113792
-327.1,-0.011547100000000001
-326.5,-0.011486
-326.0,-0.011501299999999999
-325.40000000000003,-0.0115318
-324.8,-0.011486
-324.3,-0.011425
-323.7,-0.0113334
-323.2,-0.0112266
-322.6,-0.011348700000000001
-322.0,-0.011241899999999999
-321.5,-0.011287700000000001
-320.90000000000003,-0.0114402
-320.3999999999999,-0.0113334
-319.8,-0.011364
-319.20000000000005,-0.011348700000000001
-318.7,-0.0113792
-318.1,-0.0113334
-317.6,-0.0115165
-317.0,-0.0115165
-316.40000000000003,-0.011486
-315.8999999999999,-0.0114402
-315.3,-0.011486
-314.8,-0.011287700000000001
-314.19999999999993,-0.011348700000000001
-313.6,-0.011364
-313.09999999999997,-0.0112114
-312.49999999999994,-0.0113945
-312.0,-0.011348700000000001
-311.4,-0.0111808
-310.79999999999995,-0.011287700000000001
-310.3,-0.011287700000000001
-309.7,-0.011241899999999999
-309.2,-0.0111808
-308.6,-0.0113182
-307.99999999999994,-0.011348700000000001
-307.5,-0.0114097
-306.9,-0.011486
-306.4,-0.0114402
-305.8,-0.0115165
-305.2,-0.0114708
-304.7,-0.011501299999999999
-304.1,-0.0114555
-303.6,-0.0114097
-303.0,-0.0114708
-302.4,-0.011425
-301.9,-0.0113945
-301.3,-0.0113334
-300.8,-0.0115165
-300.2,-0.011425
-299.6,-0.0115165
-299.1,-0.0116691
-298.5,-0.0116691
-298.0,-0.0116844
-297.4,-0.0115623
-296.8,-0.0115165
-296.3,-0.0115776
-295.7,-0.0113792
-295.2,-0.0113945
-294.6,-0.011364
-294.0,-0.011547100000000001
-293.5,-0.011547100000000001
-292.9,-0.0114097
-292.4,-0.011425
-291.8,-0.011348700000000001
-291.2,-0.0116081
-290.7,-0.0115623
-290.1,-0.011501299999999999
-289.6,-0.011425
-289.0,-0.011425
-288.4,-0.0113334
-287.9,-0.0114555
-287.3,-0.0114097
-286.8,-0.0115776
-286.2,-0.0116081
-285.6,-0.0114555
-285.1,-0.011348700000000001
-284.5,-0.0113792
-284.00000000000006,-0.0115928
-283.4,-0.0113792
-282.8,-0.0114708
-282.30000000000007,-0.0113792
-281.7,-0.0113182
-281.20000000000005,-0.011425
-280.6000000000001,-0.0113945
-280.0,-0.0114402
-279.50000000000006,-0.011425
-278.90000000000003,-0.0114555
-278.4,-0.0114555
-277.80000000000007,-0.011257099999999999
-277.20000000000005,-0.011089299999999998
-276.7,-0.011486
-276.1000000000001,-0.0113182
-275.59999999999997,-0.011348700000000001
-275.0,-0.0111808
-274.4,-0.011272399999999998
-273.8999999999999,-0.011348700000000001
-273.3,-0.011287700000000001
-272.79999999999995,-0.0113182
-272.2,-0.011486
-271.6,-0.011364
-271.09999999999997,-0.011287700000000001
-270.5,-0.0112266
-270.0,-0.011348700000000001
-269.4,-0.0113945
-268.8,-0.011150299999999998
-268.3,-0.0111351
-267.7,-0.0112266
-267.2,-0.0111961
-266.6,-0.0112114
-266.0,-0.011165600000000001
-265.5,-0.011150299999999998
-264.9,-0.0111351
-264.4,-0.011257099999999999
-263.8,-0.0113029
-263.2,-0.0112114
-262.7,-0.0112114
-262.1,-0.0111808
-261.6,-0.0113334
-261.0,-0.011364
-260.4,-0.011287700000000001
-259.8999999999999,-0.011348700000000001
-259.3,-0.0113029
-258.8,-0.0113029
-258.19999999999993,-0.011241899999999999
-257.6,-0.0110435
-257.1,-0.0113182
-256.5,-0.011104600000000001
-256.0,-0.0113029
-255.39999999999998,-0.011241899999999999
-254.8,-0.011058799999999999
-254.3,-0.0110435
-253.7,-0.0112266
-253.2,-0.011287700000000001
-252.60000000000002,-0.0111961
-251.99999999999994,-0.0112266
-251.5,-0.011257099999999999
-250.90000000000003,-0.011150299999999998
-250.40000000000003,-0.011089299999999998
-249.8,-0.0110435
-249.2,-0.0111808
-248.7,-0.011257099999999999
-248.10000000000002,-0.011272399999999998
-247.59999999999997,-0.011287700000000001
-247.0,-0.0113945
-246.40000000000003,-0.011425
-245.89999999999998,-0.0113182
-245.3,-0.0113792
-244.8,-0.011364
-244.2,-0.011272399999999998
-243.59999999999997,-0.0113334
-243.10000000000002,-0.0113029
-242.5,-0.011501299999999999
-242.00000000000003,-0.011547100000000001
-241.39999999999998,-0.011425
-240.8,-0.011165600000000001
-240.30000000000004,-0.0113029
-239.7,-0.0111961
-239.19999999999996,-0.011165600000000001
-238.6,-0.0112114
-238.00000000000003,-0.011287700000000001
-237.49999999999997,-0.0113182
-236.9,-0.011257099999999999
-236.4,-0.011272399999999998
-235.8,-0.0112114
-235.19999999999996,-0.0115623
-234.69999999999996,-0.0114402
-234.10000000000002,-0.011287700000000001
-233.6,-0.0113792
-232.99999999999997,-0.0113334
-232.40000000000003,-0.0113792
-231.9,-0.0113182
-231.3,-0.011257099999999999
-230.8,-0.0114708
-230.2,-0.0113334
-229.60000000000002,-0.0113945
-229.09999999999997,-0.011287700000000001
-228.49999999999997,-0.0113792
-228.0,-0.0114097
-227.39999999999998,-0.0113792
-226.79999999999998,-0.011150299999999998
-226.3,-0.0111351
-225.7,-0.0110435
-225.20000000000002,-0.0113792
-224.59999999999997,-0.0114555
-224.0,-0.0113334
-223.50000000000003,-0.011348700000000001
-222.89999999999998,-0.0114708
-222.4,-0.011425
-221.8,-0.011348700000000001
-221.2,-0.011287700000000001
-220.69999999999996,-0.0112114
-220.1,-0.011501299999999999
-219.60000000000002,-0.0114555
-219.00000000000003,-0.0114097
-218.4,-0.011425
-217.9,-0.0114555
-217.30000000000004,-0.0113792
-216.8,-0.0113792
-216.2,-0.0111961
-215.6,-0.0113182
-215.10000000000002,-0.0113182
-214.5,-0.011364
-213.99999999999997,-0.011425
-213.40000000000003,-0.011104600000000001
-212.79999999999998,-0.011104600000000001
-212.29999999999998,-0.011165600000000001
-211.7,-0.011348700000000001
-211.2,-0.0113182
-210.60000000000002,-0.0111961
-210.0,-0.0111961
-209.5,-0.011073999999999999
-208.90000000000003,-0.010982500000000001
-208.39999999999998,-0.011013
-207.8,-0.011150299999999998
-207.2,-0.0111961
-206.7,-0.011272399999999998
-206.1,-0.011348700000000001
-205.6,-0.011257099999999999
-205.0,-0.011348700000000001
-204.4,-0.0112114
-203.9,-0.011272399999999998
-203.3,-0.0112114
-202.80000000000004,-0.0113792
-202.2,-0.0114555
-201.6,-0.011348700000000001
-201.1,-0.0112114
-200.5,-0.011348700000000001
-200.0,-0.0114402
-199.4,-0.011272399999999998
-198.8,-0.0113334
-198.29999999999998,-0.0113945
-197.69999999999996,-0.011425
-197.2,-0.011257099999999999
-196.6,-0.0113029
-195.99999999999997,-0.011348700000000001
-195.5,-0.0113334
-194.9,-0.011272399999999998
-194.4,-0.0113792
-193.80000000000004,-0.0113792
-193.2,-0.011241899999999999
-192.7,-0.011364
-192.1,-0.011287700000000001
-191.6,-0.011287700000000001
-191.0,-0.011425
-190.4,-0.011348700000000001
-189.9,-0.0114097
-189.3,-0.0113792
-188.8,-0.011425
-188.20000000000002,-0.0115318
-187.6,-0.0114402
-187.1,-0.011272399999999998
-186.5,-0.0115623
-185.99999999999997,-0.011287700000000001
-185.40000000000003,-0.0113029
-184.8,-0.0114555
-184.29999999999998,-0.011348700000000001
-183.7,-0.011501299999999999
-183.2,-0.0113334
-182.59999999999997,-0.0113182
-182.00000000000003,-0.0114555
-181.5,-0.011272399999999998
-180.9,-0.011348700000000001
-180.4,-0.0113334
-179.8,-0.011501299999999999
-179.2,-0.0113945
-178.7,-0.0114708
-178.1,-0.0113945
-177.6,-0.0113029
-177.0,-0.011348700000000001
-176.4,-0.0113945
-175.9,-0.011486
-175.3,-0.0116081
-174.8,-0.0116081
-174.2,-0.0116691
-173.6,-0.0114555
-173.1,-0.011425
-172.49999999999997,-0.0115165
-172.0,-0.0114708
-171.4,-0.011501299999999999
-170.79999999999998,-0.0114097
-170.3,-0.011425
-169.7,-0.0114402
-169.20000000000002,-0.011272399999999998
-168.6,-0.0113792
-168.0,-0.0113792
-167.50000000000003,-0.011257099999999999
-166.9,-0.011150299999999998
-166.4,-0.0111961
-165.80000000000004,-0.011287700000000001
-165.2,-0.0114402
-164.7,-0.0113334
-164.1,-0.0113945
-163.6,-0.0113182
-163.0,-0.011272399999999998
-162.4,-0.011272399999999998
-161.89999999999998,-0.011501299999999999
-161.3,-0.0114555
-160.8,-0.0117759
-160.20000000000002,-0.011501299999999999
-159.6,-0.011425
-159.1,-0.0113945
-158.5,-0.0115318
-157.99999999999997,-0.011425
-157.4,-0.011501299999999999
-156.8,-0.011287700000000001
-156.3,-0.0113945
-155.70000000000002,-0.0113945
-155.2,-0.011501299999999999
-154.59999999999997,-0.011425
-154.00000000000003,-0.011272399999999998
-153.5,-0.0114097
-152.89999999999998,-0.011272399999999998
-152.4,-0.011089299999999998
-151.8,-0.011119799999999999
-151.2,-0.0113334
-150.7,-0.0113182
-150.1,-0.0113334
-149.60000000000002,-0.0113334
-149.0,-0.011425
-148.4,-0.0114402
-147.9,-0.0113792
-147.3,-0.0112266
-146.8,-0.0112266
-146.2,-0.0113182
-145.6,-0.0113182
-145.1,-0.0115318
-144.5,-0.0115318
-144.0,-0.0111961
-143.4,-0.0113792
-142.8,-0.0113792
-142.3,-0.0113334
-141.7,-0.011425
-141.20000000000002,-0.0114097
-140.6,-0.0115165
-140.0,-0.0114708
-139.50000000000003,-0.0115776
-138.9,-0.0112266
-138.4,-0.011272399999999998
-137.80000000000004,-0.011241899999999999
-137.2,-0.011348700000000001
-136.7,-0.011364
-136.10000000000002,-0.0113792
-135.6,-0.011501299999999999
-135.0,-0.0116081
-134.4,-0.0115318
-133.89999999999998,-0.0111961
-133.3,-0.0113182
-132.8,-0.011486
-132.2,-0.0113182
-131.6,-0.011348700000000001
-131.1,-0.011241899999999999
-130.5,-0.0113182
-130.0,-0.011272399999999998
-129.4,-0.0113334
-128.8,-0.011073999999999999
-128.3,-0.0114708
-127.69999999999999,-0.011348700000000001
-127.19999999999999,-0.0113945
-126.59999999999997,-0.0114555
-126.0,-0.0114402
-125.5,-0.011425
-124.9,-0.011287700000000001
-124.4,-0.0114555
-123.80000000000001,-0.011547100000000001
-123.19999999999996,-0.0114555
-122.70000000000002,-0.0115165
-122.1,-0.0113334
-121.60000000000001,-0.0113945
-121.0,-0.0114402
-120.4,-0.011348700000000001
-119.9,-0.0114555
-119.29999999999998,-0.0113945
-118.8,-0.0114555
-118.19999999999999,-0.0114555
-117.6,-0.0113945
-117.09999999999998,-0.0114708
-116.50000000000001,-0.011272399999999998
-116.0,-0.0113945
-115.4,-0.011287700000000001
-114.8,-0.0115165
-114.3,-0.0113334
-113.70000000000002,-0.011425
-113.2,-0.0115928
-112.6,-0.011623399999999999
-112.0,-0.011287700000000001
-111.5,-0.0113334
-110.89999999999999,-0.0113792
-110.40000000000002,-0.011257099999999999
-109.79999999999998,-0.0112114
-109.20000000000002,-0.0113945
-108.7,-0.0113945
-108.1,-0.0113945
-107.59999999999998,-0.0113945
-107.00000000000001,-0.0114402
-106.4,-0.0113182
-105.9,-0.0113945
-105.3,-0.0112114
-104.79999999999998,-0.0113029
-104.20000000000002,-0.0113182
-103.59999999999998,-0.0113945
-103.1,-0.011486
-102.5,-0.0113945
-102.00000000000001,-0.0114097
-101.4,-0.0116386
-100.80000000000001,-0.011486
-100.3,-0.0113945
-99.7,-0.011272399999999998
-99.2,-0.011287700000000001
-98.6,-0.0113334
-98.0,-0.0113182
-97.5,-0.011287700000000001
-96.9,-0.0112266
-96.39999999999999,-0.0116691
-95.8,-0.0113945
-95.2,-0.011272399999999998
-94.67999999999999,-0.0113792
-94.12,-0.0113182
-93.56,-0.0113334
-93.0,-0.0112266
-92.44,-0.0113334
-91.88,-0.0113334
-91.32,-0.0114097
-90.76,-0.0114708
-90.2,-0.0113792
-89.64,-0.011425
-89.08,-0.0113945
-88.52,-0.011348700000000001
-87.96000000000001,-0.0113334
-87.39999999999999,-0.0113792
-86.84,-0.0112114
-86.27999999999999,-0.011257099999999999
-85.72,-0.011119799999999999
-85.16000000000001,-0.011425
-84.6,-0.0115165
-84.04,-0.0114097
-83.48,-0.0114708
-82.92,-0.011425
-82.36,-0.0113792
-81.8,-0.0113792
-81.24,-0.0113792
-80.68,-0.011287700000000001
-80.12,-0.0116386
-79.56,-0.0114555
-79.0,-0.0112114
-78.44,-0.011348700000000001
-77.88000000000001,-0.011257099999999999
-77.32,-0.011486
-76.76,-0.0113182
-76.19999999999999,-0.011272399999999998
-75.64,-0.0114402
-75.08000000000001,-0.0113029
-74.52,-0.0114555
-73.96000000000001,-0.011501299999999999
-73.39999999999999,-0.0113792
-72.84,-0.0113792
-72.28,-0.011150299999999998
-71.72,-0.0112266
-71.16,-0.0113182
-70.6,-0.0114097
-70.04,-0.011501299999999999
-69.48,-0.011486
-68.92,-0.0115928
-68.36,-0.0115318
-67.8,-0.0114097
-67.24,-0.0113334
-66.68,-0.011272399999999998
-66.11999999999999,-0.011348700000000001
-65.56,-0.0113334
-65.0,-0.0113029
-64.44,-0.0113182
-63.88000000000001,-0.0114555
-63.31999999999999,-0.011257099999999999
-62.760000000000005,-0.0113792
-62.19999999999999,-0.011287700000000001
-61.64,-0.011257099999999999
-61.08,-0.0112114
-60.519999999999996,-0.011287700000000001
-59.96000000000001,-0.011348700000000001
-59.39999999999999,-0.0111961
-58.839999999999996,-0.011257099999999999
-58.28,-0.011425
-57.72,-0.011501299999999999
-57.160000000000004,-0.0114555
-56.60000000000001,-0.011272399999999998
-56.04,-0.011501299999999999
-55.48,-0.011425
-54.92,-0.0115318
-54.36,-0.011547100000000001
-53.8,-0.0115318
-53.239999999999995,-0.0113945
-52.68,-0.0112266
-52.120000000000005,-0.0113334
-51.56,-0.011257099999999999
-51.0,-0.011287700000000001
-50.44,-0.011348700000000001
-49.88,-0.011348700000000001
-49.32,-0.0113945
-48.76,-0.011287700000000001
-48.199999999999996,-0.0113029
-47.64,-0.011425
-47.080000000000005,-0.011272399999999998
-46.52,-0.011348700000000001
-45.96,-0.011150299999999998
-45.4,-0.0112114
-44.839999999999996,-0.0112114
-44.28,-0.011348700000000001
-43.72,-0.011241899999999999
-43.16,-0.011501299999999999
-42.6,-0.011425
-42.04,-0.011287700000000001
-41.480000000000004,-0.0113182
-40.92,-0.0112266
-40.36,-0.0113182
-39.8,-0.011364
-39.24,-0.0113029
-38.68,-0.0113182
-38.12,-0.0113792
-37.56,-0.0112266
-37.0,-0.011348700000000001
-36.440000000000005,-0.0113945
-35.88,-0.0113334
-35.32,-0.0113792
-34.76,-0.0113945
-34.199999999999996,-0.0113792
-33.64,-0.0114555
-33.08,-0.011501299999999999
-32.52,-0.0113334
-31.96,-0.0113792
-31.4,-0.0113182
-30.840000000000003,-0.0113334
-30.28,-0.011257099999999999
-29.72,-0.0113945
-29.159999999999997,-0.011364
-28.599999999999994,-0.0113945
-28.04,-0.0112114
-27.480000000000004,-0.0113334
-26.919999999999998,-0.011272399999999998
-26.36,-0.011241899999999999
-25.800000000000004,-0.011348700000000001
-25.24,-0.011272399999999998
-24.68,-0.011272399999999998
-24.119999999999997,-0.011257099999999999
-23.560000000000002,-0.0114097
-23.0,-0.011364
-22.44,-0.0113945
-21.88,-0.0114402
-21.32,-0.011119799999999999
-20.76,-0.0113945
-20.2,-0.011364
-19.64,-0.011272399999999998
-19.08,-0.0113792
-18.52,-0.011547100000000001
-17.96,-0.0114708
-17.4,-0.011425
-16.84,-0.0114097
-16.28,-0.0113182
-15.720000000000002,-0.011364
-15.16,-0.0113182
-14.599999999999998,-0.0113792
-14.04,-0.011348700000000001
-13.48,-0.011348700000000001
-12.920000000000002,-0.011272399999999998
-12.36,-0.0113792
-11.799999999999997,-0.0114708
-11.240000000000002,-0.011287700000000001
-10.68,-0.011241899999999999
-10.12,-0.0113029
-9.559999999999999,-0.011287700000000001
-9.0,-0.011425
-8.44,-0.011287700000000001
-7.880000000000001,-0.0113792
-7.32,-0.011287700000000001
-6.76,-0.011364
-6.199999999999999,-0.011287700000000001
-5.640000000000001,-0.0111808
-5.08,-0.0110435
-4.52,-0.011272399999999998
-3.960000000000001,-0.0111961
-3.3999999999999986,-0.011119799999999999
-2.84,-0.0111961
-2.2799999999999994,-0.011287700000000001
-1.7199999999999998,-0.0113029
-1.1600000000000001,-0.0113029
-0.5999999999999996,-0.011348700000000001
-0.040000000000000036,-0.011348700000000001
0.5199999999999996,-0.0113945
1.08,-0.011501299999999999
1.6400000000000001,-0.011425
2.2,-0.0184288
2.76,-0.00988385
3.3200000000000003,0.0365639
