Time/us,Voltage/V
-522.16,-0.00782013
-521.68,-0.00805511
-521.2,-0.00790558
-520.7199999999999,-0.00773468
-520.24,-0.00722198
-519.76,-0.00775604
-519.2800000000001,-0.00749969
-518.8,-0.00764923
-518.32,-0.00769196
-517.84,-0.00747833
-517.36,-0.00758514
-516.88,-0.00782013
-516.4,-0.00782013
-515.92,-0.0077774
-515.4399999999999,-0.00764923
-514.96,-0.00764923
-514.48,-0.00775604
-514.0,-0.00758514
-513.52,-0.00807648
-513.0400000000001,-0.00784149
-512.56,-0.0079483
-512.0799999999999,-0.00788422
-511.6,-0.00818329
-511.12,-0.00758514
-510.64,-0.00786285
-510.15999999999997,-0.00764923
-509.68,-0.00814056
-509.19999999999993,-0.00799103
-508.71999999999997,-0.00749969
-508.24,-0.00769196
-507.76000000000005,-0.00767059
-507.28,-0.00809784
-506.8,-0.00756378
-506.32000000000005,-0.00743561
-505.84,-0.00760651
-505.36,-0.00792694
-504.88000000000005,-0.00749969
-504.4,-0.00756378
-503.91999999999996,-0.00771332
-503.44,-0.00790558
-502.96000000000004,-0.0073288
-502.47999999999996,-0.00737152
-502.0,-0.00749969
-501.52000000000004,-0.00773468
-501.03999999999996,-0.0077774
-500.56,-0.00754242
-500.08000000000004,-0.00790558
-499.6,-0.0077774
-499.11999999999995,-0.0077774
-498.64,-0.00747833
-498.16,-0.00747833
-497.67999999999995,-0.00758514
-497.2,-0.00762787
-496.72,-0.00758514
-496.23999999999995,-0.00720062
-495.76,-0.00762787
-495.28000000000003,-0.00782013
-494.80000000000007,-0.00803375
-494.31999999999994,-0.00803375
-493.84,-0.00773468
-493.36,-0.00756378
-492.87999999999994,-0.00803375
-492.4,-0.0079483
-491.92,-0.00769196
-491.44000000000005,-0.00739288
-490.96,-0.00737152
-490.48,-0.00769196
-490.00000000000006,-0.00756378
-489.52,-0.00735016
-489.03999999999996,-0.00762787
-488.56,-0.0073288
-488.08000000000004,-0.00764923
-487.59999999999997,-0.00752106
-487.12,-0.00764923
-486.64000000000004,-0.00713654
-486.16,-0.00762787
-485.68,-0.00758514
-485.20000000000005,-0.00752106
-484.72,-0.00762787
-484.23999999999995,-0.00790558
-483.76,-0.00773468
-483.28,-0.00767059
-482.8,-0.00773468
-482.32,-0.00779877
-481.84,-0.00771332
-481.36,-0.00803375
-480.88,-0.00801239
-480.40000000000003,-0.00782013
-479.92,-0.00790558
-479.44,-0.00730743
-478.96,-0.00784149
-478.47999999999996,-0.00796967
-478.0,-0.00752106
-477.52,-0.00764923
-477.04,-0.00771332
-476.56,-0.0077774
-476.08,-0.00752106
-475.6,-0.00786285
-475.12,-0.00775604
-474.64000000000004,-0.00769196
-474.15999999999997,-0.00722198
-473.68,-0.00790558
-473.2,-0.00767059
-472.71999999999997,-0.00722198
-472.24,-0.00754242
-471.76,-0.00756378
-471.28000000000003,-0.00796967
-470.8,-0.00837555
-470.32,-0.00773468
-469.84000000000003,-0.00764923
-469.36,-0.00786285
-468.88,-0.00786285
-468.4,-0.0073288
-467.91999999999996,-0.00741425
-467.44,-0.00779877
-466.96,-0.00796967
-466.48,-0.00760651
-466.0,-0.00758514
-465.52000000000004,-0.00801239
-465.04,-0.00816193
-464.56,-0.00760651
-464.08,-0.00767059
-463.59999999999997,-0.00788422
-463.12,-0.00788422
-462.64,-0.00764923
-462.15999999999997,-0.00737152
-461.68,-0.00771332
-461.2,-0.00779877
-460.72,-0.00790558
-460.24,-0.00779877
-459.76000000000005,-0.00771332
-459.28000000000003,-0.0079483
-458.79999999999995,-0.00779877
-458.32,-0.00724335
-457.84,-0.00754242
-457.36,-0.0077774
-456.88,-0.00771332
-456.4,-0.00760651
-455.92,-0.00762787
-455.44,-0.00786285
-454.96000000000004,-0.00773468
-454.48,-0.00769196
-454.0,-0.00790558
-453.52,-0.00807648
-453.03999999999996,-0.00790558
-452.56,-0.00769196
-452.08,-0.00779877
-451.6,-0.00745697
-451.12,-0.00756378
-450.64,-0.00752106
-450.16,-0.00767059
-449.68,-0.0077774
-449.2,-0.00773468
-448.71999999999997,-0.00764923
-448.24,-0.00758514
-447.76,-0.00760651
-447.28,-0.00754242
-446.8,-0.00764923
-446.32,-0.00758514
-445.84000000000003,-0.00771332
-445.36,-0.00762787
-444.88,-0.00747833
-444.40000000000003,-0.00741425
-443.91999999999996,-0.00786285
-443.44,-0.00784149
-442.96,-0.00760651
-442.48,-0.00796967
-442.0,-0.00786285
-441.52,-0.00779877
-441.04,-0.00809784
-440.56,-0.00801239
-440.08000000000004,-0.00749969
-439.6,-0.00771332
-439.12,-0.00792694
-438.64,-0.00831146
-438.15999999999997,-0.00771332
-437.68,-0.00752106
-437.2,-0.00773468
-436.71999999999997,-0.00805511
-436.24,-0.00769196
-435.76,-0.00745697
-435.28000000000003,-0.00784149
-434.8,-0.00839691
-434.32000000000005,-0.00752106
-433.84,-0.00769196
-433.35999999999996,-0.00807648
-432.88,-0.00833282
-432.4,-0.00861053
-431.92,-0.00799103
-431.44,-0.00807648
-430.96,-0.0081192
-430.48,-0.00807648
-430.0,-0.0077774
-429.52000000000004,-0.00784149
-429.04,-0.0077774
-428.56,-0.00801239
-428.08,-0.00752106
-427.59999999999997,-0.00762787
-427.12,-0.00803375
-426.64,-0.00790558
-426.16,-0.00799103
-425.68,-0.00796967
-425.2,-0.00792694
-424.72,-0.0077774
-424.24,-0.00771332
-423.76,-0.00771332
-423.28,-0.00749969
-422.8,-0.00754242
-422.32,-0.00775604
-421.84,-0.0079483
-421.36,-0.00786285
-420.88,-0.00792694
-420.40000000000003,-0.00760651
-419.92,-0.00737152
-419.44,-0.00786285
-418.96000000000004,-0.0077774
-418.47999999999996,-0.00784149
-418.0,-0.00782013
-417.52,-0.00769196
-417.04,-0.00801239
-416.56,-0.00782013
-416.08,-0.00801239
-415.6,-0.00826874
-415.12,-0.00824738
-414.64000000000004,-0.00790558
-414.16,-0.00816193
-413.67999999999995,-0.00796967
-413.2,-0.0079483
-412.71999999999997,-0.00756378
-412.24,-0.00754242
-411.76,-0.00747833
-411.28,-0.00788422
-410.8,-0.00775604
-410.32,-0.00773468
-409.84000000000003,-0.00739288
-409.36,-0.00743561
-408.88,-0.00773468
-408.4,-0.00799103
-407.91999999999996,-0.00773468
-407.44,-0.00779877
-406.96,-0.00788422
-406.48,-0.00788422
-406.0,-0.00764923
-405.52,-0.00796967
-405.04,-0.00754242
-404.56,-0.00788422
-404.08000000000004,-0.00771332
-403.59999999999997,-0.00745697
-403.12,-0.0079483
-402.64,-0.00788422
-402.15999999999997,-0.00779877
-401.68,-0.00773468
-401.2,-0.00767059
-400.72,-0.00735016
-400.24,-0.00739288
-399.76,-0.00771332
-399.28000000000003,-0.00771332
-398.8,-0.00758514
-398.32,-0.00771332
-397.84,-0.00752106
-397.36,-0.0077774
-396.88,-0.0081192
-396.4,-0.00779877
-395.92,-0.008461
-395.44,-0.00726471
-394.96000000000004,-0.00771332
-394.48,-0.00799103
-394.0,-0.00796967
-393.52,-0.00796967
-393.03999999999996,-0.0077774
-392.56,-0.00767059
-392.08,-0.0073288
-391.6,-0.00773468
-391.12,-0.00764923
-390.64,-0.00769196
-390.16,-0.00752106
-389.68,-0.00775604
-389.20000000000005,-0.00796967
-388.72,-0.00809784
-388.23999999999995,-0.00790558
-387.76,-0.00786285
-387.28,-0.00796967
-386.8,-0.00792694
-386.32,-0.00796967
-385.84,-0.00760651
-385.36,-0.00771332
-384.88,-0.00752106
-384.40000000000003,-0.00758514
-383.92,-0.00741425
-383.44,-0.00803375
-382.96,-0.00767059
-382.47999999999996,-0.00779877
-382.0,-0.00809784
-381.52,-0.00799103
-381.04,-0.00792694
-380.56,-0.00799103
-380.08,-0.00805511
-379.6,-0.00788422
-379.12,-0.00784149
-378.64000000000004,-0.00773468
-378.15999999999997,-0.00752106
-377.68,-0.00788422
-377.2,-0.00816193
-376.71999999999997,-0.0082901
-376.24,-0.00796967
-375.76,-0.00788422
-375.28000000000003,-0.00784149
-374.8,-0.00784149
-374.32,-0.00749969
-373.84000000000003,-0.00758514
-373.35999999999996,-0.00775604
-372.88,-0.0077774
-372.4,-0.00790558
-371.92,-0.00803375
-371.44,-0.00779877
-370.96,-0.00758514
-370.48,-0.00749969
-370.0,-0.00737152
-369.52000000000004,-0.00747833
-369.04,-0.00764923
-368.56,-0.0079483
-368.08,-0.0077774
-367.59999999999997,-0.00720062
-367.12,-0.00747833
-366.64,-0.00788422
-366.16,-0.00786285
-365.68,-0.0081192
-365.2,-0.00764923
-364.72,-0.00749969
-364.24,-0.0079483
-363.76000000000005,-0.00807648
-363.28,-0.00775604
-362.79999999999995,-0.00775604
-362.32,-0.00782013
-361.84,-0.00820465
-361.36,-0.00771332
-360.88,-0.00758514
-360.40000000000003,-0.00775604
-359.92,-0.00833282
-359.44,-0.00754242
-358.96000000000004,-0.00764923
-358.48,-0.00786285
-358.0,-0.00788422
-357.52,-0.00758514
-357.03999999999996,-0.00754242
-356.56,-0.00771332
-356.08,-0.0077774
-355.6,-0.0077774
-355.12,-0.00745697
-354.64,-0.0081192
-354.16,-0.0079483
-353.68,-0.00771332
-353.2,-0.00796967
-352.71999999999997,-0.00773468
-352.24,-0.00767059
-351.76,-0.0079483
-351.28,-0.00803375
-350.8,-0.00796967
-350.32,-0.00739288
-349.84000000000003,-0.00779877
-349.36,-0.00782013
-348.88,-0.00837555
-348.40000000000003,-0.00801239
-347.91999999999996,-0.00805511
-347.44,-0.00764923
-346.96,-0.00779877
-346.48,-0.00771332
-346.0,-0.00769196
-345.52,-0.00779877
-345.04,-0.00771332
-344.56,-0.00775604
-344.08000000000004,-0.00775604
-343.6,-0.00803375
-343.11999999999995,-0.00784149
-342.64,-0.00758514
-342.15999999999997,-0.0079483
-341.68,-0.00788422
-341.2,-0.00773468
-340.72,-0.00771332
-340.24,-0.00764923
-339.76,-0.00786285
-339.28000000000003,-0.00762787
-338.8,-0.00773468
-338.32,-0.00756378
-337.84,-0.00760651
-337.35999999999996,-0.0081192
-336.88,-0.00728607
-336.4,-0.00760651
-335.92,-0.00779877
-335.44,-0.00818329
-334.96000000000004,-0.00726471
-334.48,-0.00756378
-334.0,-0.00790558
-333.52000000000004,-0.00784149
-333.03999999999996,-0.00724335
-332.56,-0.00743561
-332.08,-0.00743561
-331.59999999999997,-0.00801239
-331.12,-0.00739288
-330.64,-0.00758514
-330.16,-0.00762787
-329.68,-0.00796967
-329.2,-0.00730743
-328.72,-0.00696564
-328.24,-0.0073288
-327.76,-0.00756378
-327.28,-0.00760651
-326.8,-0.00760651
-326.32,-0.00764923
-325.84,-0.00773468
-325.36,-0.00737152
-324.88,-0.00754242
-324.40000000000003,-0.00760651
-323.92,-0.00764923
-323.44,-0.00764923
-322.96,-0.0077774
-322.47999999999996,-0.0077774
-322.0,-0.0077774
-321.52,-0.00745697
-321.04,-0.00773468
-320.56,-0.0077774
-320.08,-0.0081192
-319.6,-0.00796967
-319.12,-0.00779877
-318.64000000000004,-0.00775604
-318.16,-0.0077774
-317.67999999999995,-0.00722198
-317.2,-0.00760651
-316.71999999999997,-0.00796967
-316.24,-0.00782013
-315.76,-0.00752106
-315.28000000000003,-0.00782013
-314.8,-0.00760651
-314.32,-0.00737152
-313.84000000000003,-0.00779877
-313.36,-0.00747833
-312.88,-0.00779877
-312.4,-0.00758514
-311.91999999999996,-0.00767059
-311.44,-0.00756378
-310.96,-0.00752106
-310.48,-0.00730743
-310.0,-0.0077774
-309.52000000000004,-0.00803375
-309.04,-0.00801239
-308.56,-0.00752106
-308.08000000000004,-0.00749969
-307.59999999999997,-0.00705109
-307.12,-0.00773468
-306.64,-0.00728607
-306.15999999999997,-0.00773468
-305.68,-0.00760651
-305.2,-0.00773468
-304.72,-0.00726471
-304.24,-0.00758514
-303.76000000000005,-0.0077774
-303.28000000000003,-0.0079483
-302.79999999999995,-0.00758514
-302.32,-0.00769196
-301.84,-0.00790558
-301.36,-0.00784149
-300.88,-0.0077774
-300.4,-0.00726471
-299.92,-0.00788422
-299.44,-0.00784149
-298.96000000000004,-0.00786285
-298.48,-0.00726471
-298.0,-0.00737152
-297.52,-0.00769196
-297.03999999999996,-0.00803375
-296.56,-0.00735016
-296.08,-0.00760651
-295.6,-0.00749969
-295.12,-0.00784149
-294.64,-0.00737152
-294.16,-0.0071579
-293.68,-0.00707245
-293.20000000000005,-0.0073288
-292.71999999999997,-0.00762787
-292.23999999999995,-0.00764923
-291.76,-0.00784149
-291.28,-0.00792694
-290.8,-0.00764923
-290.32,-0.00739288
-289.84000000000003,-0.00739288
-289.36,-0.00784149
-288.88,-0.00769196
-288.40000000000003,-0.00769196
-287.92,-0.00764923
-287.44,-0.00779877
-286.96,-0.00796967
-286.47999999999996,-0.0079483
-286.0,-0.00809784
-285.52,-0.00814056
-285.04,-0.00782013
-284.56,-0.0082901
-284.08000000000004,-0.00814056
-283.6,-0.00801239
-283.12,-0.00790558
-282.64,-0.0077774
-282.15999999999997,-0.00826874
-281.68,-0.00820465
-281.2,-0.00824738
-280.71999999999997,-0.00807648
-280.24,-0.00796967
-279.76,-0.0081192
-279.28000000000003,-0.00775604
-278.8,-0.00801239
-278.32000000000005,-0.0077774
-277.84000000000003,-0.0077774
-277.35999999999996,-0.00773468
-276.88,-0.0077774
-276.4,-0.0073288
-275.92,-0.00752106
-275.44,-0.00752106
-274.96,-0.00801239
-274.48,-0.00773468
-274.0,-0.00790558
-273.52000000000004,-0.00799103
-273.04,-0.00839691
-272.55999999999995,-0.00826874
-272.08,-0.00762787
-271.59999999999997,-0.00764923
-271.12,-0.00792694
-270.64,-0.00764923
-270.16,-0.00739288
-269.68,-0.00805511
-269.2,-0.0081192
-268.72,-0.00796967
-268.24,-0.00758514
-267.76,-0.0077774
-267.28,-0.0077774
-266.79999999999995,-0.00790558
-266.32,-0.00769196
-265.84,-0.00745697
-265.36,-0.00758514
-264.88,-0.00782013
-264.40000000000003,-0.00752106
-263.92,-0.00760651
-263.44,-0.00758514
-262.96000000000004,-0.00784149
-262.47999999999996,-0.0079483
-262.0,-0.00788422
-261.52,-0.00756378
-261.03999999999996,-0.00807648
-260.56,-0.00762787
-260.08,-0.00735016
-259.6,-0.00762787
-259.12,-0.00767059
-258.64000000000004,-0.00775604
-258.16,-0.00752106
-257.68,-0.00752106
-257.2,-0.00752106
-256.71999999999997,-0.00788422
-256.24,-0.00752106
-255.76,-0.00754242
-255.27999999999997,-0.00735016
-254.8,-0.00726471
-254.32,-0.00760651
-253.84,-0.00762787
-253.35999999999999,-0.00764923
-252.88000000000002,-0.00762787
-252.4,-0.00807648
-251.92,-0.00756378
-251.44000000000003,-0.00788422
-250.95999999999998,-0.00756378
-250.48000000000002,-0.00739288
-250.0,-0.00754242
-249.51999999999998,-0.00773468
-249.04000000000002,-0.00764923
-248.55999999999997,-0.00758514
-248.08,-0.00726471
-247.6,-0.00764923
-247.11999999999998,-0.00739288
-246.64000000000001,-0.00739288
-246.15999999999997,-0.00771332
-245.68,-0.00764923
-245.2,-0.00743561
-244.72000000000003,-0.00745697
-244.24,-0.00747833
-243.76,-0.00773468
-243.28,-0.00756378
-242.79999999999998,-0.0077774
-242.32000000000002,-0.00762787
-241.84,-0.00801239
-241.36,-0.00801239
-240.88,-0.00773468
-240.4,-0.00788422
-239.92,-0.0077774
-239.44,-0.00786285
-238.96,-0.00796967
-238.48,-0.00782013
-238.0,-0.00784149
-237.52,-0.00764923
-237.04,-0.00745697
-236.56,-0.00786285
-236.07999999999998,-0.00790558
-235.6,-0.00784149
-235.12,-0.0079483
-234.64000000000001,-0.00773468
-234.16,-0.00771332
-233.68,-0.00756378
-233.2,-0.00809784
-232.72,-0.00803375
-232.24,-0.00775604
-231.76000000000002,-0.00807648
-231.28,-0.00737152
-230.79999999999998,-0.00769196
-230.32,-0.00771332
-229.84,-0.00773468
-229.36,-0.0079483
-228.88000000000002,-0.00788422
-228.39999999999998,-0.00796967
-227.92,-0.00784149
-227.44,-0.00779877
-226.96,-0.00764923
-226.48000000000002,-0.00784149
-226.0,-0.0079483
-225.51999999999998,-0.00796967
-225.04,-0.00786285
-224.56,-0.00773468
-224.08,-0.00752106
-223.6,-0.00764923
-223.12,-0.00752106
-222.64,-0.00790558
-222.16,-0.00782013
-221.68,-0.00764923
-221.20000000000002,-0.00741425
-220.72,-0.0077774
-220.24,-0.0079483
-219.76,-0.00764923
-219.28,-0.00758514
-218.8,-0.00752106
-218.32,-0.00764923
-217.84,-0.00773468
-217.35999999999999,-0.00756378
-216.88,-0.00764923
-216.4,-0.00754242
-215.92,-0.00754242
-215.44,-0.00754242
-214.96,-0.00790558
-214.48,-0.00760651
-214.0,-0.00764923
-213.52,-0.00784149
-213.04,-0.00784149
-212.56,-0.00764923
-212.08,-0.00784149
-211.6,-0.00784149
-211.12,-0.00760651
-210.64,-0.00782013
-210.16,-0.0079483
-209.68,-0.00820465
-209.20000000000002,-0.00807648
-208.72,-0.00773468
-208.23999999999998,-0.00801239
-207.76,-0.00809784
-207.28,-0.00745697
-206.8,-0.00792694
-206.32000000000002,-0.00767059
-205.83999999999997,-0.00779877
-205.35999999999999,-0.00767059
-204.88,-0.00764923
-204.4,-0.0079483
-203.92000000000002,-0.00769196
-203.44,-0.00730743
-202.95999999999998,-0.00764923
-202.48,-0.00760651
-202.0,-0.00726471
-201.52,-0.00754242
-201.04000000000002,-0.00764923
-200.56,-0.0077774
-200.07999999999998,-0.0081192
-199.6,-0.0079483
-199.12,-0.00796967
-198.64000000000001,-0.00764923
-198.16,-0.00773468
-197.68,-0.00754242
-197.2,-0.00796967
-196.72,-0.00824738
-196.24,-0.0077774
-195.76,-0.00775604
-195.28,-0.0077774
-194.8,-0.00752106
-194.32,-0.00790558
-193.84,-0.00739288
-193.36,-0.0077774
-192.88,-0.00760651
-192.4,-0.00758514
-191.92,-0.00758514
-191.44,-0.00767059
-190.96,-0.00807648
-190.48,-0.00762787
-190.0,-0.00796967
-189.52,-0.00799103
-189.04,-0.00796967
-188.56,-0.00771332
-188.07999999999998,-0.00790558
-187.6,-0.00735016
-187.12,-0.00784149
-186.64000000000001,-0.00762787
-186.16,-0.00756378
-185.67999999999998,-0.00779877
-185.2,-0.00790558
-184.72,-0.00801239
-184.24,-0.00764923
-183.76000000000002,-0.00760651
-183.28,-0.00790558
-182.79999999999998,-0.00747833
-182.32,-0.00773468
-181.84,-0.00752106
-181.36,-0.00752106
-180.88000000000002,-0.00739288
-180.39999999999998,-0.0077774
-179.92,-0.00756378
-179.44,-0.00745697
-178.96,-0.00773468
-178.48000000000002,-0.00782013
-178.0,-0.00799103
-177.51999999999998,-0.00790558
-177.04,-0.00758514
-176.56,-0.0077774
-176.08,-0.00784149
-175.6,-0.00792694
-175.12,-0.00764923
-174.64,-0.00747833
-174.16,-0.00786285
-173.68,-0.00803375
-173.20000000000002,-0.00760651
-172.72,-0.00771332
-172.24,-0.00782013
-171.76,-0.00786285
-171.28,-0.00747833
-170.8,-0.00752106
-170.32,-0.00752106
-169.84,-0.00762787
-169.36,-0.00771332
-168.88,-0.00749969
-168.4,-0.00771332
-167.92,-0.00805511
-167.44,-0.00809784
-166.96,-0.00771332
-166.48000000000002,-0.00760651
-166.0,-0.00788422
-165.51999999999998,-0.00782013
-165.04,-0.00758514
-164.56,-0.00758514
-164.08,-0.00773468
-163.6,-0.00735016
-163.12,-0.00784149
-162.64,-0.00749969
-162.16,-0.0077774
-161.68,-0.00784149
-161.20000000000002,-0.00767059
-160.72,-0.0077774
-160.23999999999998,-0.00771332
-159.76,-0.00784149
-159.28,-0.00737152
-158.8,-0.00741425
-158.32000000000002,-0.00754242
-157.83999999999997,-0.00773468
-157.35999999999999,-0.00762787
-156.88,-0.0077774
-156.4,-0.00739288
-155.92000000000002,-0.00784149
-155.44,-0.00818329
-154.95999999999998,-0.00782013
-154.48,-0.00758514
-154.0,-0.00752106
-153.52,-0.00749969
-153.04000000000002,-0.00792694
-152.56,-0.00745697
-152.07999999999998,-0.00741425
-151.6,-0.00771332
-151.12,-0.00764923
-150.64000000000001,-0.00756378
-150.16,-0.0077774
-149.68,-0.00786285
-149.2,-0.00728607
-148.72,-0.00769196
-148.24,-0.00788422
-147.76,-0.00769196
-147.28,-0.00771332
-146.8,-0.00741425
-146.32,-0.00743561
-145.84,-0.00754242
-145.35999999999999,-0.00754242
-144.88,-0.00749969
-144.4,-0.00771332
-143.92000000000002,-0.00771332
-143.44,-0.00790558
-142.96,-0.0077774
-142.48,-0.00782013
-142.0,-0.00762787
-141.52,-0.0073288
-141.04000000000002,-0.00739288
-140.56,-0.00747833
-140.07999999999998,-0.00745697
-139.6,-0.00779877
-139.12,-0.00743561
-138.64000000000001,-0.0077774
-138.16000000000003,-0.00752106
-137.67999999999998,-0.00775604
-137.2,-0.0077774
-136.72,-0.00754242
-136.24,-0.00773468
-135.76000000000002,-0.00782013
-135.27999999999997,-0.00769196
-134.79999999999998,-0.00762787
-134.32,-0.00752106
-133.84,-0.00752106
-133.36,-0.00775604
-132.88,-0.00779877
-132.39999999999998,-0.00758514
-131.92,-0.0073288
-131.44,-0.00790558
-130.96,-0.00764923
-130.48000000000002,-0.00764923
-130.0,-0.00779877
-129.51999999999998,-0.0077774
-129.04,-0.00758514
-128.56,-0.00773468
-128.08,-0.00790558
-127.6,-0.00771332
-127.12,-0.00758514
-126.63999999999999,-0.00762787
-126.16,-0.00790558
-125.67999999999999,-0.00764923
-125.2,-0.00788422
-124.72000000000001,-0.00771332
-124.24000000000001,-0.00743561
-123.75999999999999,-0.00764923
-123.27999999999999,-0.00796967
-122.8,-0.00760651
-122.32000000000001,-0.00739288
-121.84,-0.00743561
-121.36000000000001,-0.00775604
-120.88,-0.00771332
-120.39999999999999,-0.00769196
-119.92,-0.00762787
-119.44,-0.00773468
-118.96,-0.00818329
-118.48,-0.00771332
-118.0,-0.00796967
-117.52,-0.0077774
-117.03999999999999,-0.00764923
-116.56,-0.00814056
-116.08,-0.00822601
-115.6,-0.00788422
-115.12,-0.00796967
-114.64,-0.00790558
-114.16,-0.00820465
-113.68,-0.00801239
-113.19999999999999,-0.00775604
-112.72,-0.00735016
-112.24000000000001,-0.00796967
-111.75999999999999,-0.00779877
-111.28,-0.00803375
-110.8,-0.00782013
-110.32,-0.00771332
-109.84,-0.00764923
-109.36,-0.00758514
-108.88,-0.00779877
-108.4,-0.00771332
-107.92,-0.00788422
-107.44,-0.00782013
-106.96,-0.00754242
-106.48,-0.00739288
-106.0,-0.00771332
-105.52,-0.00782013
-105.04,-0.00820465
-104.56,-0.00730743
-104.08,-0.00741425
-103.60000000000001,-0.00769196
-103.11999999999999,-0.00779877
-102.64,-0.00749969
-102.16000000000001,-0.0077774
-101.67999999999999,-0.00735016
-101.2,-0.00801239
-100.72,-0.00816193
-100.24,-0.00749969
-99.76,-0.00730743
-99.28,-0.00764923
-98.8,-0.00796967
-98.32000000000001,-0.00747833
-97.84,-0.00784149
-97.36,-0.00773468
-96.88,-0.00762787
-96.4,-0.00758514
-95.92,-0.00749969
-95.44,-0.00769196
-94.96,-0.00807648
-94.48,-0.00747833
-94.0,-0.00767059
-93.52,-0.00767059
-93.03999999999999,-0.00784149
-92.56,-0.00745697
-92.08,-0.00767059
-91.6,-0.0077774
-91.12,-0.00775604
-90.64,-0.00730743
-90.16,-0.00739288
-89.68,-0.00767059
-89.19999999999999,-0.00775604
-88.72,-0.00807648
-88.24000000000001,-0.00807648
-87.75999999999999,-0.00752106
-87.28,-0.00801239
-86.8,-0.00796967
-86.32,-0.00758514
-85.84,-0.00769196
-85.36,-0.00747833
-84.88,-0.00743561
-84.4,-0.00769196
-83.92,-0.00786285
-83.44,-0.00792694
-82.96,-0.00767059
-82.48,-0.00752106
-82.0,-0.00786285
-81.52,-0.00805511
-81.04,-0.00773468
-80.56,-0.0077774
-80.08,-0.00792694
-79.60000000000001,-0.00788422
-79.11999999999999,-0.00764923
-78.64,-0.00792694
-78.16000000000001,-0.00792694
-77.67999999999999,-0.00803375
-77.2,-0.00790558
-76.72,-0.00764923
-76.24,-0.0079483
-75.76,-0.00752106
-75.28,-0.00784149
-74.8,-0.00833282
-74.32000000000001,-0.00779877
-73.84,-0.00739288
-73.36,-0.00743561
-72.88,-0.00739288
-72.4,-0.00737152
-71.92,-0.00762787
-71.44,-0.00743561
-70.96000000000001,-0.00790558
-70.48,-0.00756378
-70.0,-0.00771332
-69.52000000000001,-0.00767059
-69.03999999999999,-0.00760651
-68.56,-0.00709381
-68.08000000000001,-0.0073288
-67.6,-0.00745697
-67.12,-0.00747833
-66.63999999999999,-0.00796967
-66.16,-0.00807648
-65.68,-0.00739288
-65.19999999999999,-0.0077774
-64.72,-0.00771332
-64.24000000000001,-0.00752106
-63.75999999999999,-0.00801239
-63.28,-0.00764923
-62.8,-0.00764923
-62.31999999999999,-0.00758514
-61.839999999999996,-0.00722198
-61.36000000000001,-0.00752106
-60.879999999999995,-0.00764923
-60.4,-0.00739288
-59.92,-0.00775604
-59.44,-0.00769196
-58.96,-0.00767059
-58.48,-0.00764923
-58.0,-0.00741425
-57.519999999999996,-0.00784149
-57.04,-0.00784149
-56.56,-0.0077774
-56.08,-0.00762787
-55.599999999999994,-0.00749969
-55.120000000000005,-0.00788422
-54.64,-0.00754242
-54.16,-0.00799103
-53.68,-0.00779877
-53.2,-0.00762787
-52.72,-0.0079483
-52.24,-0.00805511
-51.76,-0.00788422
-51.28,-0.00754242
-50.800000000000004,-0.00745697
-50.32,-0.00754242
-49.839999999999996,-0.00758514
-49.36,-0.00799103
-48.88,-0.00788422
-48.4,-0.00762787
