Time/us,Voltage/V
-467.44,-0.0126266
-466.96,-0.0125412
-466.48,-0.012690700000000001
-466.0,-0.0127762
-465.52000000000004,-0.013096600000000002
-465.04,-0.0124985
-464.56,-0.012370299999999999
-464.08,-0.0124771
-463.59999999999997,-0.0129684
-463.12,-0.0127335
-462.64,-0.0126266
-462.15999999999997,-0.012648000000000001
-461.68,-0.0129684
-461.2,-0.013118000000000001
-460.72,-0.0122208
-460.24,-0.012412999999999999
-459.76000000000005,-0.012178
-459.28000000000003,-0.0125626
-458.79999999999995,-0.0121353
-458.32,-0.0120712
-457.84,-0.012412999999999999
-457.36,-0.012840299999999999
-456.88,-0.0126053
-456.4,-0.0122208
-455.92,-0.0123917
-455.44,-0.013053899999999998
-454.96000000000004,-0.0124557
-454.48,-0.0122849
-454.0,-0.012370299999999999
-453.52,-0.0128189
-453.03999999999996,-0.0125626
-452.56,-0.0123489
-452.08,-0.012306200000000002
-451.6,-0.0125412
-451.12,-0.0131607
-450.64,-0.0122208
-450.16,-0.0123489
-449.68,-0.0125626
-449.2,-0.0127762
-448.71999999999997,-0.011900299999999999
-448.24,-0.0119858
-447.76,-0.0120285
-447.28,-0.012370299999999999
-446.8,-0.0120071
-446.32,-0.0120285
-445.84000000000003,-0.0120285
-445.36,-0.0125198
-444.88,-0.012306200000000002
-444.40000000000003,-0.0122208
-443.91999999999996,-0.0122635
-443.44,-0.0128616
-442.96,-0.0129684
-442.48,-0.012648000000000001
-442.0,-0.0125839
-441.52,-0.0126053
-441.04,-0.012690700000000001
-440.56,-0.0122849
-440.08000000000004,-0.0127121
-439.6,-0.0127975
-439.12,-0.0129898
-438.64,-0.0124557
-438.15999999999997,-0.0124557
-437.68,-0.0127975
-437.2,-0.012904399999999998
-436.71999999999997,-0.0126266
-436.24,-0.0123917
-435.76,-0.0125198
-435.28000000000003,-0.0127121
-434.8,-0.012648000000000001
-434.32000000000005,-0.0124771
-433.84,-0.012370299999999999
-433.35999999999996,-0.012370299999999999
-432.88,-0.0125412
-432.4,-0.0124344
-431.92,-0.012327600000000001
-431.44,-0.0124557
-430.96,-0.0127121
-430.48,-0.0122208
-430.0,-0.0122208
-429.52000000000004,-0.012412999999999999
-429.04,-0.0127335
-428.56,-0.0122849
-428.08,-0.012327600000000001
-427.59999999999997,-0.0125412
-427.12,-0.0127762
-426.64,-0.012412999999999999
-426.16,-0.0124344
-425.68,-0.0120285
-425.2,-0.0123917
-424.72,-0.0123489
-424.24,-0.011964399999999998
-423.76,-0.0118149
-423.28,-0.012306200000000002
-422.8,-0.0125839
-422.32,-0.012327600000000001
-421.84,-0.0120712
-421.36,-0.0125626
-420.88,-0.0126053
-420.40000000000003,-0.0123917
-419.92,-0.0122208
-419.44,-0.0124985
-418.96000000000004,-0.0127121
-418.47999999999996,-0.0120712
-418.0,-0.011964399999999998
-417.52,-0.0122421
-417.04,-0.0125839
-416.56,-0.012114
-416.08,-0.012370299999999999
-415.6,-0.0125839
-415.12,-0.0127121
-414.64000000000004,-0.0129471
-414.16,-0.012327600000000001
-413.67999999999995,-0.012114
-413.2,-0.0123917
-412.71999999999997,-0.012648000000000001
-412.24,-0.012178
-411.76,-0.0122635
-411.28,-0.0122208
-410.8,-0.0123917
-410.32,-0.0122849
-409.84000000000003,-0.0123489
-409.36,-0.0125412
-408.88,-0.0129684
-408.4,-0.0125626
-407.91999999999996,-0.012306200000000002
-407.44,-0.0127121
-406.96,-0.012690700000000001
-406.48,-0.0126053
-406.0,-0.0123489
-405.52,-0.0123917
-405.04,-0.0122635
-404.56,-0.0129257
-404.08000000000004,-0.0120926
-403.59999999999997,-0.012370299999999999
-403.12,-0.0125626
-402.64,-0.0125626
-402.15999999999997,-0.012178
-401.68,-0.012327600000000001
-401.2,-0.0126694
-400.72,-0.0126266
-400.24,-0.0120285
-399.76,-0.0120926
-399.28000000000003,-0.0121353
-398.8,-0.0125839
-398.32,-0.012178
-397.84,-0.0122208
-397.36,-0.012648000000000001
-396.88,-0.012412999999999999
-396.4,-0.0128616
-395.92,-0.012156700000000001
-395.44,-0.0124344
-394.96000000000004,-0.0127975
-394.48,-0.0128616
-394.0,-0.0125198
-393.52,-0.012412999999999999
-393.03999999999996,-0.0127335
-392.56,-0.0129257
-392.08,-0.0123489
-391.6,-0.0125839
-391.12,-0.012412999999999999
-390.64,-0.0127975
-390.16,-0.012114
-389.68,-0.011900299999999999
-389.20000000000005,-0.0121353
-388.72,-0.0124344
-388.23999999999995,-0.012049899999999999
-387.76,-0.0122208
-387.28,-0.0122208
-386.8,-0.0125626
-386.32,-0.012904399999999998
-385.84,-0.0124985
-385.36,-0.012412999999999999
-384.88,-0.012648000000000001
-384.40000000000003,-0.0129257
-383.92,-0.0125198
-383.44,-0.0124557
-382.96,-0.0127121
-382.47999999999996,-0.0128189
-382.0,-0.0124344
-381.52,-0.0124344
-381.04,-0.0125626
-380.56,-0.013118000000000001
-380.08,-0.0124985
-379.6,-0.0124557
-379.12,-0.0124771
-378.64000000000004,-0.0126053
-378.15999999999997,-0.0125198
-377.68,-0.012156700000000001
-377.2,-0.012156700000000001
-376.71999999999997,-0.0123489
-376.24,-0.0120712
-375.76,-0.0122208
-375.28000000000003,-0.0125412
-374.8,-0.0122849
-374.32,-0.0123917
-373.84000000000003,-0.012156700000000001
-373.35999999999996,-0.0121994
-372.88,-0.0122849
-372.4,-0.012412999999999999
-371.92,-0.012049899999999999
-371.44,-0.0122421
-370.96,-0.012370299999999999
-370.48,-0.012648000000000001
-370.0,-0.012327600000000001
-369.52000000000004,-0.0123489
-369.04,-0.0124557
-368.56,-0.012754799999999998
-368.08,-0.0127121
-367.59999999999997,-0.0122208
-367.12,-0.012412999999999999
-366.64,-0.0124344
-366.16,-0.012840299999999999
-365.68,-0.012114
-365.2,-0.0124985
-364.72,-0.0125412
-364.24,-0.0129471
-363.76000000000005,-0.012690700000000001
-363.28,-0.0126266
-362.79999999999995,-0.012754799999999998
-362.32,-0.013096600000000002
-361.84,-0.0125839
-361.36,-0.012370299999999999
-360.88,-0.0129257
-360.40000000000003,-0.0131607
-359.92,-0.012648000000000001
-359.44,-0.0127121
-358.96000000000004,-0.0129898
-358.48,-0.013224799999999998
-358.0,-0.0129898
-357.52,-0.012690700000000001
-357.03999999999996,-0.0126266
-356.56,-0.0125412
-356.08,-0.0127975
-355.6,-0.011964399999999998
-355.12,-0.0120285
-354.64,-0.0123917
-354.16,-0.012648000000000001
-353.68,-0.0121994
-353.2,-0.0123489
-352.71999999999997,-0.012370299999999999
-352.24,-0.0127762
-351.76,-0.0125412
-351.28,-0.0124985
-350.8,-0.012648000000000001
-350.32,-0.012883000000000002
-349.84000000000003,-0.0124985
-349.36,-0.012412999999999999
-348.88,-0.0121994
-348.40000000000003,-0.0124771
-347.91999999999996,-0.012754799999999998
-347.44,-0.0123489
-346.96,-0.0123917
-346.48,-0.012648000000000001
-346.0,-0.012883000000000002
-345.52,-0.0123917
-345.04,-0.0123489
-344.56,-0.0124771
-344.08000000000004,-0.0127762
-343.6,-0.012412999999999999
-343.11999999999995,-0.0125626
-342.64,-0.0123489
-342.15999999999997,-0.0125839
-341.68,-0.0123917
-341.2,-0.0124985
-340.72,-0.0126694
-340.24,-0.0131607
-339.76,-0.0127121
-339.28000000000003,-0.0125412
-338.8,-0.0126694
-338.32,-0.012840299999999999
-337.84,-0.013288900000000001
-337.35999999999996,-0.0126694
-336.88,-0.0126694
-336.4,-0.012904399999999998
-335.92,-0.013053899999999998
-335.44,-0.0122849
-334.96000000000004,-0.0127121
-334.48,-0.0127121
-334.0,-0.0125412
-333.52000000000004,-0.012327600000000001
-333.03999999999996,-0.0122635
-332.56,-0.0126053
-332.08,-0.0127335
-331.59999999999997,-0.0122208
-331.12,-0.012306200000000002
-330.64,-0.0126266
-330.16,-0.0125198
-329.68,-0.0125198
-329.2,-0.0123489
-328.72,-0.0122208
-328.24,-0.012370299999999999
-327.76,-0.0125198
-327.28,-0.011900299999999999
-326.8,-0.0124985
-326.32,-0.0123489
-325.84,-0.0125198
-325.36,-0.012156700000000001
-324.88,-0.0122849
-324.40000000000003,-0.012178
-323.92,-0.0127121
-323.44,-0.0122635
-322.96,-0.0122849
-322.47999999999996,-0.012306200000000002
-322.0,-0.0125839
-321.52,-0.012114
-321.04,-0.0124771
-320.56,-0.0124557
-320.08,-0.0127121
-319.6,-0.012412999999999999
-319.12,-0.012178
-318.64000000000004,-0.0122849
-318.16,-0.0125839
-317.67999999999995,-0.013096600000000002
-317.2,-0.0124557
-316.71999999999997,-0.012648000000000001
-316.24,-0.0127975
-315.76,-0.013246200000000001
-315.28000000000003,-0.012648000000000001
-314.8,-0.0125412
-314.32,-0.0126694
-313.84000000000003,-0.0129684
-313.36,-0.0128616
-312.88,-0.0127335
-312.4,-0.0128189
-311.91999999999996,-0.013011199999999999
-311.44,-0.0127975
-310.96,-0.012754799999999998
-310.48,-0.012754799999999998
-310.0,-0.0124557
-309.52000000000004,-0.012754799999999998
-309.04,-0.0122635
-308.56,-0.0124344
-308.08000000000004,-0.0125412
-307.59999999999997,-0.0125839
-307.12,-0.0124557
-306.64,-0.0122208
-306.15999999999997,-0.012648000000000001
-305.68,-0.0131393
-305.2,-0.0128616
-304.72,-0.0125412
-304.24,-0.0124985
-303.76000000000005,-0.0129257
-303.28000000000003,-0.0125839
-302.79999999999995,-0.0120071
-302.32,-0.0123917
-301.84,-0.0127121
-301.36,-0.012690700000000001
-300.88,-0.0123489
-300.4,-0.012327600000000001
-299.92,-0.0127121
-299.44,-0.013224799999999998
-298.96000000000004,-0.0123917
-298.48,-0.0124985
-298.0,-0.012754799999999998
-297.52,-0.012648000000000001
-297.03999999999996,-0.0122635
-296.56,-0.012306200000000002
-296.08,-0.0128189
-295.6,-0.013032499999999999
-295.12,-0.0125839
-294.64,-0.012754799999999998
-294.16,-0.0129257
-293.68,-0.013481100000000001
-293.20000000000005,-0.012754799999999998
-292.71999999999997,-0.0125626
-292.23999999999995,-0.012883000000000002
-291.76,-0.0131607
-291.28,-0.013032499999999999
-290.8,-0.0124771
-290.32,-0.0124344
-289.84000000000003,-0.013032499999999999
-289.36,-0.013353
-288.88,-0.012754799999999998
-288.40000000000003,-0.013032499999999999
-287.92,-0.013224799999999998
-287.44,-0.013096600000000002
-286.96,-0.0124985
-286.47999999999996,-0.0125198
-286.0,-0.0125839
-285.52,-0.012412999999999999
-285.04,-0.012178
-284.56,-0.012370299999999999
-284.08000000000004,-0.0125198
-283.6,-0.0127121
-283.12,-0.0120712
-282.64,-0.012156700000000001
-282.15999999999997,-0.0122421
-281.68,-0.0125198
-281.2,-0.012648000000000001
-280.71999999999997,-0.012049899999999999
-280.24,-0.0122849
-279.76,-0.0125198
-279.28000000000003,-0.0127762
-278.8,-0.0122635
-278.32000000000005,-0.0123917
-277.84000000000003,-0.012370299999999999
-277.35999999999996,-0.0127335
-276.88,-0.012114
-276.4,-0.0125839
-275.92,-0.012648000000000001
-275.44,-0.0128189
-274.96,-0.0122208
-274.48,-0.012156700000000001
-274.0,-0.0123917
-273.52000000000004,-0.0126266
-273.04,-0.0125839
-272.55999999999995,-0.0125839
-272.08,-0.0126053
-271.59999999999997,-0.0127335
-271.12,-0.013096600000000002
-270.64,-0.0124557
-270.16,-0.0128189
-269.68,-0.0127121
-269.2,-0.013224799999999998
-268.72,-0.012648000000000001
-268.24,-0.012327600000000001
-267.76,-0.0125839
-267.28,-0.012904399999999998
-266.79999999999995,-0.0125198
-266.32,-0.0125626
-265.84,-0.012690700000000001
-265.36,-0.0129684
-264.88,-0.0124557
-264.40000000000003,-0.0127762
-263.92,-0.012840299999999999
-263.44,-0.012883000000000002
-262.96000000000004,-0.012754799999999998
-262.47999999999996,-0.0125412
-262.0,-0.0124771
-261.52,-0.012690700000000001
-261.03999999999996,-0.0126694
-260.56,-0.012156700000000001
-260.08,-0.012306200000000002
-259.6,-0.0125839
-259.12,-0.0127762
-258.64000000000004,-0.0122849
-258.16,-0.0123489
-257.68,-0.012370299999999999
-257.2,-0.0127975
-256.71999999999997,-0.012114
-256.24,-0.012327600000000001
-255.76,-0.0124344
-255.27999999999997,-0.0131821
-254.8,-0.0122849
-254.32,-0.012306200000000002
-253.84,-0.0125198
-253.35999999999999,-0.012840299999999999
-252.88000000000002,-0.0127121
-252.4,-0.0125198
-251.92,-0.012327600000000001
-251.44000000000003,-0.0124344
-250.95999999999998,-0.0127121
-250.48000000000002,-0.0122208
-250.0,-0.0123489
-249.51999999999998,-0.0125626
-249.04000000000002,-0.0127121
-248.55999999999997,-0.0120926
-248.08,-0.0123489
-247.6,-0.012904399999999998
-247.11999999999998,-0.013203399999999999
-246.64000000000001,-0.0127121
-246.15999999999997,-0.0125626
-245.68,-0.012883000000000002
-245.2,-0.0128189
-244.72000000000003,-0.012412999999999999
-244.24,-0.012412999999999999
-243.76,-0.0125839
-243.28,-0.012883000000000002
-242.79999999999998,-0.0129471
-242.32000000000002,-0.0122421
-241.84,-0.0126694
-241.36,-0.012904399999999998
-240.88,-0.013053899999999998
-240.4,-0.012156700000000001
-239.92,-0.0126266
-239.44,-0.0126053
-238.96,-0.0127335
-238.48,-0.0125198
-238.0,-0.012156700000000001
-237.52,-0.0123917
-237.04,-0.0127335
-236.56,-0.0122849
-236.07999999999998,-0.0122208
-235.6,-0.0125839
-235.12,-0.013096600000000002
-234.64000000000001,-0.012412999999999999
-234.16,-0.012327600000000001
-233.68,-0.0124985
-233.2,-0.012690700000000001
-232.72,-0.0129257
-232.24,-0.0125198
-231.76000000000002,-0.0127975
-231.28,-0.0129898
-230.79999999999998,-0.0131607
-230.32,-0.0126694
-229.84,-0.0128616
-229.36,-0.0129898
-228.88000000000002,-0.012883000000000002
-228.39999999999998,-0.0123917
-227.92,-0.0125198
-227.44,-0.0128616
-226.96,-0.013075299999999998
-226.48000000000002,-0.0124344
-226.0,-0.0122208
-225.51999999999998,-0.0125626
-225.04,-0.0131607
-224.56,-0.0128189
-224.08,-0.0123489
-223.6,-0.012327600000000001
-223.12,-0.012648000000000001
-222.64,-0.013032499999999999
-222.16,-0.0124985
-221.68,-0.012904399999999998
-221.20000000000002,-0.0127335
-220.72,-0.0127335
-220.24,-0.0127762
-219.76,-0.0129471
-219.28,-0.013267500000000002
-218.8,-0.013118000000000001
-218.32,-0.0126266
-217.84,-0.0127121
-217.35999999999999,-0.0127762
-216.88,-0.013096600000000002
-216.4,-0.0124985
-215.92,-0.0126053
-215.44,-0.0125412
-214.96,-0.013096600000000002
-214.48,-0.0129257
-214.0,-0.0126053
-213.52,-0.012690700000000001
-213.04,-0.012840299999999999
-212.56,-0.013032499999999999
-212.08,-0.0126266
-211.6,-0.0123917
-211.12,-0.0128616
-210.64,-0.013053899999999998
-210.16,-0.012840299999999999
-209.68,-0.0124557
-209.20000000000002,-0.012648000000000001
-208.72,-0.012883000000000002
-208.23999999999998,-0.0125839
-207.76,-0.0123489
-207.28,-0.012840299999999999
-206.8,-0.0129257
-206.32000000000002,-0.0124557
-205.83999999999997,-0.0124344
-205.35999999999999,-0.0125839
-204.88,-0.012690700000000001
-204.4,-0.0127975
-203.92000000000002,-0.0125198
-203.44,-0.0124985
-202.95999999999998,-0.0126053
-202.48,-0.0127335
-202.0,-0.0123917
-201.52,-0.0127335
-201.04000000000002,-0.0127121
-200.56,-0.0127762
-200.07999999999998,-0.012178
-199.6,-0.0126266
-199.12,-0.0123917
-198.64000000000001,-0.0123917
-198.16,-0.011900299999999999
-197.68,-0.0121994
-197.2,-0.0123917
-196.72,-0.0129898
-196.24,-0.0127335
-195.76,-0.012327600000000001
-195.28,-0.0124557
-194.8,-0.0127121
-194.32,-0.0125412
-193.84,-0.0119858
-193.36,-0.012049899999999999
-192.88,-0.0123917
-192.4,-0.0124557
-191.92,-0.0120285
-191.44,-0.0120712
-190.96,-0.0124557
-190.48,-0.012840299999999999
-190.0,-0.0121994
-189.52,-0.0122208
-189.04,-0.0127975
-188.56,-0.012690700000000001
-188.07999999999998,-0.0124344
-187.6,-0.0124344
-187.12,-0.012648000000000001
-186.64000000000001,-0.0127762
-186.16,-0.0126694
-185.67999999999998,-0.0123489
-185.2,-0.012306200000000002
-184.72,-0.012178
-184.24,-0.0125412
-183.76000000000002,-0.012156700000000001
-183.28,-0.0123917
-182.79999999999998,-0.0125626
-182.32,-0.0127975
-181.84,-0.0122635
-181.36,-0.0121994
-180.88000000000002,-0.0122421
-180.39999999999998,-0.0122849
-179.92,-0.012049899999999999
-179.44,-0.011964399999999998
-178.96,-0.0125412
-178.48000000000002,-0.0125626
-178.0,-0.0122849
-177.51999999999998,-0.012412999999999999
-177.04,-0.0126694
-176.56,-0.0129898
-176.08,-0.012690700000000001
-175.6,-0.012327600000000001
-175.12,-0.0123489
-174.64,-0.0122849
-174.16,-0.012754799999999998
-173.68,-0.012178
-173.20000000000002,-0.0126053
-172.72,-0.012648000000000001
-172.24,-0.0129684
-171.76,-0.0125626
-171.28,-0.0124344
-170.8,-0.0122849
-170.32,-0.012904399999999998
-169.84,-0.0124557
-169.36,-0.0125198
-168.88,-0.012883000000000002
-168.4,-0.013224799999999998
-167.92,-0.012754799999999998
-167.44,-0.012648000000000001
-166.96,-0.0129471
-166.48000000000002,-0.013224799999999998
-166.0,-0.013267500000000002
-165.51999999999998,-0.012648000000000001
-165.04,-0.0127762
-164.56,-0.012883000000000002
-164.08,-0.0131393
-163.6,-0.0126266
-163.12,-0.0126266
-162.64,-0.0127762
-162.16,-0.013011199999999999
-161.68,-0.0123917
-161.20000000000002,-0.0126053
-160.72,-0.012648000000000001
-160.23999999999998,-0.013096600000000002
-159.76,-0.012412999999999999
-159.28,-0.0121994
-158.8,-0.0125412
-158.32000000000002,-0.012648000000000001
-157.83999999999997,-0.012178
-157.35999999999999,-0.012156700000000001
-156.88,-0.0120926
-156.4,-0.012114
-155.92000000000002,-0.0123489
-155.44,-0.012156700000000001
-154.95999999999998,-0.0120926
-154.48,-0.0124985
-154.0,-0.0126266
-153.52,-0.0120285
-153.04000000000002,-0.0123917
-152.56,-0.0124344
-152.07999999999998,-0.0127975
-151.6,-0.0122635
-151.12,-0.0122849
-150.64000000000001,-0.0124985
-150.16,-0.0128189
-149.68,-0.012370299999999999
-149.2,-0.0122635
-148.72,-0.0127335
-148.24,-0.0128189
-147.76,-0.0122849
-147.28,-0.0122421
-146.8,-0.0125839
-146.32,-0.0127762
-145.84,-0.013118000000000001
-145.35999999999999,-0.0124985
-144.88,-0.0125839
-144.4,-0.012648000000000001
-143.92000000000002,-0.0127121
-143.44,-0.0125198
-142.96,-0.0124557
-142.48,-0.012883000000000002
-142.0,-0.012904399999999998
-141.52,-0.0125198
-141.04000000000002,-0.0126053
-140.56,-0.0126053
-140.07999999999998,-0.0127335
-139.6,-0.0124557
-139.12,-0.0125839
-138.64000000000001,-0.012840299999999999
-138.16000000000003,-0.0129684
-137.67999999999998,-0.012883000000000002
-137.2,-0.0123917
-136.72,-0.012648000000000001
-136.24,-0.0125412
-135.76000000000002,-0.012904399999999998
-135.27999999999997,-0.012178
-134.79999999999998,-0.0123917
-134.32,-0.012690700000000001
-133.84,-0.0125839
-133.36,-0.012049899999999999
-132.88,-0.012327600000000001
-132.39999999999998,-0.012412999999999999
-131.92,-0.012904399999999998
-131.44,-0.012156700000000001
-130.96,-0.0124985
-130.48000000000002,-0.012648000000000001
-130.0,-0.012840299999999999
-129.51999999999998,-0.0124557
-129.04,-0.0125412
-128.56,-0.0124557
-128.08,-0.0128189
-127.6,-0.012840299999999999
-127.12,-0.0125198
-126.63999999999999,-0.0126053
-126.16,-0.012754799999999998
-125.67999999999999,-0.012904399999999998
-125.2,-0.012648000000000001
-124.72000000000001,-0.0125198
-124.24000000000001,-0.0127335
-123.75999999999999,-0.0125839
-123.27999999999999,-0.0120285
-122.8,-0.012178
-122.32000000000001,-0.0124557
-121.84,-0.013224799999999998
-121.36000000000001,-0.0127762
-120.88,-0.0124557
-120.39999999999999,-0.0125839
-119.92,-0.013224799999999998
-119.44,-0.0129257
-118.96,-0.0127975
-118.48,-0.012754799999999998
-118.0,-0.013053899999999998
-117.52,-0.0129471
-117.03999999999999,-0.012370299999999999
-116.56,-0.0124771
-116.08,-0.0127762
-115.6,-0.0129684
-115.12,-0.0125412
-114.64,-0.012690700000000001
-114.16,-0.0128189
-113.68,-0.013118000000000001
-113.19999999999999,-0.0124985
-112.72,-0.0128189
-112.24000000000001,-0.0127335
-111.75999999999999,-0.012904399999999998
-111.28,-0.0128616
-110.8,-0.0124985
-110.32,-0.0125412
-109.84,-0.0128189
-109.36,-0.012648000000000001
-108.88,-0.0124344
-108.4,-0.012648000000000001
-107.92,-0.013032499999999999
-107.44,-0.013032499999999999
-106.96,-0.0121994
-106.48,-0.0125626
-106.0,-0.012648000000000001
-105.52,-0.012690700000000001
-105.04,-0.0122849
-104.56,-0.012327600000000001
-104.08,-0.0126053
-103.60000000000001,-0.0129898
-103.11999999999999,-0.012370299999999999
-102.64,-0.0126053
-102.16000000000001,-0.013032499999999999
-101.67999999999999,-0.0128189
-101.2,-0.012754799999999998
-100.72,-0.0125839
-100.24,-0.0123489
-99.76,-0.0127762
-99.28,-0.0126694
-98.8,-0.0124557
-98.32000000000001,-0.0125412
-97.84,-0.0126266
-97.36,-0.013288900000000001
-96.88,-0.012412999999999999
-96.4,-0.0125839
-95.92,-0.0127762
-95.44,-0.012904399999999998
-94.96,-0.0126266
-94.48,-0.0122849
-94.0,-0.0124771
-93.52,-0.013032499999999999
-93.03999999999999,-0.0126053
-92.56,-0.012648000000000001
-92.08,-0.012904399999999998
-91.6,-0.013032499999999999
-91.12,-0.0125198
-90.64,-0.0124557
-90.16,-0.0127121
-89.68,-0.0127121
-89.19999999999999,-0.012648000000000001
-88.72,-0.0124557
-88.24000000000001,-0.0123917
-87.75999999999999,-0.012690700000000001
-87.28,-0.0129471
-86.8,-0.012327600000000001
-86.32,-0.0122421
-85.84,-0.012412999999999999
-85.36,-0.0126694
-84.88,-0.0124771
-84.4,-0.0124344
-83.92,-0.0127762
-83.44,-0.013203399999999999
-82.96,-0.012754799999999998
-82.48,-0.0125198
-82.0,-0.0124557
-81.52,-0.0123489
-81.04,-0.0125839
-80.56,-0.0124771
