Time/us,Current/uA
-460.84000000000003,-1.5142826747720366
-460.36000000000007,-1.4215258358662612
-459.88000000000005,-1.3983343465045592
-459.4,-1.2360091185410331
-458.92,-1.2360091185410331
-458.44,-1.2128176291793313
-457.96000000000004,-1.3751458966565349
-457.48,-1.2360091185410331
-457.0,-1.4215258358662612
-456.52000000000004,-1.1896291793313072
-456.04,-1.6070425531914894
-455.56000000000006,-1.6070425531914894
-455.08000000000004,-1.4679057750759879
-454.6,-1.3751458966565349
-454.12,-1.2360091185410331
-453.64,-1.1664407294832828
-453.16,-1.3751458966565349
-452.68,-1.4447142857142856
-452.20000000000005,-1.4447142857142856
-451.72,-1.1664407294832828
-451.24,-1.3519574468085107
-450.76000000000005,-1.28238905775076
-450.28000000000003,-1.3287659574468087
-449.8,-1.491094224924012
-449.32,-1.3751458966565349
-448.84000000000003,-1.2360091185410331
-448.36,-1.4447142857142856
-447.88,-1.3519574468085107
-447.40000000000003,-1.3287659574468087
-446.92,-1.4447142857142856
-446.44000000000005,-1.1896291793313072
-445.96000000000004,-1.4679057750759879
-445.48,-1.5374741641337388
-445.00000000000006,-1.1664407294832828
-444.52,-1.305577507598784
-444.04,-1.4679057750759879
-443.56,-1.28238905775076
-443.08000000000004,-1.5838541033434652
-442.6,-1.305577507598784
-442.12,-1.3519574468085107
-441.64000000000004,-1.6534224924012157
-441.16,-1.5838541033434652
-440.68000000000006,-1.491094224924012
-440.20000000000005,-1.5838541033434652
-439.72,-1.305577507598784
-439.24,-1.305577507598784
-438.76,-1.491094224924012
-438.28000000000003,-1.5142826747720366
-437.8,-1.3983343465045592
-437.32,-1.4679057750759879
-436.84000000000003,-1.4679057750759879
-436.36,-1.3751458966565349
-435.88000000000005,-1.305577507598784
-435.40000000000003,-1.3519574468085107
-434.9200000000001,-1.305577507598784
-434.44,-1.1664407294832828
-433.96,-1.3983343465045592
-433.48,-1.3751458966565349
-433.0,-1.3519574468085107
-432.52000000000004,-1.4215258358662612
-432.04,-1.2360091185410331
-431.56,-1.4215258358662612
-431.08000000000004,-1.4215258358662612
-430.6,-1.2360091185410331
-430.12000000000006,-1.28238905775076
-429.64000000000004,-1.4215258358662612
-429.16,-1.2360091185410331
-428.68,-1.4447142857142856
-428.2,-1.3983343465045592
-427.72,-1.305577507598784
-427.24,-1.1432492401215806
-426.76000000000005,-1.2360091185410331
-426.28000000000003,-1.2360091185410331
-425.8,-1.2360091185410331
-425.32000000000005,-1.2360091185410331
-424.84000000000003,-1.1432492401215806
-424.36,-1.3983343465045592
-423.88,-1.1664407294832828
-423.40000000000003,-1.3287659574468087
-422.92,-1.28238905775076
-422.44,-1.0968693009118542
-421.96000000000004,-1.2360091185410331
-421.48,-1.2591975683890577
-421.00000000000006,-1.28238905775076
-420.52000000000004,-1.2360091185410331
-420.04,-1.3983343465045592
-419.56000000000006,-1.3751458966565349
-419.08,-1.3983343465045592
-418.6,-1.3751458966565349
-418.12,-1.2128176291793313
-417.64000000000004,-1.2128176291793313
-417.16,-1.2591975683890577
-416.68,-1.1664407294832828
-416.20000000000005,-1.491094224924012
-415.72,-1.1432492401215806
-415.24000000000007,-1.3751458966565349
-414.76000000000005,-1.5374741641337388
-414.28,-1.3983343465045592
-413.8,-1.3751458966565349
-413.32,-1.2128176291793313
-412.84000000000003,-1.1664407294832828
-412.36,-1.3751458966565349
-411.88,-1.4447142857142856
-411.40000000000003,-1.3751458966565349
-410.92,-1.4679057750759879
-410.44000000000005,-1.3287659574468087
-409.96000000000004,-1.4215258358662612
-409.48,-1.5838541033434652
-409.0,-1.6534224924012157
-408.52,-1.491094224924012
-408.04,-1.5838541033434652
-407.56,-1.3751458966565349
-407.08000000000004,-1.2128176291793313
-406.6,-1.5374741641337388
-406.12,-1.3751458966565349
-405.64000000000004,-1.2360091185410331
-405.16,-1.5142826747720366
-404.68000000000006,-1.7229908814589667
-404.2,-1.491094224924012
-403.72,-1.5374741641337388
-403.24,-1.5838541033434652
-402.76,-1.3983343465045592
-402.28000000000003,-1.3287659574468087
-401.8,-1.2360091185410331
-401.32000000000005,-1.2128176291793313
-400.84000000000003,-1.1664407294832828
-400.36,-1.2591975683890577
-399.88000000000005,-1.3983343465045592
-399.40000000000003,-1.3751458966565349
-398.92,-1.3519574468085107
-398.44,-1.3983343465045592
-397.96000000000004,-1.4215258358662612
-397.48,-1.3751458966565349
-397.0,-1.1664407294832828
-396.52000000000004,-1.3287659574468087
-396.04,-1.7229908814589667
-395.56000000000006,-1.6070425531914894
-395.08000000000004,-1.3751458966565349
-394.6,-1.4215258358662612
-394.12,-1.28238905775076
-393.64,-1.1896291793313072
-393.16,-1.1664407294832828
-392.68,-1.305577507598784
-392.20000000000005,-1.3751458966565349
-391.72,-1.1896291793313072
-391.24,-1.4215258358662612
-390.76000000000005,-1.305577507598784
-390.28000000000003,-1.3519574468085107
-389.80000000000007,-1.3519574468085107
-389.32000000000005,-1.3751458966565349
-388.84,-1.4447142857142856
-388.36,-1.4447142857142856
-387.88,-1.3751458966565349
-387.40000000000003,-1.6766109422492401
-386.92,-1.6766109422492401
-386.44,-1.2591975683890577
-385.96000000000004,-1.5374741641337388
-385.48,-1.1896291793313072
-385.00000000000006,-1.2360091185410331
-384.52000000000004,-1.3287659574468087
-384.04,-1.305577507598784
-383.56,-1.2128176291793313
-383.08,-1.3751458966565349
-382.6,-1.2591975683890577
-382.12,-1.4447142857142856
-381.64000000000004,-1.3519574468085107
-381.16,-1.6534224924012157
-380.68,-1.6534224924012157
-380.20000000000005,-1.3287659574468087
-379.72,-1.5374741641337388
-379.24000000000007,-1.5374741641337388
-378.76,-1.3983343465045592
-378.28000000000003,-1.305577507598784
-377.8,-1.2360091185410331
-377.32,-1.3751458966565349
-376.84000000000003,-1.3983343465045592
-376.36,-1.5142826747720366
-375.88000000000005,-1.5374741641337388
-375.40000000000003,-1.4215258358662612
-374.92,-1.3287659574468087
-374.44000000000005,-1.28238905775076
-373.96,-1.2360091185410331
-373.48,-1.4447142857142856
-373.0,-1.4447142857142856
-372.52000000000004,-1.305577507598784
-372.04,-1.4215258358662612
-371.56,-1.3983343465045592
-371.08000000000004,-1.3983343465045592
-370.6,-1.2360091185410331
-370.12000000000006,-1.1896291793313072
-369.64000000000004,-1.3519574468085107
-369.16,-1.3751458966565349
-368.68,-1.5838541033434652
-368.2,-1.2360091185410331
-367.72,-1.5142826747720366
-367.24,-1.5606626139817632
-366.76000000000005,-1.5142826747720366
-366.28000000000003,-1.3751458966565349
-365.8,-1.5838541033434652
-365.32000000000005,-1.5374741641337388
-364.84000000000003,-1.491094224924012
-364.36000000000007,-1.305577507598784
-363.88,-1.4447142857142856
-363.4,-1.5838541033434652
-362.92,-1.5606626139817632
-362.44,-1.6302310030395133
-361.96000000000004,-1.5838541033434652
-361.48,-1.5838541033434652
-361.00000000000006,-1.5374741641337388
-360.52000000000004,-1.6766109422492401
-360.04,-1.28238905775076
-359.56000000000006,-1.4447142857142856
-359.08000000000004,-1.305577507598784
-358.6,-1.3287659574468087
-358.12,-1.5374741641337388
-357.64,-1.5838541033434652
-357.16,-1.4215258358662612
-356.68,-1.4215258358662612
-356.20000000000005,-1.1200607902735562
-355.72,-1.2360091185410331
-355.24,-1.3983343465045592
-354.76000000000005,-1.3751458966565349
-354.28000000000003,-1.0273009118541032
-353.8,-1.2591975683890577
-353.32,-1.4215258358662612
-352.84000000000003,-1.4447142857142856
-352.36,-1.0968693009118542
-351.88,-1.1432492401215806
-351.40000000000003,-1.3751458966565349
-350.92,-1.2591975683890577
-350.44000000000005,-1.6302310030395133
-349.96000000000004,-1.1664407294832828
-349.48,-1.3519574468085107
-349.00000000000006,-1.3751458966565349
-348.52,-1.2360091185410331
-348.04,-1.305577507598784
-347.56,-1.305577507598784
-347.08000000000004,-1.305577507598784
-346.6,-1.0968693009118542
-346.12,-1.305577507598784
-345.64000000000004,-1.0273009118541032
-345.16,-1.3287659574468087
-344.68000000000006,-1.3751458966565349
-344.20000000000005,-1.1200607902735562
-343.71999999999997,-1.3287659574468087
-343.24,-1.5142826747720366
-342.76,-1.4447142857142856
-342.28000000000003,-1.2591975683890577
-341.8,-1.28238905775076
-341.32000000000005,-1.0968693009118542
-340.84000000000003,-1.305577507598784
-340.36,-1.5374741641337388
-339.88000000000005,-1.3519574468085107
-339.40000000000003,-1.4215258358662612
-338.92,-1.491094224924012
-338.44,-1.3519574468085107
-337.96,-1.3287659574468087
-337.48,-1.3287659574468087
-337.0,-1.5838541033434652
-336.52000000000004,-1.3983343465045592
-336.04,-1.2128176291793313
-335.56000000000006,-1.5142826747720366
-335.08000000000004,-1.5838541033434652
-334.6,-1.491094224924012
-334.12000000000006,-1.3983343465045592
-333.64,-1.3751458966565349
-333.16,-1.4215258358662612
-332.68,-1.4215258358662612
-332.2,-1.1432492401215806
-331.72,-1.5142826747720366
-331.24,-1.4215258358662612
-330.76000000000005,-1.6070425531914894
-330.28000000000003,-1.4447142857142856
-329.8,-1.3519574468085107
-329.32000000000005,-1.3751458966565349
-328.84000000000003,-1.1432492401215806
-328.36,-1.6070425531914894
-327.88,-1.4679057750759879
-327.40000000000003,-1.3519574468085107
-326.92,-1.305577507598784
-326.44,-1.3751458966565349
-325.96000000000004,-1.2360091185410331
-325.48,-1.2591975683890577
-325.00000000000006,-1.491094224924012
-324.52000000000004,-1.2128176291793313
-324.04,-1.5142826747720366
-323.56,-1.5606626139817632
-323.08,-1.28238905775076
-322.6,-1.491094224924012
-322.12,-1.2360091185410331
-321.64000000000004,-1.4215258358662612
-321.16,-1.4215258358662612
-320.68,-1.4447142857142856
-320.20000000000005,-1.491094224924012
-319.72,-1.3287659574468087
-319.24000000000007,-1.491094224924012
-318.76000000000005,-1.4215258358662612
-318.28,-1.4215258358662612
-317.8,-1.5838541033434652
-317.32,-1.3519574468085107
-316.84000000000003,-1.3287659574468087
-316.36,-1.3287659574468087
-315.88000000000005,-1.5838541033434652
-315.40000000000003,-1.5142826747720366
-314.92,-1.4447142857142856
-314.44000000000005,-1.3751458966565349
-313.96000000000004,-1.3287659574468087
-313.48,-1.1896291793313072
-313.0,-1.0968693009118542
-312.52,-1.5142826747720366
-312.04,-1.2128176291793313
-311.56,-1.1200607902735562
-311.08000000000004,-1.6302310030395133
-310.6,-1.3751458966565349
-310.12000000000006,-1.3287659574468087
-309.64000000000004,-1.3983343465045592
-309.16,-1.3287659574468087
-308.68000000000006,-1.491094224924012
-308.2,-1.1896291793313072
-307.72,-1.2591975683890577
-307.24,-1.004112462006079
-306.76,-1.2360091185410331
-306.28000000000003,-1.2360091185410331
-305.8,-1.2591975683890577
-305.32000000000005,-1.1200607902735562
-304.84000000000003,-1.0968693009118542
-304.36000000000007,-1.0968693009118542
-303.88000000000005,-1.2591975683890577
-303.4,-1.1200607902735562
-302.92,-1.0736808510638298
-302.44,-1.0736808510638298
-301.96000000000004,-1.3751458966565349
-301.48,-1.1664407294832828
-301.0,-1.1432492401215806
-300.52000000000004,-1.0968693009118542
-300.04,-0.9577325227963528
-299.56000000000006,-0.8185957446808511
-299.08000000000004,-1.0968693009118542
-298.6,-1.1432492401215806
-298.12,-1.0273009118541032
-297.64,-1.1432492401215806
-297.16,-1.0968693009118542
-296.68,-1.0968693009118542
-296.20000000000005,-1.2360091185410331
-295.72,-1.305577507598784
-295.24,-1.305577507598784
-294.76000000000005,-1.3751458966565349
-294.28000000000003,-1.2591975683890577
-293.80000000000007,-1.1896291793313072
-293.32,-1.28238905775076
-292.84,-1.2591975683890577
-292.36,-1.4447142857142856
-291.88,-1.5374741641337388
-291.40000000000003,-1.2591975683890577
-290.92,-1.305577507598784
-290.44000000000005,-1.491094224924012
-289.96000000000004,-1.491094224924012
-289.48,-1.1664407294832828
-289.00000000000006,-1.2591975683890577
-288.52000000000004,-1.305577507598784
-288.04,-1.4215258358662612
-287.56,-1.3983343465045592
-287.08,-1.4447142857142856
-286.6,-1.1664407294832828
-286.12,-1.28238905775076
-285.64000000000004,-1.3287659574468087
-285.16,-1.305577507598784
-284.68000000000006,-1.3519574468085107
-284.20000000000005,-1.5606626139817632
-283.72,-1.3983343465045592
-283.24,-1.305577507598784
-282.76,-1.491094224924012
-282.28000000000003,-1.4679057750759879
-281.8,-1.4215258358662612
-281.32,-1.491094224924012
-280.84000000000003,-1.3287659574468087
-280.36,-1.491094224924012
-279.88000000000005,-1.3983343465045592
-279.40000000000003,-1.28238905775076
-278.9200000000001,-1.2591975683890577
-278.44000000000005,-1.5838541033434652
-277.96,-1.28238905775076
-277.48,-1.4447142857142856
-277.0,-1.2360091185410331
-276.52000000000004,-1.1664407294832828
-276.04,-1.1200607902735562
-275.56,-1.1200607902735562
-275.08000000000004,-1.1896291793313072
-274.6,-1.3519574468085107
-274.12000000000006,-1.305577507598784
-273.64000000000004,-1.3287659574468087
-273.15999999999997,-1.4447142857142856
-272.68,-1.1664407294832828
-272.2,-1.3287659574468087
-271.72,-1.305577507598784
-271.24,-1.305577507598784
-270.76000000000005,-1.4447142857142856
-270.28000000000003,-1.3519574468085107
-269.8,-1.5374741641337388
-269.32000000000005,-1.5374741641337388
-268.84000000000003,-1.4447142857142856
-268.36,-1.3983343465045592
-267.88,-1.3287659574468087
-267.4,-1.0273009118541032
-266.92,-1.3751458966565349
-266.44,-1.2591975683890577
-265.96000000000004,-1.3519574468085107
-265.48,-1.5142826747720366
-265.00000000000006,-1.5374741641337388
-264.52000000000004,-1.5838541033434652
-264.04,-1.491094224924012
-263.56000000000006,-1.5374741641337388
-263.08,-1.6998024316109424
-262.6,-1.7229908814589667
-262.12,-1.7693708206686931
-261.64,-1.5374741641337388
-261.16,-1.4447142857142856
-260.68,-1.6534224924012157
-260.20000000000005,-1.8157507598784193
-259.72,-1.6998024316109424
-259.24000000000007,-1.5142826747720366
-258.76000000000005,-1.6534224924012157
-258.28000000000003,-1.6534224924012157
-257.8,-1.3519574468085107
-257.32,-1.0968693009118542
-256.84000000000003,-1.6302310030395133
-256.36,-1.4447142857142856
-255.87999999999997,-1.6534224924012157
-255.4,-1.6998024316109424
-254.92,-1.5142826747720366
-254.44,-1.5142826747720366
-253.95999999999998,-1.4679057750759879
-253.48000000000002,-1.5142826747720366
-253.0,-1.3751458966565349
-252.51999999999998,-1.3983343465045592
-252.04000000000002,-1.4679057750759879
-251.55999999999997,-1.3751458966565349
-251.08,-1.4215258358662612
-250.6,-1.3751458966565349
-250.11999999999998,-1.4215258358662612
-249.64000000000001,-1.2591975683890577
-249.15999999999997,-1.1896291793313072
-248.68,-1.305577507598784
-248.2,-1.3287659574468087
-247.71999999999997,-1.5606626139817632
-247.24,-1.6302310030395133
-246.75999999999996,-1.6534224924012157
-246.28,-1.4215258358662612
-245.79999999999998,-1.5142826747720366
-245.32000000000002,-1.3751458966565349
-244.84,-1.6534224924012157
-244.35999999999999,-1.7229908814589667
-243.88,-1.5606626139817632
-243.39999999999998,-1.4447142857142856
-242.92000000000002,-1.6766109422492401
-242.44,-1.3751458966565349
-241.96,-1.5838541033434652
-241.48,-1.6534224924012157
-241.0,-1.6534224924012157
-240.51999999999998,-1.5142826747720366
-240.04,-1.6534224924012157
-239.56,-1.5606626139817632
-239.07999999999998,-1.6070425531914894
-238.6,-1.5838541033434652
-238.12,-1.7229908814589667
-237.64,-1.4215258358662612
-237.16,-1.6302310030395133
-236.67999999999998,-1.6070425531914894
-236.2,-1.3983343465045592
-235.72,-1.3519574468085107
-235.24,-1.5374741641337388
-234.76,-1.28238905775076
-234.28,-1.305577507598784
-233.79999999999998,-1.4215258358662612
-233.32,-1.3519574468085107
-232.84,-1.5142826747720366
-232.36,-1.9085075987841946
-231.88,-1.5374741641337388
-231.39999999999998,-1.2591975683890577
-230.92,-1.2360091185410331
-230.44,-1.491094224924012
-229.96,-1.6302310030395133
-229.48000000000002,-1.6534224924012157
-228.99999999999997,-1.6998024316109424
-228.51999999999998,-1.5838541033434652
-228.04,-1.5142826747720366
-227.56,-1.5374741641337388
-227.08,-1.5374741641337388
-226.6,-1.6766109422492401
-226.11999999999998,-1.7229908814589667
-225.64,-1.3519574468085107
-225.16,-1.2128176291793313
-224.68,-1.491094224924012
-224.2,-1.4679057750759879
-223.72,-1.4447142857142856
-223.23999999999998,-1.5838541033434652
-222.76,-1.4447142857142856
-222.28,-1.305577507598784
-221.8,-1.4447142857142856
-221.32,-1.2591975683890577
-220.84,-1.3751458966565349
-220.35999999999999,-1.305577507598784
-219.88,-1.3519574468085107
-219.4,-1.2128176291793313
-218.92,-1.491094224924012
-218.44,-1.3519574468085107
-217.95999999999998,-1.7925592705167173
-217.48,-1.4447142857142856
-217.0,-1.4215258358662612
-216.51999999999998,-1.3983343465045592
-216.04,-1.3287659574468087
-215.56,-1.5142826747720366
-215.07999999999998,-1.3751458966565349
-214.6,-1.491094224924012
-214.12,-1.4447142857142856
-213.64,-1.5142826747720366
-213.16,-1.3751458966565349
-212.68,-1.3751458966565349
-212.2,-1.4215258358662612
-211.72,-1.7925592705167173
-211.23999999999998,-1.6302310030395133
-210.76,-1.6302310030395133
-210.28,-1.6766109422492401
-209.8,-1.4447142857142856
-209.32,-1.6998024316109424
-208.83999999999997,-1.6534224924012157
-208.35999999999999,-1.5142826747720366
-207.88,-1.305577507598784
-207.4,-1.28238905775076
-206.92000000000002,-1.3983343465045592
-206.43999999999997,-1.2128176291793313
-205.95999999999998,-1.2591975683890577
-205.48,-1.28238905775076
-205.0,-1.3751458966565349
-204.52,-1.3287659574468087
-204.04,-1.4215258358662612
-203.55999999999997,-1.4447142857142856
-203.07999999999998,-1.305577507598784
-202.6,-1.3751458966565349
-202.12,-1.3751458966565349
-201.64000000000001,-1.1896291793313072
-201.16,-1.1664407294832828
-200.67999999999998,-1.3751458966565349
-200.2,-1.2591975683890577
-199.72,-1.1664407294832828
-199.24,-1.2128176291793313
-198.76,-1.4447142857142856
-198.28,-1.4215258358662612
-197.79999999999998,-1.3519574468085107
-197.32,-1.28238905775076
-196.84,-1.2591975683890577
-196.35999999999999,-1.2360091185410331
-195.88,-1.3519574468085107
-195.4,-1.2591975683890577
-194.92,-1.4215258358662612
-194.44,-1.5142826747720366
-193.96,-1.3751458966565349
-193.48,-1.3287659574468087
-193.0,-1.5142826747720366
-192.51999999999998,-1.3751458966565349
-192.04,-1.7229908814589667
-191.56,-1.4679057750759879
-191.07999999999998,-1.4447142857142856
-190.6,-1.3751458966565349
-190.12,-1.4447142857142856
-189.64,-1.5142826747720366
-189.16,-1.6766109422492401
-188.67999999999998,-1.5142826747720366
-188.2,-1.4679057750759879
-187.72,-1.4215258358662612
-187.24,-1.5606626139817632
-186.76,-1.491094224924012
-186.27999999999997,-1.6534224924012157
-185.79999999999998,-1.4447142857142856
-185.32,-1.491094224924012
-184.84,-1.7229908814589667
-184.36,-1.4215258358662612
-183.88,-1.5838541033434652
-183.39999999999998,-1.6998024316109424
-182.92,-1.4679057750759879
-182.44,-1.4215258358662612
-181.96,-1.491094224924012
-181.48000000000002,-1.2360091185410331
-180.99999999999997,-1.2128176291793313
-180.51999999999998,-1.4447142857142856
-180.04,-1.3983343465045592
-179.56,-1.28238905775076
-179.08,-1.1664407294832828
-178.6,-1.1896291793313072
-178.11999999999998,-1.305577507598784
-177.64,-1.3983343465045592
-177.16,-1.3287659574468087
-176.68,-1.1664407294832828
-176.2,-1.4679057750759879
-175.72,-1.5374741641337388
-175.23999999999998,-1.4447142857142856
-174.76,-1.5606626139817632
-174.28,-1.3287659574468087
-173.8,-1.4679057750759879
-173.32,-1.305577507598784
-172.84,-1.3287659574468087
-172.35999999999999,-1.2360091185410331
-171.88,-1.28238905775076
-171.4,-1.28238905775076
-170.92,-1.4447142857142856
-170.44,-1.5374741641337388
-169.96,-1.4447142857142856
-169.48,-1.6766109422492401
-169.0,-1.2360091185410331
-168.51999999999998,-1.5606626139817632
-168.04,-1.6998024316109424
-167.56,-1.5374741641337388
-167.08,-1.6302310030395133
-166.6,-1.5606626139817632
-166.11999999999998,-1.6070425531914894
-165.64,-1.5142826747720366
-165.16,-1.6070425531914894
-164.68,-1.6998024316109424
-164.2,-1.8157507598784193
-163.72,-1.6998024316109424
-163.23999999999998,-1.3751458966565349
-162.76,-1.5606626139817632
-162.28,-1.6302310030395133
-161.8,-1.6302310030395133
-161.32,-1.746179331306991
-160.83999999999997,-1.5142826747720366
-160.35999999999999,-1.4447142857142856
-159.88,-1.6070425531914894
-159.4,-1.6534224924012157
-158.92000000000002,-1.746179331306991
-158.43999999999997,-1.3751458966565349
-157.95999999999998,-1.4679057750759879
-157.48,-1.3983343465045592
-157.0,-1.6302310030395133
-156.52,-1.5606626139817632
-156.04,-1.6534224924012157
-155.55999999999997,-1.7925592705167173
-155.07999999999998,-1.3519574468085107
-154.6,-1.3519574468085107
-154.12,-1.2128176291793313
-153.64000000000001,-1.6302310030395133
-153.16,-1.5606626139817632
