Time/us,Current/uA
-441.64000000000004,-1.746179331306991
-441.16,-1.862127659574468
-440.68000000000006,-1.6766109422492401
-440.20000000000005,-1.8853191489361703
-439.72,-1.838939209726444
-439.24,-1.838939209726444
-438.76,-1.6302310030395133
-438.28000000000003,-1.6302310030395133
-437.8,-1.5606626139817632
-437.32,-1.5606626139817632
-436.84000000000003,-1.7229908814589667
-436.36,-1.6534224924012157
-435.88000000000005,-1.4447142857142856
-435.40000000000003,-1.5606626139817632
-434.9200000000001,-1.3519574468085107
-434.44,-1.5374741641337388
-433.96,-1.491094224924012
-433.48,-1.4679057750759879
-433.0,-1.5606626139817632
-432.52000000000004,-1.6070425531914894
-432.04,-1.3983343465045592
-431.56,-1.491094224924012
-431.08000000000004,-1.5142826747720366
-430.6,-1.5142826747720366
-430.12000000000006,-1.5606626139817632
-429.64000000000004,-1.6766109422492401
-429.16,-1.5838541033434652
-428.68,-1.6534224924012157
-428.2,-1.6534224924012157
-427.72,-1.5606626139817632
-427.24,-1.3751458966565349
-426.76000000000005,-1.3983343465045592
-426.28000000000003,-1.2128176291793313
-425.8,-1.305577507598784
-425.32000000000005,-1.6766109422492401
-424.84000000000003,-1.5374741641337388
-424.36,-1.5838541033434652
-423.88,-1.5142826747720366
-423.40000000000003,-1.3519574468085107
-422.92,-1.1432492401215806
-422.44,-1.2591975683890577
-421.96000000000004,-1.4447142857142856
-421.48,-1.3751458966565349
-421.00000000000006,-1.491094224924012
-420.52000000000004,-1.5374741641337388
-420.04,-1.5838541033434652
-419.56000000000006,-1.6070425531914894
-419.08,-1.4679057750759879
-418.6,-1.5374741641337388
-418.12,-1.6302310030395133
-417.64000000000004,-1.3751458966565349
-417.16,-1.5142826747720366
-416.68,-1.28238905775076
-416.20000000000005,-1.3519574468085107
-415.72,-1.5838541033434652
-415.24000000000007,-1.3519574468085107
-414.76000000000005,-1.5838541033434652
-414.28,-1.4679057750759879
-413.8,-1.6998024316109424
-413.32,-1.4447142857142856
-412.84000000000003,-1.5838541033434652
-412.36,-1.5142826747720366
-411.88,-1.6998024316109424
-411.40000000000003,-1.6534224924012157
-410.92,-1.5374741641337388
-410.44000000000005,-1.5606626139817632
-409.96000000000004,-1.6534224924012157
-409.48,-1.6998024316109424
-409.0,-1.9316990881458966
-408.52,-1.6766109422492401
-408.04,-1.7693708206686931
-407.56,-1.8157507598784193
-407.08000000000004,-1.7229908814589667
-406.6,-1.9085075987841946
-406.12,-1.9780759878419454
-405.64000000000004,-2.0244559270516724
-405.16,-1.8853191489361703
-404.68000000000006,-1.7229908814589667
-404.2,-2.047647416413374
-403.72,-1.7693708206686931
-403.24,-1.6766109422492401
-402.76,-1.954887537993921
-402.28000000000003,-1.9316990881458966
-401.8,-1.7229908814589667
-401.32000000000005,-1.8853191489361703
-400.84000000000003,-1.6302310030395133
-400.36,-1.5838541033434652
-399.88000000000005,-1.9085075987841946
-399.40000000000003,-1.6998024316109424
-398.92,-1.7925592705167173
-398.44,-1.7693708206686931
-397.96000000000004,-1.9316990881458966
-397.48,-1.838939209726444
-397.0,-1.838939209726444
-396.52000000000004,-1.7229908814589667
-396.04,-1.7229908814589667
-395.56000000000006,-1.838939209726444
-395.08000000000004,-1.7229908814589667
-394.6,-1.3983343465045592
-394.12,-1.4215258358662612
-393.64,-1.7693708206686931
-393.16,-1.6534224924012157
-392.68,-1.6070425531914894
-392.20000000000005,-1.862127659574468
-391.72,-1.8853191489361703
-391.24,-1.838939209726444
-390.76000000000005,-1.6534224924012157
-390.28000000000003,-1.8157507598784193
-389.80000000000007,-1.6070425531914894
-389.32000000000005,-1.5374741641337388
-388.84,-1.5838541033434652
-388.36,-1.6534224924012157
-387.88,-1.6070425531914894
-387.40000000000003,-1.954887537993921
-386.92,-1.7693708206686931
-386.44,-1.7693708206686931
-385.96000000000004,-1.5606626139817632
-385.48,-1.6534224924012157
-385.00000000000006,-1.5838541033434652
-384.52000000000004,-1.7925592705167173
-384.04,-1.5838541033434652
-383.56,-1.7925592705167173
-383.08,-1.9780759878419454
-382.6,-1.8157507598784193
-382.12,-1.6766109422492401
-381.64000000000004,-1.6302310030395133
-381.16,-1.8853191489361703
-380.68,-1.3983343465045592
-380.20000000000005,-1.5838541033434652
-379.72,-1.7925592705167173
-379.24000000000007,-1.9085075987841946
-378.76,-1.8853191489361703
-378.28000000000003,-1.9780759878419454
-377.8,-1.746179331306991
-377.32,-1.7925592705167173
-376.84000000000003,-1.7925592705167173
-376.36,-1.5374741641337388
-375.88000000000005,-1.5606626139817632
-375.40000000000003,-1.4215258358662612
-374.92,-1.5142826747720366
-374.44000000000005,-1.3751458966565349
-373.96,-1.6534224924012157
-373.48,-1.5838541033434652
-373.0,-1.3287659574468087
-372.52000000000004,-1.5838541033434652
-372.04,-1.6534224924012157
-371.56,-1.5606626139817632
-371.08000000000004,-1.6534224924012157
-370.6,-1.5374741641337388
-370.12000000000006,-1.491094224924012
-369.64000000000004,-1.491094224924012
-369.16,-1.5606626139817632
-368.68,-1.6302310030395133
-368.2,-1.5142826747720366
-367.72,-1.3983343465045592
-367.24,-1.5838541033434652
-366.76000000000005,-1.5838541033434652
-366.28000000000003,-1.6998024316109424
-365.8,-1.6534224924012157
-365.32000000000005,-1.7229908814589667
-364.84000000000003,-1.6998024316109424
-364.36000000000007,-1.5374741641337388
-363.88,-1.7693708206686931
-363.4,-1.6534224924012157
-362.92,-1.6766109422492401
-362.44,-1.4447142857142856
-361.96000000000004,-1.2591975683890577
-361.48,-1.5606626139817632
-361.00000000000006,-1.7693708206686931
-360.52000000000004,-1.6998024316109424
-360.04,-1.7693708206686931
-359.56000000000006,-1.6534224924012157
-359.08000000000004,-1.6534224924012157
-358.6,-1.746179331306991
-358.12,-1.7693708206686931
-357.64,-1.838939209726444
-357.16,-1.9316990881458966
-356.68,-2.0244559270516724
-356.20000000000005,-1.8157507598784193
-355.72,-1.7693708206686931
-355.24,-1.7229908814589667
-354.76000000000005,-1.7229908814589667
-354.28000000000003,-1.6534224924012157
-353.8,-1.7229908814589667
-353.32,-1.6998024316109424
-352.84000000000003,-1.6766109422492401
-352.36,-1.7229908814589667
-351.88,-1.9085075987841946
-351.40000000000003,-2.0012674772036476
-350.92,-2.047647416413374
-350.44000000000005,-1.6534224924012157
-349.96000000000004,-1.6998024316109424
-349.48,-1.7229908814589667
-349.00000000000006,-1.7229908814589667
-348.52,-1.9085075987841946
-348.04,-1.5838541033434652
-347.56,-1.7229908814589667
-347.08000000000004,-1.7229908814589667
-346.6,-1.5374741641337388
-346.12,-1.862127659574468
-345.64000000000004,-1.5606626139817632
-345.16,-1.5606626139817632
-344.68000000000006,-1.6998024316109424
-344.20000000000005,-1.8853191489361703
-343.71999999999997,-1.7925592705167173
-343.24,-1.862127659574468
-342.76,-2.047647416413374
-342.28000000000003,-2.047647416413374
-341.8,-1.7693708206686931
-341.32000000000005,-1.8157507598784193
-340.84000000000003,-1.9085075987841946
-340.36,-1.7925592705167173
-339.88000000000005,-1.7925592705167173
-339.40000000000003,-1.7229908814589667
-338.92,-1.838939209726444
-338.44,-1.6766109422492401
-337.96,-1.9085075987841946
-337.48,-1.954887537993921
-337.0,-1.954887537993921
-336.52000000000004,-1.7229908814589667
-336.04,-1.746179331306991
-335.56000000000006,-1.6534224924012157
-335.08000000000004,-1.5838541033434652
-334.6,-1.6070425531914894
-334.12000000000006,-1.6070425531914894
-333.64,-1.6302310030395133
-333.16,-1.7925592705167173
-332.68,-1.4679057750759879
-332.2,-1.5606626139817632
-331.72,-1.746179331306991
-331.24,-1.6302310030395133
-330.76000000000005,-1.3287659574468087
-330.28000000000003,-1.3519574468085107
-329.8,-1.4679057750759879
-329.32000000000005,-1.3287659574468087
-328.84000000000003,-1.5142826747720366
-328.36,-1.6302310030395133
-327.88,-1.7229908814589667
-327.40000000000003,-1.3983343465045592
-326.92,-1.6998024316109424
-326.44,-1.6534224924012157
-325.96000000000004,-1.6534224924012157
-325.48,-1.5374741641337388
-325.00000000000006,-1.6302310030395133
-324.52000000000004,-1.5606626139817632
-324.04,-1.5142826747720366
-323.56,-1.7925592705167173
-323.08,-1.6766109422492401
-322.6,-1.862127659574468
-322.12,-1.9780759878419454
-321.64000000000004,-1.6534224924012157
-321.16,-1.862127659574468
-320.68,-1.746179331306991
-320.20000000000005,-1.862127659574468
-319.72,-1.6302310030395133
-319.24000000000007,-1.7925592705167173
-318.76000000000005,-1.4679057750759879
-318.28,-1.7229908814589667
-317.8,-1.7925592705167173
-317.32,-1.862127659574468
-316.84000000000003,-1.7925592705167173
-316.36,-1.6766109422492401
-315.88000000000005,-1.838939209726444
-315.40000000000003,-1.6302310030395133
-314.92,-1.6070425531914894
-314.44000000000005,-1.6998024316109424
-313.96000000000004,-1.491094224924012
-313.48,-1.5142826747720366
-313.0,-1.6534224924012157
-312.52,-1.6534224924012157
-312.04,-1.6766109422492401
-311.56,-1.6302310030395133
-311.08000000000004,-1.6534224924012157
-310.6,-1.6534224924012157
-310.12000000000006,-1.5606626139817632
-309.64000000000004,-1.6302310030395133
-309.16,-1.7925592705167173
-308.68000000000006,-1.5838541033434652
-308.2,-1.7229908814589667
-307.72,-1.28238905775076
-307.24,-1.305577507598784
-306.76,-1.7229908814589667
-306.28000000000003,-1.6766109422492401
-305.8,-1.491094224924012
-305.32000000000005,-1.5142826747720366
-304.84000000000003,-1.5838541033434652
-304.36000000000007,-1.5838541033434652
-303.88000000000005,-1.6302310030395133
-303.4,-1.491094224924012
-302.92,-1.7229908814589667
-302.44,-1.5142826747720366
-301.96000000000004,-1.4679057750759879
-301.48,-1.6534224924012157
-301.0,-1.7693708206686931
-300.52000000000004,-1.8853191489361703
-300.04,-1.7925592705167173
-299.56000000000006,-1.6070425531914894
-299.08000000000004,-1.6998024316109424
-298.6,-1.7693708206686931
-298.12,-1.9085075987841946
-297.64,-1.838939209726444
-297.16,-1.838939209726444
-296.68,-1.6998024316109424
-296.20000000000005,-1.838939209726444
-295.72,-1.6534224924012157
-295.24,-1.9085075987841946
-294.76000000000005,-1.7925592705167173
-294.28000000000003,-1.9085075987841946
-293.80000000000007,-2.0940243161094223
-293.32,-1.7229908814589667
-292.84,-1.6766109422492401
-292.36,-1.838939209726444
-291.88,-1.6534224924012157
-291.40000000000003,-1.6998024316109424
-290.92,-1.7229908814589667
-290.44000000000005,-1.8853191489361703
-289.96000000000004,-1.7925592705167173
-289.48,-2.0012674772036476
-289.00000000000006,-1.8157507598784193
-288.52000000000004,-1.8157507598784193
-288.04,-1.954887537993921
-287.56,-1.862127659574468
-287.08,-1.838939209726444
-286.6,-1.9085075987841946
-286.12,-1.6998024316109424
-285.64000000000004,-1.7693708206686931
-285.16,-1.7229908814589667
-284.68000000000006,-1.7229908814589667
-284.20000000000005,-1.9316990881458966
-283.72,-2.0940243161094223
-283.24,-2.047647416413374
-282.76,-1.9316990881458966
-282.28000000000003,-1.9085075987841946
-281.8,-1.954887537993921
-281.32,-1.9316990881458966
-280.84000000000003,-1.862127659574468
-280.36,-1.7229908814589667
-279.88000000000005,-1.5838541033434652
-279.40000000000003,-1.7229908814589667
-278.9200000000001,-1.8157507598784193
-278.44000000000005,-1.6070425531914894
-277.96,-1.6998024316109424
-277.48,-1.8157507598784193
-277.0,-1.746179331306991
-276.52000000000004,-1.8157507598784193
-276.04,-1.7229908814589667
-275.56,-1.8853191489361703
-275.08000000000004,-1.9085075987841946
-274.6,-1.7229908814589667
-274.12000000000006,-2.047647416413374
-273.64000000000004,-1.746179331306991
-273.15999999999997,-1.6302310030395133
-272.68,-2.1172158054711243
-272.2,-1.7693708206686931
-271.72,-1.746179331306991
-271.24,-2.1172158054711243
-270.76000000000005,-1.9085075987841946
-270.28000000000003,-1.9085075987841946
-269.8,-1.954887537993921
-269.32000000000005,-1.6302310030395133
-268.84000000000003,-1.8157507598784193
-268.36,-1.838939209726444
-267.88,-1.8853191489361703
-267.4,-1.9780759878419454
-266.92,-1.838939209726444
-266.44,-1.9085075987841946
-265.96000000000004,-1.7925592705167173
-265.48,-1.838939209726444
-265.00000000000006,-1.6302310030395133
-264.52000000000004,-1.7229908814589667
-264.04,-1.862127659574468
-263.56000000000006,-2.0244559270516724
-263.08,-1.5142826747720366
-262.6,-1.7925592705167173
-262.12,-1.6070425531914894
-261.64,-1.7229908814589667
-261.16,-1.5374741641337388
-260.68,-1.5606626139817632
-260.20000000000005,-1.5838541033434652
-259.72,-1.746179331306991
-259.24000000000007,-1.6998024316109424
-258.76000000000005,-1.862127659574468
-258.28000000000003,-1.7925592705167173
-257.8,-1.8157507598784193
-257.32,-1.7925592705167173
-256.84000000000003,-1.9085075987841946
-256.36,-1.838939209726444
-255.87999999999997,-1.7229908814589667
-255.4,-1.746179331306991
-254.92,-1.5838541033434652
-254.44,-1.6998024316109424
-253.95999999999998,-1.6070425531914894
-253.48000000000002,-1.6766109422492401
-253.0,-1.6070425531914894
-252.51999999999998,-1.6534224924012157
-252.04000000000002,-1.838939209726444
-251.55999999999997,-1.6534224924012157
-251.08,-1.6998024316109424
-250.6,-1.6998024316109424
-250.11999999999998,-1.7925592705167173
-249.64000000000001,-1.7693708206686931
-249.15999999999997,-1.838939209726444
-248.68,-1.8157507598784193
-248.2,-1.838939209726444
-247.71999999999997,-2.0012674772036476
-247.24,-1.9316990881458966
-246.75999999999996,-1.8853191489361703
-246.28,-1.838939209726444
-245.79999999999998,-1.7229908814589667
-245.32000000000002,-1.6766109422492401
-244.84,-1.7693708206686931
-244.35999999999999,-1.9085075987841946
-243.88,-1.6766109422492401
-243.39999999999998,-1.6302310030395133
-242.92000000000002,-1.838939209726444
-242.44,-1.838939209726444
-241.96,-1.954887537993921
-241.48,-2.0012674772036476
-241.0,-1.9085075987841946
-240.51999999999998,-2.047647416413374
-240.04,-2.070835866261398
-239.56,-1.9085075987841946
-239.07999999999998,-1.9780759878419454
-238.6,-1.9316990881458966
-238.12,-1.7925592705167173
-237.64,-1.8157507598784193
-237.16,-2.0244559270516724
-236.67999999999998,-1.7925592705167173
-236.2,-1.7229908814589667
-235.72,-1.7925592705167173
-235.24,-1.954887537993921
-234.76,-1.7693708206686931
-234.28,-1.8157507598784193
-233.79999999999998,-1.9085075987841946
-233.32,-1.7693708206686931
-232.84,-2.0244559270516724
-232.36,-2.1404042553191487
-231.88,-1.838939209726444
-231.39999999999998,-1.8157507598784193
-230.92,-2.0940243161094223
-230.44,-1.6302310030395133
-229.96,-1.838939209726444
-229.48000000000002,-1.862127659574468
-228.99999999999997,-1.7925592705167173
-228.51999999999998,-1.7925592705167173
-228.04,-1.746179331306991
-227.56,-1.7229908814589667
-227.08,-1.746179331306991
-226.6,-1.6534224924012157
-226.11999999999998,-1.9316990881458966
-225.64,-1.8157507598784193
-225.16,-1.7925592705167173
-224.68,-1.7693708206686931
-224.2,-1.4679057750759879
-223.72,-1.6534224924012157
-223.23999999999998,-1.7229908814589667
-222.76,-1.7925592705167173
-222.28,-1.5374741641337388
-221.8,-1.491094224924012
-221.32,-1.4215258358662612
-220.84,-1.5142826747720366
-220.35999999999999,-1.4447142857142856
-219.88,-1.3751458966565349
-219.4,-1.4215258358662612
-218.92,-1.5142826747720366
-218.44,-1.4215258358662612
-217.95999999999998,-1.5142826747720366
-217.48,-1.4447142857142856
-217.0,-1.6070425531914894
-216.51999999999998,-1.4215258358662612
-216.04,-1.4215258358662612
-215.56,-1.746179331306991
-215.07999999999998,-1.5838541033434652
-214.6,-1.6998024316109424
-214.12,-1.5374741641337388
-213.64,-1.6766109422492401
-213.16,-1.4679057750759879
-212.68,-1.5606626139817632
-212.2,-1.5838541033434652
-211.72,-1.7229908814589667
-211.23999999999998,-1.746179331306991
-210.76,-1.6302310030395133
-210.28,-1.7693708206686931
-209.8,-1.6766109422492401
-209.32,-1.5606626139817632
-208.83999999999997,-1.7925592705167173
-208.35999999999999,-1.746179331306991
-207.88,-1.4447142857142856
-207.4,-1.7229908814589667
-206.92000000000002,-1.746179331306991
-206.43999999999997,-1.6070425531914894
-205.95999999999998,-1.7693708206686931
-205.48,-1.4447142857142856
-205.0,-1.5606626139817632
-204.52,-1.3751458966565349
-204.04,-1.5142826747720366
-203.55999999999997,-1.305577507598784
-203.07999999999998,-1.491094224924012
-202.6,-1.1664407294832828
-202.12,-1.4679057750759879
-201.64000000000001,-1.5142826747720366
-201.16,-1.7693708206686931
-200.67999999999998,-1.491094224924012
-200.2,-1.491094224924012
-199.72,-1.4679057750759879
-199.24,-1.6998024316109424
-198.76,-1.6534224924012157
-198.28,-1.491094224924012
-197.79999999999998,-1.3751458966565349
-197.32,-1.2360091185410331
-196.84,-1.5606626139817632
-196.35999999999999,-1.3983343465045592
-195.88,-1.5142826747720366
-195.4,-1.4215258358662612
-194.92,-1.4447142857142856
-194.44,-1.5374741641337388
-193.96,-1.491094224924012
-193.48,-1.5838541033434652
-193.0,-1.9780759878419454
-192.51999999999998,-1.9780759878419454
-192.04,-1.6766109422492401
-191.56,-1.9780759878419454
-191.07999999999998,-1.9085075987841946
-190.6,-2.070835866261398
-190.12,-1.838939209726444
-189.64,-1.7925592705167173
-189.16,-1.9085075987841946
-188.67999999999998,-2.047647416413374
-188.2,-1.838939209726444
-187.72,-1.862127659574468
-187.24,-1.7925592705167173
-186.76,-1.954887537993921
-186.27999999999997,-2.0012674772036476
-185.79999999999998,-1.8853191489361703
-185.32,-2.1172158054711243
-184.84,-2.1404042553191487
-184.36,-2.0012674772036476
-183.88,-2.047647416413374
-183.39999999999998,-1.9085075987841946
-182.92,-1.8157507598784193
-182.44,-1.9780759878419454
-181.96,-1.9085075987841946
-181.48000000000002,-1.8853191489361703
-180.99999999999997,-1.838939209726444
-180.51999999999998,-1.838939209726444
-180.04,-1.6070425531914894
-179.56,-1.6534224924012157
-179.08,-1.6998024316109424
-178.6,-1.6534224924012157
-178.11999999999998,-1.7693708206686931
-177.64,-2.0012674772036476
-177.16,-1.954887537993921
-176.68,-1.838939209726444
-176.2,-1.9085075987841946
-175.72,-1.9316990881458966
-175.23999999999998,-1.862127659574468
-174.76,-1.6302310030395133
-174.28,-1.954887537993921
-173.8,-1.7925592705167173
-173.32,-1.838939209726444
-172.84,-1.7925592705167173
-172.35999999999999,-1.9085075987841946
-171.88,-1.6302310030395133
-171.4,-1.7229908814589667
-170.92,-2.0012674772036476
-170.44,-1.9780759878419454
-169.96,-1.7229908814589667
-169.48,-1.8853191489361703
-169.0,-1.7925592705167173
-168.51999999999998,-1.9780759878419454
-168.04,-1.862127659574468
-167.56,-1.746179331306991
-167.08,-1.8157507598784193
-166.6,-1.838939209726444
-166.11999999999998,-1.862127659574468
-165.64,-1.7693708206686931
-165.16,-1.28238905775076
-164.68,-1.6766109422492401
-164.2,-1.5606626139817632
-163.72,-1.838939209726444
-163.23999999999998,-1.5374741641337388
-162.76,-1.4679057750759879
-162.28,-1.491094224924012
-161.8,-1.6302310030395133
-161.32,-1.4679057750759879
-160.83999999999997,-1.6766109422492401
-160.35999999999999,-1.8853191489361703
-159.88,-1.6534224924012157
-159.4,-1.7925592705167173
-158.92000000000002,-1.5606626139817632
-158.43999999999997,-1.6534224924012157
-157.95999999999998,-1.4679057750759879
-157.48,-1.4447142857142856
-157.0,-1.6070425531914894
-156.52,-1.6070425531914894
-156.04,-1.5374741641337388
-155.55999999999997,-1.5606626139817632
-155.07999999999998,-1.5606626139817632
-154.6,-1.5606626139817632
-154.12,-1.491094224924012
-153.64000000000001,-1.6070425531914894
-153.16,-1.4679057750759879
-152.67999999999998,-1.6070425531914894
-152.2,-1.4447142857142856
